2.2853535353535355e+00,-4.9986295440000004e+03,2.5027583250560001e+07,1.8773537500000000e+03,3.9938608968280000e+06,4.1285932410348207e+04,4.6940379418893764e+05
2.2863636363636366e+00,-4.9977492080000002e+03,2.5018408210432000e+07,1.8994641640000000e+03,4.0595252131440002e+06,4.0911064367372543e+04,4.5156110282378132e+05
2.2873737373737373e+00,-4.9862690919999995e+03,2.4904517665167999e+07,1.8589637260000000e+03,3.9346680252120001e+06,4.1638207333497703e+04,4.7892189062819723e+05
2.2883838383838384e+00,-4.9841228760000004e+03,2.4882376606736001e+07,1.8698409300000001e+03,3.9507089426119998e+06,4.0895763669487089e+04,4.5440383910873486e+05
2.2893939393939395e+00,-4.9715162799999998e+03,2.4757568541152000e+07,1.8277556979999999e+03,3.8254029431240000e+06,4.1594418846964836e+04,4.8471205155253317e+05
2.2904040404040407e+00,-4.9527810719999998e+03,2.4571973555103999e+07,1.7410106920000001e+03,3.5577915883519999e+06,4.1933207942530513e+04,5.2667335869368073e+05
2.2914141414141413e+00,-4.9597963319999999e+03,2.4640130543471999e+07,1.8170502039999999e+03,3.7645755873520002e+06,4.0550888551346958e+04,4.6290414349555876e+05
2.2924242424242425e+00,-4.9476514440000001e+03,2.4520477070096001e+07,1.7708998120000001e+03,3.6263646397839999e+06,4.1222258780714124e+04,4.9027849564236403e+05
2.2934343434343436e+00,-4.9345480239999997e+03,2.4391130073631998e+07,1.7235485340000000e+03,3.4908724129160000e+06,4.1365872469697148e+04,5.2025286386245070e+05
2.2944444444444443e+00,-4.9216409320000002e+03,2.4263287941647999e+07,1.6762943800000000e+03,3.3295521608000002e+06,4.0738478110168129e+04,5.1958931238041585e+05
2.2954545454545454e+00,-4.9171698520000000e+03,2.4219709683855999e+07,1.6807708020000000e+03,3.3407114366120002e+06,4.1150330438297242e+04,5.1572094775627693e+05
2.2964646464646465e+00,-4.9120886440000004e+03,2.4169680532400001e+07,1.6749978040000001e+03,3.3223807884399998e+06,4.1065685886237770e+04,5.1676314503517700e+05
2.2974747474747477e+00,-4.9073777239999999e+03,2.4122671878672000e+07,1.6839520120000000e+03,3.3207852001359998e+06,4.0315752660579979e+04,4.8509082141715195e+05
2.2984848484848484e+00,-4.8997976600000002e+03,2.4049006109136000e+07,1.6543032240000000e+03,3.2518089996480001e+06,4.0989000194523484e+04,5.1508984271120606e+05
2.2994949494949495e+00,-4.8822350640000004e+03,2.3877053315616000e+07,1.5756984680000000e+03,3.0219808698160001e+06,4.0834095464911312e+04,5.3915520775845274e+05
2.3005050505050506e+00,-4.8792512800000004e+03,2.3847148330336001e+07,1.5929166520000001e+03,3.0541526705439999e+06,4.0055276954356581e+04,5.1676921032511024e+05
2.3015151515151517e+00,-4.8717111199999999e+03,2.3773355295616001e+07,1.5633549040000000e+03,2.9772222913680002e+06,3.9786058884348720e+04,5.3314373550715111e+05
2.3025252525252524e+00,-4.8680237280000001e+03,2.3737244680927999e+07,1.5772531939999999e+03,2.9957642713720002e+06,3.9589664556980133e+04,5.0803663338879915e+05
2.3035353535353535e+00,-4.8582061720000002e+03,2.3641557796239998e+07,1.5406976940000000e+03,2.8917432953320001e+06,3.9390586581103504e+04,5.1799391103508277e+05
2.3045454545454547e+00,-4.8476149120000000e+03,2.3538599712352000e+07,1.5053959080000000e+03,2.7891298064239998e+06,3.9229377307232469e+04,5.2291296660085535e+05
2.3055555555555558e+00,-4.8393531199999998e+03,2.3458225972383998e+07,1.4848430599999999e+03,2.7233179388799998e+06,3.8887352330267429e+04,5.1855902604983654e+05
2.3065656565656565e+00,-4.8349060959999997e+03,2.3415213188703999e+07,1.4832311440000001e+03,2.7268983022960001e+06,3.8896231566041708e+04,5.2692367576445127e+05
2.3075757575757576e+00,-4.8381396839999998e+03,2.3446801398607999e+07,1.5370626920000000e+03,2.8640192678160002e+06,3.9205796712379903e+04,5.0145754867771361e+05
2.3085858585858587e+00,-4.8206166880000001e+03,2.3276498526496001e+07,1.4572566840000000e+03,2.6355662685520002e+06,3.8153273871909827e+04,5.1196922548932442e+05
2.3095959595959599e+00,-4.8136723519999996e+03,2.3209341833600000e+07,1.4412473279999999e+03,2.5862179851600002e+06,3.7900321190793067e+04,5.0902412469286076e+05
2.3106060606060606e+00,-4.8088069800000003e+03,2.3162669502160002e+07,1.4324379160000001e+03,2.5577934137280001e+06,3.8044931263279170e+04,5.0591503053357685e+05
2.3116161616161617e+00,-4.8005423479999999e+03,2.3084010393615998e+07,1.4020272940000000e+03,2.4887994415400000e+06,3.8803558674644679e+04,5.2311890841903770e+05
2.3126262626262628e+00,-4.7990911919999999e+03,2.3069163928544000e+07,1.4201339379999999e+03,2.5357097618600000e+06,3.7887659412018955e+04,5.1892936000061221e+05
2.3136363636363635e+00,-4.7866893680000003e+03,2.2949513380543999e+07,1.3846510200000000e+03,2.4176331202480001e+06,3.7118274819757789e+04,5.0037467306095967e+05
2.3146464646464646e+00,-4.7840797640000001e+03,2.2924721731344000e+07,1.3891484940000000e+03,2.4264032836920000e+06,3.7302543029703200e+04,4.9666974530953192e+05
2.3156565656565657e+00,-4.7746392200000000e+03,2.2834254080240000e+07,1.3664015760000000e+03,2.3577243629839998e+06,3.7074399077791721e+04,4.9067109608871606e+05
2.3166666666666669e+00,-4.7646063439999998e+03,2.2737981431136001e+07,1.3226816600000000e+03,2.2481482951600002e+06,3.6507817850954831e+04,4.9866152145964466e+05
2.3176767676767676e+00,-4.7529737439999999e+03,2.2626378118560001e+07,1.2883273919999999e+03,2.1432056577039999e+06,3.5618707406625152e+04,4.8341818872647849e+05
2.3186868686868687e+00,-4.7513853879999997e+03,2.2611582135855999e+07,1.3028603180000000e+03,2.1772225937319999e+06,3.5919030556090176e+04,4.7977758551293868e+05
2.3196969696969698e+00,-4.7510745239999997e+03,2.2609156193167999e+07,1.3083261920000000e+03,2.2047181884720000e+06,3.6447060566175729e+04,4.9300076379877911e+05
2.3207070707070709e+00,-4.7336243560000003e+03,2.2442234543471999e+07,1.2415052619999999e+03,2.0179432001640000e+06,3.5034999755583704e+04,4.7660788459031167e+05
2.3217171717171716e+00,-4.7334090720000004e+03,2.2440366959199999e+07,1.2661378060000000e+03,2.0854730309400000e+06,3.5205516308095306e+04,4.8236808715750650e+05
2.3227272727272728e+00,-4.7235594560000000e+03,2.2346813606015999e+07,1.2178573699999999e+03,1.9601925170120001e+06,3.4799671648982912e+04,4.7701594334868342e+05
2.3237373737373739e+00,-4.7223068599999997e+03,2.2334916548080001e+07,1.2492089579999999e+03,2.0222453787320000e+06,3.4734468076944351e+04,4.6172235798455449e+05
2.3247474747474750e+00,-4.7070130760000002e+03,2.2190385799920000e+07,1.1689980860000001e+03,1.8369510112280000e+06,3.4413702285017818e+04,4.7039448615633650e+05
2.3257575757575757e+00,-4.7098724880000000e+03,2.2217420369695999e+07,1.2126388740000000e+03,1.9385132234439999e+06,3.4521516476687044e+04,4.6802018470801204e+05
2.3267676767676768e+00,-4.6980444120000002e+03,2.2105452650095999e+07,1.1645895260000000e+03,1.8176157630360001e+06,3.3831352971572429e+04,4.6134699896709551e+05
2.3277777777777779e+00,-4.6949808880000000e+03,2.2076685505695999e+07,1.1725297820000001e+03,1.8283656792200000e+06,3.3839967010729015e+04,4.5353958954303246e+05
2.3287878787878791e+00,-4.6835123800000001e+03,2.1968448244080000e+07,1.1388954320000000e+03,1.7334300177440001e+06,3.3160030466735363e+04,4.3634721271353331e+05
2.3297979797979798e+00,-4.6824125960000001e+03,2.1958484623312000e+07,1.1559113740000000e+03,1.7792552454599999e+06,3.3496904132541269e+04,4.4312414091743203e+05
2.3308080808080809e+00,-4.6733835680000002e+03,2.1873429729088001e+07,1.1137593460000001e+03,1.6877441955560001e+06,3.2915755435589701e+04,4.4728431475365232e+05
2.3318181818181820e+00,-4.6730906279999999e+03,2.1871356869392000e+07,1.1453273400000000e+03,1.7585371254080001e+06,3.3580851890567690e+04,4.4676240965652443e+05
2.3328282828282827e+00,-4.6573976279999997e+03,2.1723093619120002e+07,1.0699830620000000e+03,1.5664261788039999e+06,3.1740953819978982e+04,4.2156242583710398e+05
2.3338383838383838e+00,-4.6522699359999997e+03,2.1675548892096002e+07,1.0570191000000000e+03,1.5421532965040000e+06,3.1933334686558694e+04,4.2486391873919009e+05
2.3348484848484850e+00,-4.6475556440000000e+03,2.1631215391183998e+07,1.0556819840000001e+03,1.5269101910880001e+06,3.1441927107743919e+04,4.1244573974582367e+05
2.3358585858585861e+00,-4.6478594160000002e+03,2.1634645639552001e+07,1.0745418999999999e+03,1.5829033155439999e+06,3.2048488652136177e+04,4.2826302068839013e+05
2.3368686868686868e+00,-4.6413608039999999e+03,2.1574580769168001e+07,1.0628552560000001e+03,1.5568253693520001e+06,3.2350656260475516e+04,4.2716407414517435e+05
2.3378787878787879e+00,-4.6345012640000004e+03,2.1510441737599999e+07,1.0476446920000001e+03,1.5154703526959999e+06,3.1839771582398564e+04,4.1791095202022488e+05
2.3388888888888890e+00,-4.6286126000000004e+03,2.1455391197919998e+07,1.0372182760000001e+03,1.4803921860559999e+06,3.1336597041234374e+04,4.0457043398758769e+05
2.3398989898989901e+00,-4.6243739599999999e+03,2.1415728490975998e+07,1.0296605540000000e+03,1.4598424356279999e+06,3.0893969049919397e+04,3.9964157916441304e+05
2.3409090909090908e+00,-4.6211076240000002e+03,2.1386122659520000e+07,1.0382100880000000e+03,1.4896707187999999e+06,3.1486986929073930e+04,4.1179053197503206e+05
2.3419191919191920e+00,-4.6139724480000004e+03,2.1319791528992001e+07,1.0180898720000000e+03,1.4321735294160000e+06,3.1049778088882565e+04,3.9566654194702359e+05
2.3429292929292931e+00,-4.6023922160000002e+03,2.1212122645151999e+07,9.7880958599999997e+02,1.3395477325160000e+06,3.0108535254605114e+04,3.8147952687050868e+05
2.3439393939393942e+00,-4.5990450680000004e+03,2.1181426168079998e+07,9.7417564200000004e+02,1.3247034838119999e+06,3.0210630584869534e+04,3.7568530234588764e+05
2.3449494949494949e+00,-4.5929286359999996e+03,2.1124714589712001e+07,9.5854284800000005e+02,1.2880921490400000e+06,2.9721134323183447e+04,3.6928775758804881e+05
2.3459595959595960e+00,-4.5869615560000002e+03,2.1070159343120001e+07,9.5605155999999999e+02,1.2870943653839999e+06,2.9943026898059994e+04,3.7305978000556631e+05
2.3469696969696972e+00,-4.5834058679999998e+03,2.1037649352559999e+07,9.5611761400000000e+02,1.2903769747319999e+06,3.0040001743167639e+04,3.7621608293094696e+05
2.3479797979797983e+00,-4.5801090640000002e+03,2.1007087953504000e+07,9.5238040599999999e+02,1.2781647814600000e+06,2.9688915369041264e+04,3.7113634372727515e+05
2.3489898989898990e+00,-4.5710156040000002e+03,2.0923615985904001e+07,9.2962273600000003e+02,1.2186410081519999e+06,2.9432333892513067e+04,3.5444257686387410e+05
2.3500000000000001e+00,-4.5655840920000001e+03,2.0873904550896000e+07,9.1813941000000000e+02,1.1997579668920001e+06,2.9346449772536755e+04,3.5677799069685198e+05
