2.3176767676767676e+00,-2.1327709159999999e+03,4.5648849637920000e+06,7.3722320800000000e+02,6.5961083375200001e+05,1.6173183656521142e+04,1.1611277533818875e+05
2.3186868686868687e+00,-2.1309802439999999e+03,4.5573126124959998e+06,7.4057079999999996e+02,6.6180420841600001e+05,1.6235812177700922e+04,1.1335909860336001e+05
2.3196969696969698e+00,-2.1279915360000000e+03,4.5445386628480004e+06,7.3488932799999998e+02,6.5367294287200004e+05,1.6190685560361482e+04,1.1361061846370844e+05
2.3207070707070709e+00,-2.1244011759999999e+03,4.5291751406720001e+06,7.2618511599999999e+02,6.4139851546400005e+05,1.6094784081817605e+04,1.1405369276406663e+05
2.3217171717171716e+00,-2.1214903039999999e+03,4.5166270680640005e+06,7.2176353800000004e+02,6.3412971894799999e+05,1.5905958097988740e+04,1.1318711416172248e+05
2.3227272727272728e+00,-2.1195483640000002e+03,4.5086726038239999e+06,7.1825040799999999e+02,6.3242820400000003e+05,1.6187336488922127e+04,1.1654455540783360e+05
2.3237373737373739e+00,-2.1176320160000000e+03,4.5000928972800002e+06,7.1900650800000005e+02,6.2791034536000004e+05,1.5727542091775686e+04,1.1093998681364587e+05
2.3247474747474750e+00,-2.1113255800000002e+03,4.4735625572960004e+06,7.0128771200000006e+02,6.0589514347200003e+05,1.5866852533663623e+04,1.1409068846980500e+05
2.3257575757575757e+00,-2.1099607000000001e+03,4.4677614521760000e+06,6.9885494400000005e+02,6.0336465379200003e+05,1.5827296631509438e+04,1.1496642103875685e+05
2.3267676767676768e+00,-2.1039279759999999e+03,4.4422155819199998e+06,6.8198550399999999e+02,5.7992421365599998e+05,1.5702653724543750e+04,1.1481998598986596e+05
2.3277777777777779e+00,-2.1043052680000001e+03,4.4438570148639996e+06,6.8932259799999997e+02,5.8936940706799994e+05,1.5756353931447491e+04,1.1420376295453036e+05
2.3287878787878791e+00,-2.1003719040000001e+03,4.4272288694399996e+06,6.8147918400000003e+02,5.7918012167999998e+05,1.5666734327414073e+04,1.1476624345469411e+05
2.3297979797979798e+00,-2.0999187400000001e+03,4.4254164870880004e+06,6.8251198199999999e+02,5.8134673163599998e+05,1.5757772484812886e+04,1.1552412606243166e+05
2.3308080808080809e+00,-2.0941666399999999e+03,4.4008378016320001e+06,6.6722239800000000e+02,5.5750985639600002e+05,1.5303885543110780e+04,1.1232412800312962e+05
2.3318181818181820e+00,-2.0893528040000001e+03,4.3806534918560004e+06,6.5558779800000002e+02,5.4278983310000005e+05,1.5258352273337543e+04,1.1299447221351124e+05
2.3328282828282827e+00,-2.0887141200000001e+03,4.3780002052159999e+06,6.5789838399999996e+02,5.4552995039999997e+05,1.5273530128625222e+04,1.1269966673018859e+05
2.3338383838383838e+00,-2.0855454399999999e+03,4.3647289327680003e+06,6.4872146799999996e+02,5.3545466670399997e+05,1.5229150463207625e+04,1.1461512365992501e+05
2.3348484848484850e+00,-2.0852688320000002e+03,4.3635484091520002e+06,6.5791466200000002e+02,5.4390355618800002e+05,1.5202307441354729e+04,1.1105185371342575e+05
2.3358585858585861e+00,-2.0789312839999998e+03,4.3369229345760001e+06,6.3528915400000005e+02,5.1551469490000000e+05,1.4967650982112624e+04,1.1192238570996420e+05
2.3368686868686868e+00,-2.0790745560000000e+03,4.3375362695840001e+06,6.4859459600000002e+02,5.2999989122400002e+05,1.4985260177402757e+04,1.0932494126359676e+05
2.3378787878787879e+00,-2.0745206920000001e+03,4.3185195251359995e+06,6.3233717999999999e+02,5.0921520716799999e+05,1.4883423599840142e+04,1.0936489795764763e+05
2.3388888888888890e+00,-2.0738423400000001e+03,4.3159699446559995e+06,6.3502529000000004e+02,5.1585748059599998e+05,1.5147893479323015e+04,1.1260036165641580e+05
2.3398989898989901e+00,-2.0680680280000001e+03,4.2917600924319997e+06,6.1720406800000001e+02,4.9258343786399998e+05,1.4854723996190354e+04,1.1164257630825136e+05
2.3409090909090908e+00,-2.0668191680000000e+03,4.2863574170559999e+06,6.2396636200000000e+02,4.9704625246799999e+05,1.4615943843787536e+04,1.0771223156048497e+05
2.3419191919191920e+00,-2.0663130360000000e+03,4.2842993814559998e+06,6.2415791000000002e+02,4.9754655270800000e+05,1.4649818712462671e+04,1.0797345609243191e+05
2.3429292929292931e+00,-2.0619829960000002e+03,4.2664699241760001e+06,6.1278262400000006e+02,4.8479511390400003e+05,1.4696048382863402e+04,1.0929256962767459e+05
2.3439393939393942e+00,-2.0593427999999999e+03,4.2554362109759999e+06,6.0546060599999998e+02,4.7529994238000002e+05,1.4543443064160645e+04,1.0871739696211281e+05
2.3449494949494949e+00,-2.0554470600000000e+03,4.2394208307360001e+06,5.9466380600000002e+02,4.6348082549999998e+05,1.4558214273356833e+04,1.0985578333359433e+05
2.3459595959595960e+00,-2.0535232160000000e+03,4.2313734725759998e+06,5.9554015000000004e+02,4.6231076087599999e+05,1.4415873925017193e+04,1.0764269061397744e+05
2.3469696969696972e+00,-2.0534988320000002e+03,4.2312469375679996e+06,6.0566538600000001e+02,4.7217943251600000e+05,1.4389484542634338e+04,1.0534887271747098e+05
2.3479797979797983e+00,-2.0483817199999999e+03,4.2100877427519998e+06,5.8611922800000002e+02,4.4966859390400001e+05,1.4220071921842173e+04,1.0613284447268402e+05
2.3489898989898990e+00,-2.0442507000000001e+03,4.1928145564959999e+06,5.7892031999999995e+02,4.3829807987199997e+05,1.3853632045509759e+04,1.0314934296309762e+05
2.3500000000000001e+00,-2.0448803840000000e+03,4.1956637549440004e+06,5.8680632200000002e+02,4.4926505715600000e+05,1.4127970076012891e+04,1.0492339761683228e+05
