2.3469387755102042e+00,-2.0554109600000002e+03,4.2392758681600001e+06,6.2506439999999998e+02,4.9530047103999997e+05,1.4561653671877459e+04,1.0459496689263999e+05
2.3571428571428572e+00,-2.0218857200000000e+03,4.1016767707199999e+06,5.3698397999999997e+02,3.9102368115999998e+05,1.3654905980081763e+04,1.0267188638335961e+05
2.3673469387755102e+00,-2.0024729600000001e+03,4.0232484387200000e+06,5.1701796000000002e+02,3.6373772639999999e+05,1.3350483188838232e+04,9.6430155437438341e+04
2.3775510204081631e+00,-1.9792830799999999e+03,3.9299254337599999e+06,4.7689821999999998e+02,3.1615043027999997e+05,1.2363922985713929e+04,8.8718518040831579e+04
2.3877551020408161e+00,-1.9538977600000001e+03,3.8291168297600001e+06,4.3111556000000002e+02,2.6505073119999998e+05,1.1400373226982076e+04,7.9190105125886359e+04
2.3979591836734695e+00,-1.9403566800000001e+03,3.7766054702400002e+06,4.2612290000000002e+02,2.6166071436000001e+05,1.1621424619377591e+04,8.0079988455590006e+04
2.4081632653061225e+00,-1.9136566800000001e+03,3.6728570475200000e+06,3.8260888000000000e+02,2.1301394784000001e+05,1.0775158611377236e+04,6.6624392785145610e+04
2.4183673469387754e+00,-1.9000586800000001e+03,3.6210468180800001e+06,3.8736529999999999e+02,2.1642068260000000e+05,1.0823830636657309e+04,6.6368806955909997e+04
2.4285714285714284e+00,-1.8828227199999999e+03,3.5554195180799998e+06,3.5192509999999999e+02,1.8553669372000001e+05,1.0398123131801840e+04,6.1685417709990026e+04
2.4387755102040818e+00,-1.8642401600000001e+03,3.4855260847999998e+06,3.4092122000000001e+02,1.7238257227999999e+05,1.0134710643174127e+04,5.6155294033711587e+04
2.4489795918367347e+00,-1.8470578800000001e+03,3.4213512641599998e+06,3.1679320000000001e+02,1.5283265040000001e+05,9.7284520899052732e+03,5.2474718833760009e+04
2.4591836734693877e+00,-1.8308386800000001e+03,3.3614381038400000e+06,3.0794880000000001e+02,1.4110278704000000e+05,9.4678316558571532e+03,4.6270323618559996e+04
2.4693877551020407e+00,-1.8123840800000000e+03,3.2939368243200001e+06,2.7713704000000001e+02,1.1821593296000001e+05,9.2007708825534210e+03,4.1410994020038401e+04
2.4795918367346941e+00,-1.8016159200000000e+03,3.2548605872000000e+06,2.9095911999999998e+02,1.2604054904000000e+05,9.0406640025535598e+03,4.1383339528825614e+04
2.4897959183673470e+00,-1.7842336000000000e+03,3.1922700041600000e+06,2.6641721999999999e+02,1.0887577052000001e+05,8.7804647910399362e+03,3.7897635407471607e+04
2.5000000000000000e+00,-1.7692956400000000e+03,3.1391248523200001e+06,2.4838185999999999e+02,9.5672918760000000e+04,8.7177905969903804e+03,3.3979370382940404e+04
