2.1938775510204080e+00,-9.9570991200000008e+03,9.9184778241280004e+07,5.0840025200000000e+03,2.5897272708560001e+07,4.0955355775207281e+04,5.0191085193648934e+04
2.2040816326530610e+00,-9.8553755199999996e+03,9.7175199806400001e+07,4.9695981400000001e+03,2.4786592705079999e+07,4.6773166184738278e+04,8.9687031988538802e+04
2.2142857142857144e+00,-9.7614884399999992e+03,9.5333823636000007e+07,4.8831787199999999e+03,2.3937237498080000e+07,4.7167071746394038e+04,9.1803086619164795e+04
2.2244897959183674e+00,-9.6725411999999997e+03,9.3606122204480007e+07,4.8019736599999997e+03,2.3157656371800002e+07,4.8068938782572746e+04,9.8705340466208756e+04
2.2346938775510203e+00,-9.5537011199999997e+03,9.1329155991999999e+07,4.6172012599999998e+03,2.1661877962439999e+07,5.5950901710748672e+04,3.4333048709441349e+05
2.2448979591836733e+00,-9.4501350800000000e+03,8.9362377529760003e+07,4.5211342199999999e+03,2.0662873324200001e+07,5.7324499513402581e+04,2.2221868894499168e+05
2.2551020408163267e+00,-9.2742831999999999e+03,8.6089997561279997e+07,3.9667809800000000e+03,1.6894239972119998e+07,7.7668687477752566e+04,1.1588886288302373e+06
2.2653061224489797e+00,-9.1804076000000005e+03,8.4348908637759998e+07,3.9822037200000000e+03,1.6560820930000000e+07,6.9024935622230172e+04,7.0287446241816133e+05
2.2755102040816326e+00,-9.0174886000000006e+03,8.1390384618719995e+07,3.5841974399999999e+03,1.3748542138320001e+07,7.5283967590019107e+04,9.0207084941744804e+05
2.2857142857142856e+00,-8.8513086800000001e+03,7.8425133454239994e+07,2.9847878400000000e+03,1.0507838135199999e+07,7.9468105596646667e+04,1.5988796853881348e+06
2.2959183673469390e+00,-8.7185921600000001e+03,7.6088458453759998e+07,2.6992297600000002e+03,8.8474772075200006e+06,7.4609201346531510e+04,1.5616359102503425e+06
2.3061224489795920e+00,-8.5761394799999998e+03,7.3620138734239995e+07,2.2563354199999999e+03,6.5106842047600001e+06,6.9970353825330734e+04,1.4196346772134239e+06
2.3163265306122449e+00,-8.4610531200000005e+03,7.1656002898240000e+07,2.0886519199999998e+03,5.7110083528000005e+06,6.6582998778253794e+04,1.3485415098803146e+06
2.3265306122448979e+00,-8.3022466800000002e+03,6.8981200521760002e+07,1.4271709400000000e+03,2.9473462781199999e+06,5.3900586188971996e+04,9.1052938613951649e+05
2.3367346938775508e+00,-8.2204015199999994e+03,6.7628194506239995e+07,1.4523980600000000e+03,2.9703516566800000e+06,5.3193356221690774e+04,8.6089153198823659e+05
2.3469387755102042e+00,-8.1331718799999999e+03,6.6196172992799997e+07,1.1822676400000000e+03,2.1421786012800001e+06,4.7688163177266717e+04,7.4442182868883037e+05
2.3571428571428572e+00,-8.0421397200000001e+03,6.4724247140639998e+07,1.1205573600000000e+03,1.9027881086400000e+06,4.8235864638321102e+04,6.4713931158983032e+05
2.3673469387755102e+00,-7.9559889199999998e+03,6.3343865803039998e+07,1.1148686800000000e+03,1.8455796428000000e+06,4.6106107877232134e+04,6.0264746915505757e+05
2.3775510204081631e+00,-7.8757618800000000e+03,6.2074054775200002e+07,9.5314023999999995e+02,1.4357214383200000e+06,4.6429584738865495e+04,5.2724512121274241e+05
2.3877551020408161e+00,-7.7962140399999998e+03,6.0823084199519999e+07,8.6617309999999998e+02,1.1329760833200000e+06,4.2130842026881874e+04,3.8272024415638996e+05
2.3979591836734695e+00,-7.7211619199999996e+03,5.9658531752959996e+07,8.5757177999999999e+02,1.1102648721200000e+06,4.2190358101919293e+04,3.7483551426763157e+05
2.4081632653061225e+00,-7.6523585599999997e+03,5.8599927701439999e+07,8.2107848000000001e+02,1.0299105644799999e+06,4.1336170634731650e+04,3.5574069416088948e+05
2.4183673469387754e+00,-7.5728945599999997e+03,5.7387750323519997e+07,7.2540665999999999e+02,8.0850567524000001e+05,3.9018306642405689e+04,2.8229085286764440e+05
2.4285714285714284e+00,-7.5088540800000001e+03,5.6421354377599999e+07,6.9065643999999998e+02,7.2644138711999997e+05,3.8464782867349684e+04,2.4943506900652638e+05
2.4387755102040818e+00,-7.4438023999999996e+03,5.5448786655359998e+07,6.3406309999999996e+02,6.1819974003999995e+05,3.8592485114246607e+04,2.1616372525839001e+05
2.4489795918367347e+00,-7.3737247600000001e+03,5.4408376772320002e+07,5.9503718000000003e+02,5.4438678899999999e+05,3.6559936082944274e+04,1.9031754341764754e+05
2.4591836734693877e+00,-7.3182335999999996e+03,5.3594363947520003e+07,6.2997784000000001e+02,6.2592188240000000e+05,3.7820923351049423e+04,2.2904980350893439e+05
2.4693877551020407e+00,-7.2477471999999998e+03,5.2565385558720000e+07,5.7547421999999995e+02,5.1922081980000000e+05,3.5546083612166345e+04,1.8805024191539164e+05
2.4795918367346941e+00,-7.1960829999999996e+03,5.1819206355679996e+07,5.5752620000000002e+02,4.9964000120000000e+05,3.5595812791004777e+04,1.8880453751355998e+05
2.4897959183673470e+00,-7.1358843600000000e+03,5.0955838009120002e+07,5.3410378000000003e+02,4.4433243844000000e+05,3.4992409827396274e+04,1.5906559062971157e+05
2.5000000000000000e+00,-7.0851192400000000e+03,5.0232756602720000e+07,5.3508407999999997e+02,4.4514679384000000e+05,3.3841957701824605e+04,1.5883182117055362e+05
