2.2641414141414140e+00,-1.4323682839999999e+04,2.0528844419727999e+08,6.0766615000000002e+03,3.8612998468359999e+07,1.2055409636953473e+05,1.6871834827777445e+06
2.2651515151515151e+00,-1.4330470719999999e+04,2.0547917834784001e+08,6.1712098599999999e+03,3.9653913080119997e+07,1.1678729106271267e+05,1.5700819439587817e+06
2.2661616161616163e+00,-1.4239684760000000e+04,2.0290271437296000e+08,5.6693592799999997e+03,3.4627066934799999e+07,1.3409230878373981e+05,2.4854322890778854e+06
2.2671717171717174e+00,-1.4291286800000000e+04,2.0435334806784001e+08,6.1666669000000002e+03,3.9045558900519997e+07,1.1246966798576713e+05,1.0177782449643835e+06
2.2681818181818181e+00,-1.4247351119999999e+04,2.0309464708735999e+08,5.9788517199999997e+03,3.6986480023359999e+07,1.0763315079474449e+05,1.2398121336130425e+06
2.2691919191919192e+00,-1.4209139480000000e+04,2.0201555279087999e+08,5.8367432600000002e+03,3.5916057686120003e+07,1.1590802878531814e+05,1.8484858029645756e+06
2.2702020202020203e+00,-1.4257912000000000e+04,2.0339617943136001e+08,6.2102275000000000e+03,3.9379235776759997e+07,1.0812483161598444e+05,8.1231017500374466e+05
2.2712121212121210e+00,-1.4169499440000000e+04,2.0090214696672001e+08,5.6994647800000002e+03,3.4456453385720000e+07,1.2743258655971289e+05,1.9725546072595492e+06
2.2722222222222221e+00,-1.4185979600000001e+04,2.0135732141056001e+08,5.9010104000000001e+03,3.6405928240319997e+07,1.1530419894382358e+05,1.5840044994118363e+06
2.2732323232323233e+00,-1.4100347920000000e+04,1.9895227930752000e+08,5.2489085200000000e+03,3.1066918112160001e+07,1.3246784247165918e+05,3.5158774608314112e+06
2.2742424242424244e+00,-1.4116889080000001e+04,1.9940532611408001e+08,5.5785568999999996e+03,3.3247457324120000e+07,1.1876881705674529e+05,2.1271602375823930e+06
2.2752525252525251e+00,-1.4027070080000000e+04,1.9687479583552000e+08,5.1112037399999999e+03,2.8761685559080001e+07,1.1610080628880858e+05,2.6372818872900158e+06
2.2762626262626262e+00,-1.3996856200000000e+04,1.9603885243983999e+08,4.8899984400000003e+03,2.7390801093120001e+07,1.2686895636153221e+05,3.4787163499175645e+06
2.2772727272727273e+00,-1.3979800999999999e+04,1.9556058590448001e+08,4.9900819400000000e+03,2.7788311675400000e+07,1.2574990487903357e+05,2.8873939074858353e+06
2.2782828282828285e+00,-1.4026458880000000e+04,1.9685628790623999e+08,5.5142980600000001e+03,3.1815838236439999e+07,1.1473919390913844e+05,1.4083551419202350e+06
2.2792929292929291e+00,-1.3916786560000000e+04,1.9380275672224000e+08,4.7198569799999996e+03,2.5215570562199999e+07,1.2580856564334035e+05,2.9385206505452842e+06
2.2803030303030303e+00,-1.3891342919999999e+04,1.9309564922319999e+08,4.6755421399999996e+03,2.4705383871879999e+07,1.2624110216587782e+05,2.8446895689642243e+06
2.2813131313131314e+00,-1.3914705760000001e+04,1.9373928892800000e+08,4.9372329399999999e+03,2.7050168908519998e+07,1.2025254062280059e+05,2.6738998046989553e+06
2.2823232323232325e+00,-1.3902391760000000e+04,1.9340311422720000e+08,4.8451517000000003e+03,2.6201308306279998e+07,1.2661757868409157e+05,2.7258133102671057e+06
2.2833333333333332e+00,-1.3753906840000000e+04,1.8930003923184001e+08,3.6581398399999998e+03,1.7739146932240002e+07,1.3008586844122410e+05,4.3571598432447780e+06
2.2843434343434343e+00,-1.3814954680000001e+04,1.9098083559728000e+08,4.3006039600000004e+03,2.2471601218720000e+07,1.2786278682607412e+05,3.9764067979523167e+06
2.2853535353535355e+00,-1.3761246320000000e+04,1.8950881592383999e+08,3.8226120799999999e+03,1.9704790444079999e+07,1.3691564412644506e+05,5.0924273299180735e+06
2.2863636363636366e+00,-1.3755894319999999e+04,1.8934530562239999e+08,4.2041548599999996e+03,2.0991622383639999e+07,1.2067707939174771e+05,3.3167042967783809e+06
2.2873737373737373e+00,-1.3778832960000000e+04,1.8997766107776001e+08,4.5068124600000001e+03,2.3275776772119999e+07,1.2142333817765117e+05,2.9644182225087471e+06
2.2883838383838384e+00,-1.3765098360000000e+04,1.8960306427824000e+08,4.5072417999999998e+03,2.3287737787360001e+07,1.2513141776531935e+05,2.9725091436927617e+06
2.2893939393939395e+00,-1.3718339800000000e+04,1.8831494458704001e+08,4.1592506400000002e+03,2.0636889637680002e+07,1.2209771877598763e+05,3.3375237513395920e+06
2.2904040404040407e+00,-1.3686747040000000e+04,1.8745434537663999e+08,3.9679477600000000e+03,1.9191544078880001e+07,1.2730083969122171e+05,3.4469346527909823e+06
2.2914141414141413e+00,-1.3626796319999999e+04,1.8580823970879999e+08,3.5892997000000000e+03,1.6669196677560000e+07,1.1866176203444600e+05,3.7861243411399089e+06
2.2924242424242425e+00,-1.3669423960000000e+04,1.8696925571344000e+08,4.0611301800000001e+03,1.9679018614840001e+07,1.1610431521791220e+05,3.1862402759331670e+06
2.2934343434343436e+00,-1.3585255960000000e+04,1.8467494399823999e+08,3.4848062199999999e+03,1.5545140009720000e+07,1.1576449952447414e+05,3.4012656187693123e+06
2.2944444444444443e+00,-1.3569236880000000e+04,1.8424623380544001e+08,3.5115584399999998e+03,1.5774481859999999e+07,1.2204429988786578e+05,3.4434391824647672e+06
2.2954545454545454e+00,-1.3585425680000000e+04,1.8467702856704000e+08,3.7138317800000000e+03,1.7020521516360000e+07,1.1323766023653746e+05,3.2279750262220316e+06
2.2964646464646465e+00,-1.3573140920000000e+04,1.8435418603823999e+08,3.8209142000000002e+03,1.7960892809999999e+07,1.2403160406154394e+05,3.3615074862383567e+06
2.2974747474747477e+00,-1.3510785360000000e+04,1.8265233216384000e+08,3.2659686400000001e+03,1.3937817854640000e+07,1.1101111984968185e+05,3.2712666971765496e+06
2.2984848484848484e+00,-1.3448883760000001e+04,1.8097294872352001e+08,2.8502517800000001e+03,1.0821575673319999e+07,1.0047433352825046e+05,2.6976404639268303e+06
2.2994949494949495e+00,-1.3481098440000000e+04,1.8184682543792000e+08,3.3150998000000000e+03,1.3921476087840000e+07,1.0681028894957900e+05,2.9315894038799610e+06
2.3005050505050506e+00,-1.3462768000000000e+04,1.8136174591936001e+08,3.3250419800000000e+03,1.4232688089240000e+07,1.1562369753602147e+05,3.1767839204776790e+06
2.3015151515151517e+00,-1.3460464760000001e+04,1.8129745882224000e+08,3.4228539799999999e+03,1.5135600759959999e+07,1.1334726703810692e+05,3.4196713915581591e+06
2.3025252525252524e+00,-1.3420978279999999e+04,1.8022353808015999e+08,3.1313263000000002e+03,1.2724234004600000e+07,1.0088008792826533e+05,2.9190296075283084e+06
2.3035353535353535e+00,-1.3478547920000001e+04,1.8178231188159999e+08,3.7011691200000000e+03,1.6869714760480002e+07,1.1105784986364841e+05,3.1710619056384265e+06
2.3045454545454547e+00,-1.3357285800000000e+04,1.7851309130960000e+08,2.5867013200000001e+03,9.4916678114400003e+06,9.6007366718351841e+04,2.8006440925502572e+06
2.3055555555555558e+00,-1.3353746279999999e+04,1.7842525845936000e+08,2.7389294000000000e+03,1.0626861696960000e+07,1.0271874874618649e+05,3.1251274387756400e+06
2.3065656565656565e+00,-1.3352977199999999e+04,1.7840431279328001e+08,2.9956919600000001e+03,1.1972071547200000e+07,1.0231268956017494e+05,2.9979012279913574e+06
2.3075757575757576e+00,-1.3338598800000000e+04,1.7802344714432001e+08,2.8056741999999999e+03,1.1369755334240001e+07,1.0522919695857167e+05,3.4979476176943611e+06
2.3085858585858587e+00,-1.3294629480000000e+04,1.7684222146480000e+08,2.7094549999999999e+03,9.9698048621599991e+06,9.5048454314947128e+04,2.6286584651349997e+06
2.3095959595959599e+00,-1.3252861559999999e+04,1.7573152120240000e+08,2.4630070799999999e+03,8.3954591726399995e+06,9.3181673874378204e+04,2.3290552965098741e+06
2.3106060606060606e+00,-1.3306702320000000e+04,1.7717034493344000e+08,3.0014781400000002e+03,1.1762539773879999e+07,1.0201830034661293e+05,2.7536687489821389e+06
2.3116161616161617e+00,-1.3229214920000000e+04,1.7510127386928001e+08,2.2830550600000001e+03,7.6529413953200001e+06,8.9146469729393721e+04,2.4406009883283963e+06
2.3126262626262628e+00,-1.3208997680000000e+04,1.7457517325663999e+08,2.3612400600000001e+03,8.3020207302000001e+06,9.7553546394586563e+04,2.7265661092511965e+06
2.3136363636363635e+00,-1.3184144120000001e+04,1.7391042641520000e+08,2.3119300400000002e+03,7.5372950067999996e+06,8.8770238269388676e+04,2.1922744969455972e+06
2.3146464646464646e+00,-1.3164499720000000e+04,1.7339105676688001e+08,2.1308136399999999e+03,6.5865008718400002e+06,8.7003888999938965e+04,2.0461341034299508e+06
2.3156565656565657e+00,-1.3170617399999999e+04,1.7355639133360001e+08,2.4049876800000002e+03,8.3034720667199995e+06,9.1228636417269707e+04,2.5195063257682165e+06
2.3166666666666669e+00,-1.3139389480000000e+04,1.7273396180015999e+08,2.1996719600000001e+03,7.2395109444800001e+06,9.0405893025338650e+04,2.4009542128697578e+06
2.3176767676767676e+00,-1.3188616160000000e+04,1.7403445603040001e+08,2.8125888599999998e+03,1.0333029974840000e+07,9.4859814586877823e+04,2.4223738794439016e+06
2.3186868686868687e+00,-1.3148866599999999e+04,1.7298583002351999e+08,2.6622511800000002e+03,9.7753173652400002e+06,9.3137158924460411e+04,2.6877360198286064e+06
2.3196969696969698e+00,-1.3129258040000001e+04,1.7247247407600001e+08,2.5260945999999999e+03,9.0177757332000006e+06,9.5057395095348358e+04,2.6366218050508415e+06
2.3207070707070709e+00,-1.3100241280000000e+04,1.7170513896000001e+08,2.2115643200000000e+03,7.3079683822400002e+06,8.8817365783959627e+04,2.4169516407429380e+06
2.3217171717171716e+00,-1.3073695000000000e+04,1.7101438695120001e+08,2.1941504799999998e+03,7.2866420224799998e+06,9.2885998175024986e+04,2.4723456935957707e+06
2.3227272727272728e+00,-1.3022690759999999e+04,1.6967355674032000e+08,1.8464805799999999e+03,5.3146210079600001e+06,8.3082109730631113e+04,1.9051304756428641e+06
2.3237373737373739e+00,-1.3038401360000000e+04,1.7008575053760001e+08,2.1943658399999999e+03,6.6637653136000000e+06,8.5840513150155544e+04,1.8485238738410948e+06
2.3247474747474750e+00,-1.3012531840000000e+04,1.6941159168992001e+08,1.9305718400000001e+03,5.7386165151199996e+06,8.5606802906244993e+04,2.0115088857190139e+06
2.3257575757575757e+00,-1.3007339080000000e+04,1.6927133534096000e+08,1.9746492200000000e+03,5.5940326751600001e+06,8.0465398864746094e+04,1.6947931331133917e+06
2.3267676767676768e+00,-1.2976628760000000e+04,1.6847551648176000e+08,2.0234730800000000e+03,5.8512439078400005e+06,8.2622506900876760e+04,1.7568006023553140e+06
2.3277777777777779e+00,-1.2979579560000000e+04,1.6854902145936000e+08,1.7995662600000001e+03,4.9506715379600003e+06,7.9535904990196228e+04,1.7122328138296125e+06
2.3287878787878791e+00,-1.2991363079999999e+04,1.6886015466352001e+08,2.1185401200000001e+03,6.4134214634400001e+06,8.4639987132936716e+04,1.9252092233903855e+06
2.3297979797979798e+00,-1.2963118920000001e+04,1.6812688714063999e+08,2.0558432200000002e+03,6.0305625570799997e+06,8.4435006577998400e+04,1.8040712118600309e+06
2.3308080808080809e+00,-1.2935592440000000e+04,1.6741215065136001e+08,2.0017423799999999e+03,5.6628884790800000e+06,8.2598877574831247e+04,1.6559159231919358e+06
2.3318181818181820e+00,-1.2945258040000001e+04,1.6767304595984000e+08,2.1484862600000001e+03,6.7826980691600004e+06,9.3340237655341625e+04,2.1667048597512124e+06
2.3328282828282827e+00,-1.2905891200000000e+04,1.6664676350816000e+08,1.9301013600000001e+03,5.4885983436799999e+06,8.4735841922551394e+04,1.7633070838061501e+06
2.3338383838383838e+00,-1.2863475560000001e+04,1.6555058534031999e+08,1.7153251399999999e+03,4.5177141418000003e+06,8.1581857602655888e+04,1.5753738058839808e+06
2.3348484848484850e+00,-1.2872059200000000e+04,1.6577144906400001e+08,1.7743987800000000e+03,4.7462172476399997e+06,8.1541015695393085e+04,1.5977262171745114e+06
2.3358585858585861e+00,-1.2865479960000001e+04,1.6560149222415999e+08,1.9772976600000000e+03,5.6713679957999997e+06,8.0917622998356819e+04,1.7616619595585242e+06
2.3368686868686868e+00,-1.2853029160000000e+04,1.6528035480623999e+08,1.7878838000000001e+03,4.8525477675200002e+06,7.9996218429684639e+04,1.6560192852175599e+06
2.3378787878787879e+00,-1.2834481200000000e+04,1.6480875990272000e+08,1.8941437800000001e+03,5.3309254855599999e+06,8.4852229566574097e+04,1.7431448262473112e+06
2.3388888888888890e+00,-1.2812914240000000e+04,1.6425191005535999e+08,1.7336839000000000e+03,4.5452221386000002e+06,8.1138733765214682e+04,1.5395622734807902e+06
2.3398989898989901e+00,-1.2793749159999999e+04,1.6375792151247999e+08,1.6918552600000000e+03,4.2913087723599998e+06,7.7903943479299545e+04,1.4289345515703321e+06
2.3409090909090908e+00,-1.2797028640000000e+04,1.6384592588159999e+08,1.8060962600000000e+03,4.7809585079600001e+06,8.1983868619740009e+04,1.5189748075740123e+06
2.3419191919191920e+00,-1.2769861440000001e+04,1.6314795899647999e+08,1.6824778799999999e+03,4.1741605589600001e+06,7.8597799681097269e+04,1.3434287422707058e+06
2.3429292929292931e+00,-1.2767638999999999e+04,1.6309402335631999e+08,1.7124102800000001e+03,4.4912914951999998e+06,8.1417721999019384e+04,1.5589425281503210e+06
2.3439393939393942e+00,-1.2741779320000000e+04,1.6243371115696001e+08,1.7411129599999999e+03,4.4644037833599998e+06,8.0770917380362749e+04,1.4329294438800383e+06
2.3449494949494949e+00,-1.2710900240000001e+04,1.6164276569856000e+08,1.4673986199999999e+03,3.1953273492399999e+06,7.5780787327915430e+04,1.0420686392620956e+06
2.3459595959595960e+00,-1.2709641200000000e+04,1.6161025764831999e+08,1.5051002800000001e+03,3.3188582280799998e+06,7.5278215582549572e+04,1.0535313752239211e+06
2.3469696969696972e+00,-1.2693643760000001e+04,1.6120303889311999e+08,1.5529748600000000e+03,3.6053442119600000e+06,7.4446987333029509e+04,1.1936132961679804e+06
2.3479797979797983e+00,-1.2676629040000000e+04,1.6077093487264001e+08,1.4822538999999999e+03,3.4052578017199999e+06,7.4011054868698120e+04,1.2081811776547902e+06
2.3489898989898990e+00,-1.2655606480000000e+04,1.6023865746208000e+08,1.4879635800000001e+03,3.2912847394800000e+06,7.4282085462003946e+04,1.0772491240735832e+06
2.3500000000000001e+00,-1.2642382600000001e+04,1.5990100997360000e+08,1.4164907599999999e+03,3.0011703798400001e+06,7.1172168817222118e+04,9.9472430667462270e+05
