t, x, y, z, vx, vy, vz 
36.28, -1.5472397389e+01, 3.6931919279e+01, 1.7293173292e+01, 4.0860274458e+01, -2.0918422308e+01, 6.6540688608e+00
36.29, -1.5066453092e+01, 3.6718323499e+01, 1.7359333000e+01, 4.0325209668e+01, -2.1798668576e+01, 6.5778196339e+00
36.3, -1.4665960158e+01, 3.6495987334e+01, 1.7424728759e+01, 3.9770049731e+01, -2.2666422059e+01, 6.5012795263e+00
36.31, -1.4271118074e+01, 3.6265038026e+01, 1.7489357682e+01, 3.9195089517e+01, -2.3521221026e+01, 6.4244532311e+00
36.32, -1.3882123324e+01, 3.6025607400e+01, 1.7553216933e+01, 3.8600634466e+01, -2.4362610707e+01, 6.3473454693e+00
36.33, -1.3499169285e+01, 3.5777831793e+01, 1.7616303719e+01, 3.7987000421e+01, -2.5190143537e+01, 6.2699609897e+00
36.34, -1.3122446127e+01, 3.5521851979e+01, 1.7678615297e+01, 3.7354513463e+01, -2.6003379391e+01, 6.1923045690e+00
36.35, -1.2752140706e+01, 3.5257813099e+01, 1.7740148972e+01, 3.6703509732e+01, -2.6801885818e+01, 6.1143810122e+00
36.36, -1.2388436466e+01, 3.4985864575e+01, 1.7800902097e+01, 3.6034335256e+01, -2.7585238272e+01, 6.0361951518e+00
36.37, -1.2031513346e+01, 3.4706160035e+01, 1.7860872074e+01, 3.5347345756e+01, -2.8353020333e+01, 5.9577518485e+00
36.38, -1.1681547677e+01, 3.4418857232e+01, 1.7920056351e+01, 3.4642906465e+01, -2.9104823935e+01, 5.8790559909e+00
36.39, -1.1338712092e+01, 3.4124117954e+01, 1.7978452428e+01, 3.3921391927e+01, -2.9840249574e+01, 5.8001124958e+00
36.4, -1.1003175433e+01, 3.3822107943e+01, 1.8036057854e+01, 3.3183185802e+01, -3.0558906527e+01, 5.7209263077e+00
36.41, -1.0675102660e+01, 3.3512996801e+01, 1.8092870226e+01, 3.2428680658e+01, -3.1260413052e+01, 5.6415023995e+00
36.42, -1.0354654764e+01, 3.3196957903e+01, 1.8148887192e+01, 3.1658277763e+01, -3.1944396599e+01, 5.5618457721e+00
36.43, -1.0041988680e+01, 3.2874168302e+01, 1.8204106450e+01, 3.0872386869e+01, -3.2610494001e+01, 5.4819614546e+00
36.44, -9.7372572067e+00, 3.2544808636e+01, 1.8258525748e+01, 3.0071425997e+01, -3.3258351667e+01, 5.4018545045e+00
36.45, -9.4406089185e+00, 3.2209063030e+01, 1.8312142887e+01, 2.9255821212e+01, -3.3887625773e+01, 5.3215300076e+00
36.46, -9.1521880920e+00, 3.1867118997e+01, 1.8364955714e+01, 2.8426006394e+01, -3.4497982442e+01, 5.2409930779e+00
36.47, -8.8721346265e+00, 3.1519167339e+01, 1.8416962133e+01, 2.7582423010e+01, -3.5089097920e+01, 5.1602488583e+00
36.48, -8.6005839694e+00, 3.1165402042e+01, 1.8468160096e+01, 2.6725519877e+01, -3.5660658751e+01, 5.0793025200e+00
36.49, -8.3376670447e+00, 3.0806020179e+01, 1.8518547607e+01, 2.5855752922e+01, -3.6212361937e+01, 4.9981592629e+00
36.5, -8.0835101820e+00, 3.0441221795e+01, 1.8568122725e+01, 2.4973584940e+01, -3.6743915105e+01, 4.9168243158e+00
36.51, -7.8382350500e+00, 3.0071209809e+01, 1.8616883557e+01, 2.4079485346e+01, -3.7255036659e+01, 4.8353029362e+00
36.52, -7.6019585911e+00, 2.9696189898e+01, 1.8664828266e+01, 2.3173929926e+01, -3.7745455930e+01, 4.7536004106e+00
36.53, -7.3747929591e+00, 2.9316370393e+01, 1.8711955068e+01, 2.2257400584e+01, -3.8214913315e+01, 4.6717220545e+00
36.54, -7.1568454591e+00, 2.8931962164e+01, 1.8758262231e+01, 2.1330385080e+01, -3.8663160423e+01, 4.5896732127e+00
36.55, -6.9482184905e+00, 2.8543178508e+01, 1.8803748076e+01, 2.0393376778e+01, -3.9089960197e+01, 4.5074592590e+00
36.56, -6.7490094921e+00, 2.8150235037e+01, 1.8848410980e+01, 1.9446874375e+01, -3.9495087046e+01, 4.4250855966e+00
36.57, -6.5593108901e+00, 2.7753349559e+01, 1.8892249372e+01, 1.8491381642e+01, -3.9878326962e+01, 4.3425576583e+00
36.58, -6.3792100491e+00, 2.7352741965e+01, 1.8935261738e+01, 1.7527407150e+01, -4.0239477633e+01, 4.2598809060e+00
36.59, -6.2087892246e+00, 2.6948634111e+01, 1.8977446616e+01, 1.6555464000e+01, -4.0578348549e+01, 4.1770608315e+00
36.6, -6.0481255198e+00, 2.6541249695e+01, 1.9018802602e+01, 1.5576069554e+01, -4.0894761105e+01, 4.0941029562e+00
36.61, -5.8972908444e+00, 2.6130814146e+01, 1.9059328344e+01, 1.4589745153e+01, -4.1188548692e+01, 4.0110128310e+00
36.62, -5.7563518754e+00, 2.5717554495e+01, 1.9099022548e+01, 1.3597015841e+01, -4.1459556789e+01, 3.9277960370e+00
36.63, -5.6253700225e+00, 2.5301699260e+01, 1.9137883975e+01, 1.2598410088e+01, -4.1707643039e+01, 3.8444581848e+00
36.64, -5.5044013945e+00, 2.4883478319e+01, 1.9175911443e+01, 1.1594459504e+01, -4.1932677329e+01, 3.7610049149e+00
36.65, -5.3934967697e+00, 2.4463122792e+01, 1.9213103827e+01, 1.0585698559e+01, -4.2134541855e+01, 3.6774418981e+00
36.66, -5.2927015684e+00, 2.4040864914e+01, 1.9249460057e+01, 9.5726642951e+00, -4.2313131185e+01, 3.5937748347e+00
36.67, -5.2020558290e+00, 2.3616937911e+01, 1.9284979121e+01, 8.5558960431e+00, -4.2468352314e+01, 3.5100094552e+00
36.68, -5.1215941862e+00, 2.3191575880e+01, 1.9319660065e+01, 7.5359351328e+00, -4.2600124712e+01, 3.4261515200e+00
36.69, -5.0513458528e+00, 2.2765013657e+01, 1.9353501993e+01, 6.5133246053e+00, -4.2708380367e+01, 3.3422068197e+00
36.7, -4.9913346037e+00, 2.2337486699e+01, 1.9386504066e+01, 5.4886089235e+00, -4.2793063819e+01, 3.2581811743e+00
36.71, -4.9415787632e+00, 2.1909230951e+01, 1.9418665503e+01, 4.4623336817e+00, -4.2854132189e+01, 3.1740804342e+00
36.72, -4.9020911954e+00, 2.1480482728e+01, 1.9449985584e+01, 3.4350453145e+00, -4.2891555198e+01, 3.0899104791e+00
36.73, -4.8728792970e+00, 2.1051478580e+01, 1.9480463645e+01, 2.4072908059e+00, -4.2905315188e+01, 3.0056772188e+00
36.74, -4.8539449932e+00, 2.0622455174e+01, 1.9510099083e+01, 1.3796173975e+00, -4.2895407126e+01, 2.9213865923e+00
36.75, -4.8452847369e+00, 2.0193649164e+01, 1.9538891354e+01, 3.5257229669e-01, -4.2861838602e+01, 2.8370445681e+00
36.76, -4.8468895102e+00, 1.9765297063e+01, 1.9566839975e+01, -6.7329761494e-01, -4.2804629833e+01, 2.7526571441e+00
36.77, -4.8587448292e+00, 1.9337635120e+01, 1.9593944522e+01, -1.6974460733e+00, -4.2723813643e+01, 2.6682303469e+00
36.78, -4.8808307519e+00, 1.8910899192e+01, 1.9620204630e+01, -2.7193277231e+00, -4.2619435446e+01, 2.5837702319e+00
36.79, -4.9131218881e+00, 1.8485324621e+01, 1.9645619998e+01, -3.7383984083e+00, -4.2491553221e+01, 2.4992828830e+00
36.8, -4.9555874136e+00, 1.8061146104e+01, 1.9670190383e+01, -4.7541154624e+00, -4.2340237483e+01, 2.4147744123e+00
36.81, -5.0081910859e+00, 1.7638597572e+01, 1.9693915606e+01, -5.7659379980e+00, -4.2165571237e+01, 2.3302509593e+00
36.82, -5.0708912641e+00, 1.7217912063e+01, 1.9716795546e+01, -6.7733271949e+00, -4.1967649937e+01, 2.2457186912e+00
36.83, -5.1436409303e+00, 1.6799321599e+01, 1.9738830147e+01, -7.7757465873e+00, -4.1746581434e+01, 2.1611838017e+00
36.84, -5.2263877151e+00, 1.6383057061e+01, 1.9760019414e+01, -8.7726623503e+00, -4.1502485913e+01, 2.0766525110e+00
36.85, -5.3190739250e+00, 1.5969348067e+01, 1.9780363413e+01, -9.7635435839e+00, -4.1235495832e+01, 1.9921310649e+00
36.86, -5.4216365736e+00, 1.5558422849e+01, 1.9799862276e+01, -1.0747862597e+01, -4.0945755847e+01, 1.9076257344e+00
36.87, -5.5340074146e+00, 1.5150508134e+01, 1.9818516194e+01, -1.1725095187e+01, -4.0633422733e+01, 1.8231428148e+00
36.88, -5.6561129783e+00, 1.4745829018e+01, 1.9836325422e+01, -1.2694720922e+01, -4.0298665299e+01, 1.7386886249e+00
36.89, -5.7878746110e+00, 1.4344608850e+01, 1.9853290281e+01, -1.3656223416e+01, -3.9941664298e+01, 1.6542695063e+00
36.9, -5.9292085160e+00, 1.3947069113e+01, 1.9869411153e+01, -1.4609090605e+01, -3.9562612325e+01, 1.5698918225e+00
36.91, -6.0800257991e+00, 1.3553429305e+01, 1.9884688483e+01, -1.5552815021e+01, -3.9161713718e+01, 1.4855619576e+00
36.92, -6.2402325153e+00, 1.3163906822e+01, 1.9899122782e+01, -1.6486894060e+01, -3.8739184440e+01, 1.4012863154e+00
36.93, -6.4097297193e+00, 1.2778716843e+01, 1.9912714625e+01, -1.7410830255e+01, -3.8295251968e+01, 1.3170713185e+00
36.94, -6.5884135176e+00, 1.2398072215e+01, 1.9925464650e+01, -1.8324131535e+01, -3.7830155167e+01, 1.2329234063e+00
36.95, -6.7761751242e+00, 1.2022183340e+01, 1.9937373560e+01, -1.9226311492e+01, -3.7344144162e+01, 1.1488490344e+00
36.96, -6.9729009185e+00, 1.1651258063e+01, 1.9948442123e+01, -2.0116889639e+01, -3.6837480198e+01, 1.0648546724e+00
36.97, -7.1784725054e+00, 1.1285501562e+01, 1.9958671172e+01, -2.0995391666e+01, -3.6310435504e+01, 9.8094680290e-01
36.98, -7.3927667791e+00, 1.0925116238e+01, 1.9968061603e+01, -2.1861349694e+01, -3.5763293146e+01, 8.9713191939e-01
36.99, -7.6156559879e+00, 1.0570301606e+01, 1.9976614380e+01, -2.2714302523e+01, -3.5196346866e+01, 8.1341652453e-01
37, -7.8470078025e+00, 1.0221254195e+01, 1.9984330529e+01, -2.3553795879e+01, -3.4609900932e+01, 7.2980712818e-01
37.01, -8.0866853867e+00, 9.8781674358e+00, 1.9991211144e+01, -2.4379382657e+01, -3.4004269968e+01, 6.4631024527e-01
37.02, -8.3345474699e+00, 9.5412315632e+00, 1.9997257381e+01, -2.5190623157e+01, -3.3379778788e+01, 5.6293239356e-01
37.03, -8.5904484226e+00, 9.2106335138e+00, 2.0002470464e+01, -2.5987085323e+01, -3.2736762214e+01, 4.7968009125e-01
37.04, -8.8542383340e+00, 8.8865568263e+00, 2.0006851682e+01, -2.6768344969e+01, -3.2075564902e+01, 3.9655985441e-01
37.05, -9.1257630915e+00, 8.5691815445e+00, 2.0010402386e+01, -2.7533986007e+01, -3.1396541151e+01, 3.1357819431e-01
37.06, -9.4048644634e+00, 8.2586841220e+00, 2.0013123996e+01, -2.8283600668e+01, -3.0700054713e+01, 2.3074161451e-01
37.07, -9.6913801824e+00, 7.9552373282e+00, 2.0015017995e+01, -2.9016789725e+01, -2.9986478596e+01, 1.4805660786e-01
37.08, -9.9851440328e+00, 7.6590101572e+00, 2.0016085931e+01, -2.9733162696e+01, -2.9256194866e+01, 6.5529653256e-02
37.09, -1.0285985939e+01, 7.3701677378e+00, 2.0016329416e+01, -3.0432338062e+01, -2.8509594434e+01, -1.6832787716e-02
37.1, -1.0593732054e+01, 7.0888712465e+00, 2.0015750128e+01, -3.1113943465e+01, -2.7747076849e+01, -9.9024274393e-02
37.11, -1.0908204858e+01, 6.8152778219e+00, 2.0014349809e+01, -3.1777615910e+01, -2.6969050084e+01, -1.8103839078e-01
37.12, -1.1229223243e+01, 6.5495404818e+00, 2.0012130265e+01, -3.2423001953e+01, -2.6175930311e+01, -2.6286874952e-01
37.13, -1.1556602621e+01, 6.2918080421e+00, 2.0009093364e+01, -3.3049757897e+01, -2.5368141682e+01, -3.4450899604e-01
37.14, -1.1890155013e+01, 6.0422250382e+00, 2.0005241039e+01, -3.3657549972e+01, -2.4546116094e+01, -4.2595281295e-01
37.15, -1.2229689153e+01, 5.8009316489e+00, 2.0000575287e+01, -3.4246054510e+01, -2.3710292962e+01, -5.0719392455e-01
37.16, -1.2575010591e+01, 5.5680636223e+00, 1.9995098165e+01, -3.4814958125e+01, -2.2861118977e+01, -5.8822610166e-01
37.17, -1.2925921793e+01, 5.3437522040e+00, 1.9988811793e+01, -3.5363957871e+01, -2.1999047871e+01, -6.6904316658e-01
37.18, -1.3282222251e+01, 5.1281240683e+00, 1.9981718354e+01, -3.5892761412e+01, -2.1124540167e+01, -7.4963899829e-01
37.19, -1.3643708585e+01, 4.9213012511e+00, 1.9973820089e+01, -3.6401087174e+01, -2.0238062935e+01, -8.3000753786e-01
37.2, -1.4010174656e+01, 4.7234010862e+00, 1.9965119303e+01, -3.6888664494e+01, -1.9340089537e+01, -9.1014279407e-01
37.21, -1.4381411672e+01, 4.5345361432e+00, 1.9955618356e+01, -3.7355233767e+01, -1.8431099376e+01, -9.9003884925e-01
37.22, -1.4757208301e+01, 4.3548141686e+00, 1.9945319671e+01, -3.7800546585e+01, -1.7511577638e+01, -1.0696898653e+00
37.23, -1.5137350784e+01, 4.1843380291e+00, 1.9934225727e+01, -3.8224365864e+01, -1.6582015028e+01, -1.1490900899e+00
37.24, -1.5521623047e+01, 4.0232056581e+00, 1.9922339059e+01, -3.8626465978e+01, -1.5642907509e+01, -1.2282338631e+00
37.25, -1.5909806819e+01, 3.8715100039e+00, 1.9909662261e+01, -3.9006632874e+01, -1.4694756036e+01, -1.3071156237e+00
37.26, -1.6301681746e+01, 3.7293389817e+00, 1.9896197979e+01, -3.9364664186e+01, -1.3738066286e+01, -1.3857299164e+00
37.27, -1.6697025510e+01, 3.5967754271e+00, 1.9881948915e+01, -3.9700369346e+01, -1.2773348388e+01, -1.4640713984e+00
37.28, -1.7095613946e+01, 3.4738970535e+00, 1.9866917823e+01, -4.0013569684e+01, -1.1801116652e+01, -1.5421348469e+00
37.29, -1.7497221162e+01, 3.3607764116e+00, 1.9851107510e+01, -4.0304098521e+01, -1.0821889287e+01, -1.6199151662e+00
37.3, -1.7901619661e+01, 3.2574808512e+00, 1.9834520830e+01, -4.0571801260e+01, -9.8361881332e+00, -1.6974073955e+00
37.31, -1.8308580459e+01, 3.1640724873e+00, 1.9817160690e+01, -4.0816535468e+01, -8.8445383747e+00, -1.7746067159e+00
37.32, -1.8717873209e+01, 3.0806081670e+00, 1.9799030041e+01, -4.1038170950e+01, -7.8474682656e+00, -1.8515084586e+00
37.33, -1.9129266326e+01, 3.0071394409e+00, 1.9780131882e+01, -4.1236589819e+01, -6.8455088453e+00, -1.9281081123e+00
37.34, -1.9542527104e+01, 2.9437125364e+00, 1.9760469256e+01, -4.1411686559e+01, -5.8391936568e+00, -2.0044013315e+00
37.35, -1.9957421847e+01, 2.8903683343e+00, 1.9740045248e+01, -4.1563368078e+01, -4.8290584625e+00, -2.0803839437e+00
37.36, -2.0373715989e+01, 2.8471423475e+00, 1.9718862983e+01, -4.1691553762e+01, -3.8156409601e+00, -2.1560519580e+00
37.37, -2.0791174221e+01, 2.8140647038e+00, 1.9696925627e+01, -4.1796175511e+01, -2.7994804970e+00, -2.2314015724e+00
37.38, -2.1209560616e+01, 2.7911601303e+00, 1.9674236382e+01, -4.1877177781e+01, -1.7811177848e+00, -2.3064291820e+00
37.39, -2.1628638753e+01, 2.7784479414e+00, 1.9650798485e+01, -4.1934517607e+01, -7.6109461298e-01, -2.3811313865e+00
37.4, -2.2048171846e+01, 2.7759420292e+00, 1.9626615206e+01, -4.1968164628e+01, 2.6004643722e-01, -2.4555049981e+00
37.41, -2.2467922867e+01, 2.7836508576e+00, 1.9601689845e+01, -4.1978101104e+01, 1.2817622791e+00, -2.5295470487e+00
37.42, -2.2887654676e+01, 2.8015774580e+00, 1.9576025733e+01, -4.1964321918e+01, 2.3035096068e+00, -2.6032547973e+00
37.43, -2.3307130142e+01, 2.8297194289e+00, 1.9549626224e+01, -4.1926834587e+01, 3.3247451808e+00, -2.6766257374e+00
37.44, -2.3726112275e+01, 2.8680689379e+00, 1.9522494698e+01, -4.1865659246e+01, 4.3449261135e+00, -2.7496576032e+00
37.45, -2.4144364347e+01, 2.9166127268e+00, 1.9494634556e+01, -4.1780828647e+01, 5.3635101541e+00, -2.8223483766e+00
37.46, -2.4561650023e+01, 2.9753321191e+00, 1.9466049218e+01, -4.1672388130e+01, 6.3799559721e+00, -2.8946962933e+00
37.47, -2.4977733482e+01, 3.0442030308e+00, 1.9436742120e+01, -4.1540395605e+01, 7.3937234408e+00, -2.9666998485e+00
37.48, -2.5392379547e+01, 3.1231959839e+00, 1.9406716711e+01, -4.1384921516e+01, 8.4042739189e+00, -3.0383578019e+00
37.49, -2.5805353805e+01, 3.2122761224e+00, 1.9375976452e+01, -4.1206048802e+01, 9.4110705314e+00, -3.1096691831e+00
37.5, -2.6216422737e+01, 3.3114032318e+00, 1.9344524813e+01, -4.1003872853e+01, 1.0413578449e+01, -3.1806332957e+00
37.51, -2.6625353840e+01, 3.4205317606e+00, 1.9312365269e+01, -4.0778501455e+01, 1.1411265166e+01, -3.2512497207e+00
37.52, -2.7031915750e+01, 3.5396108448e+00, 1.9279501296e+01, -4.0530054732e+01, 1.2403600777e+01, -3.3215183201e+00
37.53, -2.7435878365e+01, 3.6685843356e+00, 1.9245936374e+01, -4.0258665082e+01, 1.3390058250e+01, -3.3914392391e+00
37.54, -2.7837012969e+01, 3.8073908296e+00, 1.9211673975e+01, -3.9964477101e+01, 1.4370113700e+01, -3.4610129079e+00
37.55, -2.8235092352e+01, 3.9559637011e+00, 1.9176717570e+01, -3.9647647505e+01, 1.5343246660e+01, -3.5302400425e+00
37.56, -2.8629890932e+01, 4.1142311380e+00, 1.9141070618e+01, -3.9308345048e+01, 1.6308940350e+01, -3.5991216454e+00
37.57, -2.9021184873e+01, 4.2821161801e+00, 1.9104736569e+01, -3.8946750425e+01, 1.7266681941e+01, -3.6676590044e+00
37.58, -2.9408752208e+01, 4.4595367596e+00, 1.9067718856e+01, -3.8563056179e+01, 1.8215962821e+01, -3.7358536918e+00
37.59, -2.9792372951e+01, 4.6464057448e+00, 1.9030020899e+01, -3.8157466590e+01, 1.9156278857e+01, -3.8037075614e+00
37.6, -3.0171829219e+01, 4.8426309860e+00, 1.8991646093e+01, -3.7730197571e+01, 2.0087130652e+01, -3.8712227459e+00
37.61, -3.0546905346e+01, 5.0481153646e+00, 1.8952597814e+01, -3.7281476547e+01, 2.1008023802e+01, -3.9384016523e+00
37.62, -3.0917387996e+01, 5.2627568437e+00, 1.8912879411e+01, -3.6811542332e+01, 2.1918469153e+01, -4.0052469574e+00
37.63, -3.1283066278e+01, 5.4864485222e+00, 1.8872494206e+01, -3.6320645001e+01, 2.2817983047e+01, -4.0717616011e+00
37.64, -3.1643731857e+01, 5.7190786909e+00, 1.8831445489e+01, -3.5809045757e+01, 2.3706087573e+01, -4.1379487800e+00
37.65, -3.1999179068e+01, 5.9605308913e+00, 1.8789736518e+01, -3.5277016785e+01, 2.4582310812e+01, -4.2038119393e+00
37.66, -3.2349205018e+01, 6.2106839767e+00, 1.8747370514e+01, -3.4724841110e+01, 2.5446187077e+01, -4.2693547642e+00
37.67, -3.2693609700e+01, 6.4694121757e+00, 1.8704350661e+01, -3.4152812441e+01, 2.6297257158e+01, -4.3345811697e+00
37.68, -3.3032196097e+01, 6.7365851579e+00, 1.8660680103e+01, -3.3561235018e+01, 2.7135068548e+01, -4.3994952906e+00
37.69, -3.3364770285e+01, 7.0120681027e+00, 1.8616361941e+01, -3.2950423444e+01, 2.7959175686e+01, -4.4641014696e+00
37.7, -3.3691141539e+01, 7.2957217694e+00, 1.8571399232e+01, -3.2320702517e+01, 2.8769140179e+01, -4.5284042452e+00
37.71, -3.4011122431e+01, 7.5874025699e+00, 1.8525794986e+01, -3.1672407059e+01, 2.9564531030e+01, -4.5924083385e+00
37.72, -3.4324528931e+01, 7.8869626445e+00, 1.8479552165e+01, -3.1005881733e+01, 3.0344924864e+01, -4.6561186392e+00
37.73, -3.4631180504e+01, 8.1942499384e+00, 1.8432673682e+01, -3.0321480862e+01, 3.1109906141e+01, -4.7195401915e+00
37.74, -3.4930900205e+01, 8.5091082816e+00, 1.8385162399e+01, -2.9619568236e+01, 3.1859067374e+01, -4.7826781783e+00
37.75, -3.5223514775e+01, 8.8313774704e+00, 1.8337021125e+01, -2.8900516923e+01, 3.2592009344e+01, -4.8455379060e+00
37.76, -3.5508854730e+01, 9.1608933511e+00, 1.8288252616e+01, -2.8164709064e+01, 3.3308341301e+01, -4.9081247879e+00
37.77, -3.5786754452e+01, 9.4974879057e+00, 1.8238859571e+01, -2.7412535676e+01, 3.4007681175e+01, -4.9704443274e+00
37.78, -3.6057052277e+01, 9.8409893396e+00, 1.8188844638e+01, -2.6644396437e+01, 3.4689655770e+01, -5.0325021015e+00
37.79, -3.6319590580e+01, 1.0191222172e+01, 1.8138210405e+01, -2.5860699482e+01, 3.5353900964e+01, -5.0943037426e+00
37.8, -3.6574215859e+01, 1.0548007326e+01, 1.8086959406e+01, -2.5061861178e+01, 3.6000061903e+01, -5.1558549217e+00
37.81, -3.6820778817e+01, 1.0911162224e+01, 1.8035094116e+01, -2.4248305909e+01, 3.6627793183e+01, -5.2171613302e+00
37.82, -3.7059134436e+01, 1.1280500882e+01, 1.7982616955e+01, -2.3420465846e+01, 3.7236759036e+01, -5.2782286624e+00
37.83, -3.7289142063e+01, 1.1655834008e+01, 1.7929530286e+01, -2.2578780725e+01, 3.7826633513e+01, -5.3390625979e+00
37.84, -3.7510665476e+01, 1.2036969100e+01, 1.7875836413e+01, -2.1723697607e+01, 3.8397100654e+01, -5.3996687838e+00
37.85, -3.7723572960e+01, 1.2423710547e+01, 1.7821537586e+01, -2.0855670648e+01, 3.8947854659e+01, -5.4600528175e+00
37.86, -3.7927737375e+01, 1.2815859730e+01, 1.7766636000e+01, -1.9975160853e+01, 3.9478600058e+01, -5.5202202296e+00
37.87, -3.8123036226e+01, 1.3213215131e+01, 1.7711133794e+01, -1.9082635837e+01, 3.9989051863e+01, -5.5801764671e+00
37.88, -3.8309351725e+01, 1.3615572432e+01, 1.7655033051e+01, -1.8178569578e+01, 4.0478935734e+01, -5.6399268775e+00
37.89, -3.8486570856e+01, 1.4022724627e+01, 1.7598335806e+01, -1.7263442163e+01, 4.0947988122e+01, -5.6994766926e+00
37.9, -3.8654585431e+01, 1.4434462129e+01, 1.7541044037e+01, -1.6337739539e+01, 4.1395956419e+01, -5.7588310136e+00
37.91, -3.8813292151e+01, 1.4850572880e+01, 1.7483159675e+01, -1.5401953256e+01, 4.1822599096e+01, -5.8179947966e+00
37.92, -3.8962592661e+01, 1.5270842462e+01, 1.7424684602e+01, -1.4456580208e+01, 4.2227685840e+01, -5.8769728386e+00
37.93, -3.9102393597e+01, 1.5695054211e+01, 1.7365620651e+01, -1.3502122369e+01, 4.2610997683e+01, -5.9357697643e+00
37.94, -3.9232606643e+01, 1.6122989332e+01, 1.7305969612e+01, -1.2539086531e+01, 4.2972327125e+01, -5.9943900144e+00
37.95, -3.9353148570e+01, 1.6554427011e+01, 1.7245733231e+01, -1.1567984038e+01, 4.3311478255e+01, -6.0528378334e+00
37.96, -3.9463941288e+01, 1.6989144534e+01, 1.7184913211e+01, -1.0589330515e+01, 4.3628266860e+01, -6.1111172597e+00
37.97, -3.9564911880e+01, 1.7426917403e+01, 1.7123511217e+01, -9.6036455961e+00, 4.3922520533e+01, -6.1692321151e+00
37.98, -3.9655992646e+01, 1.7867519457e+01, 1.7061528877e+01, -8.6114526531e+00, 4.4194078776e+01, -6.2271859968e+00
37.99, -3.9737121138e+01, 1.8310722989e+01, 1.6998967785e+01, -7.6132785188e+00, 4.4442793089e+01, -6.2849822693e+00
38, -3.9808240191e+01, 1.8756298867e+01, 1.6935829499e+01, -6.6096532093e+00, 4.4668527065e+01, -6.3426240570e+00
38.01, -3.9869297956e+01, 1.9204016657e+01, 1.6872115551e+01, -5.6011096459e+00, 4.4871156465e+01, -6.4001142391e+00
38.02, -3.9920247924e+01, 1.9653644742e+01, 1.6807827444e+01, -4.5881833738e+00, 4.5050569297e+01, -6.4574554437e+00
38.03, -3.9961048958e+01, 2.0104950448e+01, 1.6742966656e+01, -3.5714122803e+00, 4.5206665886e+01, -6.5146500443e+00
38.04, -3.9991665307e+01, 2.0557700165e+01, 1.6677534642e+01, -2.5513363111e+00, 4.5339358931e+01, -6.5717001562e+00
38.05, -4.0012066629e+01, 2.1011659475e+01, 1.6611532838e+01, -1.5284971863e+00, 4.5448573566e+01, -6.6286076344e+00
38.06, -4.0022228007e+01, 2.1466593269e+01, 1.6544962662e+01, -5.0343811417e-01, 4.5534247406e+01, -6.6853740722e+00
38.07, -4.0022129963e+01, 2.1922265880e+01, 1.6477825517e+01, 5.2329649483e-01, 4.5596330588e+01, -6.7420008005e+00
38.08, -4.0011758468e+01, 2.2378441205e+01, 1.6410122797e+01, 1.5511613156e+00, 4.5634785808e+01, -6.7984888879e+00
38.09, -3.9991104948e+01, 2.2834882831e+01, 1.6341855882e+01, 2.5796103960e+00, 4.5649588348e+01, -6.8548391420e+00
38.1, -3.9960166293e+01, 2.3291354158e+01, 1.6273026149e+01, 3.6080974453e+00, 4.5640726098e+01, -6.9110521107e+00
38.11, -3.9918944854e+01, 2.3747618532e+01, 1.6203634969e+01, 4.6360761229e+00, 4.5608199566e+01, -6.9671280853e+00
38.12, -3.9867448446e+01, 2.4203439364e+01, 1.6133683712e+01, 5.6630003266e+00, 4.5552021890e+01, -7.0230671027e+00
38.13, -3.9805690342e+01, 2.4658580262e+01, 1.6063173748e+01, 6.6883244820e+00, 4.5472218837e+01, -7.0788689500e+00
38.14, -3.9733689267e+01, 2.5112805153e+01, 1.5992106452e+01, 7.7115038308e+00, 4.5368828791e+01, -7.1345331682e+00
38.15, -3.9651469388e+01, 2.5565878412e+01, 1.5920483203e+01, 8.7319947190e+00, 4.5241902744e+01, -7.1900590570e+00
38.16, -3.9559060303e+01, 2.6017564986e+01, 1.5848305389e+01, 9.7492548854e+00, 4.5091504273e+01, -7.2454456806e+00
38.17, -3.9456497023e+01, 2.6467630522e+01, 1.5775574408e+01, 1.0762743748e+01, 4.4917709510e+01, -7.3006918729e+00
38.18, -3.9343819955e+01, 2.6915841488e+01, 1.5702291673e+01, 1.1771922692e+01, 4.4720607106e+01, -7.3557962437e+00
38.19, -3.9221074884e+01, 2.7361965305e+01, 1.5628458609e+01, 1.2776255354e+01, 4.4500298190e+01, -7.4107571855e+00
38.2, -3.9088312942e+01, 2.7805770465e+01, 1.5554076660e+01, 1.3775207908e+01, 4.4256896319e+01, -7.4655728799e+00
38.21, -3.8945590588e+01, 2.8247026657e+01, 1.5479147288e+01, 1.4768249346e+01, 4.3990527421e+01, -7.5202413047e+00
38.22, -3.8792969577e+01, 2.8685504892e+01, 1.5403671976e+01, 1.5754851766e+01, 4.3701329728e+01, -7.5747602413e+00
38.23, -3.8630516922e+01, 2.9120977624e+01, 1.5327652233e+01, 1.6734490644e+01, 4.3389453709e+01, -7.6291272822e+00
38.24, -3.8458304868e+01, 2.9553218875e+01, 1.5251089590e+01, 1.7706645121e+01, 4.3055061992e+01, -7.6833398380e+00
38.25, -3.8276410847e+01, 2.9982004349e+01, 1.5173985605e+01, 1.8670798277e+01, 4.2698329276e+01, -7.7373951459e+00
38.26, -3.8084917437e+01, 3.0407111560e+01, 1.5096341865e+01, 1.9626437403e+01, 4.2319442243e+01, -7.7912902770e+00
