t, x, y, z, vx, vy, vz 
4.4295000000e+01, -8.4651428918e+01, 1.0047183523e+02, 7.3681613837e+00, 3.9721938282e+02, 5.3736961371e+02, 2.5256541198e+01
4.4300000000e+01, -8.2554795359e+01, 1.0309855702e+02, 7.4926155771e+00, 4.1932671185e+02, 5.2534435928e+02, 2.4890838689e+01
4.4305000000e+01, -8.0349875085e+01, 1.0566071761e+02, 7.6151274195e+00, 4.4098405469e+02, 5.1243211826e+02, 2.4502368481e+01
4.4310000000e+01, -7.8039109258e+01, 1.0815394708e+02, 7.7355841415e+00, 4.6215316544e+02, 4.9864589354e+02, 2.4091344402e+01
4.4315000000e+01, -7.5625130032e+01, 1.1057394937e+02, 7.8538742330e+00, 4.8279584533e+02, 4.8400045757e+02, 2.3658018285e+01
4.4320000000e+01, -7.3110759854e+01, 1.1291651139e+02, 7.9698876432e+00, 5.0287403546e+02, 4.6851240482e+02, 2.3202682047e+01
4.4325000000e+01, -7.0499010263e+01, 1.1517751239e+02, 8.0835159916e+00, 5.2234991833e+02, 4.5220019965e+02, 2.2725669677e+01
4.4330000000e+01, -6.7793080123e+01, 1.1735293348e+02, 8.1946527872e+00, 5.4118602800e+02, 4.3508421837e+02, 2.2227359123e+01
4.4335000000e+01, -6.4996353279e+01, 1.1943886741e+02, 8.3031936573e+00, 5.5934536865e+02, 4.1718678426e+02, 2.1708174020e+01
4.4340000000e+01, -6.2112395573e+01, 1.2143152838e+02, 8.4090365834e+00, 5.7679154129e+02, 3.9853219432e+02, 2.1168585226e+01
4.4345000000e+01, -5.9144951183e+01, 1.2332726206e+02, 8.5120821441e+00, 5.9348887797e+02, 3.7914673644e+02, 2.0609112135e+01
4.4350000000e+01, -5.6097938270e+01, 1.2512255554e+02, 8.6122337627e+00, 6.0940258270e+02, 3.5905869566e+02, 2.0030323713e+01
4.4355000000e+01, -5.2975443879e+01, 1.2681404728e+02, 8.7093979588e+00, 6.2449887808e+02, 3.3829834835e+02, 1.9432839218e+01
4.4360000000e+01, -4.9781718097e+01, 1.2839853700e+02, 8.8034846016e+00, 6.3874515651e+02, 3.1689794314e+02, 1.8817328578e+01
4.4365000000e+01, -4.6521167424e+01, 1.2987299533e+02, 8.8944071635e+00, 6.5211013442e+02, 2.9489166752e+02, 1.8184512366e+01
4.4370000000e+01, -4.3198347384e+01, 1.3123457333e+02, 8.9820829703e+00, 6.6456400800e+02, 2.7231559935e+02, 1.7535161370e+01
4.4375000000e+01, -3.9817954342e+01, 1.3248061154e+02, 9.0664334488e+00, 6.7607860853e+02, 2.4920764251e+02, 1.6870095702e+01
4.4380000000e+01, -3.6384816565e+01, 1.3360864877e+02, 9.1473843661e+00, 6.8662755537e+02, 2.2560744632e+02, 1.6190183444e+01
4.4385000000e+01, -3.2903884543e+01, 1.3461643032e+02, 9.2248660601e+00, 6.9618640448e+02, 2.0155630864e+02, 1.5496338814e+01
4.4390000000e+01, -2.9380220591e+01, 1.3550191563e+02, 9.2988136594e+00, 7.0473279029e+02, 1.7709706279e+02, 1.4789519850e+01
4.4395000000e+01, -2.5818987797e+01, 1.3626328537e+02, 9.3691672874e+00, 7.1224655886e+02, 1.5227394881e+02, 1.4070725612e+01
4.4400000000e+01, -2.2225438347e+01, 1.3689894772e+02, 9.4358722521e+00, 7.1870988995e+02, 1.2713246986e+02, 1.3340992929e+01
4.4405000000e+01, -1.8604901316e+01, 1.3740754390e+02, 9.4988792156e+00, 7.2410740618e+02, 1.0171923509e+02, 1.2601392709e+01
4.4410000000e+01, -1.4962769980e+01, 1.3778795285e+02, 9.5581443450e+00, 7.2842626723e+02, 7.6081790357e+01, 1.1853025866e+01
4.4415000000e+01, -1.1304488742e+01, 1.3803929504e+02, 9.6136294394e+00, 7.3165624754e+02, 5.0268438682e+01, 1.1097018887e+01
4.4420000000e+01, -7.6355397617e+00, 1.3816093531e+02, 9.6653020350e+00, 7.3378979612e+02, 2.4328052488e+01, 1.0334519116e+01
4.4425000000e+01, -3.9614293751e+00, 1.3815248471e+02, 9.7131354841e+00, 7.3482207731e+02, -1.6901200555e+00, 9.5666898188e+00
4.4430000000e+01, -2.8767441523e-01, 1.3801380145e+02, 9.7571090095e+00, 7.3475099198e+02, -2.7736652187e+01, 8.7947050797e+00
4.4435000000e+01, 3.3802114784e+00, 1.3774499076e+02, 9.7972077326e+00, 7.3357717872e+02, -5.3762136670e+01, 8.0197446245e+00
4.4440000000e+01, 7.0367314548e+00, 1.3734640385e+02, 9.8334226757e+00, 7.3130399527e+02, -7.9717382344e+01, 7.2429886317e+00
4.4445000000e+01, 1.0676418857e+01, 1.3681863582e+02, 9.8657507388e+00, 7.2793748047e+02, -1.0555360664e+02, 6.4656126111e+00
4.4450000000e+01, 1.4293850346e+01, 1.3616252271e+02, 9.8941946509e+00, 7.2348629780e+02, -1.3122262173e+02, 5.6887824198e+00
4.4455000000e+01, 1.7883658654e+01, 1.3537913765e+02, 9.9187628983e+00, 7.1796166159e+02, -1.5667701207e+02, 4.9136494832e+00
4.4460000000e+01, 2.1440544891e+01, 1.3446978614e+02, 9.9394696297e+00, 7.1137724735e+02, -1.8187030158e+02, 4.1413462801e+00
4.4465000000e+01, 2.4959290331e+01, 1.3343600060e+02, 9.9563345405e+00, 7.0374908810e+02, -2.0675710855e+02, 3.3729821470e+00
4.4470000000e+01, 2.8434767624e+01, 1.3227953416e+02, 9.9693827377e+00, 6.9509545844e+02, -2.3129328726e+02, 2.6096394423e+00
4.4475000000e+01, 3.1861951366e+01, 1.3100235389e+02, 9.9786445882e+00, 6.8543674848e+02, -2.5543605497e+02, 1.8523701074e+00
4.4480000000e+01, 3.5235928015e+01, 1.2960663337e+02, 9.9841555514e+00, 6.7479532974e+02, -2.7914410387e+02, 1.1021926479e+00
4.4485000000e+01, 3.8551905090e+01, 1.2809474488e+02, 9.9859559992e+00, 6.6319541515e+02, -3.0237769747e+02, 3.6008954915e-01
4.4490000000e+01, 4.1805219665e+01, 1.2646925112e+02, 9.9840910248e+00, 6.5066291501e+02, -3.2509875142e+02, -3.7299486746e-01
4.4495000000e+01, 4.4991346121e+01, 1.2473289663e+02, 9.9786102441e+00, 6.3722529116e+02, -3.4727089905e+02, -1.0961561517e+00
4.4500000000e+01, 4.8105903176e+01, 1.2288859892e+02, 9.9695675891e+00, 6.2291141098e+02, -3.6885954203e+02, -1.8085310058e+00
4.4505000000e+01, 5.1144660191e+01, 1.2093943948e+02, 9.9570210983e+00, 6.0775140290e+02, -3.8983188681e+02, -2.5092981588e+00
4.4510000000e+01, 5.4103542765e+01, 1.1888865464e+02, 9.9410327040e+00, 5.9177651497e+02, -4.1015696794e+02, -3.1976788556e+00
4.4515000000e+01, 5.6978637654e+01, 1.1673962635e+02, 9.9216680190e+00, 5.7501897771e+02, -4.2980565891e+02, -3.8729369912e+00
4.4520000000e+01, 5.9766197015e+01, 1.1449587299e+02, 9.8989961244e+00, 5.5751187227e+02, -4.4875067191e+02, -4.5343789187e+00
4.4525000000e+01, 6.2462642040e+01, 1.1216104025e+02, 9.8730893596e+00, 5.3928900494e+02, -4.6696654758e+02, -5.1813529669e+00
4.4530000000e+01, 6.5064565982e+01, 1.0973889207e+02, 9.8440231161e+00, 5.2038478838e+02, -4.8442963584e+02, -5.8132486999e+00
4.4535000000e+01, 6.7568736634e+01, 1.0723330173e+02, 9.8118756363e+00, 5.0083413031e+02, -5.0111806910e+02, -6.4294959545e+00
4.4540000000e+01, 6.9972098283e+01, 1.0464824308e+02, 9.7767278179e+00, 4.8067232993e+02, -5.1701172898e+02, -7.0295636892e+00
4.4545000000e+01, 7.2271773194e+01, 1.0198778204e+02, 9.7386630245e+00, 4.5993498210e+02, -5.3209220767e+02, -7.6129586780e+00
4.4550000000e+01, 7.4465062641e+01, 9.9256068220e+01, 9.6977669041e+00, 4.3865788937e+02, -5.4634276484e+02, -8.1792240795e+00
4.4555000000e+01, 7.6549447550e+01, 9.6457326813e+01, 9.6541272145e+00, 4.1687698190e+02, -5.5974828136e+02, -8.7279379113e+00
4.4560000000e+01, 7.8522588774e+01, 9.3595850761e+01, 9.6078336573e+00, 3.9462824484e+02, -5.7229521043e+02, -9.2587114559e+00
4.4565000000e+01, 8.0382327040e+01, 9.0675993125e+01, 9.5589777191e+00, 3.7194765312e+02, -5.8397152717e+02, -9.7711876225e+00
4.4570000000e+01, 8.2126682605e+01, 8.7702159739e+01, 9.5076525227e+00, 3.4887111314e+02, -5.9476667719e+02, -1.0265039287e+01
4.4575000000e+01, 8.3753854661e+01, 8.4678802114e+01, 9.4539526846e+00, 3.2543441115e+02, -6.0467152499e+02, -1.0739967627e+01
4.4580000000e+01, 8.5262220500e+01, 8.1610410601e+01, 9.3979741822e+00, 3.0167316783e+02, -6.1367830258e+02, -1.1195700475e+01
4.4585000000e+01, 8.6650334493e+01, 7.8501507807e+01, 9.3398142288e+00, 2.7762279856e+02, -6.2178055889e+02, -1.1631990691e+01
4.4590000000e+01, 8.7916926889e+01, 7.5356642255e+01, 9.2795711558e+00, 2.5331847911e+02, -6.2897311037e+02, -1.2048614586e+01
4.4595000000e+01, 8.9060902470e+01, 7.2180382290e+01, 9.2173443039e+00, 2.2879511623e+02, -6.3525199307e+02, -1.2445370385e+01
4.4600000000e+01, 9.0081339083e+01, 6.8977310207e+01, 9.1532339201e+00, 2.0408732256e+02, -6.4061441651e+02, -1.2822076757e+01
4.4605000000e+01, 9.0977486062e+01, 6.5752016609e+01, 9.0873410631e+00, 1.7922939577e+02, -6.4505871962e+02, -1.3178571401e+01
4.4610000000e+01, 9.1748762567e+01, 6.2509094965e+01, 9.0197675146e+00, 1.5425530110e+02, -6.4858432872e+02, -1.3514709709e+01
4.4615000000e+01, 9.2394755853e+01, 5.9253136375e+01, 8.9506156971e+00, 1.2919865727e+02, -6.5119171800e+02, -1.3830363502e+01
4.4620000000e+01, 9.2915219479e+01, 5.5988724514e+01, 8.8799885979e+00, 1.0409272516e+02, -6.5288237223e+02, -1.4125419833e+01
4.4625000000e+01, 9.3310071474e+01, 5.2720430754e+01, 8.8079896985e+00, 7.8970398965e+01, -6.5365875200e+02, -1.4399779884e+01
4.4630000000e+01, 9.3579392472e+01, 4.9452809447e+01, 8.7347229089e+00, 5.3864199530e+01, -6.5352426148e+02, -1.4653357923e+01
4.4635000000e+01, 9.3723423819e+01, 4.6190393354e+01, 8.6602925071e+00, 2.8806269510e+01, -6.5248321859e+02, -1.4886080359e+01
4.4640000000e+01, 9.3742565670e+01, 4.2937689215e+01, 8.5848030828e+00, 3.8283700723e+00, -6.5054082775e+02, -1.5097884859e+01
4.4645000000e+01, 9.3637375064e+01, 3.9699173440e+01, 8.5083594850e+00, -2.1038121131e+01, -6.4770315499e+02, -1.5288719557e+01
4.4650000000e+01, 9.3408564009e+01, 3.6479287912e+01, 8.4310667733e+00, -4.5762210960e+01, -6.4397710560e+02, -1.5458542329e+01
4.4655000000e+01, 9.3056997554e+01, 3.3282435892e+01, 8.3530301725e+00, -7.0313291000e+01, -6.3937040403e+02, -1.5607320157e+01
4.4660000000e+01, 9.2583691868e+01, 3.0112978011e+01, 8.2743550298e+00, -9.4661137210e+01, -6.3389157619e+02, -1.5735028556e+01
4.4665000000e+01, 9.1989812322e+01, 2.6975228341e+01, 8.1951467744e+00, -1.1877590920e+02, -6.2754993400e+02, -1.5841651081e+01
4.4670000000e+01, 9.1276671575e+01, 2.3873450531e+01, 8.1155108798e+00, -1.4262814933e+02, -6.2035556207e+02, -1.5927178909e+01
4.4675000000e+01, 9.0445727666e+01, 2.0811853998e+01, 8.0355528274e+00, -1.6618878183e+02, -6.1231930658e+02, -1.5991610489e+01
4.4680000000e+01, 8.9498582106e+01, 1.7794590167e+01, 7.9553780711e+00, -1.8942911208e+02, -6.0345276620e+02, -1.6034951260e+01
4.4685000000e+01, 8.8436977975e+01, 1.4825748742e+01, 7.8750920038e+00, -2.1232082620e+02, -5.9376828490e+02, -1.6057213447e+01
4.4690000000e+01, 8.7262798019e+01, 1.1909354008e+01, 7.7947999243e+00, -2.3483599119e+02, -5.8327894679e+02, -1.6058415915e+01
4.4695000000e+01, 8.5978062741e+01, 9.0493611448e+00, 7.7146070037e+00, -2.5694705566e+02, -5.7199857273e+02, -1.6038584104e+01
4.4700000000e+01, 8.4584928484e+01, 6.2496525513e+00, 7.6346182537e+00, -2.7862685132e+02, -5.5994171870e+02, -1.5997750015e+01
4.4705000000e+01, 8.3085685507e+01, 3.5140341721e+00, 7.5549384923e+00, -2.9984859548e+02, -5.4712367584e+02, -1.5935952278e+01
4.4710000000e+01, 8.1482756034e+01, 8.4623181152e-01, 7.4756723109e+00, -3.2058589454e+02, -5.3356047211e+02, -1.5853236281e+01
4.4715000000e+01, 7.9778692290e+01, -1.7501125658e+00, 7.3969240391e+00, -3.4081274869e+02, -5.1926887547e+02, -1.5749654360e+01
4.4720000000e+01, 7.7976174500e+01, -4.2714445581e+00, 7.3187977087e+00, -3.6050355800e+02, -5.0426639846e+02, -1.5625266069e+01
4.4725000000e+01, 7.6078008850e+01, -6.7143010787e+00, 7.2413970162e+00, -3.7963313001e+02, -4.8857130411e+02, -1.5480138506e+01
4.4730000000e+01, 7.4087125406e+01, -9.0753141445e+00, 7.1648252826e+00, -3.9817668886e+02, -4.7220261317e+02, -1.5314346711e+01
4.4735000000e+01, 7.2006575974e+01, -1.1351214706e+01, 7.0891854120e+00, -4.1610988633e+02, -4.5518011237e+02, -1.5127974130e+01
4.4740000000e+01, 6.9839531901e+01, -1.3538836525e+01, 7.0145798462e+00, -4.3340881476e+02, -4.3752436372e+02, -1.4921113152e+01
4.4745000000e+01, 6.7589281791e+01, -1.5635120099e+01, 6.9411105177e+00, -4.5005002202e+02, -4.1925671481e+02, -1.4693865712e+01
4.4750000000e+01, 6.5259229146e+01, -1.7637116647e+01, 6.8688787979e+00, -4.6601052882e+02, -4.0039930966e+02, -1.4446343960e+01
4.4755000000e+01, 6.2852889905e+01, -1.9541992149e+01, 6.7979854428e+00, -4.8126784837e+02, -3.8097510039e+02, -1.4178671007e+01
4.4760000000e+01, 6.0373889862e+01, -2.1347031445e+01, 6.7285305342e+00, -4.9580000862e+02, -3.6100785911e+02, -1.3890981734e+01
4.4765000000e+01, 5.7825961975e+01, -2.3049642396e+01, 6.6606134158e+00, -5.0958557723e+02, -3.4052219022e+02, -1.3583423677e+01
4.4770000000e+01, 5.5212943528e+01, -2.4647360109e+01, 6.5943326259e+00, -5.2260368948e+02, -3.1954354262e+02, -1.3256157973e+01
4.4775000000e+01, 5.2538773132e+01, -2.6137851218e+01, 6.5297858240e+00, -5.3483407918e+02, -2.9809822170e+02, -1.2909360384e+01
4.4780000000e+01, 4.9807487568e+01, -2.7518918222e+01, 6.4670697121e+00, -5.4625711281e+02, -2.7621340095e+02, -1.2543222381e+01
4.4785000000e+01, 4.7023218433e+01, -2.8788503886e+01, 6.4062799506e+00, -5.5685382705e+02, -2.5391713265e+02, -1.2157952290e+01
4.4790000000e+01, 4.4190188584e+01, -2.9944695673e+01, 6.3475110681e+00, -5.6660596974e+02, -2.3123835757e+02, -1.1753776511e+01
4.4795000000e+01, 4.1312708362e+01, -3.0985730239e+01, 6.2908563642e+00, -5.7549604450e+02, -2.0820691314e+02, -1.1330940782e+01
4.4800000000e+01, 3.8395171567e+01, -3.1909997938e+01, 6.2364078067e+00, -5.8350735900e+02, -1.8485353982e+02, -1.0889711499e+01
4.4805000000e+01, 3.5442051181e+01, -3.2716047364e+01, 6.1842559212e+00, -5.9062407709e+02, -1.6120988510e+02, -1.0430377086e+01
4.4810000000e+01, 3.2457894808e+01, -3.3402589888e+01, 6.1344896742e+00, -5.9683127460e+02, -1.3730850485e+02, -9.9532494013e+00
4.4815000000e+01, 2.9447319813e+01, -3.3968504194e+01, 6.0871963484e+00, -6.0211499908e+02, -1.1318286130e+02, -9.4586651642e+00
4.4820000000e+01, 2.6415008147e+01, -3.4412840781e+01, 6.0424614114e+00, -6.0646233319e+02, -8.8867317357e+01, -8.9469874124e+00
4.4825000000e+01, 2.3365700838e+01, -3.4734826414e+01, 6.0003683766e+00, -6.0986146177e+02, -6.4397126450e+01, -8.4186069540e+00
4.4830000000e+01, 2.0304192126e+01, -3.4933868501e+01, 5.9609986575e+00, -6.1230174235e+02, -3.9808417483e+01, -7.8739438131e+00
4.4835000000e+01, 1.7235323232e+01, -3.5009559372e+01, 5.9244314143e+00, -6.1377377885e+02, -1.5138174199e+01, -7.3134486455e+00
4.4840000000e+01, 1.4163975741e+01, -3.4961680414e+01, 5.8907433937e+00, -6.1426949817e+02, 9.5757916472e+00, -6.7376041095e+00
4.4845000000e+01, 1.1095064595e+01, -3.4790206044e+01, 5.8600087629e+00, -6.1378222921e+02, 3.4294873962e+01, -6.1469261662e+00
4.4850000000e+01, 8.0335306761e+00, -3.4495307477e+01, 5.8322989365e+00, -6.1230678381e+02, 5.8979713429e+01, -5.5419652894e+00
4.4855000000e+01, 4.9843329814e+00, -3.4077356243e+01, 5.8076823987e+00, -6.0983953893e+02, 8.3590246699e+01, -4.9233075578e+00
4.4860000000e+01, 1.9524403845e+00, -3.3536927422e+01, 5.7862245207e+00, -6.0637851939e+02, 1.0808576420e+02, -4.2915756029e+00
4.4865000000e+01, -1.0571770167e+00, -3.2874802537e+01, 5.7679873737e+00, -6.0192348024e+02, 1.3242497706e+02, -3.6474293846e+00
4.4870000000e+01, -4.0395569560e+00, -3.2091972069e+01, 5.7530295399e+00, -5.9647598787e+02, 1.5656609364e+02, -2.9915667640e+00
4.4875000000e+01, -6.9897544492e+00, -3.1189637539e+01, 5.7414059207e+00, -5.9003949863e+02, 1.8046690586e+02, -2.3247238453e+00
4.4880000000e+01, -9.9028516189e+00, -3.0169213111e+01, 5.7331675454e+00, -5.8261943394e+02, 2.0408488572e+02, -1.6476750553e+00
4.4885000000e+01, -1.2773967871e+01, -2.9032326652e+01, 5.7283613808e+00, -5.7422325049e+02, 2.2737729187e+02, -9.6123293315e-01
4.4890000000e+01, -1.5598270392e+01, -2.7780820220e+01, 5.7270301427e+00, -5.6486050416e+02, 2.5030128628e+02, -2.6624760244e-01
4.4895000000e+01, -1.8370984924e+01, -2.6416749917e+01, 5.7292121132e+00, -5.5454290642e+02, 2.7281406061e+02, 4.3639409723e-01
4.4900000000e+01, -2.1087406782e+01, -2.4942385058e+01, 5.7349409624e+00, -5.4328437156e+02, 2.9487297176e+02, 1.1457698411e+00
4.4905000000e+01, -2.3742912049e+01, -2.3360206628e+01, 5.7442455796e+00, -5.3110105348e+02, 3.1643568602e+02, 1.8609234273e+00
4.4910000000e+01, -2.6332968903e+01, -2.1672904975e+01, 5.7571499134e+00, -5.1801137061e+02, 3.3746033061e+02, 2.5808667728e+00
4.4915000000e+01, -2.8853148991e+01, -1.9883376717e+01, 5.7736728249e+00, -5.0403601771e+02, 3.5790565165e+02, 3.3045823008e+00
4.4920000000e+01, -3.1299138808e+01, -1.7994720832e+01, 5.7938279535e+00, -4.8919796334e+02, 3.7773117703e+02, 4.0310257152e+00
4.4925000000e+01, -3.3666750968e+01, -1.6010233919e+01, 5.8176235993e+00, -4.7352243211e+02, 3.9689738255e+02, 4.7591291517e+00
4.4930000000e+01, -3.5951935322e+01, -1.3933404621e+01, 5.8450626227e+00, -4.5703687074e+02, 4.1536585955e+02, 5.4878046841e+00
4.4935000000e+01, -3.8150789811e+01, -1.1767907211e+01, 5.8761423635e+00, -4.3977089770e+02, 4.3309948206e+02, 6.2159481578e+00
4.4940000000e+01, -4.0259570990e+01, -9.5175943540e+00, 5.9108545801e+00, -4.2175623594e+02, 4.5006257138e+02, 6.9424433146e+00
4.4945000000e+01, -4.2274704135e+01, -7.1864890742e+00, 5.9491854109e+00, -4.0302662887e+02, 4.6622105596e+02, 7.6661661618e+00
4.4950000000e+01, -4.4192792835e+01, -4.7787759522e+00, 5.9911153585e+00, -3.8361774005e+02, 4.8154262439e+02, 8.3859895359e+00
4.4955000000e+01, -4.6010628021e+01, -2.2987916049e+00, 6.0366192976e+00, -3.6356703716e+02, 4.9599686946e+02, 9.1007878022e+00
4.4960000000e+01, -4.7725196328e+01, 2.4898550090e-01, 6.0856665057e+00, -3.4291366152e+02, 5.0955542116e+02, 9.8094416273e+00
4.4965000000e+01, -4.9333687750e+01, 2.8599458357e+00, 6.1382207195e+00, -3.2169828426e+02, 5.2219206695e+02, 1.0510842761e+01
4.4970000000e+01, -5.0833502504e+01, 5.5293601233e+00, 6.1942402133e+00, -2.9996295098e+02, 5.3388285753e+02, 1.1203898758e+01
4.4975000000e+01, -5.2222257088e+01, 8.2523911072e+00, 6.2536779012e+00, -2.7775091665e+02, 5.4460619677e+02, 1.1887537579e+01
4.4980000000e+01, -5.3497789452e+01, 1.1024105681e+01, 6.3164814612e+00, -2.5510647285e+02, 5.5434291486e+02, 1.2560711995e+01
4.4985000000e+01, -5.4658163299e+01, 1.3839487300e+01, 6.3825934799e+00, -2.3207476948e+02, 5.6307632374e+02, 1.3222403758e+01
4.4990000000e+01, -5.5701671466e+01, 1.6693448573e+01, 6.4519516172e+00, -2.0870163334e+02, 5.7079225459e+02, 1.3871627460e+01
4.4995000000e+01, -5.6626838394e+01, 1.9580843959e+01, 6.5244887875e+00, -1.8503338565e+02, 5.7747907726e+02, 1.4507434047e+01
4.5000000000e+01, -5.7432421698e+01, 2.2496482469e+01, 6.6001333572e+00, -1.6111666083e+02, 5.8312770192e+02, 1.5128913952e+01
4.5005000000e+01, -5.8117412842e+01, 2.5435140287e+01, 6.6788093563e+00, -1.3699822874e+02, 5.8773156360e+02, 1.5735199813e+01
4.5010000000e+01, -5.8681036953e+01, 2.8391573239e+01, 6.7604367001e+00, -1.1272482218e+02, 5.9128659049e+02, 1.6325468750e+01
4.5015000000e+01, -5.9122751810e+01, 3.1360529025e+01, 6.8449314211e+00, -8.8342971469e+01, 5.9379115707e+02, 1.6898944207e+01
4.5020000000e+01, -5.9442246049e+01, 3.4336759143e+01, 6.9322059078e+00, -6.3898847729e+01, 5.9524602360e+02, 1.7454897346e+01
4.5025000000e+01, -5.9639436629e+01, 3.7315030459e+01, 7.0221691478e+00, -3.9438116036e+01, 5.9565426329e+02, 1.7992647996e+01
4.5030000000e+01, -5.9714465627e+01, 4.0290136354e+01, 7.1147269737e+00, -1.5005799522e+01, 5.9502117894e+02, 1.8511565184e+01
4.5035000000e+01, -5.9667696403e+01, 4.3256907407e+01, 7.2097823101e+00, 9.3538448305e+00, 5.9335421061e+02, 1.9011067266e+01
4.5040000000e+01, -5.9499709212e+01, 4.6210221587e+01, 7.3072354184e+00, 3.3597438205e+01, 5.9066283608e+02, 1.9490621674e+01
4.5045000000e+01, -5.9211296314e+01, 4.9145013916e+01, 7.4069841401e+00, 5.7682579543e+01, 5.8695846573e+02, 1.9949744330e+01
4.5050000000e+01, -5.8803456650e+01, 5.2056285584e+01, 7.5089241338e+00, 8.1567932686e+01, 5.8225433357e+02, 2.0387998743e+01
4.5055000000e+01, -5.8277390144e+01, 5.4939112513e+01, 7.6129491080e+00, 1.0521330126e+02, 5.7656538576e+02, 2.0804994836e+01
4.5060000000e+01, -5.7634491686e+01, 5.7788653354e+01, 7.7189510457e+00, 1.2857969170e+02, 5.6990816819e+02, 2.1200387544e+01
4.5065000000e+01, -5.6876344862e+01, 6.0600156925e+01, 7.8268204217e+00, 1.5162936481e+02, 5.6230071430e+02, 2.1573875207e+01
4.5070000000e+01, -5.6004715478e+01, 6.3368969097e+01, 7.9364464108e+00, 1.7432587675e+02, 5.5376243429e+02, 2.1925197807e+01
4.5075000000e+01, -5.5021544929e+01, 6.6090539130e+01, 8.0477170862e+00, 1.9663410984e+02, 5.4431400675e+02, 2.2254135089e+01
4.5080000000e+01, -5.3928943457e+01, 6.8760425498e+01, 8.1605196091e+00, 2.1852029428e+02, 5.3397727349e+02, 2.2560504575e+01
4.5085000000e+01, -5.2729183350e+01, 7.1374301189e+01, 8.2747404068e+00, 2.3995202142e+02, 5.2277513824e+02, 2.2844159535e+01
4.5090000000e+01, -5.1424692102e+01, 7.3927958538e+01, 8.3902653414e+00, 2.6089824956e+02, 5.1073146988e+02, 2.3104986918e+01
4.5095000000e+01, -5.0018045587e+01, 7.6417313591e+01, 8.5069798677e+00, 2.8132930302e+02, 4.9787101045e+02, 2.3342905278e+01
4.5100000000e+01, -4.8511961260e+01, 7.8838410032e+01, 8.6247691813e+00, 3.0121686544e+02, 4.8421928835e+02, 2.3557862715e+01
4.5105000000e+01, -4.6909291420e+01, 8.1187422717e+01, 8.7435183556e+00, 3.2053396803e+02, 4.6980253696e+02, 2.3749834861e+01
4.5110000000e+01, -4.5213016552e+01, 8.3460660810e+01, 8.8631124701e+00, 3.3925497353e+02, 4.5464761859e+02, 2.3918822903e+01
4.5115000000e+01, -4.3426238769e+01, 8.5654570580e+01, 8.9834367286e+00, 3.5735555670e+02, 4.3878195397e+02, 2.4064851684e+01
4.5120000000e+01, -4.1552175359e+01, 8.7765737866e+01, 9.1043765679e+00, 3.7481268196e+02, 4.2223345708e+02, 2.4187967873e+01
4.5125000000e+01, -3.9594152466e+01, 8.9790890242e+01, 9.2258177591e+00, 3.9160457867e+02, 4.0503047535e+02, 2.4288238230e+01
4.5130000000e+01, -3.7555598891e+01, 9.1726898917e+01, 9.3476464988e+00, 4.0771071494e+02, 3.8720173485e+02, 2.4365747951e+01
4.5135000000e+01, -3.5440040041e+01, 9.3570780369e+01, 9.4697494944e+00, 4.2311177007e+02, 3.6877629051e+02, 2.4420599120e+01
4.5140000000e+01, -3.3251092009e+01, 9.5319697774e+01, 9.5920140407e+00, 4.3778960640e+02, 3.4978348094e+02, 2.4452909257e+01
4.5145000000e+01, -3.0992455804e+01, 9.6970962213e+01, 9.7143280906e+00, 4.5172724084e+02, 3.3025288776e+02, 2.4462809969e+01
4.5150000000e+01, -2.8667911722e+01, 9.8522033708e+01, 9.8365803191e+00, 4.6490881638e+02, 3.1021429904e+02, 2.4450445704e+01
4.5155000000e+01, -2.6281313852e+01, 9.9970522091e+01, 9.9586601821e+00, 4.7731957402e+02, 2.8969767667e+02, 2.4415972605e+01
4.5160000000e+01, -2.3836584726e+01, 1.0131418773e+02, 1.0080457969e+01, 4.8894582529e+02, 2.6873312735e+02, 2.4359557470e+01
4.5165000000e+01, -2.1337710098e+01, 1.0255094211e+02, 1.0201864853e+01, 4.9977492559e+02, 2.4735087691e+02, 2.4281376804e+01
4.5170000000e+01, -1.8788733855e+01, 1.0367884835e+02, 1.0322772933e+01, 5.0979524863e+02, 2.2558124777e+02, 2.4181615973e+01
4.5175000000e+01, -1.6193753045e+01, 1.0469612155e+02, 1.0443075276e+01, 5.1899616204e+02, 2.0345463915e+02, 2.4060468451e+01
4.5180000000e+01, -1.3556913023e+01, 1.0560112910e+02, 1.0562665951e+01, 5.2736800426e+02, 1.8100150986e+02, 2.3918135156e+01
4.5185000000e+01, -1.0882402708e+01, 1.0639239091e+02, 1.0681440071e+01, 5.3490206301e+02, 1.5825236345e+02, 2.3754823876e+01
4.5190000000e+01, -8.1744499323e+00, 1.0706857959e+02, 1.0799293815e+01, 5.4159055518e+02, 1.3523773534e+02, 2.3570748777e+01
4.5195000000e+01, -5.4373168905e+00, 1.0762852050e+02, 1.0916124465e+01, 5.4742660836e+02, 1.1198818191e+02, 2.3366129997e+01
4.5200000000e+01, -2.6752956699e+00, 1.0807119186e+02, 1.1031830431e+01, 5.5240424412e+02, 8.8534271142e+01, 2.3141193311e+01
4.5205000000e+01, 1.0729614449e-01, 1.0839572473e+02, 1.1146311281e+01, 5.5651836288e+02, 6.4906574753e+01, 2.2896169879e+01
