t, x, y, z, vx, vy, vz 
3.0515625000e+01, -4.7016008471e+01, -1.1445762948e+01, 4.2350515201e+00, 2.8358277201e+01, 1.3147679304e+01, -1.1934206999e+01
3.0518750000e+01, -4.6927289320e+01, -1.1405010638e+01, 4.1977397169e+00, 2.8421722897e+01, 1.2933724249e+01, -1.1945334591e+01
3.0521875000e+01, -4.6838374307e+01, -1.1364927635e+01, 4.1603932566e+00, 2.8483628856e+01, 1.2719324108e+01, -1.1956387619e+01
3.0525000000e+01, -4.6749268247e+01, -1.1325515314e+01, 4.1230123720e+00, 2.8543991992e+01, 1.2504489980e+01, -1.1967366089e+01
3.0528125000e+01, -4.6659975967e+01, -1.1286775014e+01, 4.0855972962e+00, 2.8602809296e+01, 1.2289232986e+01, -1.1978270010e+01
3.0531250000e+01, -4.6570502302e+01, -1.1248708037e+01, 4.0481482621e+00, 2.8660077842e+01, 1.2073564269e+01, -1.1989099391e+01
3.0534375000e+01, -4.6480852097e+01, -1.1211315654e+01, 4.0106655026e+00, 2.8715794780e+01, 1.1857494995e+01, -1.1999854240e+01
3.0537500000e+01, -4.6391030204e+01, -1.1174599099e+01, 3.9731492507e+00, 2.8769957342e+01, 1.1641036347e+01, -1.2010534567e+01
3.0540625000e+01, -4.6301041485e+01, -1.1138559571e+01, 3.9355997392e+00, 2.8822562839e+01, 1.1424199532e+01, -1.2021140382e+01
3.0543750000e+01, -4.6210890811e+01, -1.1103198234e+01, 3.8980172009e+00, 2.8873608664e+01, 1.1206995773e+01, -1.2031671696e+01
3.0546875000e+01, -4.6120583058e+01, -1.1068516218e+01, 3.8604018687e+00, 2.8923092288e+01, 1.0989436314e+01, -1.2042128521e+01
3.0550000000e+01, -4.6030123114e+01, -1.1034514616e+01, 3.8227539752e+00, 2.8971011265e+01, 1.0771532418e+01, -1.2052510867e+01
3.0553125000e+01, -4.5939515870e+01, -1.1001194487e+01, 3.7850737533e+00, 2.9017363226e+01, 1.0553295363e+01, -1.2062818747e+01
3.0556250000e+01, -4.5848766228e+01, -1.0968556855e+01, 3.7473614356e+00, 2.9062145886e+01, 1.0334736447e+01, -1.2073052174e+01
3.0559375000e+01, -4.5757879095e+01, -1.0936602708e+01, 3.7096172548e+00, 2.9105357039e+01, 1.0115866983e+01, -1.2083211160e+01
3.0562500000e+01, -4.5666859386e+01, -1.0905332998e+01, 3.6718414434e+00, 2.9146994561e+01, 9.8966982999e+00, -1.2093295720e+01
3.0565625000e+01, -4.5575712021e+01, -1.0874748643e+01, 3.6340342341e+00, 2.9187056409e+01, 9.6772417430e+00, -1.2103305866e+01
3.0568750000e+01, -4.5484441927e+01, -1.0844850525e+01, 3.5961958592e+00, 2.9225540619e+01, 9.4575086718e+00, -1.2113241614e+01
3.0571875000e+01, -4.5393054037e+01, -1.0815639490e+01, 3.5583265514e+00, 2.9262445313e+01, 9.2375104600e+00, -1.2123102978e+01
3.0575000000e+01, -4.5301553291e+01, -1.0787116349e+01, 3.5204265431e+00, 2.9297768689e+01, 9.0172584951e+00, -1.2132889974e+01
3.0578125000e+01, -4.5209944632e+01, -1.0759281877e+01, 3.4824960666e+00, 2.9331509030e+01, 8.7967641777e+00, -1.2142602616e+01
3.0581250000e+01, -4.5118233010e+01, -1.0732136814e+01, 3.4445353542e+00, 2.9363664700e+01, 8.5760389208e+00, -1.2152240921e+01
3.0584375000e+01, -4.5026423380e+01, -1.0705681863e+01, 3.4065446382e+00, 2.9394234143e+01, 8.3550941493e+00, -1.2161804905e+01
3.0587500000e+01, -4.4934520701e+01, -1.0679917692e+01, 3.3685241509e+00, 2.9423215888e+01, 8.1339412993e+00, -1.2171294585e+01
3.0590625000e+01, -4.4842529936e+01, -1.0654844934e+01, 3.3304741245e+00, 2.9450608543e+01, 7.9125918177e+00, -1.2180709978e+01
3.0593750000e+01, -4.4750456054e+01, -1.0630464186e+01, 3.2923947909e+00, 2.9476410798e+01, 7.6910571615e+00, -1.2190051101e+01
3.0596875000e+01, -4.4658304026e+01, -1.0606776008e+01, 3.2542863824e+00, 2.9500621427e+01, 7.4693487972e+00, -1.2199317973e+01
3.0600000000e+01, -4.4566078829e+01, -1.0583780925e+01, 3.2161491309e+00, 2.9523239286e+01, 7.2474782001e+00, -1.2208510611e+01
3.0603125000e+01, -4.4473785441e+01, -1.0561479426e+01, 3.1779832684e+00, 2.9544263310e+01, 7.0254568542e+00, -1.2217629034e+01
3.0606250000e+01, -4.4381428845e+01, -1.0539871965e+01, 3.1397890267e+00, 2.9563692520e+01, 6.8032962507e+00, -1.2226673261e+01
3.0609375000e+01, -4.4289014025e+01, -1.0518958958e+01, 3.1015666378e+00, 2.9581526017e+01, 6.5810078883e+00, -1.2235643311e+01
3.0612500000e+01, -4.4196545970e+01, -1.0498740787e+01, 3.0633163333e+00, 2.9597762986e+01, 6.3586032722e+00, -1.2244539203e+01
3.0615625000e+01, -4.4104029670e+01, -1.0479217797e+01, 3.0250383450e+00, 2.9612402692e+01, 6.1360939134e+00, -1.2253360958e+01
3.0618750000e+01, -4.4011470118e+01, -1.0460390297e+01, 2.9867329045e+00, 2.9625444485e+01, 5.9134913285e+00, -1.2262108594e+01
3.0621875000e+01, -4.3918872307e+01, -1.0442258561e+01, 2.9484002435e+00, 2.9636887796e+01, 5.6908070385e+00, -1.2270782133e+01
3.0625000000e+01, -4.3826241235e+01, -1.0424822826e+01, 2.9100405934e+00, 2.9646732139e+01, 5.4680525690e+00, -1.2279381595e+01
3.0628125000e+01, -4.3733581897e+01, -1.0408083293e+01, 2.8716541856e+00, 2.9654977110e+01, 5.2452394488e+00, -1.2287907002e+01
3.0631250000e+01, -4.3640899294e+01, -1.0392040129e+01, 2.8332412517e+00, 2.9661622389e+01, 5.0223792098e+00, -1.2296358373e+01
3.0634375000e+01, -4.3548198424e+01, -1.0376693460e+01, 2.7948020229e+00, 2.9666667736e+01, 4.7994833863e+00, -1.2304735732e+01
3.0637500000e+01, -4.3455484288e+01, -1.0362043382e+01, 2.7563367305e+00, 2.9670112996e+01, 4.5765635144e+00, -1.2313039099e+01
3.0640625000e+01, -4.3362761885e+01, -1.0348089952e+01, 2.7178456056e+00, 2.9671958097e+01, 4.3536311312e+00, -1.2321268497e+01
3.0643750000e+01, -4.3270036216e+01, -1.0334833189e+01, 2.6793288794e+00, 2.9672203046e+01, 4.1306977746e+00, -1.2329423948e+01
3.0646875000e+01, -4.3177312282e+01, -1.0322273079e+01, 2.6407867829e+00, 2.9670847938e+01, 3.9077749823e+00, -1.2337505474e+01
3.0650000000e+01, -4.3084595083e+01, -1.0310409572e+01, 2.6022195472e+00, 2.9667892946e+01, 3.6848742916e+00, -1.2345513098e+01
3.0653125000e+01, -4.2991889618e+01, -1.0299242580e+01, 2.5636274030e+00, 2.9663338328e+01, 3.4620072383e+00, -1.2353446843e+01
3.0656250000e+01, -4.2899200885e+01, -1.0288771980e+01, 2.5250105813e+00, 2.9657184424e+01, 3.2391853567e+00, -1.2361306732e+01
3.0659375000e+01, -4.2806533881e+01, -1.0278997613e+01, 2.4863693128e+00, 2.9649431657e+01, 3.0164201785e+00, -1.2369092789e+01
3.0662500000e+01, -4.2713893602e+01, -1.0269919283e+01, 2.4477038283e+00, 2.9640080532e+01, 2.7937232324e+00, -1.2376805037e+01
3.0665625000e+01, -4.2621285042e+01, -1.0261536759e+01, 2.4090143582e+00, 2.9629131638e+01, 2.5711060436e+00, -1.2384443500e+01
3.0668750000e+01, -4.2528713193e+01, -1.0253849775e+01, 2.3703011332e+00, 2.9616585644e+01, 2.3485801330e+00, -1.2392008202e+01
3.0671875000e+01, -4.2436183044e+01, -1.0246858026e+01, 2.3315643838e+00, 2.9602443305e+01, 2.1261570168e+00, -1.2399499167e+01
3.0675000000e+01, -4.2343699584e+01, -1.0240561174e+01, 2.2928043402e+00, 2.9586705455e+01, 1.9038482057e+00, -1.2406916421e+01
3.0678125000e+01, -4.2251267796e+01, -1.0234958844e+01, 2.2540212329e+00, 2.9569373014e+01, 1.6816652046e+00, -1.2414259986e+01
3.0681250000e+01, -4.2158892663e+01, -1.0230050624e+01, 2.2152152920e+00, 2.9550446981e+01, 1.4596195117e+00, -1.2421529889e+01
3.0684375000e+01, -4.2066579161e+01, -1.0225836067e+01, 2.1763867478e+00, 2.9529928439e+01, 1.2377226179e+00, -1.2428726154e+01
3.0687500000e+01, -4.1974332267e+01, -1.0222314691e+01, 2.1375358303e+00, 2.9507818555e+01, 1.0159860066e+00, -1.2435848806e+01
3.0690625000e+01, -4.1882156952e+01, -1.0219485976e+01, 2.0986627694e+00, 2.9484118576e+01, 7.9442115257e-01, -1.2442897871e+01
3.0693750000e+01, -4.1790058181e+01, -1.0217349367e+01, 2.0597677952e+00, 2.9458829831e+01, 5.7303952185e-01, -1.2449873374e+01
3.0696875000e+01, -4.1698040919e+01, -1.0215904276e+01, 2.0208511374e+00, 2.9431953734e+01, 3.5185257080e-01, -1.2456775341e+01
3.0700000000e+01, -4.1606110122e+01, -1.0215150074e+01, 1.9819130259e+00, 2.9403491778e+01, 1.3087174565e-01, -1.2463603797e+01
3.0703125000e+01, -4.1514270746e+01, -1.0215086101e+01, 1.9429536902e+00, 2.9373445539e+01, -8.9891518087e-02, -1.2470358768e+01
3.0706250000e+01, -4.1422527736e+01, -1.0215711658e+01, 1.9039733601e+00, 2.9341816677e+01, -3.1042579624e-01, -1.2477040282e+01
3.0709375000e+01, -4.1330886038e+01, -1.0217026012e+01, 1.8649722650e+00, 2.9308606931e+01, -5.3071967656e-01, -1.2483648362e+01
3.0712500000e+01, -4.1239350588e+01, -1.0219028393e+01, 1.8259506343e+00, 2.9273818123e+01, -7.5076175930e-01, -1.2490183037e+01
3.0715625000e+01, -4.1147926318e+01, -1.0221717998e+01, 1.7869086974e+00, 2.9237452157e+01, -9.7054065783e-01, -1.2496644333e+01
3.0718750000e+01, -4.1056618153e+01, -1.0225093986e+01, 1.7478466836e+00, 2.9199511019e+01, -1.1900449992e+00, -1.2503032276e+01
3.0721875000e+01, -4.0965431012e+01, -1.0229155482e+01, 1.7087648221e+00, 2.9159996775e+01, -1.4092634248e+00, -1.2509346893e+01
3.0725000000e+01, -4.0874369809e+01, -1.0233901573e+01, 1.6696633419e+00, 2.9118911574e+01, -1.6281845907e+00, -1.2515588211e+01
3.0728125000e+01, -4.0783439449e+01, -1.0239331314e+01, 1.6305424721e+00, 2.9076257646e+01, -1.8467971687e+00, -1.2521756257e+01
3.0731250000e+01, -4.0692644831e+01, -1.0245443722e+01, 1.5914024416e+00, 2.9032037302e+01, -2.0650898465e+00, -1.2527851057e+01
3.0734375000e+01, -4.0601990845e+01, -1.0252237781e+01, 1.5522434793e+00, 2.8986252933e+01, -2.2830513284e+00, -1.2533872640e+01
3.0737500000e+01, -4.0511482377e+01, -1.0259712436e+01, 1.5130658138e+00, 2.8938907013e+01, -2.5006703359e+00, -1.2539821033e+01
3.0740625000e+01, -4.0421124300e+01, -1.0267866602e+01, 1.4738696740e+00, 2.8890002096e+01, -2.7179356085e+00, -1.2545696262e+01
3.0743750000e+01, -4.0330921485e+01, -1.0276699154e+01, 1.4346552884e+00, 2.8839540817e+01, -2.9348359038e+00, -1.2551498356e+01
3.0746875000e+01, -4.0240878789e+01, -1.0286208934e+01, 1.3954228854e+00, 2.8787525891e+01, -3.1513599986e+00, -1.2557227341e+01
3.0750000000e+01, -4.0151001063e+01, -1.0296394750e+01, 1.3561726936e+00, 2.8733960114e+01, -3.3674966890e+00, -1.2562883247e+01
3.0753125000e+01, -4.0061293150e+01, -1.0307255373e+01, 1.3169049412e+00, 2.8678846362e+01, -3.5832347915e+00, -1.2568466099e+01
3.0756250000e+01, -3.9971759883e+01, -1.0318789541e+01, 1.2776198566e+00, 2.8622187591e+01, -3.7985631432e+00, -1.2573975928e+01
3.0759375000e+01, -3.9882406084e+01, -1.0330995955e+01, 1.2383176677e+00, 2.8563986839e+01, -4.0134706023e+00, -1.2579412759e+01
3.0762500000e+01, -3.9793236568e+01, -1.0343873282e+01, 1.1989986028e+00, 2.8504247222e+01, -4.2279460492e+00, -1.2584776622e+01
3.0765625000e+01, -3.9704256139e+01, -1.0357420156e+01, 1.1596628898e+00, 2.8442971935e+01, -4.4419783865e+00, -1.2590067544e+01
3.0768750000e+01, -3.9615469590e+01, -1.0371635174e+01, 1.1203107566e+00, 2.8380164255e+01, -4.6555565398e+00, -1.2595285554e+01
3.0771875000e+01, -3.9526881705e+01, -1.0386516900e+01, 1.0809424310e+00, 2.8315827537e+01, -4.8686694584e+00, -1.2600430679e+01
3.0775000000e+01, -3.9438497257e+01, -1.0402063862e+01, 1.0415581408e+00, 2.8249965215e+01, -5.0813061158e+00, -1.2605502949e+01
3.0778125000e+01, -3.9350321008e+01, -1.0418274555e+01, 1.0021581135e+00, 2.8182580803e+01, -5.2934555100e+00, -1.2610502391e+01
3.0781250000e+01, -3.9262357709e+01, -1.0435147440e+01, 9.6274257667e-01, 2.8113677894e+01, -5.5051066645e+00, -1.2615429034e+01
3.0784375000e+01, -3.9174612099e+01, -1.0452680941e+01, 9.2331175782e-01, 2.8043260159e+01, -5.7162486287e+00, -1.2620282906e+01
3.0787500000e+01, -3.9087088907e+01, -1.0470873452e+01, 8.8386588428e-01, 2.7971331348e+01, -5.9268704782e+00, -1.2625064036e+01
3.0790625000e+01, -3.8999792848e+01, -1.0489723329e+01, 8.4440518334e-01, 2.7897895289e+01, -6.1369613158e+00, -1.2629772452e+01
3.0793750000e+01, -3.8912728627e+01, -1.0509228896e+01, 8.0492988217e-01, 2.7822955888e+01, -6.3465102718e+00, -1.2634408183e+01
3.0796875000e+01, -3.8825900936e+01, -1.0529388442e+01, 7.6544020787e-01, 2.7746517131e+01, -6.5555065047e+00, -1.2638971259e+01
3.0800000000e+01, -3.8739314453e+01, -1.0550200224e+01, 7.2593638746e-01, 2.7668583078e+01, -6.7639392015e+00, -1.2643461706e+01
3.0803125000e+01, -3.8652973845e+01, -1.0571662464e+01, 6.8641864784e-01, 2.7589157870e+01, -6.9717975787e+00, -1.2647879554e+01
3.0806250000e+01, -3.8566883765e+01, -1.0593773350e+01, 6.4688721584e-01, 2.7508245725e+01, -7.1790708825e+00, -1.2652224833e+01
3.0809375000e+01, -3.8481048853e+01, -1.0616531036e+01, 6.0734231820e-01, 2.7425850936e+01, -7.3857483894e+00, -1.2656497570e+01
3.0812500000e+01, -3.8395473736e+01, -1.0639933645e+01, 5.6778418156e-01, 2.7341977875e+01, -7.5918194068e+00, -1.2660697794e+01
3.0815625000e+01, -3.8310163027e+01, -1.0663979265e+01, 5.2821303249e-01, 2.7256630990e+01, -7.7972732738e+00, -1.2664825535e+01
3.0818750000e+01, -3.8225121323e+01, -1.0688665949e+01, 4.8862909744e-01, 2.7169814805e+01, -8.0020993613e+00, -1.2668880821e+01
3.0821875000e+01, -3.8140353210e+01, -1.0713991721e+01, 4.4903260280e-01, 2.7081533922e+01, -8.2062870728e+00, -1.2672863681e+01
3.0825000000e+01, -3.8055863257e+01, -1.0739954568e+01, 4.0942377485e-01, 2.6991793016e+01, -8.4098258452e+00, -1.2676774144e+01
3.0828125000e+01, -3.7971656020e+01, -1.0766552445e+01, 3.6980283978e-01, 2.6900596842e+01, -8.6127051486e+00, -1.2680612240e+01
3.0831250000e+01, -3.7887736038e+01, -1.0793783277e+01, 3.3017002370e-01, 2.6807950226e+01, -8.8149144877e+00, -1.2684377996e+01
3.0834375000e+01, -3.7804107837e+01, -1.0821644952e+01, 2.9052555263e-01, 2.6713858073e+01, -9.0164434019e+00, -1.2688071442e+01
3.0837500000e+01, -3.7720775925e+01, -1.0850135329e+01, 2.5086965248e-01, 2.6618325362e+01, -9.2172814658e+00, -1.2691692607e+01
3.0840625000e+01, -3.7637744798e+01, -1.0879252231e+01, 2.1120254910e-01, 2.6521357145e+01, -9.4174182899e+00, -1.2695241520e+01
3.0843750000e+01, -3.7555018933e+01, -1.0908993452e+01, 1.7152446821e-01, 2.6422958550e+01, -9.6168435211e+00, -1.2698718210e+01
3.0846875000e+01, -3.7472602792e+01, -1.0939356751e+01, 1.3183563549e-01, 2.6323134781e+01, -9.8155468432e+00, -1.2702122706e+01
3.0850000000e+01, -3.7390500820e+01, -1.0970339857e+01, 9.2136276475e-02, 2.6221891114e+01, -1.0013517977e+01, -1.2705455037e+01
3.0853125000e+01, -3.7308717446e+01, -1.1001940465e+01, 5.2426616650e-02, 2.6119232898e+01, -1.0210746683e+01, -1.2708715231e+01
3.0856250000e+01, -3.7227257082e+01, -1.1034156239e+01, 1.2706881392e-02, 2.6015165558e+01, -1.0407222758e+01, -1.2711903319e+01
3.0859375000e+01, -3.7146124123e+01, -1.1066984813e+01, -2.7022704011e-02, 2.5909694590e+01, -1.0602936039e+01, -1.2715019328e+01
3.0862500000e+01, -3.7065322947e+01, -1.1100423785e+01, -6.6761914358e-02, 2.5802825565e+01, -1.0797876402e+01, -1.2718063288e+01
3.0865625000e+01, -3.6984857914e+01, -1.1134470724e+01, -1.0651052454e-01, 2.5694564124e+01, -1.0992033764e+01, -1.2721035229e+01
3.0868750000e+01, -3.6904733366e+01, -1.1169123170e+01, -1.4626830955e-01, 2.5584915983e+01, -1.1185398083e+01, -1.2723935178e+01
3.0871875000e+01, -3.6824953628e+01, -1.1204378626e+01, -1.8603504444e-01, 2.5473886929e+01, -1.1377959355e+01, -1.2726763164e+01
3.0875000000e+01, -3.6745523005e+01, -1.1240234569e+01, -2.2581050439e-01, 2.5361482820e+01, -1.1569707622e+01, -1.2729519218e+01
3.0878125000e+01, -3.6666445786e+01, -1.1276688441e+01, -2.6559446465e-01, 2.5247709588e+01, -1.1760632965e+01, -1.2732203367e+01
3.0881250000e+01, -3.6587726240e+01, -1.1313737657e+01, -3.0538670057e-01, 2.5132573233e+01, -1.1950725509e+01, -1.2734815641e+01
3.0884375000e+01, -3.6509368617e+01, -1.1351379598e+01, -3.4518698757e-01, 2.5016079828e+01, -1.2139975422e+01, -1.2737356068e+01
3.0887500000e+01, -3.6431377148e+01, -1.1389611616e+01, -3.8499510118e-01, 2.4898235517e+01, -1.2328372916e+01, -1.2739824677e+01
3.0890625000e+01, -3.6353756046e+01, -1.1428431031e+01, -4.2481081702e-01, 2.4779046511e+01, -1.2515908247e+01, -1.2742221498e+01
3.0893750000e+01, -3.6276509502e+01, -1.1467835134e+01, -4.6463391079e-01, 2.4658519096e+01, -1.2702571715e+01, -1.2744546558e+01
3.0896875000e+01, -3.6199641689e+01, -1.1507821186e+01, -5.0446415829e-01, 2.4536659623e+01, -1.2888353666e+01, -1.2746799887e+01
3.0900000000e+01, -3.6123156760e+01, -1.1548386416e+01, -5.4430133540e-01, 2.4413474515e+01, -1.3073244492e+01, -1.2748981514e+01
3.0903125000e+01, -3.6047058847e+01, -1.1589528026e+01, -5.8414521809e-01, 2.4288970263e+01, -1.3257234631e+01, -1.2751091466e+01
3.0906250000e+01, -3.5971352063e+01, -1.1631243184e+01, -6.2399558243e-01, 2.4163153427e+01, -1.3440314566e+01, -1.2753129774e+01
3.0909375000e+01, -3.5896040499e+01, -1.1673529034e+01, -6.6385220458e-01, 2.4036030635e+01, -1.3622474831e+01, -1.2755096465e+01
3.0912500000e+01, -3.5821128225e+01, -1.1716382684e+01, -7.0371486077e-01, 2.3907608583e+01, -1.3803706005e+01, -1.2756991568e+01
3.0915625000e+01, -3.5746619292e+01, -1.1759801219e+01, -7.4358332734e-01, 2.3777894036e+01, -1.3983998714e+01, -1.2758815111e+01
3.0918750000e+01, -3.5672517727e+01, -1.1803781689e+01, -7.8345738070e-01, 2.3646893824e+01, -1.4163343636e+01, -1.2760567124e+01
3.0921875000e+01, -3.5598827537e+01, -1.1848321119e+01, -8.2333679738e-01, 2.3514614846e+01, -1.4341731495e+01, -1.2762247634e+01
3.0925000000e+01, -3.5525552709e+01, -1.1893416504e+01, -8.6322135397e-01, 2.3381064065e+01, -1.4519153068e+01, -1.2763856671e+01
3.0928125000e+01, -3.5452697204e+01, -1.1939064810e+01, -9.0311082715e-01, 2.3246248514e+01, -1.4695599179e+01, -1.2765394262e+01
3.0931250000e+01, -3.5380264965e+01, -1.1985262974e+01, -9.4300499371e-01, 2.3110175289e+01, -1.4871060704e+01, -1.2766860435e+01
3.0934375000e+01, -3.5308259911e+01, -1.2032007904e+01, -9.8290363051e-01, 2.2972851552e+01, -1.5045528571e+01, -1.2768255220e+01
3.0937500000e+01, -3.5236685938e+01, -1.2079296483e+01, -1.0228065145e+00, 2.2834284530e+01, -1.5218993756e+01, -1.2769578643e+01
3.0940625000e+01, -3.5165546921e+01, -1.2127125561e+01, -1.0627134227e+00, 2.2694481517e+01, -1.5391447292e+01, -1.2770830735e+01
3.0943750000e+01, -3.5094846709e+01, -1.2175491965e+01, -1.1026241323e+00, 2.2553449869e+01, -1.5562880261e+01, -1.2772011521e+01
3.0946875000e+01, -3.5024589131e+01, -1.2224392491e+01, -1.1425384205e+00, 2.2411197006e+01, -1.5733283799e+01, -1.2773121032e+01
3.0950000000e+01, -3.4954777992e+01, -1.2273823907e+01, -1.1824560645e+00, 2.2267730413e+01, -1.5902649095e+01, -1.2774159294e+01
3.0953125000e+01, -3.4885417072e+01, -1.2323782957e+01, -1.2223768419e+00, 2.2123057637e+01, -1.6070967392e+01, -1.2775126335e+01
3.0956250000e+01, -3.4816510130e+01, -1.2374266354e+01, -1.2623005300e+00, 2.1977186290e+01, -1.6238229988e+01, -1.2776022184e+01
3.0959375000e+01, -3.4748060899e+01, -1.2425270786e+01, -1.3022269064e+00, 2.1830124044e+01, -1.6404428234e+01, -1.2776846868e+01
3.0962500000e+01, -3.4680073087e+01, -1.2476792913e+01, -1.3421557488e+00, 2.1681878635e+01, -1.6569553539e+01, -1.2777600415e+01
3.0965625000e+01, -3.4612550381e+01, -1.2528829369e+01, -1.3820868349e+00, 2.1532457859e+01, -1.6733597365e+01, -1.2778282853e+01
3.0968750000e+01, -3.4545496442e+01, -1.2581376761e+01, -1.4220199426e+00, 2.1381869575e+01, -1.6896551231e+01, -1.2778894209e+01
3.0971875000e+01, -3.4478914904e+01, -1.2634431670e+01, -1.4619548497e+00, 2.1230121701e+01, -1.7058406714e+01, -1.2779434511e+01
3.0975000000e+01, -3.4412809381e+01, -1.2687990650e+01, -1.5018913343e+00, 2.1077222218e+01, -1.7219155445e+01, -1.2779903786e+01
3.0978125000e+01, -3.4347183457e+01, -1.2742050230e+01, -1.5418291744e+00, 2.0923179165e+01, -1.7378789114e+01, -1.2780302061e+01
3.0981250000e+01, -3.4282040694e+01, -1.2796606912e+01, -1.5817681483e+00, 2.0768000642e+01, -1.7537299471e+01, -1.2780629365e+01
3.0984375000e+01, -3.4217384627e+01, -1.2851657173e+01, -1.6217080341e+00, 2.0611694807e+01, -1.7694678319e+01, -1.2780885723e+01
3.0987500000e+01, -3.4153218767e+01, -1.2907197464e+01, -1.6616486102e+00, 2.0454269878e+01, -1.7850917525e+01, -1.2781071164e+01
3.0990625000e+01, -3.4089546597e+01, -1.2963224212e+01, -1.7015896550e+00, 2.0295734131e+01, -1.8006009013e+01, -1.2781185714e+01
3.0993750000e+01, -3.4026371577e+01, -1.3019733817e+01, -1.7415309470e+00, 2.0136095900e+01, -1.8159944765e+01, -1.2781229400e+01
3.0996875000e+01, -3.3963697138e+01, -1.3076722654e+01, -1.7814722649e+00, 1.9975363577e+01, -1.8312716825e+01, -1.2781202249e+01
3.1000000000e+01, -3.3901526686e+01, -1.3134187076e+01, -1.8214133873e+00, 1.9813545610e+01, -1.8464317297e+01, -1.2781104289e+01
3.1003125000e+01, -3.3839863600e+01, -1.3192123409e+01, -1.8613540930e+00, 1.9650650505e+01, -1.8614738345e+01, -1.2780935545e+01
3.1006250000e+01, -3.3778711233e+01, -1.3250527954e+01, -1.9012941608e+00, 1.9486686823e+01, -1.8763972195e+01, -1.2780696044e+01
3.1009375000e+01, -3.3718072911e+01, -1.3309396990e+01, -1.9412333696e+00, 1.9321663183e+01, -1.8912011134e+01, -1.2780385813e+01
3.1012500000e+01, -3.3657951933e+01, -1.3368726771e+01, -1.9811714985e+00, 1.9155588257e+01, -1.9058847511e+01, -1.2780004878e+01
3.1015625000e+01, -3.3598351571e+01, -1.3428513527e+01, -2.0211083265e+00, 1.8988470773e+01, -1.9204473739e+01, -1.2779553265e+01
3.1018750000e+01, -3.3539275068e+01, -1.3488753464e+01, -2.0610436328e+00, 1.8820319514e+01, -1.9348882290e+01, -1.2779031001e+01
3.1021875000e+01, -3.3480725641e+01, -1.3549442765e+01, -2.1009771967e+00, 1.8651143316e+01, -1.9492065702e+01, -1.2778438112e+01
3.1025000000e+01, -3.3422706480e+01, -1.3610577590e+01, -2.1409087974e+00, 1.8480951070e+01, -1.9634016578e+01, -1.2777774624e+01
3.1028125000e+01, -3.3365220746e+01, -1.3672154077e+01, -2.1808382146e+00, 1.8309751718e+01, -1.9774727580e+01, -1.2777040563e+01
3.1031250000e+01, -3.3308271572e+01, -1.3734168339e+01, -2.2207652275e+00, 1.8137554258e+01, -1.9914191440e+01, -1.2776235954e+01
3.1034375000e+01, -3.3251862062e+01, -1.3796616467e+01, -2.2606896158e+00, 1.7964367736e+01, -2.0052400949e+01, -1.2775360823e+01
3.1037500000e+01, -3.3195995294e+01, -1.3859494531e+01, -2.3006111592e+00, 1.7790201254e+01, -2.0189348969e+01, -1.2774415196e+01
3.1040625000e+01, -3.3140674316e+01, -1.3922798576e+01, -2.3405296374e+00, 1.7615063963e+01, -2.0325028422e+01, -1.2773399098e+01
3.1043750000e+01, -3.3085902146e+01, -1.3986524629e+01, -2.3804448302e+00, 1.7438965064e+01, -2.0459432299e+01, -1.2772312555e+01
3.1046875000e+01, -3.3031681776e+01, -1.4050668692e+01, -2.4203565175e+00, 1.7261913811e+01, -2.0592553656e+01, -1.2771155592e+01
3.1050000000e+01, -3.2978016167e+01, -1.4115226747e+01, -2.4602644793e+00, 1.7083919505e+01, -2.0724385616e+01, -1.2769928233e+01
3.1053125000e+01, -3.2924908252e+01, -1.4180194752e+01, -2.5001684956e+00, 1.6904991499e+01, -2.0854921369e+01, -1.2768630505e+01
3.1056250000e+01, -3.2872360933e+01, -1.4245568648e+01, -2.5400683467e+00, 1.6725139193e+01, -2.0984154172e+01, -1.2767262431e+01
3.1059375000e+01, -3.2820377085e+01, -1.4311344352e+01, -2.5799638126e+00, 1.6544372037e+01, -2.1112077348e+01, -1.2765824036e+01
3.1062500000e+01, -3.2768959551e+01, -1.4377517760e+01, -2.6198546737e+00, 1.6362699527e+01, -2.1238684291e+01, -1.2764315346e+01
3.1065625000e+01, -3.2718111146e+01, -1.4444084751e+01, -2.6597407103e+00, 1.6180131209e+01, -2.1363968462e+01, -1.2762736384e+01
3.1068750000e+01, -3.2667834654e+01, -1.4511041179e+01, -2.6996217029e+00, 1.5996676674e+01, -2.1487923388e+01, -1.2761087175e+01
3.1071875000e+01, -3.2618132830e+01, -1.4578382880e+01, -2.7394974320e+00, 1.5812345561e+01, -2.1610542669e+01, -1.2759367743e+01
3.1075000000e+01, -3.2569008397e+01, -1.4646105672e+01, -2.7793676782e+00, 1.5627147552e+01, -2.1731819971e+01, -1.2757578112e+01
3.1078125000e+01, -3.2520464051e+01, -1.4714205351e+01, -2.8192322221e+00, 1.5441092379e+01, -2.1851749033e+01, -1.2755718307e+01
3.1081250000e+01, -3.2472502453e+01, -1.4782677693e+01, -2.8590908445e+00, 1.5254189815e+01, -2.1970323660e+01, -1.2753788350e+01
3.1084375000e+01, -3.2425126237e+01, -1.4851518456e+01, -2.8989433262e+00, 1.5066449680e+01, -2.2087537730e+01, -1.2751788265e+01
