t, x, y, z, vx, vy, vz 
4.1006250000e+01, -2.5457681971e+01, 3.1711196688e+01, -1.9678259870e+01, 8.3091820152e+00, 2.9287818436e+01, 2.4792560352e+00
4.1009375000e+01, -2.5431401566e+01, 3.1802659970e+01, -1.9670465937e+01, 8.5102315154e+00, 2.9248441526e+01, 2.5088590388e+00
4.1012500000e+01, -2.5404493318e+01, 3.1893997945e+01, -1.9662579513e+01, 8.7109993531e+00, 2.9207621888e+01, 2.5384502456e+00
4.1015625000e+01, -2.5376958124e+01, 3.1985206106e+01, -1.9654600635e+01, 8.9114751538e+00, 2.9165361585e+01, 2.5680295166e+00
4.1018750000e+01, -2.5348796913e+01, 3.2076279956e+01, -1.9646529341e+01, 9.1116485586e+00, 2.9121662753e+01, 2.5975967126e+00
4.1021875000e+01, -2.5320010646e+01, 3.2167215002e+01, -1.9638365668e+01, 9.3115092237e+00, 2.9076527604e+01, 2.6271516947e+00
4.1025000000e+01, -2.5290600317e+01, 3.2258006760e+01, -1.9630109656e+01, 9.5110468220e+00, 2.9029958422e+01, 2.6566943238e+00
4.1028125000e+01, -2.5260566951e+01, 3.2348650751e+01, -1.9621761342e+01, 9.7102510427e+00, 2.8981957569e+01, 2.6862244611e+00
4.1031250000e+01, -2.5229911606e+01, 3.2439142506e+01, -1.9613320766e+01, 9.9091115925e+00, 2.8932527477e+01, 2.7157419677e+00
4.1034375000e+01, -2.5198635372e+01, 3.2529477562e+01, -1.9604787968e+01, 1.0107618196e+01, 2.8881670655e+01, 2.7452467049e+00
4.1037500000e+01, -2.5166739371e+01, 3.2619651464e+01, -1.9596162988e+01, 1.0305760595e+01, 2.8829389684e+01, 2.7747385338e+00
4.1040625000e+01, -2.5134224758e+01, 3.2709659766e+01, -1.9587445866e+01, 1.0503528553e+01, 2.8775687221e+01, 2.8042173158e+00
4.1043750000e+01, -2.5101092719e+01, 3.2799498031e+01, -1.9578636643e+01, 1.0700911849e+01, 2.8720565994e+01, 2.8336829124e+00
4.1046875000e+01, -2.5067344471e+01, 3.2889161829e+01, -1.9569735361e+01, 1.0897900285e+01, 2.8664028806e+01, 2.8631351849e+00
4.1050000000e+01, -2.5032981264e+01, 3.2978646739e+01, -1.9560742062e+01, 1.1094483681e+01, 2.8606078533e+01, 2.8925739948e+00
4.1053125000e+01, -2.4998004380e+01, 3.3067948351e+01, -1.9551656788e+01, 1.1290651881e+01, 2.8546718125e+01, 2.9219992039e+00
4.1056250000e+01, -2.4962415133e+01, 3.3157062262e+01, -1.9542479582e+01, 1.1486394747e+01, 2.8485950603e+01, 2.9514106736e+00
4.1059375000e+01, -2.4926214867e+01, 3.3245984080e+01, -1.9533210486e+01, 1.1681702166e+01, 2.8423779062e+01, 2.9808082657e+00
4.1062500000e+01, -2.4889404958e+01, 3.3334709422e+01, -1.9523849544e+01, 1.1876564046e+01, 2.8360206671e+01, 3.0101918420e+00
4.1065625000e+01, -2.4851986816e+01, 3.3423233916e+01, -1.9514396802e+01, 1.2070970318e+01, 2.8295236670e+01, 3.0395612643e+00
4.1068750000e+01, -2.4813961879e+01, 3.3511553199e+01, -1.9504852301e+01, 1.2264910937e+01, 2.8228872371e+01, 3.0689163945e+00
4.1071875000e+01, -2.4775331618e+01, 3.3599662919e+01, -1.9495216089e+01, 1.2458375882e+01, 2.8161117159e+01, 3.0982570945e+00
4.1075000000e+01, -2.4736097535e+01, 3.3687558736e+01, -1.9485488210e+01, 1.2651355157e+01, 2.8091974492e+01, 3.1275832265e+00
4.1078125000e+01, -2.4696261165e+01, 3.3775236318e+01, -1.9475668709e+01, 1.2843838790e+01, 2.8021447898e+01, 3.1568946526e+00
4.1081250000e+01, -2.4655824070e+01, 3.3862691347e+01, -1.9465757634e+01, 1.3035816836e+01, 2.7949540977e+01, 3.1861912348e+00
4.1084375000e+01, -2.4614787846e+01, 3.3949919515e+01, -1.9455755030e+01, 1.3227279376e+01, 2.7876257402e+01, 3.2154728355e+00
4.1087500000e+01, -2.4573154121e+01, 3.4036916526e+01, -1.9445660944e+01, 1.3418216516e+01, 2.7801600915e+01, 3.2447393170e+00
4.1090625000e+01, -2.4530924551e+01, 3.4123678095e+01, -1.9435475425e+01, 1.3608618391e+01, 2.7725575331e+01, 3.2739905416e+00
4.1093750000e+01, -2.4488100824e+01, 3.4210199949e+01, -1.9425198519e+01, 1.3798475164e+01, 2.7648184535e+01, 3.3032263719e+00
4.1096875000e+01, -2.4444684659e+01, 3.4296477830e+01, -1.9414830276e+01, 1.3987777025e+01, 2.7569432484e+01, 3.3324466703e+00
4.1100000000e+01, -2.4400677806e+01, 3.4382507489e+01, -1.9404370744e+01, 1.4176514192e+01, 2.7489323202e+01, 3.3616512994e+00
4.1103125000e+01, -2.4356082044e+01, 3.4468284690e+01, -1.9393819972e+01, 1.4364676914e+01, 2.7407860788e+01, 3.3908401220e+00
4.1106250000e+01, -2.4310899183e+01, 3.4553805213e+01, -1.9383178010e+01, 1.4552255470e+01, 2.7325049408e+01, 3.4200130008e+00
4.1109375000e+01, -2.4265131065e+01, 3.4639064848e+01, -1.9372444908e+01, 1.4739240167e+01, 2.7240893299e+01, 3.4491697986e+00
4.1112500000e+01, -2.4218779561e+01, 3.4724059400e+01, -1.9361620716e+01, 1.4925621344e+01, 2.7155396766e+01, 3.4783103784e+00
4.1115625000e+01, -2.4171846571e+01, 3.4808784687e+01, -1.9350705485e+01, 1.5111389373e+01, 2.7068564186e+01, 3.5074346030e+00
4.1118750000e+01, -2.4124334026e+01, 3.4893236539e+01, -1.9339699266e+01, 1.5296534654e+01, 2.6980400003e+01, 3.5365423356e+00
4.1121875000e+01, -2.4076243888e+01, 3.4977410804e+01, -1.9328602112e+01, 1.5481047622e+01, 2.6890908731e+01, 3.5656334393e+00
4.1125000000e+01, -2.4027578147e+01, 3.5061303341e+01, -1.9317414075e+01, 1.5664918744e+01, 2.6800094953e+01, 3.5947077773e+00
4.1128125000e+01, -2.3978338824e+01, 3.5144910025e+01, -1.9306135206e+01, 1.5848138520e+01, 2.6707963319e+01, 3.6237652129e+00
4.1131250000e+01, -2.3928527970e+01, 3.5228226744e+01, -1.9294765560e+01, 1.6030697485e+01, 2.6614518549e+01, 3.6528056094e+00
4.1134375000e+01, -2.3878147663e+01, 3.5311249403e+01, -1.9283305189e+01, 1.6212586206e+01, 2.6519765430e+01, 3.6818288304e+00
4.1137500000e+01, -2.3827200014e+01, 3.5393973920e+01, -1.9271754148e+01, 1.6393795285e+01, 2.6423708818e+01, 3.7108347394e+00
4.1140625000e+01, -2.3775687160e+01, 3.5476396230e+01, -1.9260112490e+01, 1.6574315362e+01, 2.6326353634e+01, 3.7398231999e+00
4.1143750000e+01, -2.3723611270e+01, 3.5558512283e+01, -1.9248380271e+01, 1.6754137110e+01, 2.6227704869e+01, 3.7687940757e+00
4.1146875000e+01, -2.3670974540e+01, 3.5640318044e+01, -1.9236557546e+01, 1.6933251238e+01, 2.6127767579e+01, 3.7977472305e+00
4.1150000000e+01, -2.3617779197e+01, 3.5721809493e+01, -1.9224644370e+01, 1.7111648493e+01, 2.6026546887e+01, 3.8266825282e+00
4.1153125000e+01, -2.3564027494e+01, 3.5802982630e+01, -1.9212640799e+01, 1.7289319659e+01, 2.5924047984e+01, 3.8555998328e+00
4.1156250000e+01, -2.3509721715e+01, 3.5883833467e+01, -1.9200546890e+01, 1.7466255556e+01, 2.5820276126e+01, 3.8844990083e+00
4.1159375000e+01, -2.3454864172e+01, 3.5964358035e+01, -1.9188362699e+01, 1.7642447044e+01, 2.5715236635e+01, 3.9133799187e+00
4.1162500000e+01, -2.3399457206e+01, 3.6044552381e+01, -1.9176088284e+01, 1.7817885021e+01, 2.5608934898e+01, 3.9422424284e+00
4.1165625000e+01, -2.3343503185e+01, 3.6124412569e+01, -1.9163723703e+01, 1.7992560424e+01, 2.5501376368e+01, 3.9710864015e+00
4.1168750000e+01, -2.3287004507e+01, 3.6203934680e+01, -1.9151269014e+01, 1.8166464228e+01, 2.5392566564e+01, 3.9999117025e+00
4.1171875000e+01, -2.3229963597e+01, 3.6283114813e+01, -1.9138724275e+01, 1.8339587449e+01, 2.5282511068e+01, 4.0287181958e+00
4.1175000000e+01, -2.3172382908e+01, 3.6361949083e+01, -1.9126089545e+01, 1.8511921146e+01, 2.5171215529e+01, 4.0575057460e+00
4.1178125000e+01, -2.3114264921e+01, 3.6440433624e+01, -1.9113364884e+01, 1.8683456413e+01, 2.5058685657e+01, 4.0862742177e+00
4.1181250000e+01, -2.3055612146e+01, 3.6518564588e+01, -1.9100550351e+01, 1.8854184392e+01, 2.4944927228e+01, 4.1150234756e+00
4.1184375000e+01, -2.2996427119e+01, 3.6596338146e+01, -1.9087646007e+01, 1.9024096262e+01, 2.4829946082e+01, 4.1437533846e+00
4.1187500000e+01, -2.2936712404e+01, 3.6673750484e+01, -1.9074651912e+01, 1.9193183246e+01, 2.4713748120e+01, 4.1724638096e+00
4.1190625000e+01, -2.2876470592e+01, 3.6750797810e+01, -1.9061568129e+01, 1.9361436609e+01, 2.4596339309e+01, 4.2011546156e+00
4.1193750000e+01, -2.2815704302e+01, 3.6827476350e+01, -1.9048394717e+01, 1.9528847660e+01, 2.4477725677e+01, 4.2298256676e+00
4.1196875000e+01, -2.2754416180e+01, 3.6903782347e+01, -1.9035131739e+01, 1.9695407753e+01, 2.4357913314e+01, 4.2584768309e+00
4.1200000000e+01, -2.2692608899e+01, 3.6979712066e+01, -1.9021779257e+01, 1.9861108281e+01, 2.4236908372e+01, 4.2871079707e+00
4.1203125000e+01, -2.2630285158e+01, 3.7055261788e+01, -1.9008337335e+01, 2.0025940688e+01, 2.4114717067e+01, 4.3157189525e+00
4.1206250000e+01, -2.2567447683e+01, 3.7130427818e+01, -1.8994806035e+01, 2.0189896458e+01, 2.3991345674e+01, 4.3443096416e+00
4.1209375000e+01, -2.2504099227e+01, 3.7205206476e+01, -1.8981185421e+01, 2.0352967123e+01, 2.3866800531e+01, 4.3728799037e+00
4.1212500000e+01, -2.2440242569e+01, 3.7279594105e+01, -1.8967475557e+01, 2.0515144260e+01, 2.3741088034e+01, 4.4014296044e+00
4.1215625000e+01, -2.2375880515e+01, 3.7353587067e+01, -1.8953676508e+01, 2.0676419492e+01, 2.3614214643e+01, 4.4299586095e+00
4.1218750000e+01, -2.2311015896e+01, 3.7427181744e+01, -1.8939788337e+01, 2.0836784488e+01, 2.3486186875e+01, 4.4584667848e+00
4.1221875000e+01, -2.2245651569e+01, 3.7500374539e+01, -1.8925811112e+01, 2.0996230966e+01, 2.3357011309e+01, 4.4869539963e+00
4.1225000000e+01, -2.2179790417e+01, 3.7573161876e+01, -1.8911744897e+01, 2.1154750691e+01, 2.3226694581e+01, 4.5154201101e+00
4.1228125000e+01, -2.2113435351e+01, 3.7645540199e+01, -1.8897589758e+01, 2.1312335476e+01, 2.3095243390e+01, 4.5438649922e+00
4.1231250000e+01, -2.2046589303e+01, 3.7717505973e+01, -1.8883345763e+01, 2.1468977180e+01, 2.2962664490e+01, 4.5722885090e+00
4.1234375000e+01, -2.1979255234e+01, 3.7789055684e+01, -1.8869012978e+01, 2.1624667715e+01, 2.2828964695e+01, 4.6006905267e+00
4.1237500000e+01, -2.1911436129e+01, 3.7860185842e+01, -1.8854591470e+01, 2.1779399038e+01, 2.2694150877e+01, 4.6290709119e+00
4.1240625000e+01, -2.1843134998e+01, 3.7930892974e+01, -1.8840081307e+01, 2.1933163160e+01, 2.2558229965e+01, 4.6574295311e+00
4.1243750000e+01, -2.1774354875e+01, 3.8001173633e+01, -1.8825482558e+01, 2.2085952138e+01, 2.2421208946e+01, 4.6857662510e+00
4.1246875000e+01, -2.1705098821e+01, 3.8071024391e+01, -1.8810795291e+01, 2.2237758082e+01, 2.2283094864e+01, 4.7140809383e+00
4.1250000000e+01, -2.1635369919e+01, 3.8140441845e+01, -1.8796019575e+01, 2.2388573153e+01, 2.2143894820e+01, 4.7423734599e+00
4.1253125000e+01, -2.1565171279e+01, 3.8209422610e+01, -1.8781155480e+01, 2.2538389561e+01, 2.2003615970e+01, 4.7706436827e+00
4.1256250000e+01, -2.1494506033e+01, 3.8277963328e+01, -1.8766203076e+01, 2.2687199570e+01, 2.1862265526e+01, 4.7988914738e+00
4.1259375000e+01, -2.1423377338e+01, 3.8346060661e+01, -1.8751162432e+01, 2.2834995495e+01, 2.1719850757e+01, 4.8271167005e+00
4.1262500000e+01, -2.1351788375e+01, 3.8413711294e+01, -1.8736033620e+01, 2.2981769704e+01, 2.1576378986e+01, 4.8553192299e+00
4.1265625000e+01, -2.1279742349e+01, 3.8480911936e+01, -1.8720816711e+01, 2.3127514618e+01, 2.1431857590e+01, 4.8834989295e+00
4.1268750000e+01, -2.1207242489e+01, 3.8547659319e+01, -1.8705511775e+01, 2.3272222710e+01, 2.1286294002e+01, 4.9116556668e+00
4.1271875000e+01, -2.1134292045e+01, 3.8613950196e+01, -1.8690118887e+01, 2.3415886509e+01, 2.1139695708e+01, 4.9397893093e+00
4.1275000000e+01, -2.1060894294e+01, 3.8679781347e+01, -1.8674638116e+01, 2.3558498596e+01, 2.0992070248e+01, 4.9678997249e+00
4.1278125000e+01, -2.0987052532e+01, 3.8745149573e+01, -1.8659069538e+01, 2.3700051607e+01, 2.0843425214e+01, 4.9959867812e+00
4.1281250000e+01, -2.0912770082e+01, 3.8810051700e+01, -1.8643413224e+01, 2.3840538234e+01, 2.0693768253e+01, 5.0240503463e+00
4.1284375000e+01, -2.0838050287e+01, 3.8874484579e+01, -1.8627669248e+01, 2.3979951222e+01, 2.0543107062e+01, 5.0520902883e+00
4.1287500000e+01, -2.0762896513e+01, 3.8938445082e+01, -1.8611837684e+01, 2.4118283373e+01, 2.0391449392e+01, 5.0801064751e+00
4.1290625000e+01, -2.0687312149e+01, 3.9001930107e+01, -1.8595918607e+01, 2.4255527546e+01, 2.0238803045e+01, 5.1080987752e+00
4.1293750000e+01, -2.0611300606e+01, 3.9064936579e+01, -1.8579912092e+01, 2.4391676654e+01, 2.0085175872e+01, 5.1360670569e+00
4.1296875000e+01, -2.0534865318e+01, 3.9127461443e+01, -1.8563818213e+01, 2.4526723668e+01, 1.9930575779e+01, 5.1640111887e+00
4.1300000000e+01, -2.0458009739e+01, 3.9189501672e+01, -1.8547637047e+01, 2.4660661616e+01, 1.9775010720e+01, 5.1919310392e+00
4.1303125000e+01, -2.0380737345e+01, 3.9251054263e+01, -1.8531368670e+01, 2.4793483583e+01, 1.9618488697e+01, 5.2198264771e+00
4.1306250000e+01, -2.0303051636e+01, 3.9312116238e+01, -1.8515013157e+01, 2.4925182712e+01, 1.9461017766e+01, 5.2476973713e+00
4.1309375000e+01, -2.0224956130e+01, 3.9372684644e+01, -1.8498570587e+01, 2.5055752205e+01, 1.9302606028e+01, 5.2755435906e+00
4.1312500000e+01, -2.0146454368e+01, 3.9432756554e+01, -1.8482041036e+01, 2.5185185321e+01, 1.9143261636e+01, 5.3033650043e+00
4.1315625000e+01, -2.0067549912e+01, 3.9492329067e+01, -1.8465424581e+01, 2.5313475378e+01, 1.8982992788e+01, 5.3311614814e+00
4.1318750000e+01, -1.9988246345e+01, 3.9551399305e+01, -1.8448721302e+01, 2.5440615756e+01, 1.8821807733e+01, 5.3589328912e+00
4.1321875000e+01, -1.9908547268e+01, 3.9609964419e+01, -1.8431931277e+01, 2.5566599889e+01, 1.8659714766e+01, 5.3866791032e+00
4.1325000000e+01, -1.9828456307e+01, 3.9668021585e+01, -1.8415054584e+01, 2.5691421277e+01, 1.8496722229e+01, 5.4143999869e+00
4.1328125000e+01, -1.9747977103e+01, 3.9725568005e+01, -1.8398091304e+01, 2.5815073475e+01, 1.8332838510e+01, 5.4420954120e+00
4.1331250000e+01, -1.9667113322e+01, 3.9782600906e+01, -1.8381041515e+01, 2.5937550103e+01, 1.8168072045e+01, 5.4697652483e+00
4.1334375000e+01, -1.9585868646e+01, 3.9839117544e+01, -1.8363905298e+01, 2.6058844838e+01, 1.8002431314e+01, 5.4974093655e+00
4.1337500000e+01, -1.9504246779e+01, 3.9895115200e+01, -1.8346682733e+01, 2.6178951420e+01, 1.7835924843e+01, 5.5250276338e+00
4.1340625000e+01, -1.9422251444e+01, 3.9950591182e+01, -1.8329373902e+01, 2.6297863652e+01, 1.7668561202e+01, 5.5526199234e+00
4.1343750000e+01, -1.9339886382e+01, 4.0005542824e+01, -1.8311978886e+01, 2.6415575395e+01, 1.7500349006e+01, 5.5801861043e+00
4.1346875000e+01, -1.9257155355e+01, 4.0059967488e+01, -1.8294497766e+01, 2.6532080576e+01, 1.7331296915e+01, 5.6077260471e+00
4.1350000000e+01, -1.9174062142e+01, 4.0113862564e+01, -1.8276930625e+01, 2.6647373183e+01, 1.7161413632e+01, 5.6352396223e+00
4.1353125000e+01, -1.9090610542e+01, 4.0167225467e+01, -1.8259277546e+01, 2.6761447265e+01, 1.6990707900e+01, 5.6627267004e+00
4.1356250000e+01, -1.9006804372e+01, 4.0220053640e+01, -1.8241538611e+01, 2.6874296938e+01, 1.6819188509e+01, 5.6901871522e+00
4.1359375000e+01, -1.8922647467e+01, 4.0272344556e+01, -1.8223713904e+01, 2.6985916377e+01, 1.6646864289e+01, 5.7176208486e+00
4.1362500000e+01, -1.8838143682e+01, 4.0324095713e+01, -1.8205803509e+01, 2.7096299824e+01, 1.6473744112e+01, 5.7450276607e+00
4.1365625000e+01, -1.8753296887e+01, 4.0375304637e+01, -1.8187807510e+01, 2.7205441584e+01, 1.6299836890e+01, 5.7724074595e+00
4.1368750000e+01, -1.8668110971e+01, 4.0425968883e+01, -1.8169725991e+01, 2.7313336025e+01, 1.6125151578e+01, 5.7997601163e+00
4.1371875000e+01, -1.8582589842e+01, 4.0476086034e+01, -1.8151559037e+01, 2.7419977582e+01, 1.5949697170e+01, 5.8270855025e+00
4.1375000000e+01, -1.8496737422e+01, 4.0525653699e+01, -1.8133306735e+01, 2.7525360753e+01, 1.5773482700e+01, 5.8543834896e+00
4.1378125000e+01, -1.8410557654e+01, 4.0574669518e+01, -1.8114969169e+01, 2.7629480102e+01, 1.5596517241e+01, 5.8816539493e+00
4.1381250000e+01, -1.8324054494e+01, 4.0623131159e+01, -1.8096546426e+01, 2.7732330258e+01, 1.5418809906e+01, 5.9088967533e+00
4.1384375000e+01, -1.8237231917e+01, 4.0671036317e+01, -1.8078038593e+01, 2.7833905916e+01, 1.5240369845e+01, 5.9361117735e+00
4.1387500000e+01, -1.8150093915e+01, 4.0718382717e+01, -1.8059445757e+01, 2.7934201836e+01, 1.5061206246e+01, 5.9632988820e+00
4.1390625000e+01, -1.8062644494e+01, 4.0765168112e+01, -1.8040768005e+01, 2.8033212846e+01, 1.4881328336e+01, 5.9904579509e+00
4.1393750000e+01, -1.7974887678e+01, 4.0811390284e+01, -1.8022005424e+01, 2.8130933840e+01, 1.4700745378e+01, 6.0175888525e+00
4.1396875000e+01, -1.7886827507e+01, 4.0857047046e+01, -1.8003158104e+01, 2.8227359777e+01, 1.4519466671e+01, 6.0446914593e+00
4.1400000000e+01, -1.7798468034e+01, 4.0902136236e+01, -1.7984226132e+01, 2.8322485687e+01, 1.4337501552e+01, 6.0717656438e+00
4.1403125000e+01, -1.7709813330e+01, 4.0946655725e+01, -1.7965209598e+01, 2.8416306662e+01, 1.4154859390e+01, 6.0988112787e+00
4.1406250000e+01, -1.7620867481e+01, 4.0990603412e+01, -1.7946108591e+01, 2.8508817866e+01, 1.3971549593e+01, 6.1258282369e+00
4.1409375000e+01, -1.7531634588e+01, 4.1033977224e+01, -1.7926923202e+01, 2.8600014529e+01, 1.3787581600e+01, 6.1528163913e+00
4.1412500000e+01, -1.7442118765e+01, 4.1076775121e+01, -1.7907653519e+01, 2.8689891949e+01, 1.3602964887e+01, 6.1797756150e+00
4.1415625000e+01, -1.7352324142e+01, 4.1118995089e+01, -1.7888299634e+01, 2.8778445493e+01, 1.3417708963e+01, 6.2067057813e+00
4.1418750000e+01, -1.7262254864e+01, 4.1160635146e+01, -1.7868861638e+01, 2.8865670595e+01, 1.3231823368e+01, 6.2336067634e+00
4.1421875000e+01, -1.7171915090e+01, 4.1201693339e+01, -1.7849339623e+01, 2.8951562761e+01, 1.3045317677e+01, 6.2604784351e+00
4.1425000000e+01, -1.7081308990e+01, 4.1242167746e+01, -1.7829733679e+01, 2.9036117562e+01, 1.2858201497e+01, 6.2873206698e+00
4.1428125000e+01, -1.6990440752e+01, 4.1282056473e+01, -1.7810043899e+01, 2.9119330640e+01, 1.2670484464e+01, 6.3141333413e+00
4.1431250000e+01, -1.6899314576e+01, 4.1321357658e+01, -1.7790270376e+01, 2.9201197708e+01, 1.2482176248e+01, 6.3409163237e+00
4.1434375000e+01, -1.6807934673e+01, 4.1360069468e+01, -1.7770413203e+01, 2.9281714547e+01, 1.2293286548e+01, 6.3676694909e+00
4.1437500000e+01, -1.6716305271e+01, 4.1398190103e+01, -1.7750472473e+01, 2.9360877008e+01, 1.2103825095e+01, 6.3943927172e+00
4.1440625000e+01, -1.6624430607e+01, 4.1435717790e+01, -1.7730448280e+01, 2.9438681013e+01, 1.1913801647e+01, 6.4210858769e+00
4.1443750000e+01, -1.6532314934e+01, 4.1472650788e+01, -1.7710340718e+01, 2.9515122552e+01, 1.1723225993e+01, 6.4477488446e+00
4.1446875000e+01, -1.6439962514e+01, 4.1508987387e+01, -1.7690149881e+01, 2.9590197688e+01, 1.1532107949e+01, 6.4743814947e+00
4.1450000000e+01, -1.6347377625e+01, 4.1544725908e+01, -1.7669875865e+01, 2.9663902555e+01, 1.1340457361e+01, 6.5009837022e+00
4.1453125000e+01, -1.6254564555e+01, 4.1579864701e+01, -1.7649518765e+01, 2.9736233356e+01, 1.1148284102e+01, 6.5275553419e+00
4.1456250000e+01, -1.6161527602e+01, 4.1614402150e+01, -1.7629078676e+01, 2.9807186367e+01, 1.0955598070e+01, 6.5540962888e+00
4.1459375000e+01, -1.6068271079e+01, 4.1648336666e+01, -1.7608555695e+01, 2.9876757933e+01, 1.0762409193e+01, 6.5806064183e+00
4.1462500000e+01, -1.5974799308e+01, 4.1681666694e+01, -1.7587949919e+01, 2.9944944473e+01, 1.0568727423e+01, 6.6070856056e+00
4.1465625000e+01, -1.5881116622e+01, 4.1714390709e+01, -1.7567261443e+01, 3.0011742476e+01, 1.0374562737e+01, 6.6335337262e+00
4.1468750000e+01, -1.5787227367e+01, 4.1746507218e+01, -1.7546490365e+01, 3.0077148504e+01, 1.0179925138e+01, 6.6599506558e+00
4.1471875000e+01, -1.5693135898e+01, 4.1778014759e+01, -1.7525636784e+01, 3.0141159191e+01, 9.9848246535e+00, 6.6863362701e+00
4.1475000000e+01, -1.5598846579e+01, 4.1808911900e+01, -1.7504700796e+01, 3.0203771242e+01, 9.7892713347e+00, 6.7126904451e+00
4.1478125000e+01, -1.5504363788e+01, 4.1839197243e+01, -1.7483682501e+01, 3.0264981436e+01, 9.5932752562e+00, 6.7390130570e+00
4.1481250000e+01, -1.5409691909e+01, 4.1868869420e+01, -1.7462581998e+01, 3.0324786623e+01, 9.3968465157e+00, 6.7653039818e+00
4.1484375000e+01, -1.5314835338e+01, 4.1897927094e+01, -1.7441399385e+01, 3.0383183728e+01, 9.1999952332e+00, 6.7915630960e+00
4.1487500000e+01, -1.5219798480e+01, 4.1926368961e+01, -1.7420134762e+01, 3.0440169747e+01, 9.0027315506e+00, 6.8177902761e+00
4.1490625000e+01, -1.5124585750e+01, 4.1954193747e+01, -1.7398788229e+01, 3.0495741749e+01, 8.8050656311e+00, 6.8439853988e+00
4.1493750000e+01, -1.5029201570e+01, 4.1981400213e+01, -1.7377359886e+01, 3.0549896877e+01, 8.6070076588e+00, 6.8701483409e+00
4.1496875000e+01, -1.4933650373e+01, 4.2007987147e+01, -1.7355849835e+01, 3.0602632348e+01, 8.4085678381e+00, 6.8962789794e+00
4.1500000000e+01, -1.4837936600e+01, 4.2033953374e+01, -1.7334258177e+01, 3.0653945450e+01, 8.2097563931e+00, 6.9223771915e+00
4.1503125000e+01, -1.4742064699e+01, 4.2059297748e+01, -1.7312585012e+01, 3.0703833549e+01, 8.0105835671e+00, 6.9484428543e+00
4.1506250000e+01, -1.4646039127e+01, 4.2084019156e+01, -1.7290830443e+01, 3.0752294080e+01, 7.8110596222e+00, 6.9744758455e+00
4.1509375000e+01, -1.4549864350e+01, 4.2108116516e+01, -1.7268994572e+01, 3.0799324554e+01, 7.6111948388e+00, 7.0004760425e+00
4.1512500000e+01, -1.4453544841e+01, 4.2131588779e+01, -1.7247077502e+01, 3.0844922557e+01, 7.4109995147e+00, 7.0264433230e+00
4.1515625000e+01, -1.4357085079e+01, 4.2154434929e+01, -1.7225079335e+01, 3.0889085748e+01, 7.2104839649e+00, 7.0523775651e+00
4.1518750000e+01, -1.4260489552e+01, 4.2176653981e+01, -1.7203000177e+01, 3.0931811861e+01, 7.0096585210e+00, 7.0782786468e+00
4.1521875000e+01, -1.4163762754e+01, 4.2198244983e+01, -1.7180840129e+01, 3.0973098703e+01, 6.8085335307e+00, 7.1041464462e+00
4.1525000000e+01, -1.4066909187e+01, 4.2219207015e+01, -1.7158599296e+01, 3.1012944157e+01, 6.6071193571e+00, 7.1299808417e+00
4.1528125000e+01, -1.3969933357e+01, 4.2239539189e+01, -1.7136277783e+01, 3.1051346180e+01, 6.4054263784e+00, 7.1557817119e+00
4.1531250000e+01, -1.3872839779e+01, 4.2259240650e+01, -1.7113875695e+01, 3.1088302804e+01, 6.2034649870e+00, 7.1815489355e+00
4.1534375000e+01, -1.3775632972e+01, 4.2278310576e+01, -1.7091393138e+01, 3.1123812135e+01, 6.0012455894e+00, 7.2072823912e+00
4.1537500000e+01, -1.3678317462e+01, 4.2296748177e+01, -1.7068830216e+01, 3.1157872356e+01, 5.7987786054e+00, 7.2329819582e+00
4.1540625000e+01, -1.3580897781e+01, 4.2314552695e+01, -1.7046187036e+01, 3.1190481723e+01, 5.5960744677e+00, 7.2586475155e+00
4.1543750000e+01, -1.3483378465e+01, 4.2331723406e+01, -1.7023463704e+01, 3.1221638567e+01, 5.3931436210e+00, 7.2842789424e+00
4.1546875000e+01, -1.3385764055e+01, 4.2348259618e+01, -1.7000660328e+01, 3.1251341296e+01, 5.1899965221e+00, 7.3098761185e+00
4.1550000000e+01, -1.3288059098e+01, 4.2364160670e+01, -1.6977777014e+01, 3.1279588391e+01, 4.9866436388e+00, 7.3354389234e+00
4.1553125000e+01, -1.3190268145e+01, 4.2379425937e+01, -1.6954813871e+01, 3.1306378412e+01, 4.7830954494e+00, 7.3609672369e+00
4.1556250000e+01, -1.3092395752e+01, 4.2394054824e+01, -1.6931771005e+01, 3.1331709990e+01, 4.5793624427e+00, 7.3864609390e+00
4.1559375000e+01, -1.2994446478e+01, 4.2408046771e+01, -1.6908648526e+01, 3.1355581834e+01, 4.3754551167e+00, 7.4119199097e+00
4.1562500000e+01, -1.2896424887e+01, 4.2421401248e+01, -1.6885446542e+01, 3.1377992729e+01, 4.1713839786e+00, 7.4373440294e+00
4.1565625000e+01, -1.2798335547e+01, 4.2434117761e+01, -1.6862165162e+01, 3.1398941534e+01, 3.9671595440e+00, 7.4627331786e+00
4.1568750000e+01, -1.2700183027e+01, 4.2446195846e+01, -1.6838804496e+01, 3.1418427185e+01, 3.7627923365e+00, 7.4880872378e+00
4.1571875000e+01, -1.2601971902e+01, 4.2457635075e+01, -1.6815364654e+01, 3.1436448693e+01, 3.5582928871e+00, 7.5134060879e+00
4.1575000000e+01, -1.2503706749e+01, 4.2468435050e+01, -1.6791845745e+01, 3.1453005146e+01, 3.3536717336e+00, 7.5386896097e+00
