t, x, y, z, vx, vy, vz 
4.7625000000e+00, 5.3234227591e+01, -1.7529636831e+01, -1.1698531705e+00, -4.4356058041e+01, -9.3716399818e+00, -4.9336657109e+00
4.7656250000e+00, 5.3095568525e+01, -1.7558422298e+01, -1.1852681134e+00, -4.4385360001e+01, -9.0510258870e+00, -4.9318938959e+00
4.7687500000e+00, 5.2956821496e+01, -1.7586205545e+01, -1.2006774832e+00, -4.4412353526e+01, -8.7302213081e+00, -4.9300988910e+00
4.7718750000e+00, 5.2817993721e+01, -1.7612986001e+01, -1.2160812073e+00, -4.4437037312e+01, -8.4092428629e+00, -4.9282807046e+00
4.7750000000e+00, 5.2679092420e+01, -1.7638763149e+01, -1.2314792135e+00, -4.4459410168e+01, -8.0881071779e+00, -4.9264393454e+00
4.7781250000e+00, 5.2540124816e+01, -1.7663536524e+01, -1.2468714291e+00, -4.4479471029e+01, -7.7668308880e+00, -4.9245748219e+00
4.7812500000e+00, 5.2401098135e+01, -1.7687305713e+01, -1.2622577820e+00, -4.4497218946e+01, -7.4454306352e+00, -4.9226871430e+00
4.7843750000e+00, 5.2262019608e+01, -1.7710070354e+01, -1.2776381997e+00, -4.4512653090e+01, -7.1239230679e+00, -4.9207763174e+00
4.7875000000e+00, 5.2122896464e+01, -1.7731830137e+01, -1.2930126099e+00, -4.4525772753e+01, -6.8023248400e+00, -4.9188423543e+00
4.7906250000e+00, 5.1983735939e+01, -1.7752584807e+01, -1.3083809403e+00, -4.4536577347e+01, -6.4806526101e+00, -4.9168852627e+00
4.7937500000e+00, 5.1844545268e+01, -1.7772334156e+01, -1.3237431187e+00, -4.4545066403e+01, -6.1589230407e+00, -4.9149050517e+00
4.7968750000e+00, 5.1705331687e+01, -1.7791078033e+01, -1.3390990728e+00, -4.4551239573e+01, -5.8371527971e+00, -4.9129017308e+00
4.8000000000e+00, 5.1566102433e+01, -1.7808816336e+01, -1.3544487304e+00, -4.4555096626e+01, -5.5153585467e+00, -4.9108753092e+00
4.8031250000e+00, 5.1426864746e+01, -1.7825549017e+01, -1.3697920194e+00, -4.4556637456e+01, -5.1935569581e+00, -4.9088257967e+00
4.8062500000e+00, 5.1287625862e+01, -1.7841276077e+01, -1.3851288676e+00, -4.4555862072e+01, -4.8717647005e+00, -4.9067532027e+00
4.8093750000e+00, 5.1148393020e+01, -1.7855997573e+01, -1.4004592029e+00, -4.4552770606e+01, -4.5499984421e+00, -4.9046575370e+00
4.8125000000e+00, 5.1009173458e+01, -1.7869713612e+01, -1.4157829532e+00, -4.4547363308e+01, -4.2282748502e+00, -4.9025388095e+00
4.8156250000e+00, 5.0869974412e+01, -1.7882424353e+01, -1.4311000464e+00, -4.4539640551e+01, -3.9066105895e+00, -4.9003970302e+00
4.8187500000e+00, 5.0730803116e+01, -1.7894130007e+01, -1.4464104106e+00, -4.4529602824e+01, -3.5850223219e+00, -4.8982322091e+00
4.8218750000e+00, 5.0591666805e+01, -1.7904830839e+01, -1.4617139738e+00, -4.4517250739e+01, -3.2635267051e+00, -4.8960443564e+00
4.8250000000e+00, 5.0452572709e+01, -1.7914527163e+01, -1.4770106639e+00, -4.4502585026e+01, -2.9421403922e+00, -4.8938334824e+00
4.8281250000e+00, 5.0313528057e+01, -1.7923219347e+01, -1.4923004090e+00, -4.4485606535e+01, -2.6208800303e+00, -4.8915995974e+00
4.8312500000e+00, 5.0174540076e+01, -1.7930907812e+01, -1.5075831374e+00, -4.4466316237e+01, -2.2997622602e+00, -4.8893427120e+00
4.8343750000e+00, 5.0035615988e+01, -1.7937593027e+01, -1.5228587770e+00, -4.4444715222e+01, -1.9788037152e+00, -4.8870628369e+00
4.8375000000e+00, 4.9896763012e+01, -1.7943275518e+01, -1.5381272562e+00, -4.4420804700e+01, -1.6580210204e+00, -4.8847599826e+00
4.8406250000e+00, 4.9757988363e+01, -1.7947955859e+01, -1.5533885030e+00, -4.4394585999e+01, -1.3374307916e+00, -4.8824341601e+00
4.8437500000e+00, 4.9619299252e+01, -1.7951634678e+01, -1.5686424458e+00, -4.4366060568e+01, -1.0170496347e+00, -4.8800853803e+00
4.8468750000e+00, 4.9480702886e+01, -1.7954312655e+01, -1.5838890127e+00, -4.4335229977e+01, -6.9689414485e-01, -4.8777136542e+00
4.8500000000e+00, 4.9342206464e+01, -1.7955990519e+01, -1.5991281322e+00, -4.4302095912e+01, -3.7698090524e-01, -4.8753189930e+00
4.8531250000e+00, 4.9203817184e+01, -1.7956669055e+01, -1.6143597326e+00, -4.4266660180e+01, -5.7326486669e-02, -4.8729014079e+00
4.8562500000e+00, 4.9065542234e+01, -1.7956349096e+01, -1.6295837422e+00, -4.4228924707e+01, 2.6205255355e-01, -4.8704609103e+00
4.8593750000e+00, 4.8927388798e+01, -1.7955031530e+01, -1.6448000894e+00, -4.4188891540e+01, 5.8113967240e-01, -4.8679975117e+00
4.8625000000e+00, 4.8789364053e+01, -1.7952717295e+01, -1.6600087028e+00, -4.4146562841e+01, 8.9991834201e-01, -4.8655112237e+00
4.8656250000e+00, 4.8651475169e+01, -1.7949407379e+01, -1.6752095107e+00, -4.4101940895e+01, 1.2183720505e+00, -4.8630020579e+00
4.8687500000e+00, 4.8513729308e+01, -1.7945102825e+01, -1.6904024418e+00, -4.4055028103e+01, 1.5364843029e+00, -4.8604700262e+00
4.8718750000e+00, 4.8376133627e+01, -1.7939804725e+01, -1.7055874246e+00, -4.4005826985e+01, 1.8542386218e+00, -4.8579151404e+00
4.8750000000e+00, 4.8238695271e+01, -1.7933514224e+01, -1.7207643876e+00, -4.3954340181e+01, 2.1716185487e+00, -4.8553374126e+00
4.8781250000e+00, 4.8101421379e+01, -1.7926232516e+01, -1.7359332596e+00, -4.3900570448e+01, 2.4886076440e+00, -4.8527368548e+00
4.8812500000e+00, 4.7964319081e+01, -1.7917960850e+01, -1.7510939692e+00, -4.3844520663e+01, 2.8051894889e+00, -4.8501134794e+00
4.8843750000e+00, 4.7827395497e+01, -1.7908700523e+01, -1.7662464451e+00, -4.3786193817e+01, 3.1213476854e+00, -4.8474672987e+00
4.8875000000e+00, 4.7690657738e+01, -1.7898452886e+01, -1.7813906161e+00, -4.3725593024e+01, 3.4370658576e+00, -4.8447983250e+00
4.8906250000e+00, 4.7554112906e+01, -1.7887219337e+01, -1.7965264109e+00, -4.3662721513e+01, 3.7523276522e+00, -4.8421065710e+00
4.8937500000e+00, 4.7417768090e+01, -1.7875001330e+01, -1.8116537584e+00, -4.3597582631e+01, 4.0671167400e+00, -4.8393920493e+00
4.8968750000e+00, 4.7281630372e+01, -1.7861800367e+01, -1.8267725875e+00, -4.3530179842e+01, 4.3814168158e+00, -4.8366547727e+00
4.9000000000e+00, 4.7145706821e+01, -1.7847618001e+01, -1.8418828271e+00, -4.3460516728e+01, 4.6952116002e+00, -4.8338947540e+00
4.9031250000e+00, 4.7010004493e+01, -1.7832455838e+01, -1.8569844061e+00, -4.3388596988e+01, 5.0084848397e+00, -4.8311120062e+00
4.9062500000e+00, 4.6874530436e+01, -1.7816315531e+01, -1.8720772535e+00, -4.3314424437e+01, 5.3212203080e+00, -4.8283065424e+00
4.9093750000e+00, 4.6739291683e+01, -1.7799198788e+01, -1.8871612983e+00, -4.3238003009e+01, 5.6334018066e+00, -4.8254783758e+00
4.9125000000e+00, 4.6604295256e+01, -1.7781107364e+01, -1.9022364697e+00, -4.3159336751e+01, 5.9450131657e+00, -4.8226275197e+00
4.9156250000e+00, 4.6469548163e+01, -1.7762043066e+01, -1.9173026967e+00, -4.3078429829e+01, 6.2560382452e+00, -4.8197539875e+00
4.9187500000e+00, 4.6335057399e+01, -1.7742007752e+01, -1.9323599085e+00, -4.2995286524e+01, 6.5664609352e+00, -4.8168577926e+00
4.9218750000e+00, 4.6200829947e+01, -1.7721003330e+01, -1.9474080343e+00, -4.2909911233e+01, 6.8762651572e+00, -4.8139389489e+00
4.9250000000e+00, 4.6066872774e+01, -1.7699031756e+01, -1.9624470033e+00, -4.2822308468e+01, 7.1854348646e+00, -4.8109974698e+00
4.9281250000e+00, 4.5933192834e+01, -1.7676095039e+01, -1.9774767449e+00, -4.2732482858e+01, 7.4939540439e+00, -4.8080333693e+00
4.9312500000e+00, 4.5799797067e+01, -1.7652195238e+01, -1.9924971883e+00, -4.2640439145e+01, 7.8018067151e+00, -4.8050466614e+00
4.9343750000e+00, 4.5666692395e+01, -1.7627334458e+01, -2.0075082630e+00, -4.2546182187e+01, 8.1089769329e+00, -4.8020373600e+00
4.9375000000e+00, 4.5533885728e+01, -1.7601514859e+01, -2.0225098983e+00, -4.2449716958e+01, 8.4154487873e+00, -4.7990054793e+00
4.9406250000e+00, 4.5401383959e+01, -1.7574738647e+01, -2.0375020237e+00, -4.2351048542e+01, 8.7212064045e+00, -4.7959510336e+00
4.9437500000e+00, 4.5269193965e+01, -1.7547008080e+01, -2.0524845688e+00, -4.2250182143e+01, 9.0262339478e+00, -4.7928740372e+00
4.9468750000e+00, 4.5137322605e+01, -1.7518325462e+01, -2.0674574630e+00, -4.2147123074e+01, 9.3305156181e+00, -4.7897745046e+00
4.9500000000e+00, 4.5005776724e+01, -1.7488693150e+01, -2.0824206360e+00, -4.2041876765e+01, 9.6340356554e+00, -4.7866524503e+00
4.9531250000e+00, 4.4874563148e+01, -1.7458113549e+01, -2.0973740174e+00, -4.1934448756e+01, 9.9367783387e+00, -4.7835078891e+00
4.9562500000e+00, 4.4743688686e+01, -1.7426589112e+01, -2.1123175369e+00, -4.1824844702e+01, 1.0238727988e+01, -4.7803408358e+00
4.9593750000e+00, 4.4613160129e+01, -1.7394122342e+01, -2.1272511242e+00, -4.1713070371e+01, 1.0539868963e+01, -4.7771513052e+00
4.9625000000e+00, 4.4482984251e+01, -1.7360715790e+01, -2.1421747091e+00, -4.1599131642e+01, 1.0840185666e+01, -4.7739393123e+00
4.9656250000e+00, 4.4353167805e+01, -1.7326372056e+01, -2.1570882215e+00, -4.1483034508e+01, 1.1139662544e+01, -4.7707048722e+00
4.9687500000e+00, 4.4223717527e+01, -1.7291093790e+01, -2.1719915912e+00, -4.1364785071e+01, 1.1438284084e+01, -4.7674480001e+00
4.9718750000e+00, 4.4094640133e+01, -1.7254883688e+01, -2.1868847482e+00, -4.1244389548e+01, 1.1736034821e+01, -4.7641687115e+00
4.9750000000e+00, 4.3965942321e+01, -1.7217744495e+01, -2.2017676223e+00, -4.1121854264e+01, 1.2032899331e+01, -4.7608670215e+00
4.9781250000e+00, 4.3837630767e+01, -1.7179679006e+01, -2.2166401437e+00, -4.0997185656e+01, 1.2328862239e+01, -4.7575429459e+00
4.9812500000e+00, 4.3709712126e+01, -1.7140690061e+01, -2.2315022424e+00, -4.0870390272e+01, 1.2623908216e+01, -4.7541965002e+00
4.9843750000e+00, 4.3582193036e+01, -1.7100780551e+01, -2.2463538486e+00, -4.0741474770e+01, 1.2918021980e+01, -4.7508277001e+00
4.9875000000e+00, 4.3455080110e+01, -1.7059953411e+01, -2.2611948923e+00, -4.0610445917e+01, 1.3211188299e+01, -4.7474365616e+00
4.9906250000e+00, 4.3328379943e+01, -1.7018211627e+01, -2.2760253038e+00, -4.0477310591e+01, 1.3503391987e+01, -4.7440231004e+00
4.9937500000e+00, 4.3202099106e+01, -1.6975558229e+01, -2.2908450134e+00, -4.0342075776e+01, 1.3794617911e+01, -4.7405873328e+00
4.9968750000e+00, 4.3076244149e+01, -1.6931996299e+01, -2.3056539514e+00, -4.0204748569e+01, 1.4084850987e+01, -4.7371292748e+00
5.0000000000e+00, 4.2950821600e+01, -1.6887528961e+01, -2.3204520482e+00, -4.0065336171e+01, 1.4374076183e+01, -4.7336489428e+00
5.0031250000e+00, 4.2825837962e+01, -1.6842159388e+01, -2.3352392341e+00, -3.9923845895e+01, 1.4662278518e+01, -4.7301463530e+00
5.0062500000e+00, 4.2701299719e+01, -1.6795890801e+01, -2.3500154397e+00, -3.9780285159e+01, 1.4949443065e+01, -4.7266215219e+00
5.0093750000e+00, 4.2577213329e+01, -1.6748726465e+01, -2.3647805955e+00, -3.9634661489e+01, 1.5235554953e+01, -4.7230744662e+00
5.0125000000e+00, 4.2453585226e+01, -1.6700669694e+01, -2.3795346320e+00, -3.9486982518e+01, 1.5520599361e+01, -4.7195052024e+00
5.0156250000e+00, 4.2330421821e+01, -1.6651723847e+01, -2.3942774799e+00, -3.9337255985e+01, 1.5804561526e+01, -4.7159137475e+00
5.0187500000e+00, 4.2207729501e+01, -1.6601892328e+01, -2.4090090698e+00, -3.9185489736e+01, 1.6087426742e+01, -4.7123001182e+00
5.0218750000e+00, 4.2085514627e+01, -1.6551178588e+01, -2.4237293326e+00, -3.9031691721e+01, 1.6369180358e+01, -4.7086643315e+00
5.0250000000e+00, 4.1963783536e+01, -1.6499586123e+01, -2.4384381988e+00, -3.8875869996e+01, 1.6649807780e+01, -4.7050064046e+00
5.0281250000e+00, 4.1842542539e+01, -1.6447118477e+01, -2.4531355995e+00, -3.8718032724e+01, 1.6929294475e+01, -4.7013263547e+00
5.0312500000e+00, 4.1721797922e+01, -1.6393779236e+01, -2.4678214655e+00, -3.8558188168e+01, 1.7207625968e+01, -4.6976241990e+00
5.0343750000e+00, 4.1601555945e+01, -1.6339572033e+01, -2.4824957278e+00, -3.8396344699e+01, 1.7484787842e+01, -4.6938999549e+00
5.0375000000e+00, 4.1481822841e+01, -1.6284500546e+01, -2.4971583173e+00, -3.8232510788e+01, 1.7760765742e+01, -4.6901536401e+00
5.0406250000e+00, 4.1362604817e+01, -1.6228568496e+01, -2.5118091651e+00, -3.8066695013e+01, 1.8035545377e+01, -4.6863852720e+00
5.0437500000e+00, 4.1243908053e+01, -1.6171779650e+01, -2.5264482023e+00, -3.7898906052e+01, 1.8309112512e+01, -4.6825948684e+00
5.0468750000e+00, 4.1125738700e+01, -1.6114137820e+01, -2.5410753600e+00, -3.7729152685e+01, 1.8581452981e+01, -4.6787824472e+00
5.0500000000e+00, 4.1008102885e+01, -1.6055646861e+01, -2.5556905696e+00, -3.7557443795e+01, 1.8852552678e+01, -4.6749480262e+00
5.0531250000e+00, 4.0891006704e+01, -1.5996310673e+01, -2.5702937623e+00, -3.7383788366e+01, 1.9122397563e+01, -4.6710916235e+00
5.0562500000e+00, 4.0774456226e+01, -1.5936133198e+01, -2.5848848694e+00, -3.7208195483e+01, 1.9390973659e+01, -4.6672132572e+00
5.0593750000e+00, 4.0658457491e+01, -1.5875118424e+01, -2.5994638223e+00, -3.7030674330e+01, 1.9658267056e+01, -4.6633129456e+00
5.0625000000e+00, 4.0543016511e+01, -1.5813270380e+01, -2.6140305525e+00, -3.6851234192e+01, 1.9924263911e+01, -4.6593907070e+00
5.0656250000e+00, 4.0428139267e+01, -1.5750593139e+01, -2.6285849914e+00, -3.6669884453e+01, 2.0188950448e+01, -4.6554465598e+00
5.0687500000e+00, 4.0313831712e+01, -1.5687090819e+01, -2.6431270707e+00, -3.6486634597e+01, 2.0452312958e+01, -4.6514805226e+00
5.0718750000e+00, 4.0200099770e+01, -1.5622767577e+01, -2.6576567219e+00, -3.6301494205e+01, 2.0714337801e+01, -4.6474926140e+00
5.0750000000e+00, 4.0086949333e+01, -1.5557627615e+01, -2.6721738767e+00, -3.6114472956e+01, 2.0975011407e+01, -4.6434828528e+00
5.0781250000e+00, 3.9974386263e+01, -1.5491675177e+01, -2.6866784670e+00, -3.5925580628e+01, 2.1234320275e+01, -4.6394512578e+00
5.0812500000e+00, 3.9862416392e+01, -1.5424914549e+01, -2.7011704244e+00, -3.5734827093e+01, 2.1492250975e+01, -4.6353978480e+00
5.0843750000e+00, 3.9751045522e+01, -1.5357350058e+01, -2.7156496808e+00, -3.5542222323e+01, 2.1748790148e+01, -4.6313226425e+00
5.0875000000e+00, 3.9640279421e+01, -1.5288986074e+01, -2.7301161682e+00, -3.5347776383e+01, 2.2003924509e+01, -4.6272256604e+00
5.0906250000e+00, 3.9530123827e+01, -1.5219827007e+01, -2.7445698185e+00, -3.5151499434e+01, 2.2257640843e+01, -4.6231069210e+00
5.0937500000e+00, 3.9420584446e+01, -1.5149877309e+01, -2.7590105638e+00, -3.4953401732e+01, 2.2509926012e+01, -4.6189664436e+00
5.0968750000e+00, 3.9311666952e+01, -1.5079141474e+01, -2.7734383362e+00, -3.4753493629e+01, 2.2760766948e+01, -4.6148042477e+00
5.1000000000e+00, 3.9203376986e+01, -1.5007624034e+01, -2.7878530678e+00, -3.4551785568e+01, 2.3010150660e+01, -4.6106203529e+00
5.1031250000e+00, 3.9095720156e+01, -1.4935329564e+01, -2.8022546908e+00, -3.4348288087e+01, 2.3258064233e+01, -4.6064147789e+00
5.1062500000e+00, 3.8988702038e+01, -1.4862262677e+01, -2.8166431376e+00, -3.4143011816e+01, 2.3504494828e+01, -4.6021875454e+00
5.1093750000e+00, 3.8882328174e+01, -1.4788428029e+01, -2.8310183404e+00, -3.3935967476e+01, 2.3749429681e+01, -4.5979386723e+00
5.1125000000e+00, 3.8776604072e+01, -1.4713830313e+01, -2.8453802318e+00, -3.3727165883e+01, 2.3992856109e+01, -4.5936681795e+00
5.1156250000e+00, 3.8671535206e+01, -1.4638474263e+01, -2.8597287440e+00, -3.3516617941e+01, 2.4234761503e+01, -4.5893760873e+00
5.1187500000e+00, 3.8567127017e+01, -1.4562364651e+01, -2.8740638098e+00, -3.3304334645e+01, 2.4475133335e+01, -4.5850624157e+00
5.1218750000e+00, 3.8463384911e+01, -1.4485506290e+01, -2.8883853617e+00, -3.3090327080e+01, 2.4713959157e+01, -4.5807271850e+00
5.1250000000e+00, 3.8360314258e+01, -1.4407904030e+01, -2.9026933323e+00, -3.2874606420e+01, 2.4951226600e+01, -4.5763704156e+00
5.1281250000e+00, 3.8257920394e+01, -1.4329562760e+01, -2.9169876544e+00, -3.2657183930e+01, 2.5186923377e+01, -4.5719921281e+00
5.1312500000e+00, 3.8156208619e+01, -1.4250487407e+01, -2.9312682607e+00, -3.2438070960e+01, 2.5421037280e+01, -4.5675923429e+00
5.1343750000e+00, 3.8055184199e+01, -1.4170682938e+01, -2.9455350841e+00, -3.2217278948e+01, 2.5653556186e+01, -4.5631710808e+00
5.1375000000e+00, 3.7954852363e+01, -1.4090154355e+01, -2.9597880576e+00, -3.1994819422e+01, 2.5884468052e+01, -4.5587283626e+00
5.1406250000e+00, 3.7855218303e+01, -1.4008906699e+01, -2.9740271141e+00, -3.1770703993e+01, 2.6113760919e+01, -4.5542642091e+00
5.1437500000e+00, 3.7756287175e+01, -1.3926945048e+01, -2.9882521866e+00, -3.1544944358e+01, 2.6341422914e+01, -4.5497786413e+00
5.1468750000e+00, 3.7658064101e+01, -1.3844274517e+01, -3.0024632083e+00, -3.1317552302e+01, 2.6567442245e+01, -4.5452716804e+00
5.1500000000e+00, 3.7560554162e+01, -1.3760900258e+01, -3.0166601123e+00, -3.1088539691e+01, 2.6791807208e+01, -4.5407433475e+00
5.1531250000e+00, 3.7463762403e+01, -1.3676827457e+01, -3.0308428320e+00, -3.0857918478e+01, 2.7014506183e+01, -4.5361936640e+00
5.1562500000e+00, 3.7367693834e+01, -1.3592061341e+01, -3.0450113005e+00, -3.0625700697e+01, 2.7235527638e+01, -4.5316226511e+00
5.1593750000e+00, 3.7272353424e+01, -1.3506607169e+01, -3.0591654514e+00, -3.0391898465e+01, 2.7454860125e+01, -4.5270303305e+00
5.1625000000e+00, 3.7177746107e+01, -1.3420470237e+01, -3.0733052179e+00, -3.0156523983e+01, 2.7672492286e+01, -4.5224167236e+00
5.1656250000e+00, 3.7083876775e+01, -1.3333655875e+01, -3.0874305337e+00, -2.9919589531e+01, 2.7888412850e+01, -4.5177818523e+00
5.1687500000e+00, 3.6990750284e+01, -1.3246169451e+01, -3.1015413324e+00, -2.9681107471e+01, 2.8102610637e+01, -4.5131257382e+00
5.1718750000e+00, 3.6898371452e+01, -1.3158016365e+01, -3.1156375475e+00, -2.9441090246e+01, 2.8315074552e+01, -4.5084484033e+00
5.1750000000e+00, 3.6806745056e+01, -1.3069202053e+01, -3.1297191128e+00, -2.9199550376e+01, 2.8525793593e+01, -4.5037498696e+00
5.1781250000e+00, 3.6715875835e+01, -1.2979731984e+01, -3.1437859621e+00, -2.8956500462e+01, 2.8734756848e+01, -4.4990301591e+00
5.1812500000e+00, 3.6625768488e+01, -1.2889611663e+01, -3.1578380293e+00, -2.8711953183e+01, 2.8941953494e+01, -4.4942892941e+00
5.1843750000e+00, 3.6536427674e+01, -1.2798846626e+01, -3.1718752482e+00, -2.8465921294e+01, 2.9147372803e+01, -4.4895272968e+00
5.1875000000e+00, 3.6447858013e+01, -1.2707442445e+01, -3.1858975529e+00, -2.8218417630e+01, 2.9351004136e+01, -4.4847441897e+00
5.1906250000e+00, 3.6360064084e+01, -1.2615404724e+01, -3.1999048774e+00, -2.7969455098e+01, 2.9552836948e+01, -4.4799399952e+00
5.1937500000e+00, 3.6273050425e+01, -1.2522739098e+01, -3.2138971559e+00, -2.7719046683e+01, 2.9752860786e+01, -4.4751147359e+00
5.1968750000e+00, 3.6186821534e+01, -1.2429451239e+01, -3.2278743226e+00, -2.7467205446e+01, 2.9951065293e+01, -4.4702684346e+00
5.2000000000e+00, 3.6101381870e+01, -1.2335546846e+01, -3.2418363117e+00, -2.7213944520e+01, 3.0147440205e+01, -4.4654011139e+00
5.2031250000e+00, 3.6016735846e+01, -1.2241031654e+01, -3.2557830577e+00, -2.6959277113e+01, 3.0341975351e+01, -4.4605127968e+00
5.2062500000e+00, 3.5932887839e+01, -1.2145911427e+01, -3.2697144949e+00, -2.6703216505e+01, 3.0534660658e+01, -4.4556035063e+00
5.2093750000e+00, 3.5849842180e+01, -1.2050191962e+01, -3.2836305578e+00, -2.6445776047e+01, 3.0725486147e+01, -4.4506732654e+00
5.2125000000e+00, 3.5767603162e+01, -1.1953879086e+01, -3.2975311810e+00, -2.6186969165e+01, 3.0914441938e+01, -4.4457220973e+00
5.2156250000e+00, 3.5686175032e+01, -1.1856978658e+01, -3.3114162991e+00, -2.5926809352e+01, 3.1101518244e+01, -4.4407500254e+00
5.2187500000e+00, 3.5605561999e+01, -1.1759496565e+01, -3.3252858469e+00, -2.5665310174e+01, 3.1286705378e+01, -4.4357570729e+00
5.2218750000e+00, 3.5525768225e+01, -1.1661438727e+01, -3.3391397591e+00, -2.5402485264e+01, 3.1469993751e+01, -4.4307432634e+00
5.2250000000e+00, 3.5446797833e+01, -1.1562811092e+01, -3.3529779706e+00, -2.5138348325e+01, 3.1651373871e+01, -4.4257086205e+00
5.2281250000e+00, 3.5368654900e+01, -1.1463619638e+01, -3.3668004163e+00, -2.4872913128e+01, 3.1830836345e+01, -4.4206531677e+00
5.2312500000e+00, 3.5291343463e+01, -1.1363870372e+01, -3.3806070312e+00, -2.4606193510e+01, 3.2008371881e+01, -4.4155769290e+00
5.2343750000e+00, 3.5214867514e+01, -1.1263569331e+01, -3.3943977505e+00, -2.4338203376e+01, 3.2183971285e+01, -4.4104799281e+00
5.2375000000e+00, 3.5139231001e+01, -1.1162722578e+01, -3.4081725092e+00, -2.4068956696e+01, 3.2357625464e+01, -4.4053621890e+00
5.2406250000e+00, 3.5064437829e+01, -1.1061336207e+01, -3.4219312426e+00, -2.3798467506e+01, 3.2529325425e+01, -4.4002237359e+00
5.2437500000e+00, 3.4990491859e+01, -1.0959416339e+01, -3.4356738860e+00, -2.3526749905e+01, 3.2699062278e+01, -4.3950645927e+00
5.2468750000e+00, 3.4917396907e+01, -1.0856969122e+01, -3.4494003747e+00, -2.3253818057e+01, 3.2866827233e+01, -4.3898847839e+00
5.2500000000e+00, 3.4845156746e+01, -1.0754000732e+01, -3.4631106444e+00, -2.2979686187e+01, 3.3032611604e+01, -4.3846843337e+00
5.2531250000e+00, 3.4773775104e+01, -1.0650517371e+01, -3.4768046304e+00, -2.2704368583e+01, 3.3196406805e+01, -4.3794632666e+00
5.2562500000e+00, 3.4703255663e+01, -1.0546525270e+01, -3.4904822683e+00, -2.2427879596e+01, 3.3358204354e+01, -4.3742216072e+00
5.2593750000e+00, 3.4633602061e+01, -1.0442030684e+01, -3.5041434940e+00, -2.2150233636e+01, 3.3517995875e+01, -4.3689593801e+00
5.2625000000e+00, 3.4564817893e+01, -1.0337039894e+01, -3.5177882431e+00, -2.1871445174e+01, 3.3675773093e+01, -4.3636766101e+00
5.2656250000e+00, 3.4496906704e+01, -1.0231559209e+01, -3.5314164514e+00, -2.1591528737e+01, 3.3831527838e+01, -4.3583733219e+00
5.2687500000e+00, 3.4429871998e+01, -1.0125594960e+01, -3.5450280550e+00, -2.1310498916e+01, 3.3985252044e+01, -4.3530495406e+00
5.2718750000e+00, 3.4363717230e+01, -1.0019153507e+01, -3.5586229897e+00, -2.1028370354e+01, 3.4136937753e+01, -4.3477052911e+00
5.2750000000e+00, 3.4298445812e+01, -9.9122412310e+00, -3.5722011917e+00, -2.0745157754e+01, 3.4286577110e+01, -4.3423405986e+00
5.2781250000e+00, 3.4234061108e+01, -9.8048645397e+00, -3.5857625972e+00, -2.0460875876e+01, 3.4434162367e+01, -4.3369554884e+00
5.2812500000e+00, 3.4170566436e+01, -9.6970298639e+00, -3.5993071423e+00, -2.0175539533e+01, 3.4579685882e+01, -4.3315499856e+00
5.2843750000e+00, 3.4107965069e+01, -9.5887436584e+00, -3.6128347634e+00, -1.9889163593e+01, 3.4723140120e+01, -4.3261241159e+00
5.2875000000e+00, 3.4046260231e+01, -9.4800124014e+00, -3.6263453968e+00, -1.9601762979e+01, 3.4864517653e+01, -4.3206779045e+00
5.2906250000e+00, 3.3985455102e+01, -9.3708425939e+00, -3.6398389791e+00, -1.9313352666e+01, 3.5003811161e+01, -4.3152113773e+00
5.2937500000e+00, 3.3925552813e+01, -9.2612407600e+00, -3.6533154468e+00, -1.9023947683e+01, 3.5141013433e+01, -4.3097245598e+00
5.2968750000e+00, 3.3866556449e+01, -9.1512134458e+00, -3.6667747365e+00, -1.8733563108e+01, 3.5276117363e+01, -4.3042174779e+00
5.3000000000e+00, 3.3808469048e+01, -9.0407672195e+00, -3.6802167850e+00, -1.8442214071e+01, 3.5409115957e+01, -4.2986901575e+00
5.3031250000e+00, 3.3751293600e+01, -8.9299086713e+00, -3.6936415290e+00, -1.8149915753e+01, 3.5540002329e+01, -4.2931426245e+00
5.3062500000e+00, 3.3695033048e+01, -8.8186444123e+00, -3.7070489053e+00, -1.7856683382e+01, 3.5668769702e+01, -4.2875749051e+00
5.3093750000e+00, 3.3639690286e+01, -8.7069810749e+00, -3.7204388511e+00, -1.7562532237e+01, 3.5795411408e+01, -4.2819870254e+00
5.3125000000e+00, 3.3585268163e+01, -8.5949253121e+00, -3.7338113033e+00, -1.7267477641e+01, 3.5919920893e+01, -4.2763790117e+00
5.3156250000e+00, 3.3531769476e+01, -8.4824837971e+00, -3.7471661990e+00, -1.6971534968e+01, 3.6042291707e+01, -4.2707508903e+00
5.3187500000e+00, 3.3479196978e+01, -8.3696632233e+00, -3.7605034754e+00, -1.6674719634e+01, 3.6162517518e+01, -4.2651026878e+00
5.3218750000e+00, 3.3427553371e+01, -8.2564703035e+00, -3.7738230699e+00, -1.6377047103e+01, 3.6280592099e+01, -4.2594344307e+00
5.3250000000e+00, 3.3376841310e+01, -8.1429117699e+00, -3.7871249198e+00, -1.6078532883e+01, 3.6396509338e+01, -4.2537461456e+00
5.3281250000e+00, 3.3327063401e+01, -8.0289943736e+00, -3.8004089625e+00, -1.5779192524e+01, 3.6510263234e+01, -4.2480378593e+00
5.3312500000e+00, 3.3278222202e+01, -7.9147248843e+00, -3.8136751356e+00, -1.5479041620e+01, 3.6621847897e+01, -4.2423095987e+00
