t, x, y, z, vx, vy, vz 
2.8435937500e+01, -2.0980732105e+01, 3.4826098659e-01, 1.2713099440e+01, 1.2747741682e+01, -2.1730164270e+01, -1.0713335907e+01
2.8437500000e+01, -2.0960883829e+01, 3.1427032916e-01, 1.2696352384e+01, 1.2658022903e+01, -2.1777823130e+01, -1.0722893979e+01
2.8439062500e+01, -2.0941175872e+01, 2.8020545859e-01, 1.2679590403e+01, 1.2568132899e+01, -2.1825156979e+01, -1.0732439446e+01
2.8440625000e+01, -2.0921608502e+01, 2.4606688320e-01, 1.2662813517e+01, 1.2478072843e+01, -2.1872165204e+01, -1.0741972296e+01
2.8442187500e+01, -2.0902181983e+01, 2.1185511224e-01, 1.2646021746e+01, 1.2387843907e+01, -2.1918847195e+01, -1.0751492520e+01
2.8443750000e+01, -2.0882896577e+01, 1.7757065594e-01, 1.2629215110e+01, 1.2297447267e+01, -2.1965202346e+01, -1.0761000105e+01
2.8445312500e+01, -2.0863752547e+01, 1.4321402545e-01, 1.2612393627e+01, 1.2206884100e+01, -2.2011230055e+01, -1.0770495040e+01
2.8446875000e+01, -2.0844750150e+01, 1.0878573287e-01, 1.2595557319e+01, 1.2116155585e+01, -2.2056929726e+01, -1.0779977315e+01
2.8448437500e+01, -2.0825889646e+01, 7.4286291220e-02, 1.2578706205e+01, 1.2025262905e+01, -2.2102300766e+01, -1.0789446917e+01
2.8450000000e+01, -2.0807171289e+01, 3.9716214446e-02, 1.2561840304e+01, 1.1934207244e+01, -2.2147342586e+01, -1.0798903837e+01
2.8451562500e+01, -2.0788595333e+01, 5.0760174121e-03, 1.2544959637e+01, 1.1842989786e+01, -2.2192054601e+01, -1.0808348062e+01
2.8453125000e+01, -2.0770162029e+01, -2.9633784108e-02, 1.2528064223e+01, 1.1751611721e+01, -2.2236436232e+01, -1.0817779582e+01
2.8454687500e+01, -2.0751871629e+01, -6.4412673439e-02, 1.2511154082e+01, 1.1660074238e+01, -2.2280486903e+01, -1.0827198386e+01
2.8456250000e+01, -2.0733724380e+01, -9.9260133007e-02, 1.2494229235e+01, 1.1568378530e+01, -2.2324206042e+01, -1.0836604462e+01
2.8457812500e+01, -2.0715720528e+01, -1.3417564435e-01, 1.2477289700e+01, 1.1476525791e+01, -2.2367593082e+01, -1.0845997800e+01
2.8459375000e+01, -2.0697860318e+01, -1.6915868813e-01, 1.2460335498e+01, 1.1384517217e+01, -2.2410647460e+01, -1.0855378388e+01
2.8460937500e+01, -2.0680143992e+01, -2.0420874411e-01, 1.2443366649e+01, 1.1292354007e+01, -2.2453368617e+01, -1.0864746216e+01
2.8462500000e+01, -2.0662571791e+01, -2.3932529121e-01, 1.2426383173e+01, 1.1200037361e+01, -2.2495756000e+01, -1.0874101272e+01
2.8464062500e+01, -2.0645143955e+01, -2.7450780748e-01, 1.2409385089e+01, 1.1107568481e+01, -2.2537809057e+01, -1.0883443546e+01
2.8465625000e+01, -2.0627860719e+01, -3.0975577011e-01, 1.2392372419e+01, 1.1014948572e+01, -2.2579527244e+01, -1.0892773025e+01
2.8467187500e+01, -2.0610722318e+01, -3.4506865543e-01, 1.2375345180e+01, 1.0922178839e+01, -2.2620910019e+01, -1.0902089701e+01
2.8468750000e+01, -2.0593728987e+01, -3.8044593894e-01, 1.2358303395e+01, 1.0829260492e+01, -2.2661956845e+01, -1.0911393561e+01
2.8470312500e+01, -2.0576880956e+01, -4.1588709532e-01, 1.2341247082e+01, 1.0736194739e+01, -2.2702667190e+01, -1.0920684595e+01
2.8471875000e+01, -2.0560178455e+01, -4.5139159838e-01, 1.2324176262e+01, 1.0642982793e+01, -2.2743040524e+01, -1.0929962791e+01
2.8473437500e+01, -2.0543621710e+01, -4.8695892116e-01, 1.2307090955e+01, 1.0549625869e+01, -2.2783076326e+01, -1.0939228139e+01
2.8475000000e+01, -2.0527210949e+01, -5.2258853583e-01, 1.2289991181e+01, 1.0456125181e+01, -2.2822774073e+01, -1.0948480628e+01
2.8476562500e+01, -2.0510946393e+01, -5.5827991380e-01, 1.2272876960e+01, 1.0362481948e+01, -2.2862133253e+01, -1.0957720247e+01
2.8478125000e+01, -2.0494828266e+01, -5.9403252564e-01, 1.2255748312e+01, 1.0268697388e+01, -2.2901153353e+01, -1.0966946985e+01
2.8479687500e+01, -2.0478856787e+01, -6.2984584116e-01, 1.2238605257e+01, 1.0174772724e+01, -2.2939833868e+01, -1.0976160831e+01
2.8481250000e+01, -2.0463032174e+01, -6.6571932935e-01, 1.2221447816e+01, 1.0080709177e+01, -2.2978174295e+01, -1.0985361775e+01
2.8482812500e+01, -2.0447354643e+01, -7.0165245844e-01, 1.2204276008e+01, 9.9865079747e+00, -2.3016174136e+01, -1.0994549805e+01
2.8484375000e+01, -2.0431824407e+01, -7.3764469588e-01, 1.2187089855e+01, 9.8921703418e+00, -2.3053832900e+01, -1.1003724911e+01
2.8485937500e+01, -2.0416441681e+01, -7.7369550835e-01, 1.2169889375e+01, 9.7976975075e+00, -2.3091150097e+01, -1.1012887082e+01
2.8487500000e+01, -2.0401206673e+01, -8.0980436178e-01, 1.2152674589e+01, 9.7030907018e+00, -2.3128125242e+01, -1.1022036308e+01
2.8489062500e+01, -2.0386119591e+01, -8.4597072133e-01, 1.2135445518e+01, 9.6083511567e+00, -2.3164757856e+01, -1.1031172577e+01
2.8490625000e+01, -2.0371180644e+01, -8.8219405143e-01, 1.2118202182e+01, 9.5134801060e+00, -2.3201047463e+01, -1.1040295879e+01
2.8492187500e+01, -2.0356390034e+01, -9.1847381576e-01, 1.2100944600e+01, 9.4184787851e+00, -2.3236993592e+01, -1.1049406203e+01
2.8493750000e+01, -2.0341747965e+01, -9.5480947727e-01, 1.2083672794e+01, 9.3233484309e+00, -2.3272595777e+01, -1.1058503538e+01
2.8495312500e+01, -2.0327254637e+01, -9.9120049818e-01, 1.2066386783e+01, 9.2280902822e+00, -2.3307853555e+01, -1.1067587874e+01
2.8496875000e+01, -2.0312910248e+01, -1.0276463400e+00, 1.2049086589e+01, 9.1327055796e+00, -2.3342766470e+01, -1.1076659200e+01
2.8498437500e+01, -2.0298714997e+01, -1.0641464635e+00, 1.2031772230e+01, 9.0371955648e+00, -2.3377334067e+01, -1.1085717505e+01
2.8500000000e+01, -2.0284669077e+01, -1.1007003289e+00, 1.2014443728e+01, 8.9415614818e+00, -2.3411555898e+01, -1.1094762779e+01
2.8501562500e+01, -2.0270772681e+01, -1.1373073954e+00, 1.1997101103e+01, 8.8458045756e+00, -2.3445431518e+01, -1.1103795011e+01
2.8503125000e+01, -2.0257026001e+01, -1.1739671218e+00, 1.1979744376e+01, 8.7499260933e+00, -2.3478960489e+01, -1.1112814191e+01
2.8504687500e+01, -2.0243429225e+01, -1.2106789662e+00, 1.1962373566e+01, 8.6539272831e+00, -2.3512142374e+01, -1.1121820307e+01
2.8506250000e+01, -2.0229982540e+01, -1.2474423857e+00, 1.1944988694e+01, 8.5578093951e+00, -2.3544976743e+01, -1.1130813349e+01
2.8507812500e+01, -2.0216686132e+01, -1.2842568373e+00, 1.1927589781e+01, 8.4615736809e+00, -2.3577463170e+01, -1.1139793307e+01
2.8509375000e+01, -2.0203540183e+01, -1.3211217767e+00, 1.1910176847e+01, 8.3652213934e+00, -2.3609601233e+01, -1.1148760170e+01
2.8510937500e+01, -2.0190544875e+01, -1.3580366595e+00, 1.1892749912e+01, 8.2687537873e+00, -2.3641390514e+01, -1.1157713928e+01
2.8512500000e+01, -2.0177700387e+01, -1.3950009402e+00, 1.1875308998e+01, 8.1721721186e+00, -2.3672830601e+01, -1.1166654570e+01
2.8514062500e+01, -2.0165006896e+01, -1.4320140730e+00, 1.1857854124e+01, 8.0754776449e+00, -2.3703921086e+01, -1.1175582085e+01
2.8515625000e+01, -2.0152464577e+01, -1.4690755113e+00, 1.1840385310e+01, 7.9786716251e+00, -2.3734661565e+01, -1.1184496464e+01
2.8517187500e+01, -2.0140073605e+01, -1.5061847079e+00, 1.1822902579e+01, 7.8817553198e+00, -2.3765051638e+01, -1.1193397695e+01
2.8518750000e+01, -2.0127834149e+01, -1.5433411150e+00, 1.1805405949e+01, 7.7847299907e+00, -2.3795090912e+01, -1.1202285768e+01
2.8520312500e+01, -2.0115746380e+01, -1.5805441841e+00, 1.1787895443e+01, 7.6875969011e+00, -2.3824778996e+01, -1.1211160672e+01
2.8521875000e+01, -2.0103810464e+01, -1.6177933662e+00, 1.1770371079e+01, 7.5903573158e+00, -2.3854115504e+01, -1.1220022398e+01
2.8523437500e+01, -2.0092026568e+01, -1.6550881117e+00, 1.1752832880e+01, 7.4930125008e+00, -2.3883100056e+01, -1.1228870935e+01
2.8525000000e+01, -2.0080394854e+01, -1.6924278704e+00, 1.1735280864e+01, 7.3955637236e+00, -2.3911732276e+01, -1.1237706272e+01
2.8526562500e+01, -2.0068915485e+01, -1.7298120914e+00, 1.1717715054e+01, 7.2980122527e+00, -2.3940011790e+01, -1.1246528399e+01
2.8528125000e+01, -2.0057588619e+01, -1.7672402233e+00, 1.1700135470e+01, 7.2003593585e+00, -2.3967938233e+01, -1.1255337306e+01
2.8529687500e+01, -2.0046414414e+01, -1.8047117143e+00, 1.1682542132e+01, 7.1026063123e+00, -2.3995511241e+01, -1.1264132982e+01
2.8531250000e+01, -2.0035393025e+01, -1.8422260117e+00, 1.1664935061e+01, 7.0047543867e+00, -2.4022730457e+01, -1.1272915416e+01
2.8532812500e+01, -2.0024524607e+01, -1.8797825625e+00, 1.1647314278e+01, 6.9068048559e+00, -2.4049595525e+01, -1.1281684600e+01
2.8534375000e+01, -2.0013809310e+01, -1.9173808131e+00, 1.1629679804e+01, 6.8087589950e+00, -2.4076106099e+01, -1.1290440522e+01
2.8535937500e+01, -2.0003247285e+01, -1.9550202093e+00, 1.1612031659e+01, 6.7106180805e+00, -2.4102261833e+01, -1.1299183172e+01
2.8537500000e+01, -1.9992838678e+01, -1.9927001963e+00, 1.1594369863e+01, 6.6123833902e+00, -2.4128062388e+01, -1.1307912539e+01
2.8539062500e+01, -1.9982583635e+01, -2.0304202190e+00, 1.1576694439e+01, 6.5140562030e+00, -2.4153507428e+01, -1.1316628614e+01
2.8540625000e+01, -1.9972482300e+01, -2.0681797217e+00, 1.1559005406e+01, 6.4156377990e+00, -2.4178596622e+01, -1.1325331387e+01
2.8542187500e+01, -1.9962534814e+01, -2.1059781480e+00, 1.1541302785e+01, 6.3171294596e+00, -2.4203329646e+01, -1.1334020846e+01
2.8543750000e+01, -1.9952741316e+01, -2.1438149412e+00, 1.1523586598e+01, 6.2185324673e+00, -2.4227706177e+01, -1.1342696982e+01
2.8545312500e+01, -1.9943101945e+01, -2.1816895439e+00, 1.1505856864e+01, 6.1198481057e+00, -2.4251725898e+01, -1.1351359785e+01
2.8546875000e+01, -1.9933616836e+01, -2.2196013986e+00, 1.1488113605e+01, 6.0210776595e+00, -2.4275388499e+01, -1.1360009244e+01
2.8548437500e+01, -1.9924286122e+01, -2.2575499468e+00, 1.1470356842e+01, 5.9222224147e+00, -2.4298693670e+01, -1.1368645349e+01
2.8550000000e+01, -1.9915109934e+01, -2.2955346300e+00, 1.1452586596e+01, 5.8232836583e+00, -2.4321641110e+01, -1.1377268091e+01
2.8551562500e+01, -1.9906088403e+01, -2.3335548888e+00, 1.1434802886e+01, 5.7242626782e+00, -2.4344230520e+01, -1.1385877458e+01
2.8553125000e+01, -1.9897221655e+01, -2.3716101637e+00, 1.1417005736e+01, 5.6251607636e+00, -2.4366461606e+01, -1.1394473441e+01
2.8554687500e+01, -1.9888509817e+01, -2.4096998946e+00, 1.1399195164e+01, 5.5259792048e+00, -2.4388334080e+01, -1.1403056030e+01
2.8556250000e+01, -1.9879953011e+01, -2.4478235208e+00, 1.1381371192e+01, 5.4267192928e+00, -2.4409847656e+01, -1.1411625215e+01
2.8557812500e+01, -1.9871551359e+01, -2.4859804814e+00, 1.1363533842e+01, 5.3273823199e+00, -2.4431002057e+01, -1.1420180985e+01
2.8559375000e+01, -1.9863304981e+01, -2.5241702150e+00, 1.1345683134e+01, 5.2279695794e+00, -2.4451797006e+01, -1.1428723331e+01
2.8560937500e+01, -1.9855213993e+01, -2.5623921597e+00, 1.1327819089e+01, 5.1284823655e+00, -2.4472232233e+01, -1.1437252242e+01
2.8562500000e+01, -1.9847278512e+01, -2.6006457533e+00, 1.1309941728e+01, 5.0289219732e+00, -2.4492307472e+01, -1.1445767708e+01
2.8564062500e+01, -1.9839498650e+01, -2.6389304329e+00, 1.1292051072e+01, 4.9292896987e+00, -2.4512022463e+01, -1.1454269720e+01
2.8565625000e+01, -1.9831874518e+01, -2.6772456357e+00, 1.1274147142e+01, 4.8295868391e+00, -2.4531376949e+01, -1.1462758268e+01
2.8567187500e+01, -1.9824406227e+01, -2.7155907980e+00, 1.1256229959e+01, 4.7298146923e+00, -2.4550370679e+01, -1.1471233340e+01
2.8568750000e+01, -1.9817093883e+01, -2.7539653560e+00, 1.1238299545e+01, 4.6299745572e+00, -2.4569003404e+01, -1.1479694929e+01
2.8570312500e+01, -1.9809937591e+01, -2.7923687455e+00, 1.1220355919e+01, 4.5300677335e+00, -2.4587274884e+01, -1.1488143023e+01
2.8571875000e+01, -1.9802937455e+01, -2.8308004018e+00, 1.1202399105e+01, 4.4300955218e+00, -2.4605184880e+01, -1.1496577612e+01
2.8573437500e+01, -1.9796093576e+01, -2.8692597599e+00, 1.1184429121e+01, 4.3300592235e+00, -2.4622733159e+01, -1.1504998688e+01
2.8575000000e+01, -1.9789406053e+01, -2.9077462544e+00, 1.1166445991e+01, 4.2299601409e+00, -2.4639919494e+01, -1.1513406239e+01
2.8576562500e+01, -1.9782874982e+01, -2.9462593197e+00, 1.1148449734e+01, 4.1297995772e+00, -2.4656743660e+01, -1.1521800256e+01
2.8578125000e+01, -1.9776500460e+01, -2.9847983896e+00, 1.1130440372e+01, 4.0295788362e+00, -2.4673205438e+01, -1.1530180729e+01
2.8579687500e+01, -1.9770282579e+01, -3.0233628978e+00, 1.1112417926e+01, 3.9292992225e+00, -2.4689304614e+01, -1.1538547648e+01
2.8581250000e+01, -1.9764221430e+01, -3.0619522775e+00, 1.1094382418e+01, 3.8289620415e+00, -2.4705040980e+01, -1.1546901003e+01
2.8582812500e+01, -1.9758317102e+01, -3.1005659618e+00, 1.1076333868e+01, 3.7285685996e+00, -2.4720414329e+01, -1.1555240785e+01
2.8584375000e+01, -1.9752569682e+01, -3.1392033831e+00, 1.1058272297e+01, 3.6281202035e+00, -2.4735424461e+01, -1.1563566984e+01
2.8585937500e+01, -1.9746979254e+01, -3.1778639739e+00, 1.1040197728e+01, 3.5276181609e+00, -2.4750071183e+01, -1.1571879590e+01
2.8587500000e+01, -1.9741545902e+01, -3.2165471662e+00, 1.1022110181e+01, 3.4270637800e+00, -2.4764354301e+01, -1.1580178593e+01
2.8589062500e+01, -1.9736269707e+01, -3.2552523917e+00, 1.1004009677e+01, 3.3264583699e+00, -2.4778273631e+01, -1.1588463984e+01
2.8590625000e+01, -1.9731150746e+01, -3.2939790817e+00, 1.0985896238e+01, 3.2258032402e+00, -2.4791828992e+01, -1.1596735752e+01
2.8592187500e+01, -1.9726189097e+01, -3.3327266676e+00, 1.0967769885e+01, 3.1250997012e+00, -2.4805020206e+01, -1.1604993888e+01
2.8593750000e+01, -1.9721384834e+01, -3.3714945801e+00, 1.0949630639e+01, 3.0243490638e+00, -2.4817847102e+01, -1.1613238382e+01
2.8595312500e+01, -1.9716738030e+01, -3.4102822500e+00, 1.0931478522e+01, 2.9235526395e+00, -2.4830309512e+01, -1.1621469225e+01
2.8596875000e+01, -1.9712248755e+01, -3.4490891074e+00, 1.0913313555e+01, 2.8227117405e+00, -2.4842407274e+01, -1.1629686407e+01
2.8598437500e+01, -1.9707917078e+01, -3.4879145827e+00, 1.0895135759e+01, 2.7218276794e+00, -2.4854140231e+01, -1.1637889918e+01
2.8600000000e+01, -1.9703743065e+01, -3.5267581056e+00, 1.0876945156e+01, 2.6209017696e+00, -2.4865508230e+01, -1.1646079748e+01
2.8601562500e+01, -1.9699726781e+01, -3.5656191057e+00, 1.0858741767e+01, 2.5199353247e+00, -2.4876511122e+01, -1.1654255889e+01
2.8603125000e+01, -1.9695868288e+01, -3.6044970126e+00, 1.0840525613e+01, 2.4189296592e+00, -2.4887148763e+01, -1.1662418330e+01
2.8604687500e+01, -1.9692167646e+01, -3.6433912553e+00, 1.0822296717e+01, 2.3178860878e+00, -2.4897421015e+01, -1.1670567062e+01
2.8606250000e+01, -1.9688624913e+01, -3.6823012629e+00, 1.0804055099e+01, 2.2168059259e+00, -2.4907327744e+01, -1.1678702074e+01
2.8607812500e+01, -1.9685240146e+01, -3.7212264641e+00, 1.0785800780e+01, 2.1156904892e+00, -2.4916868820e+01, -1.1686823359e+01
2.8609375000e+01, -1.9682013398e+01, -3.7601662874e+00, 1.0767533783e+01, 2.0145410941e+00, -2.4926044119e+01, -1.1694930906e+01
2.8610937500e+01, -1.9678944722e+01, -3.7991201614e+00, 1.0749254128e+01, 1.9133590572e+00, -2.4934853521e+01, -1.1703024705e+01
2.8612500000e+01, -1.9676034167e+01, -3.8380875141e+00, 1.0730961838e+01, 1.8121456956e+00, -2.4943296911e+01, -1.1711104747e+01
2.8614062500e+01, -1.9673281782e+01, -3.8770677735e+00, 1.0712656933e+01, 1.7109023268e+00, -2.4951374178e+01, -1.1719171022e+01
2.8615625000e+01, -1.9670687612e+01, -3.9160603676e+00, 1.0694339435e+01, 1.6096302688e+00, -2.4959085217e+01, -1.1727223522e+01
2.8617187500e+01, -1.9668251702e+01, -3.9550647240e+00, 1.0676009367e+01, 1.5083308398e+00, -2.4966429927e+01, -1.1735262236e+01
2.8618750000e+01, -1.9665974092e+01, -3.9940802703e+00, 1.0657666748e+01, 1.4070053585e+00, -2.4973408211e+01, -1.1743287156e+01
2.8620312500e+01, -1.9663854823e+01, -4.0331064338e+00, 1.0639311601e+01, 1.3056551438e+00, -2.4980019979e+01, -1.1751298271e+01
2.8621875000e+01, -1.9661893932e+01, -4.0721426418e+00, 1.0620943948e+01, 1.2042815150e+00, -2.4986265143e+01, -1.1759295572e+01
2.8623437500e+01, -1.9660091455e+01, -4.1111883214e+00, 1.0602563810e+01, 1.1028857918e+00, -2.4992143622e+01, -1.1767279050e+01
2.8625000000e+01, -1.9658447425e+01, -4.1502428996e+00, 1.0584171208e+01, 1.0014692940e+00, -2.4997655339e+01, -1.1775248696e+01
2.8626562500e+01, -1.9656961873e+01, -4.1893058033e+00, 1.0565766165e+01, 9.0003334172e-01, -2.5002800221e+01, -1.1783204500e+01
2.8628125000e+01, -1.9655634830e+01, -4.2283764592e+00, 1.0547348701e+01, 7.9857925540e-01, -2.5007578200e+01, -1.1791146452e+01
2.8629687500e+01, -1.9654466322e+01, -4.2674542940e+00, 1.0528918840e+01, 6.9710835569e-01, -2.5011989213e+01, -1.1799074544e+01
2.8631250000e+01, -1.9653456374e+01, -4.3065387343e+00, 1.0510476601e+01, 5.9562196343e-01, -2.5016033203e+01, -1.1806988767e+01
2.8632812500e+01, -1.9652605011e+01, -4.3456292066e+00, 1.0492022007e+01, 4.9412139968e-01, -2.5019710116e+01, -1.1814889110e+01
2.8634375000e+01, -1.9651912252e+01, -4.3847251372e+00, 1.0473555080e+01, 3.9260798568e-01, -2.5023019903e+01, -1.1822775564e+01
2.8635937500e+01, -1.9651378117e+01, -4.4238259526e+00, 1.0455075840e+01, 2.9108304284e-01, -2.5025962520e+01, -1.1830648121e+01
2.8637500000e+01, -1.9651002622e+01, -4.4629310788e+00, 1.0436584311e+01, 1.8954789271e-01, -2.5028537929e+01, -1.1838506770e+01
2.8639062500e+01, -1.9650785784e+01, -4.5020399423e+00, 1.0418080514e+01, 8.8003856986e-02, -2.5030746094e+01, -1.1846351504e+01
2.8640625000e+01, -1.9650727614e+01, -4.5411519691e+00, 1.0399564470e+01, -1.3547742532e-02, -2.5032586987e+01, -1.1854182312e+01
2.8642187500e+01, -1.9650828124e+01, -4.5802665853e+00, 1.0381036202e+01, -1.1510558394e-01, -2.5034060582e+01, -1.1861999185e+01
2.8643750000e+01, -1.9651087322e+01, -4.6193832171e+00, 1.0362495730e+01, -2.1666834526e-01, -2.5035166859e+01, -1.1869802115e+01
2.8645312500e+01, -1.9651505214e+01, -4.6585012905e+00, 1.0343943077e+01, -3.1823470444e-01, -2.5035905802e+01, -1.1877591091e+01
2.8646875000e+01, -1.9652081806e+01, -4.6976202314e+00, 1.0325378265e+01, -4.1980333938e-01, -2.5036277402e+01, -1.1885366106e+01
2.8648437500e+01, -1.9652817100e+01, -4.7367394660e+00, 1.0306801315e+01, -5.2137292798e-01, -2.5036281652e+01, -1.1893127149e+01
2.8650000000e+01, -1.9653711097e+01, -4.7758584202e+00, 1.0288212250e+01, -6.2294214807e-01, -2.5035918552e+01, -1.1900874211e+01
2.8651562500e+01, -1.9654763794e+01, -4.8149765202e+00, 1.0269611091e+01, -7.2450967755e-01, -2.5035188104e+01, -1.1908607284e+01
2.8653125000e+01, -1.9655975188e+01, -4.8540931918e+00, 1.0250997860e+01, -8.2607419430e-01, -2.5034090317e+01, -1.1916326359e+01
2.8654687500e+01, -1.9657345273e+01, -4.8932078611e+00, 1.0232372578e+01, -9.2763437624e-01, -2.5032625205e+01, -1.1924031425e+01
2.8656250000e+01, -1.9658874042e+01, -4.9323199542e+00, 1.0213735269e+01, -1.0291889014e+00, -2.5030792786e+01, -1.1931722475e+01
2.8657812500e+01, -1.9660561485e+01, -4.9714288972e+00, 1.0195085953e+01, -1.1307364477e+00, -2.5028593081e+01, -1.1939399499e+01
2.8659375000e+01, -1.9662407589e+01, -5.0105341163e+00, 1.0176424653e+01, -1.2322756935e+00, -2.5026026119e+01, -1.1947062488e+01
2.8660937500e+01, -1.9664412342e+01, -5.0496350376e+00, 1.0157751390e+01, -1.3338053169e+00, -2.5023091932e+01, -1.1954711434e+01
2.8662500000e+01, -1.9666575725e+01, -5.0887310874e+00, 1.0139066187e+01, -1.4353239963e+00, -2.5019790556e+01, -1.1962346326e+01
2.8664062500e+01, -1.9668897723e+01, -5.1278216919e+00, 1.0120369065e+01, -1.5368304103e+00, -2.5016122034e+01, -1.1969967157e+01
2.8665625000e+01, -1.9671378313e+01, -5.1669062775e+00, 1.0101660047e+01, -1.6383232375e+00, -2.5012086411e+01, -1.1977573917e+01
2.8667187500e+01, -1.9674017475e+01, -5.2059842707e+00, 1.0082939154e+01, -1.7398011568e+00, -2.5007683740e+01, -1.1985166597e+01
2.8668750000e+01, -1.9676815183e+01, -5.2450550981e+00, 1.0064206408e+01, -1.8412628472e+00, -2.5002914076e+01, -1.1992745189e+01
2.8670312500e+01, -1.9679771412e+01, -5.2841181861e+00, 1.0045461832e+01, -1.9427069880e+00, -2.4997777479e+01, -1.2000309683e+01
2.8671875000e+01, -1.9682886133e+01, -5.3231729616e+00, 1.0026705448e+01, -2.0441322587e+00, -2.4992274016e+01, -1.2007860071e+01
2.8673437500e+01, -1.9686159315e+01, -5.3622188514e+00, 1.0007937277e+01, -2.1455373390e+00, -2.4986403756e+01, -1.2015396343e+01
2.8675000000e+01, -1.9689590926e+01, -5.4012552823e+00, 9.9891573417e+00, -2.2469209089e+00, -2.4980166775e+01, -1.2022918491e+01
2.8676562500e+01, -1.9693180931e+01, -5.4402816816e+00, 9.9703656641e+00, -2.3482816487e+00, -2.4973563152e+01, -1.2030426506e+01
2.8678125000e+01, -1.9696929293e+01, -5.4792974763e+00, 9.9515622662e+00, -2.4496182389e+00, -2.4966592971e+01, -1.2037920379e+01
2.8679687500e+01, -1.9700835975e+01, -5.5183020937e+00, 9.9327471703e+00, -2.5509293604e+00, -2.4959256323e+01, -1.2045400102e+01
2.8681250000e+01, -1.9704900934e+01, -5.5572949615e+00, 9.9139203983e+00, -2.6522136944e+00, -2.4951553300e+01, -1.2052865665e+01
2.8682812500e+01, -1.9709124128e+01, -5.5962755070e+00, 9.8950819725e+00, -2.7534699225e+00, -2.4943484002e+01, -1.2060317060e+01
2.8684375000e+01, -1.9713505512e+01, -5.6352431583e+00, 9.8762319149e+00, -2.8546967266e+00, -2.4935048532e+01, -1.2067754278e+01
2.8685937500e+01, -1.9718045039e+01, -5.6741973430e+00, 9.8573702477e+00, -2.9558927890e+00, -2.4926246998e+01, -1.2075177310e+01
2.8687500000e+01, -1.9722742660e+01, -5.7131374895e+00, 9.8384969932e+00, -3.0570567924e+00, -2.4917079514e+01, -1.2082586148e+01
2.8689062500e+01, -1.9727598324e+01, -5.7520630260e+00, 9.8196121734e+00, -3.1581874199e+00, -2.4907546196e+01, -1.2089980783e+01
2.8690625000e+01, -1.9732611978e+01, -5.7909733809e+00, 9.8007158106e+00, -3.2592833550e+00, -2.4897647168e+01, -1.2097361206e+01
2.8692187500e+01, -1.9737783566e+01, -5.8298679830e+00, 9.7818079270e+00, -3.3603432817e+00, -2.4887382556e+01, -1.2104727408e+01
2.8693750000e+01, -1.9743113031e+01, -5.8687462611e+00, 9.7628885449e+00, -3.4613658846e+00, -2.4876752492e+01, -1.2112079381e+01
2.8695312500e+01, -1.9748600314e+01, -5.9076076442e+00, 9.7439576864e+00, -3.5623498485e+00, -2.4865757114e+01, -1.2119417116e+01
2.8696875000e+01, -1.9754245354e+01, -5.9464515618e+00, 9.7250153738e+00, -3.6632938588e+00, -2.4854396562e+01, -1.2126740605e+01
2.8698437500e+01, -1.9760048086e+01, -5.9852774434e+00, 9.7060616294e+00, -3.7641966016e+00, -2.4842670982e+01, -1.2134049839e+01
2.8700000000e+01, -1.9766008446e+01, -6.0240847186e+00, 9.6870964755e+00, -3.8650567633e+00, -2.4830580525e+01, -1.2141344809e+01
2.8701562500e+01, -1.9772126366e+01, -6.0628728176e+00, 9.6681199343e+00, -3.9658730310e+00, -2.4818125347e+01, -1.2148625507e+01
2.8703125000e+01, -1.9778401776e+01, -6.1016411705e+00, 9.6491320282e+00, -4.0666440923e+00, -2.4805305609e+01, -1.2155891924e+01
2.8704687500e+01, -1.9784834604e+01, -6.1403892078e+00, 9.6301327795e+00, -4.1673686354e+00, -2.4792121474e+01, -1.2163144052e+01
2.8706250000e+01, -1.9791424778e+01, -6.1791163604e+00, 9.6111222105e+00, -4.2680453490e+00, -2.4778573113e+01, -1.2170381882e+01
2.8707812500e+01, -1.9798172220e+01, -6.2178220592e+00, 9.5921003436e+00, -4.3686729226e+00, -2.4764660700e+01, -1.2177605406e+01
2.8709375000e+01, -1.9805076854e+01, -6.2565057355e+00, 9.5730672011e+00, -4.4692500463e+00, -2.4750384414e+01, -1.2184814614e+01
2.8710937500e+01, -1.9812138600e+01, -6.2951668210e+00, 9.5540228054e+00, -4.5697754107e+00, -2.4735744439e+01, -1.2192009500e+01
2.8712500000e+01, -1.9819357375e+01, -6.3338047476e+00, 9.5349671789e+00, -4.6702477073e+00, -2.4720740964e+01, -1.2199190053e+01
2.8714062500e+01, -1.9826733095e+01, -6.3724189473e+00, 9.5159003439e+00, -4.7706656281e+00, -2.4705374182e+01, -1.2206356267e+01
2.8715625000e+01, -1.9834265676e+01, -6.4110088528e+00, 9.4968223230e+00, -4.8710278659e+00, -2.4689644291e+01, -1.2213508132e+01
2.8717187500e+01, -1.9841955028e+01, -6.4495738967e+00, 9.4777331385e+00, -4.9713331141e+00, -2.4673551494e+01, -1.2220645639e+01
2.8718750000e+01, -1.9849801061e+01, -6.4881135123e+00, 9.4586328129e+00, -5.0715800670e+00, -2.4657095997e+01, -1.2227768782e+01
2.8720312500e+01, -1.9857803685e+01, -6.5266271329e+00, 9.4395213685e+00, -5.1717674196e+00, -2.4640278013e+01, -1.2234877550e+01
