t, x, y, z, vx, vy, vz 
1.8696875000e+01, -6.9692266344e+00, -4.3689043202e+01, 2.0836032985e+01, -4.1780217840e+01, 2.1631838570e+01, -1.6291431418e+00
1.8700000000e+01, -7.0995483200e+00, -4.3621017298e+01, 2.0830879590e+01, -4.1625333051e+01, 2.1904551981e+01, -1.6690300612e+00
1.8703125000e+01, -7.2293829209e+00, -4.3552140936e+01, 2.0825601544e+01, -4.1468484932e+01, 2.2176129074e+01, -1.7089202439e+00
1.8706250000e+01, -7.3587243142e+00, -4.3482417690e+01, 2.0820198836e+01, -4.1309681600e+01, 2.2446555738e+01, -1.7488132827e+00
1.8709375000e+01, -7.4875664027e+00, -4.3411851176e+01, 2.0814671458e+01, -4.1148931276e+01, 2.2715817920e+01, -1.7887087683e+00
1.8712500000e+01, -7.6159031152e+00, -4.3340445055e+01, 2.0809019404e+01, -4.0986242281e+01, 2.2983901628e+01, -1.8286062892e+00
1.8715625000e+01, -7.7437284063e+00, -4.3268203033e+01, 2.0803242667e+01, -4.0821623041e+01, 2.3250792931e+01, -1.8685054320e+00
1.8718750000e+01, -7.8710362574e+00, -4.3195128856e+01, 2.0797341244e+01, -4.0655082082e+01, 2.3516477962e+01, -1.9084057811e+00
1.8721875000e+01, -7.9978206765e+00, -4.3121226316e+01, 2.0791315130e+01, -4.0486628029e+01, 2.3780942916e+01, -1.9483069190e+00
1.8725000000e+01, -8.1240756988e+00, -4.3046499248e+01, 2.0785164325e+01, -4.0316269612e+01, 2.4044174051e+01, -1.9882084262e+00
1.8728125000e+01, -8.2497953870e+00, -4.2970951528e+01, 2.0778888828e+01, -4.0144015657e+01, 2.4306157692e+01, -2.0281098811e+00
1.8731250000e+01, -8.3749738315e+00, -4.2894587076e+01, 2.0772488639e+01, -3.9969875092e+01, 2.4566880226e+01, -2.0680108603e+00
1.8734375000e+01, -8.4996051505e+00, -4.2817409854e+01, 2.0765963761e+01, -3.9793856944e+01, 2.4826328110e+01, -2.1079109387e+00
1.8737500000e+01, -8.6236834911e+00, -4.2739423867e+01, 2.0759314197e+01, -3.9615970338e+01, 2.5084487865e+01, -2.1478096889e+00
1.8740625000e+01, -8.7472030284e+00, -4.2660633161e+01, 2.0752539952e+01, -3.9436224499e+01, 2.5341346079e+01, -2.1877066820e+00
1.8743750000e+01, -8.8701579672e+00, -4.2581041824e+01, 2.0745641032e+01, -3.9254628748e+01, 2.5596889410e+01, -2.2276014873e+00
1.8746875000e+01, -8.9925425409e+00, -4.2500653986e+01, 2.0738617445e+01, -3.9071192505e+01, 2.5851104584e+01, -2.2674936723e+00
1.8750000000e+01, -9.1143510130e+00, -4.2419473818e+01, 2.0731469200e+01, -3.8885925286e+01, 2.6103978397e+01, -2.3073828027e+00
1.8753125000e+01, -9.2355776767e+00, -4.2337505532e+01, 2.0724196306e+01, -3.8698836704e+01, 2.6355497715e+01, -2.3472684425e+00
1.8756250000e+01, -9.3562168553e+00, -4.2254753381e+01, 2.0716798776e+01, -3.8509936468e+01, 2.6605649474e+01, -2.3871501544e+00
1.8759375000e+01, -9.4762629027e+00, -4.2171221661e+01, 2.0709276623e+01, -3.8319234384e+01, 2.6854420684e+01, -2.4270274990e+00
1.8762500000e+01, -9.5957102036e+00, -4.2086914704e+01, 2.0701629859e+01, -3.8126740349e+01, 2.7101798425e+01, -2.4669000357e+00
1.8765625000e+01, -9.7145531737e+00, -4.2001836885e+01, 2.0693858503e+01, -3.7932464359e+01, 2.7347769853e+01, -2.5067673223e+00
1.8768750000e+01, -9.8327862601e+00, -4.1915992620e+01, 2.0685962570e+01, -3.7736416501e+01, 2.7592322193e+01, -2.5466289149e+00
1.8771875000e+01, -9.9504039417e+00, -4.1829386363e+01, 2.0677942078e+01, -3.7538606957e+01, 2.7835442751e+01, -2.5864843685e+00
1.8775000000e+01, -1.0067400729e+01, -4.1742022608e+01, 2.0669797049e+01, -3.7339046002e+01, 2.8077118901e+01, -2.6263332364e+00
1.8778125000e+01, -1.0183771166e+01, -4.1653905888e+01, 2.0661527503e+01, -3.7137744003e+01, 2.8317338099e+01, -2.6661750707e+00
1.8781250000e+01, -1.0299509827e+01, -4.1565040775e+01, 2.0653133463e+01, -3.6934711420e+01, 2.8556087873e+01, -2.7060094222e+00
1.8784375000e+01, -1.0414611320e+01, -4.1475431882e+01, 2.0644614952e+01, -3.6729958802e+01, 2.8793355831e+01, -2.7458358402e+00
1.8787500000e+01, -1.0529070288e+01, -4.1385083858e+01, 2.0635971997e+01, -3.6523496792e+01, 2.9029129656e+01, -2.7856538731e+00
1.8790625000e+01, -1.0642881406e+01, -4.1294001391e+01, 2.0627204625e+01, -3.6315336121e+01, 2.9263397114e+01, -2.8254630678e+00
1.8793750000e+01, -1.0756039381e+01, -4.1202189208e+01, 2.0618312863e+01, -3.6105487611e+01, 2.9496146044e+01, -2.8652629703e+00
1.8796875000e+01, -1.0868538957e+01, -4.1109652072e+01, 2.0609296742e+01, -3.5893962172e+01, 2.9727364370e+01, -2.9050531252e+00
1.8800000000e+01, -1.0980374909e+01, -4.1016394787e+01, 2.0600156292e+01, -3.5680770805e+01, 2.9957040094e+01, -2.9448330765e+00
1.8803125000e+01, -1.1091542050e+01, -4.0922422191e+01, 2.0590891546e+01, -3.5465924598e+01, 3.0185161299e+01, -2.9846023668e+00
1.8806250000e+01, -1.1202035226e+01, -4.0827739161e+01, 2.0581502538e+01, -3.5249434725e+01, 3.0411716150e+01, -3.0243605378e+00
1.8809375000e+01, -1.1311849317e+01, -4.0732350609e+01, 2.0571989305e+01, -3.5031312449e+01, 3.0636692894e+01, -3.0641071305e+00
1.8812500000e+01, -1.1420979240e+01, -4.0636261486e+01, 2.0562351881e+01, -3.4811569118e+01, 3.0860079861e+01, -3.1038416848e+00
1.8815625000e+01, -1.1529419947e+01, -4.0539476778e+01, 2.0552590307e+01, -3.4590216168e+01, 3.1081865466e+01, -3.1435637399e+00
1.8818750000e+01, -1.1637166426e+01, -4.0442001507e+01, 2.0542704621e+01, -3.4367265118e+01, 3.1302038206e+01, -3.1832728342e+00
1.8821875000e+01, -1.1744213702e+01, -4.0343840731e+01, 2.0532694866e+01, -3.4142727573e+01, 3.1520586663e+01, -3.2229685053e+00
1.8825000000e+01, -1.1850556833e+01, -4.0244999544e+01, 2.0522561083e+01, -3.3916615221e+01, 3.1737499506e+01, -3.2626502903e+00
1.8828125000e+01, -1.1956190919e+01, -4.0145483075e+01, 2.0512303316e+01, -3.3688939834e+01, 3.1952765488e+01, -3.3023177256e+00
1.8831250000e+01, -1.2061111091e+01, -4.0045296487e+01, 2.0501921612e+01, -3.3459713268e+01, 3.2166373451e+01, -3.3419703469e+00
1.8834375000e+01, -1.2165312523e+01, -3.9944444979e+01, 2.0491416018e+01, -3.3228947458e+01, 3.2378312320e+01, -3.3816076895e+00
1.8837500000e+01, -1.2268790422e+01, -3.9842933785e+01, 2.0480786581e+01, -3.2996654424e+01, 3.2588571113e+01, -3.4212292882e+00
1.8840625000e+01, -1.2371540035e+01, -3.9740768171e+01, 2.0470033352e+01, -3.2762846266e+01, 3.2797138932e+01, -3.4608346774e+00
1.8843750000e+01, -1.2473556646e+01, -3.9637953439e+01, 2.0459156381e+01, -3.2527535163e+01, 3.3004004970e+01, -3.5004233912e+00
1.8846875000e+01, -1.2574835577e+01, -3.9534494924e+01, 2.0448155723e+01, -3.2290733376e+01, 3.3209158510e+01, -3.5399949632e+00
1.8850000000e+01, -1.2675372189e+01, -3.9430397994e+01, 2.0437031431e+01, -3.2052453242e+01, 3.3412588922e+01, -3.5795489268e+00
1.8853125000e+01, -1.2775161883e+01, -3.9325668049e+01, 2.0425783561e+01, -3.1812707180e+01, 3.3614285670e+01, -3.6190848152e+00
1.8856250000e+01, -1.2874200095e+01, -3.9220310525e+01, 2.0414412170e+01, -3.1571507685e+01, 3.3814238308e+01, -3.6586021614e+00
1.8859375000e+01, -1.2972482305e+01, -3.9114330887e+01, 2.0402917318e+01, -3.1328867328e+01, 3.4012436481e+01, -3.6981004985e+00
1.8862500000e+01, -1.3070004028e+01, -3.9007734635e+01, 2.0391299063e+01, -3.1084798759e+01, 3.4208869926e+01, -3.7375793591e+00
1.8865625000e+01, -1.3166760823e+01, -3.8900527299e+01, 2.0379557467e+01, -3.0839314702e+01, 3.4403528475e+01, -3.7770382761e+00
1.8868750000e+01, -1.3262748284e+01, -3.8792714442e+01, 2.0367692595e+01, -3.0592427957e+01, 3.4596402051e+01, -3.8164767825e+00
1.8871875000e+01, -1.3357962050e+01, -3.8684301656e+01, 2.0355704509e+01, -3.0344151397e+01, 3.4787480671e+01, -3.8558944111e+00
1.8875000000e+01, -1.3452397796e+01, -3.8575294567e+01, 2.0343593277e+01, -3.0094497972e+01, 3.4976754448e+01, -3.8952906951e+00
1.8878125000e+01, -1.3546051241e+01, -3.8465698831e+01, 2.0331358965e+01, -2.9843480702e+01, 3.5164213589e+01, -3.9346651678e+00
1.8881250000e+01, -1.3638918143e+01, -3.8355520133e+01, 2.0319001643e+01, -2.9591112681e+01, 3.5349848397e+01, -3.9740173627e+00
1.8884375000e+01, -1.3730994302e+01, -3.8244764189e+01, 2.0306521380e+01, -2.9337407074e+01, 3.5533649268e+01, -4.0133468136e+00
1.8887500000e+01, -1.3822275558e+01, -3.8133436745e+01, 2.0293918249e+01, -2.9082377118e+01, 3.5715606699e+01, -4.0526530549e+00
1.8890625000e+01, -1.3912757793e+01, -3.8021543577e+01, 2.0281192323e+01, -2.8826036119e+01, 3.5895711281e+01, -4.0919356210e+00
1.8893750000e+01, -1.4002436932e+01, -3.7909090489e+01, 2.0268343677e+01, -2.8568397455e+01, 3.6073953703e+01, -4.1311940470e+00
1.8896875000e+01, -1.4091308940e+01, -3.7796083316e+01, 2.0255372386e+01, -2.8309474570e+01, 3.6250324751e+01, -4.1704278685e+00
1.8900000000e+01, -1.4179369825e+01, -3.7682527919e+01, 2.0242278529e+01, -2.8049280979e+01, 3.6424815312e+01, -4.2096366216e+00
1.8903125000e+01, -1.4266615636e+01, -3.7568430188e+01, 2.0229062184e+01, -2.7787830263e+01, 3.6597416369e+01, -4.2488198431e+00
1.8906250000e+01, -1.4353042468e+01, -3.7453796044e+01, 2.0215723432e+01, -2.7525136070e+01, 3.6768119006e+01, -4.2879770703e+00
1.8909375000e+01, -1.4438646456e+01, -3.7338631431e+01, 2.0202262355e+01, -2.7261212115e+01, 3.6936914407e+01, -4.3271078412e+00
1.8912500000e+01, -1.4523423777e+01, -3.7222942325e+01, 2.0188679036e+01, -2.6996072176e+01, 3.7103793855e+01, -4.3662116949e+00
1.8915625000e+01, -1.4607370655e+01, -3.7106734725e+01, 2.0174973560e+01, -2.6729730099e+01, 3.7268748734e+01, -4.4052881709e+00
1.8918750000e+01, -1.4690483353e+01, -3.6990014659e+01, 2.0161146014e+01, -2.6462199791e+01, 3.7431770529e+01, -4.4443368099e+00
1.8921875000e+01, -1.4772758180e+01, -3.6872788181e+01, 2.0147196485e+01, -2.6193495225e+01, 3.7592850829e+01, -4.4833571531e+00
1.8925000000e+01, -1.4854191489e+01, -3.6755061372e+01, 2.0133125062e+01, -2.5923630433e+01, 3.7751981322e+01, -4.5223487432e+00
1.8928125000e+01, -1.4934779677e+01, -3.6636840337e+01, 2.0118931835e+01, -2.5652619513e+01, 3.7909153800e+01, -4.5613111234e+00
1.8931250000e+01, -1.5014519182e+01, -3.6518131209e+01, 2.0104616898e+01, -2.5380476619e+01, 3.8064360157e+01, -4.6002438382e+00
1.8934375000e+01, -1.5093406491e+01, -3.6398940143e+01, 2.0090180343e+01, -2.5107215970e+01, 3.8217592391e+01, -4.6391464333e+00
1.8937500000e+01, -1.5171438133e+01, -3.6279273321e+01, 2.0075622265e+01, -2.4832851840e+01, 3.8368842604e+01, -4.6780184555e+00
1.8940625000e+01, -1.5248610681e+01, -3.6159136949e+01, 2.0060942760e+01, -2.4557398566e+01, 3.8518103001e+01, -4.7168594526e+00
1.8943750000e+01, -1.5324920754e+01, -3.6038537258e+01, 2.0046141926e+01, -2.4280870540e+01, 3.8665365893e+01, -4.7556689739e+00
1.8946875000e+01, -1.5400365017e+01, -3.5917480501e+01, 2.0031219862e+01, -2.4003282211e+01, 3.8810623694e+01, -4.7944465699e+00
1.8950000000e+01, -1.5474940178e+01, -3.5795972956e+01, 2.0016176668e+01, -2.3724648087e+01, 3.8953868927e+01, -4.8331917924e+00
1.8953125000e+01, -1.5548642993e+01, -3.5674020924e+01, 2.0001012447e+01, -2.3444982729e+01, 3.9095094216e+01, -4.8719041948e+00
1.8956250000e+01, -1.5621470262e+01, -3.5551630729e+01, 1.9985727302e+01, -2.3164300754e+01, 3.9234292294e+01, -4.9105833317e+00
1.8959375000e+01, -1.5693418829e+01, -3.5428808717e+01, 1.9970321337e+01, -2.2882616833e+01, 3.9371456000e+01, -4.9492287592e+00
1.8962500000e+01, -1.5764485588e+01, -3.5305561256e+01, 1.9954794658e+01, -2.2599945690e+01, 3.9506578279e+01, -4.9878400352e+00
1.8965625000e+01, -1.5834667477e+01, -3.5181894736e+01, 1.9939147372e+01, -2.2316302102e+01, 3.9639652185e+01, -5.0264167188e+00
1.8968750000e+01, -1.5903961479e+01, -3.5057815570e+01, 1.9923379590e+01, -2.2031700896e+01, 3.9770670878e+01, -5.0649583710e+00
1.8971875000e+01, -1.5972364625e+01, -3.4933330191e+01, 1.9907491420e+01, -2.1746156953e+01, 3.9899627626e+01, -5.1034645543e+00
1.8975000000e+01, -1.6039873993e+01, -3.4808445052e+01, 1.9891482974e+01, -2.1459685201e+01, 4.0026515806e+01, -5.1419348329e+00
1.8978125000e+01, -1.6106486707e+01, -3.4683166629e+01, 1.9875354365e+01, -2.1172300619e+01, 4.0151328903e+01, -5.1803687730e+00
1.8981250000e+01, -1.6172199937e+01, -3.4557501415e+01, 1.9859105707e+01, -2.0884018235e+01, 4.0274060511e+01, -5.2187659422e+00
1.8984375000e+01, -1.6237010902e+01, -3.4431455925e+01, 1.9842737116e+01, -2.0594853122e+01, 4.0394704333e+01, -5.2571259102e+00
1.8987500000e+01, -1.6300916865e+01, -3.4305036694e+01, 1.9826248709e+01, -2.0304820403e+01, 4.0513254183e+01, -5.2954482484e+00
1.8990625000e+01, -1.6363915141e+01, -3.4178250274e+01, 1.9809640604e+01, -2.0013935245e+01, 4.0629703982e+01, -5.3337325303e+00
1.8993750000e+01, -1.6426003089e+01, -3.4051103238e+01, 1.9792912921e+01, -1.9722212862e+01, 4.0744047765e+01, -5.3719783312e+00
1.8996875000e+01, -1.6487178115e+01, -3.3923602176e+01, 1.9776065780e+01, -1.9429668511e+01, 4.0856279674e+01, -5.4101852283e+00
1.9000000000e+01, -1.6547437676e+01, -3.3795753696e+01, 1.9759099304e+01, -1.9136317494e+01, 4.0966393963e+01, -5.4483528010e+00
1.9003125000e+01, -1.6606779275e+01, -3.3667564425e+01, 1.9742013617e+01, -1.8842175153e+01, 4.1074384998e+01, -5.4864806307e+00
1.9006250000e+01, -1.6665200463e+01, -3.3539041007e+01, 1.9724808842e+01, -1.8547256876e+01, 4.1180247256e+01, -5.5245683008e+00
1.9009375000e+01, -1.6722698839e+01, -3.3410190103e+01, 1.9707485107e+01, -1.8251578089e+01, 4.1283975324e+01, -5.5626153970e+00
1.9012500000e+01, -1.6779272050e+01, -3.3281018390e+01, 1.9690042539e+01, -1.7955154259e+01, 4.1385563903e+01, -5.6006215070e+00
1.9015625000e+01, -1.6834917793e+01, -3.3151532563e+01, 1.9672481266e+01, -1.7658000894e+01, 4.1485007806e+01, -5.6385862208e+00
1.9018750000e+01, -1.6889633812e+01, -3.3021739331e+01, 1.9654801418e+01, -1.7360133539e+01, 4.1582301956e+01, -5.6765091305e+00
1.9021875000e+01, -1.6943417900e+01, -3.2891645420e+01, 1.9637003128e+01, -1.7061567778e+01, 4.1677441392e+01, -5.7143898306e+00
1.9025000000e+01, -1.6996267899e+01, -3.2761257572e+01, 1.9619086526e+01, -1.6762319231e+01, 4.1770421263e+01, -5.7522279179e+00
1.9028125000e+01, -1.7048181700e+01, -3.2630582542e+01, 1.9601051748e+01, -1.6462403555e+01, 4.1861236833e+01, -5.7900229913e+00
1.9031250000e+01, -1.7099157243e+01, -3.2499627101e+01, 1.9582898928e+01, -1.6161836442e+01, 4.1949883480e+01, -5.8277746523e+00
1.9034375000e+01, -1.7149192516e+01, -3.2368398034e+01, 1.9564628202e+01, -1.5860633617e+01, 4.2036356693e+01, -5.8654825048e+00
1.9037500000e+01, -1.7198285557e+01, -3.2236902140e+01, 1.9546239708e+01, -1.5558810842e+01, 4.2120652077e+01, -5.9031461547e+00
1.9040625000e+01, -1.7246434454e+01, -3.2105146231e+01, 1.9527733585e+01, -1.5256383908e+01, 4.2202765350e+01, -5.9407652110e+00
1.9043750000e+01, -1.7293637344e+01, -3.1973137134e+01, 1.9509109973e+01, -1.4953368642e+01, 4.2282692345e+01, -5.9783392845e+00
1.9046875000e+01, -1.7339892412e+01, -3.1840881686e+01, 1.9490369012e+01, -1.4649780897e+01, 4.2360429009e+01, -6.0158679889e+00
1.9050000000e+01, -1.7385197894e+01, -3.1708386738e+01, 1.9471510845e+01, -1.4345636562e+01, 4.2435971405e+01, -6.0533509403e+00
1.9053125000e+01, -1.7429552077e+01, -3.1575659154e+01, 1.9452535617e+01, -1.4040951550e+01, 4.2509315708e+01, -6.0907877574e+00
1.9056250000e+01, -1.7472953295e+01, -3.1442705809e+01, 1.9433443470e+01, -1.3735741806e+01, 4.2580458211e+01, -6.1281780613e+00
1.9059375000e+01, -1.7515399933e+01, -3.1309533588e+01, 1.9414234552e+01, -1.3430023302e+01, 4.2649395320e+01, -6.1655214759e+00
1.9062500000e+01, -1.7556890427e+01, -3.1176149389e+01, 1.9394909010e+01, -1.3123812036e+01, 4.2716123558e+01, -6.2028176275e+00
1.9065625000e+01, -1.7597423262e+01, -3.1042560120e+01, 1.9375466992e+01, -1.2817124032e+01, 4.2780639562e+01, -6.2400661451e+00
1.9068750000e+01, -1.7636996973e+01, -3.0908772699e+01, 1.9355908647e+01, -1.2509975340e+01, 4.2842940087e+01, -6.2772666605e+00
1.9071875000e+01, -1.7675610145e+01, -3.0774794055e+01, 1.9336234126e+01, -1.2202382034e+01, 4.2903022002e+01, -6.3144188080e+00
1.9075000000e+01, -1.7713261414e+01, -3.0640631126e+01, 1.9316443580e+01, -1.1894360210e+01, 4.2960882293e+01, -6.3515222245e+00
1.9078125000e+01, -1.7749949467e+01, -3.0506290858e+01, 1.9296537163e+01, -1.1585925988e+01, 4.3016518061e+01, -6.3885765499e+00
1.9081250000e+01, -1.7785673039e+01, -3.0371780208e+01, 1.9276515028e+01, -1.1277095510e+01, 4.3069926524e+01, -6.4255814265e+00
1.9084375000e+01, -1.7820430918e+01, -3.0237106140e+01, 1.9256377331e+01, -1.0967884936e+01, 4.3121105017e+01, -6.4625364996e+00
1.9087500000e+01, -1.7854221940e+01, -3.0102275627e+01, 1.9236124227e+01, -1.0658310450e+01, 4.3170050991e+01, -6.4994414171e+00
1.9090625000e+01, -1.7887044996e+01, -2.9967295650e+01, 1.9215755875e+01, -1.0348388251e+01, 4.3216762013e+01, -6.5362958297e+00
1.9093750000e+01, -1.7918899022e+01, -2.9832173195e+01, 1.9195272431e+01, -1.0038134559e+01, 4.3261235769e+01, -6.5730993908e+00
1.9096875000e+01, -1.7949783008e+01, -2.9696915259e+01, 1.9174674057e+01, -9.7275656102e+00, 4.3303470059e+01, -6.6098517569e+00
1.9100000000e+01, -1.7979695995e+01, -2.9561528842e+01, 1.9153960912e+01, -9.4166976570e+00, 4.3343462802e+01, -6.6465525868e+00
1.9103125000e+01, -1.8008637074e+01, -2.9426020953e+01, 1.9133133157e+01, -9.1055469677e+00, 4.3381212033e+01, -6.6832015426e+00
1.9106250000e+01, -1.8036605386e+01, -2.9290398606e+01, 1.9112190956e+01, -8.7941298251e+00, 4.3416715905e+01, -6.7197982890e+00
1.9109375000e+01, -1.8063600125e+01, -2.9154668820e+01, 1.9091134473e+01, -8.4824625261e+00, 4.3449972687e+01, -6.7563424935e+00
1.9112500000e+01, -1.8089620534e+01, -2.9018838619e+01, 1.9069963871e+01, -8.1705613800e+00, 4.3480980768e+01, -6.7928338265e+00
1.9115625000e+01, -1.8114665907e+01, -2.8882915034e+01, 1.9048679317e+01, -7.8584427086e+00, 4.3509738651e+01, -6.8292719613e+00
1.9118750000e+01, -1.8138735591e+01, -2.8746905098e+01, 1.9027280977e+01, -7.5461228447e+00, 4.3536244959e+01, -6.8656565740e+00
1.9121875000e+01, -1.8161828982e+01, -2.8610815850e+01, 1.9005769019e+01, -7.2336181313e+00, 4.3560498431e+01, -6.9019873436e+00
1.9125000000e+01, -1.8183945529e+01, -2.8474654331e+01, 1.8984143612e+01, -6.9209449210e+00, 4.3582497924e+01, -6.9382639520e+00
1.9128125000e+01, -1.8205084729e+01, -2.8338427587e+01, 1.8962404926e+01, -6.6081195748e+00, 4.3602242413e+01, -6.9744860839e+00
1.9131250000e+01, -1.8225246135e+01, -2.8202142666e+01, 1.8940553131e+01, -6.2951584615e+00, 4.3619730991e+01, -7.0106534268e+00
1.9134375000e+01, -1.8244429345e+01, -2.8065806619e+01, 1.8918588400e+01, -5.9820779566e+00, 4.3634962866e+01, -7.0467656714e+00
1.9137500000e+01, -1.8262634015e+01, -2.7929426499e+01, 1.8896510904e+01, -5.6688944414e+00, 4.3647937368e+01, -7.0828225109e+00
1.9140625000e+01, -1.8279859845e+01, -2.7793009362e+01, 1.8874320817e+01, -5.3556243025e+00, 4.3658653940e+01, -7.1188236417e+00
1.9143750000e+01, -1.8296106593e+01, -2.7656562264e+01, 1.8852018314e+01, -5.0422839305e+00, 4.3667112148e+01, -7.1547687630e+00
1.9146875000e+01, -1.8311374064e+01, -2.7520092264e+01, 1.8829603571e+01, -4.7288897193e+00, 4.3673311670e+01, -7.1906575767e+00
1.9150000000e+01, -1.8325662115e+01, -2.7383606420e+01, 1.8807076763e+01, -4.4154580652e+00, 4.3677252307e+01, -7.2264897879e+00
1.9153125000e+01, -1.8338970655e+01, -2.7247111790e+01, 1.8784438069e+01, -4.1020053661e+00, 4.3678933973e+01, -7.2622651044e+00
1.9156250000e+01, -1.8351299644e+01, -2.7110615435e+01, 1.8761687666e+01, -3.7885480206e+00, 4.3678356704e+01, -7.2979832370e+00
1.9159375000e+01, -1.8362649092e+01, -2.6974124414e+01, 1.8738825734e+01, -3.4751024268e+00, 4.3675520651e+01, -7.3336438991e+00
1.9162500000e+01, -1.8373019063e+01, -2.6837645784e+01, 1.8715852452e+01, -3.1616849821e+00, 4.3670426083e+01, -7.3692468074e+00
1.9165625000e+01, -1.8382409670e+01, -2.6701186603e+01, 1.8692768001e+01, -2.8483120817e+00, 4.3663073387e+01, -7.4047916812e+00
1.9168750000e+01, -1.8390821077e+01, -2.6564753927e+01, 1.8669572564e+01, -2.5350001179e+00, 4.3653463068e+01, -7.4402782428e+00
1.9171875000e+01, -1.8398253501e+01, -2.6428354810e+01, 1.8646266323e+01, -2.2217654796e+00, 4.3641595749e+01, -7.4757062173e+00
1.9175000000e+01, -1.8404707209e+01, -2.6291996304e+01, 1.8622849462e+01, -1.9086245507e+00, 4.3627472168e+01, -7.5110753327e+00
1.9178125000e+01, -1.8410182519e+01, -2.6155685458e+01, 1.8599322164e+01, -1.5955937100e+00, 4.3611093184e+01, -7.5463853199e+00
1.9181250000e+01, -1.8414679801e+01, -2.6019429320e+01, 1.8575684616e+01, -1.2826893298e+00, 4.3592459770e+01, -7.5816359124e+00
1.9184375000e+01, -1.8418199476e+01, -2.5883234932e+01, 1.8551937002e+01, -9.6992777520e-01, 4.3571573019e+01, -7.6168268470e+00
1.9187500000e+01, -1.8420742016e+01, -2.5747109334e+01, 1.8528079510e+01, -6.5732540325e-01, 4.3548434139e+01, -7.6519578629e+00
1.9190625000e+01, -1.8422307943e+01, -2.5611059563e+01, 1.8504112328e+01, -3.4489856208e-01, 4.3523044458e+01, -7.6870287024e+00
1.9193750000e+01, -1.8422897832e+01, -2.5475092650e+01, 1.8480035644e+01, -3.2663589978e-02, 4.3495405418e+01, -7.7220391105e+00
1.9196875000e+01, -1.8422512307e+01, -2.5339215621e+01, 1.8455849647e+01, 2.7936318541e-01, 4.3465518580e+01, -7.7569888350e+00
1.9200000000e+01, -1.8421152046e+01, -2.5203435498e+01, 1.8431554527e+01, 5.9116544801e-01, 4.3433385622e+01, -7.7918776267e+00
1.9203125000e+01, -1.8418817774e+01, -2.5067759298e+01, 1.8407150475e+01, 9.0272689414e-01, 4.3399008337e+01, -7.8267052388e+00
1.9206250000e+01, -1.8415510270e+01, -2.4932194032e+01, 1.8382637683e+01, 1.2140312334e+00, 4.3362388637e+01, -7.8614714277e+00
1.9209375000e+01, -1.8411230364e+01, -2.4796746703e+01, 1.8358016343e+01, 1.5250621895e+00, 4.3323528550e+01, -7.8961759522e+00
1.9212500000e+01, -1.8405978933e+01, -2.4661424310e+01, 1.8333286648e+01, 1.8358035012e+00, 4.3282430218e+01, -7.9308185742e+00
1.9215625000e+01, -1.8399756910e+01, -2.4526233843e+01, 1.8308448792e+01, 2.1462389231e+00, 4.3239095903e+01, -7.9653990580e+00
1.9218750000e+01, -1.8392565276e+01, -2.4391182287e+01, 1.8283502969e+01, 2.4563522265e+00, 4.3193527981e+01, -7.9999171708e+00
1.9221875000e+01, -1.8384405061e+01, -2.4256276618e+01, 1.8258449375e+01, 2.7661272003e+00, 4.3145728944e+01, -8.0343726827e+00
1.9225000000e+01, -1.8375277350e+01, -2.4121523803e+01, 1.8233288205e+01, 3.0755476517e+00, 4.3095701402e+01, -8.0687653661e+00
1.9228125000e+01, -1.8365183275e+01, -2.3986930802e+01, 1.8208019657e+01, 3.3845974075e+00, 4.3043448078e+01, -8.1030949963e+00
1.9231250000e+01, -1.8354124019e+01, -2.3852504568e+01, 1.8182643927e+01, 3.6932603144e+00, 4.2988971812e+01, -8.1373613513e+00
1.9234375000e+01, -1.8342100818e+01, -2.3718252041e+01, 1.8157161214e+01, 4.0015202402e+00, 4.2932275561e+01, -8.1715642118e+00
1.9237500000e+01, -1.8329114954e+01, -2.3584180155e+01, 1.8131571717e+01, 4.3093610745e+00, 4.2873362395e+01, -8.2057033609e+00
1.9240625000e+01, -1.8315167764e+01, -2.3450295832e+01, 1.8105875635e+01, 4.6167667295e+00, 4.2812235499e+01, -8.2397785845e+00
1.9243750000e+01, -1.8300260632e+01, -2.3316605986e+01, 1.8080073168e+01, 4.9237211412e+00, 4.2748898174e+01, -8.2737896712e+00
1.9246875000e+01, -1.8284394994e+01, -2.3183117518e+01, 1.8054164517e+01, 5.2302082698e+00, 4.2683353837e+01, -8.3077364119e+00
1.9250000000e+01, -1.8267572334e+01, -2.3049837319e+01, 1.8028149883e+01, 5.5362121009e+00, 4.2615606017e+01, -8.3416186003e+00
1.9253125000e+01, -1.8249794188e+01, -2.2916772271e+01, 1.8002029468e+01, 5.8417166459e+00, 4.2545658359e+01, -8.3754360326e+00
1.9256250000e+01, -1.8231062142e+01, -2.2783929242e+01, 1.7975803475e+01, 6.1467059435e+00, 4.2473514622e+01, -8.4091885076e+00
1.9259375000e+01, -1.8211377829e+01, -2.2651315089e+01, 1.7949472108e+01, 6.4511640599e+00, 4.2399178678e+01, -8.4428758264e+00
1.9262500000e+01, -1.8190742936e+01, -2.2518936655e+01, 1.7923035569e+01, 6.7550750899e+00, 4.2322654513e+01, -8.4764977928e+00
1.9265625000e+01, -1.8169159197e+01, -2.2386800773e+01, 1.7896494065e+01, 7.0584231580e+00, 4.2243946229e+01, -8.5100542130e+00
