t, x, y, z, vx, vy, vz 
2.0362500000e+01, -5.1163120491e+00, -2.4599077156e+01, 1.5544729504e-01, 3.6346134267e+00, -2.5835469664e+01, -1.3877439132e+01
2.0368750000e+01, -5.0948359427e+00, -2.4760829442e+01, 6.8712110524e-02, 3.2375232252e+00, -2.5924306609e+01, -1.3877776413e+01
2.0375000000e+01, -5.0758456402e+00, -2.4923119029e+01, -1.8024366339e-02, 2.8391699505e+00, -2.6007402927e+01, -1.3877852680e+01
2.0381250000e+01, -5.0593487774e+00, -2.5085909982e+01, -1.0476050420e-01, 2.4396363666e+00, -2.6084741017e+01, -1.3877667932e+01
2.0387500000e+01, -5.0453524717e+00, -2.5249166261e+01, -1.9149467171e-01, 2.0390054824e+00, -2.6156304471e+01, -1.3877222172e+01
2.0393750000e+01, -5.0338633215e+00, -2.5412851725e+01, -2.7822523758e-01, 1.6373605343e+00, -2.6222078077e+01, -1.3876515407e+01
2.0400000000e+01, -5.0248874039e+00, -2.5576930145e+01, -3.6495057058e-01, 1.2347849691e+00, -2.6282047823e+01, -1.3875547653e+01
2.0406250000e+01, -5.0184302739e+00, -2.5741365205e+01, -4.5166903955e-01, 8.3136242641e-01, -2.6336200901e+01, -1.3874318926e+01
2.0412500000e+01, -5.0144969635e+00, -2.5906120514e+01, -5.3837901350e-01, 4.2717672179e-01, -2.6384525704e+01, -1.3872829249e+01
2.0418750000e+01, -5.0130919799e+00, -2.6071159612e+01, -6.2507886158e-01, 2.2311829068e-02, -2.6427011837e+01, -1.3871078652e+01
2.0425000000e+01, -5.0142193054e+00, -2.6236445979e+01, -7.1176695313e-01, -3.8314813700e-01, -2.6463650112e+01, -1.3869067166e+01
2.0431250000e+01, -5.0178823959e+00, -2.6401943039e+01, -7.9844165772e-01, -7.8911893809e-01, -2.6494432553e+01, -1.3866794830e+01
2.0437500000e+01, -5.0240841807e+00, -2.6567614172e+01, -8.8510134516e-01, -1.1955162299e+00, -2.6519352399e+01, -1.3864261687e+01
2.0443750000e+01, -5.0328270614e+00, -2.6733422718e+01, -9.7174438556e-01, -1.6022555793e+00, -2.6538404101e+01, -1.3861467783e+01
2.0450000000e+01, -5.0441129120e+00, -2.6899331988e+01, -1.0583691493e+00, -2.0092524823e+00, -2.6551583328e+01, -1.3858413172e+01
2.0456250000e+01, -5.0579430779e+00, -2.7065305269e+01, -1.1449740072e+00, -2.4164223812e+00, -2.6558886964e+01, -1.3855097911e+01
2.0462500000e+01, -5.0743183759e+00, -2.7231305830e+01, -1.2315573303e+00, -2.8236806822e+00, -2.6560313111e+01, -1.3851522062e+01
2.0468750000e+01, -5.0932390943e+00, -2.7397296936e+01, -1.3181174902e+00, -3.2309427730e+00, -2.6555861090e+01, -1.3847685692e+01
2.0475000000e+01, -5.1147049922e+00, -2.7563241849e+01, -1.4046528589e+00, -3.6381240401e+00, -2.6545531437e+01, -1.3843588875e+01
2.0481250000e+01, -5.1387153001e+00, -2.7729103838e+01, -1.4911618087e+00, -4.0451398867e+00, -2.6529325909e+01, -1.3839231686e+01
2.0487500000e+01, -5.1652687200e+00, -2.7894846187e+01, -1.5776427127e+00, -4.4519057499e+00, -2.6507247478e+01, -1.3834614208e+01
2.0493750000e+01, -5.1943634251e+00, -2.8060432204e+01, -1.6640939442e+00, -4.8583371183e+00, -2.6479300334e+01, -1.3829736528e+01
2.0500000000e+01, -5.2259970612e+00, -2.8225825226e+01, -1.7505138774e+00, -5.2643495497e+00, -2.6445489882e+01, -1.3824598737e+01
2.0506250000e+01, -5.2601667460e+00, -2.8390988626e+01, -1.8369008867e+00, -5.6698586882e+00, -2.6405822743e+01, -1.3819200932e+01
2.0512500000e+01, -5.2968690707e+00, -2.8555885825e+01, -1.9232533475e+00, -6.0747802822e+00, -2.6360306750e+01, -1.3813543214e+01
2.0518750000e+01, -5.3361001002e+00, -2.8720480294e+01, -2.0095696356e+00, -6.4790302013e+00, -2.6308950949e+01, -1.3807625690e+01
2.0525000000e+01, -5.3778553739e+00, -2.8884735567e+01, -2.0958481276e+00, -6.8825244541e+00, -2.6251765596e+01, -1.3801448472e+01
2.0531250000e+01, -5.4221299068e+00, -2.9048615243e+01, -2.1820872007e+00, -7.2851792056e+00, -2.6188762153e+01, -1.3795011675e+01
2.0537500000e+01, -5.4689181907e+00, -2.9212082999e+01, -2.2682852330e+00, -7.6869107942e+00, -2.6119953289e+01, -1.3788315420e+01
2.0543750000e+01, -5.5182141946e+00, -2.9375102593e+01, -2.3544406032e+00, -8.0876357496e+00, -2.6045352877e+01, -1.3781359833e+01
2.0550000000e+01, -5.5700113669e+00, -2.9537637875e+01, -2.4405516909e+00, -8.4872708094e+00, -2.5964975986e+01, -1.3774145046e+01
2.0556250000e+01, -5.6243026361e+00, -2.9699652792e+01, -2.5266168766e+00, -8.8857329372e+00, -2.5878838887e+01, -1.3766671194e+01
2.0562500000e+01, -5.6810804124e+00, -2.9861111397e+01, -2.6126345414e+00, -9.2829393390e+00, -2.5786959039e+01, -1.3758938417e+01
2.0568750000e+01, -5.7403365897e+00, -3.0021977855e+01, -2.6986030677e+00, -9.6788074807e+00, -2.5689355095e+01, -1.3750946861e+01
2.0575000000e+01, -5.8020625465e+00, -3.0182216451e+01, -2.7845208384e+00, -1.0073255105e+01, -2.5586046893e+01, -1.3742696677e+01
2.0581250000e+01, -5.8662491483e+00, -3.0341791601e+01, -2.8703862376e+00, -1.0466200250e+01, -2.5477055451e+01, -1.3734188018e+01
2.0587500000e+01, -5.9328867493e+00, -3.0500667851e+01, -2.9561976505e+00, -1.0857561262e+01, -2.5362402966e+01, -1.3725421047e+01
2.0593750000e+01, -6.0019651943e+00, -3.0658809892e+01, -3.0419534629e+00, -1.1247256818e+01, -2.5242112807e+01, -1.3716395926e+01
2.0600000000e+01, -6.0734738210e+00, -3.0816182566e+01, -3.1276520621e+00, -1.1635205939e+01, -2.5116209514e+01, -1.3707112826e+01
2.0606250000e+01, -6.1474014621e+00, -3.0972750871e+01, -3.2132918361e+00, -1.2021328006e+01, -2.4984718786e+01, -1.3697571923e+01
2.0612500000e+01, -6.2237364475e+00, -3.1128479967e+01, -3.2988711744e+00, -1.2405542780e+01, -2.4847667481e+01, -1.3687773394e+01
2.0618750000e+01, -6.3024666069e+00, -3.1283335188e+01, -3.3843884672e+00, -1.2787770417e+01, -2.4705083611e+01, -1.3677717424e+01
2.0625000000e+01, -6.3835792723e+00, -3.1437282046e+01, -3.4698421063e+00, -1.3167931482e+01, -2.4556996331e+01, -1.3667404203e+01
2.0631250000e+01, -6.4670612804e+00, -3.1590286239e+01, -3.5552304842e+00, -1.3545946972e+01, -2.4403435939e+01, -1.3656833925e+01
2.0637500000e+01, -6.5528989758e+00, -3.1742313658e+01, -3.6405519952e+00, -1.3921738323e+01, -2.4244433866e+01, -1.3646006788e+01
2.0643750000e+01, -6.6410782131e+00, -3.1893330393e+01, -3.7258050344e+00, -1.4295227436e+01, -2.4080022670e+01, -1.3634922996e+01
2.0650000000e+01, -6.7315843606e+00, -3.2043302743e+01, -3.8109879984e+00, -1.4666336687e+01, -2.3910236030e+01, -1.3623582757e+01
2.0656250000e+01, -6.8244023028e+00, -3.2192197217e+01, -3.8960992850e+00, -1.5034988944e+01, -2.3735108739e+01, -1.3611986285e+01
2.0662500000e+01, -6.9195164439e+00, -3.2339980550e+01, -3.9811372936e+00, -1.5401107585e+01, -2.3554676696e+01, -1.3600133798e+01
2.0668750000e+01, -7.0169107107e+00, -3.2486619701e+01, -4.0661004246e+00, -1.5764616512e+01, -2.3368976900e+01, -1.3588025518e+01
2.0675000000e+01, -7.1165685559e+00, -3.2632081866e+01, -4.1509870801e+00, -1.6125440167e+01, -2.3178047440e+01, -1.3575661674e+01
2.0681250000e+01, -7.2184729621e+00, -3.2776334481e+01, -4.2357956636e+00, -1.6483503549e+01, -2.2981927490e+01, -1.3563042498e+01
2.0687500000e+01, -7.3226064445e+00, -3.2919345230e+01, -4.3205245799e+00, -1.6838732228e+01, -2.2780657299e+01, -1.3550168227e+01
2.0693750000e+01, -7.4289510554e+00, -3.3061082053e+01, -4.4051722355e+00, -1.7191052360e+01, -2.2574278182e+01, -1.3537039104e+01
2.0700000000e+01, -7.5374883869e+00, -3.3201513152e+01, -4.4897370383e+00, -1.7540390706e+01, -2.2362832514e+01, -1.3523655375e+01
2.0706250000e+01, -7.6481995757e+00, -3.3340606994e+01, -4.5742173977e+00, -1.7886674642e+01, -2.2146363719e+01, -1.3510017292e+01
2.0712500000e+01, -7.7610653065e+00, -3.3478332326e+01, -4.6586117250e+00, -1.8229832176e+01, -2.1924916262e+01, -1.3496125112e+01
2.0718750000e+01, -7.8760658158e+00, -3.3614658170e+01, -4.7429184328e+00, -1.8569791967e+01, -2.1698535639e+01, -1.3481979095e+01
2.0725000000e+01, -7.9931808967e+00, -3.3749553840e+01, -4.8271359355e+00, -1.8906483332e+01, -2.1467268370e+01, -1.3467579509e+01
2.0731250000e+01, -8.1123899023e+00, -3.3882988943e+01, -4.9112626490e+00, -1.9239836268e+01, -2.1231161984e+01, -1.3452926624e+01
2.0737500000e+01, -8.2336717505e+00, -3.4014933385e+01, -4.9952969911e+00, -1.9569781461e+01, -2.0990265015e+01, -1.3438020715e+01
2.0743750000e+01, -8.3570049281e+00, -3.4145357378e+01, -5.0792373814e+00, -1.9896250304e+01, -2.0744626990e+01, -1.3422862062e+01
2.0750000000e+01, -8.4823674953e+00, -3.4274231450e+01, -5.1630822409e+00, -2.0219174910e+01, -2.0494298418e+01, -1.3407450952e+01
2.0756250000e+01, -8.6097370906e+00, -3.4401526444e+01, -5.2468299929e+00, -2.0538488125e+01, -2.0239330778e+01, -1.3391787673e+01
2.0762500000e+01, -8.7390909347e+00, -3.4527213529e+01, -5.3304790621e+00, -2.0854123544e+01, -1.9979776512e+01, -1.3375872520e+01
2.0768750000e+01, -8.8704058359e+00, -3.4651264206e+01, -5.4140278753e+00, -2.1166015523e+01, -1.9715689012e+01, -1.3359705794e+01
2.0775000000e+01, -9.0036581946e+00, -3.4773650310e+01, -5.4974748611e+00, -2.1474099193e+01, -1.9447122610e+01, -1.3343287796e+01
2.0781250000e+01, -9.1388240082e+00, -3.4894344022e+01, -5.5808184499e+00, -2.1778310474e+01, -1.9174132564e+01, -1.3326618838e+01
2.0787500000e+01, -9.2758788761e+00, -3.5013317868e+01, -5.6640570743e+00, -2.2078586089e+01, -1.8896775050e+01, -1.3309699231e+01
2.0793750000e+01, -9.4147980047e+00, -3.5130544730e+01, -5.7471891688e+00, -2.2374863574e+01, -1.8615107148e+01, -1.3292529295e+01
2.0800000000e+01, -9.5555562128e+00, -3.5245997848e+01, -5.8302131697e+00, -2.2667081295e+01, -1.8329186833e+01, -1.3275109352e+01
2.0806250000e+01, -9.6981279363e+00, -3.5359650829e+01, -5.9131275155e+00, -2.2955178456e+01, -1.8039072960e+01, -1.3257439729e+01
2.0812500000e+01, -9.8424872339e+00, -3.5471477648e+01, -5.9959306468e+00, -2.3239095118e+01, -1.7744825251e+01, -1.3239520760e+01
2.0818750000e+01, -9.9886077926e+00, -3.5581452658e+01, -6.0786210062e+00, -2.3518772206e+01, -1.7446504288e+01, -1.3221352781e+01
2.0825000000e+01, -1.0136462933e+01, -3.5689550594e+01, -6.1611970385e+00, -2.3794151521e+01, -1.7144171494e+01, -1.3202936133e+01
2.0831250000e+01, -1.0286025613e+01, -3.5795746574e+01, -6.2436571906e+00, -2.4065175758e+01, -1.6837889125e+01, -1.3184271164e+01
2.0837500000e+01, -1.0437268439e+01, -3.5900016111e+01, -6.3259999115e+00, -2.4331788511e+01, -1.6527720256e+01, -1.3165358224e+01
2.0843750000e+01, -1.0590163663e+01, -3.6002335113e+01, -6.4082236525e+00, -2.4593934289e+01, -1.6213728764e+01, -1.3146197670e+01
2.0850000000e+01, -1.0744683197e+01, -3.6102679891e+01, -6.4903268672e+00, -2.4851558526e+01, -1.5895979321e+01, -1.3126789860e+01
2.0856250000e+01, -1.0900798613e+01, -3.6201027162e+01, -6.5723080114e+00, -2.5104607592e+01, -1.5574537378e+01, -1.3107135161e+01
2.0862500000e+01, -1.1058481151e+01, -3.6297354053e+01, -6.6541655431e+00, -2.5353028804e+01, -1.5249469149e+01, -1.3087233942e+01
2.0868750000e+01, -1.1217701724e+01, -3.6391638111e+01, -6.7358979229e+00, -2.5596770438e+01, -1.4920841600e+01, -1.3067086578e+01
2.0875000000e+01, -1.1378430926e+01, -3.6483857299e+01, -6.8175036134e+00, -2.5835781741e+01, -1.4588722435e+01, -1.3046693446e+01
2.0881250000e+01, -1.1540639037e+01, -3.6573990009e+01, -6.8989810797e+00, -2.6070012936e+01, -1.4253180082e+01, -1.3026054932e+01
2.0887500000e+01, -1.1704296028e+01, -3.6662015062e+01, -6.9803287896e+00, -2.6299415240e+01, -1.3914283677e+01, -1.3005171423e+01
2.0893750000e+01, -1.1869371568e+01, -3.6747911713e+01, -7.0615452129e+00, -2.6523940866e+01, -1.3572103052e+01, -1.2984043311e+01
2.0900000000e+01, -1.2035835031e+01, -3.6831659655e+01, -7.1426288222e+00, -2.6743543041e+01, -1.3226708719e+01, -1.2962670995e+01
2.0906250000e+01, -1.2203655503e+01, -3.6913239025e+01, -7.2235780924e+00, -2.6958176009e+01, -1.2878171856e+01, -1.2941054875e+01
2.0912500000e+01, -1.2372801785e+01, -3.6992630406e+01, -7.3043915011e+00, -2.7167795043e+01, -1.2526564292e+01, -1.2919195360e+01
2.0918750000e+01, -1.2543242404e+01, -3.7069814832e+01, -7.3850675282e+00, -2.7372356457e+01, -1.2171958494e+01, -1.2897092859e+01
2.0925000000e+01, -1.2714945615e+01, -3.7144773793e+01, -7.4656046565e+00, -2.7571817610e+01, -1.1814427547e+01, -1.2874747789e+01
2.0931250000e+01, -1.2887879412e+01, -3.7217489236e+01, -7.5460013711e+00, -2.7766136918e+01, -1.1454045145e+01, -1.2852160570e+01
2.0937500000e+01, -1.3062011530e+01, -3.7287943571e+01, -7.6262561600e+00, -2.7955273863e+01, -1.1090885571e+01, -1.2829331626e+01
2.0943750000e+01, -1.3237309456e+01, -3.7356119676e+01, -7.7063675137e+00, -2.8139188999e+01, -1.0725023686e+01, -1.2806261388e+01
2.0950000000e+01, -1.3413740434e+01, -3.7422000895e+01, -7.7863339256e+00, -2.8317843961e+01, -1.0356534907e+01, -1.2782950288e+01
2.0956250000e+01, -1.3591271469e+01, -3.7485571047e+01, -7.8661538915e+00, -2.8491201476e+01, -9.9854951996e+00, -1.2759398766e+01
2.0962500000e+01, -1.3769869340e+01, -3.7546814429e+01, -7.9458259102e+00, -2.8659225365e+01, -9.6119810552e+00, -1.2735607264e+01
2.0968750000e+01, -1.3949500601e+01, -3.7605715816e+01, -8.0253484832e+00, -2.8821880557e+01, -9.2360694790e+00, -1.2711576230e+01
2.0975000000e+01, -1.4130131591e+01, -3.7662260465e+01, -8.1047201150e+00, -2.8979133089e+01, -8.8578379729e+00, -1.2687306115e+01
2.0981250000e+01, -1.4311728441e+01, -3.7716434120e+01, -8.1839393125e+00, -2.9130950121e+01, -8.4773645196e+00, -1.2662797377e+01
2.0987500000e+01, -1.4494257078e+01, -3.7768223014e+01, -8.2630045860e+00, -2.9277299935e+01, -8.0947275662e+00, -1.2638050476e+01
2.0993750000e+01, -1.4677683236e+01, -3.7817613871e+01, -8.3419144483e+00, -2.9418151949e+01, -7.7100060084e+00, -1.2613065878e+01
2.1000000000e+01, -1.4861972462e+01, -3.7864593911e+01, -8.4206674152e+00, -2.9553476717e+01, -7.3232791738e+00, -1.2587844052e+01
2.1006250000e+01, -1.5047090121e+01, -3.7909150849e+01, -8.4992620057e+00, -2.9683245939e+01, -6.9346268057e+00, -1.2562385473e+01
2.1012500000e+01, -1.5233001405e+01, -3.7951272902e+01, -8.5776967414e+00, -2.9807432464e+01, -6.5441290462e+00, -1.2536690620e+01
2.1018750000e+01, -1.5419671342e+01, -3.7990948786e+01, -8.6559701472e+00, -2.9926010301e+01, -6.1518664202e+00, -1.2510759976e+01
2.1025000000e+01, -1.5607064797e+01, -3.8028167723e+01, -8.7340807509e+00, -3.0038954616e+01, -5.7579198182e+00, -1.2484594029e+01
2.1031250000e+01, -1.5795146488e+01, -3.8062919444e+01, -8.8120270834e+00, -3.0146241744e+01, -5.3623704796e+00, -1.2458193270e+01
2.1037500000e+01, -1.5983880986e+01, -3.8095194185e+01, -8.8898076786e+00, -3.0247849193e+01, -4.9652999764e+00, -1.2431558197e+01
2.1043750000e+01, -1.6173232726e+01, -3.8124982695e+01, -8.9674210737e+00, -3.0343755645e+01, -4.5667901953e+00, -1.2404689310e+01
2.1050000000e+01, -1.6363166012e+01, -3.8152276235e+01, -9.0448658089e+00, -3.0433940964e+01, -4.1669233220e+00, -1.2377587115e+01
2.1056250000e+01, -1.6553645029e+01, -3.8177066581e+01, -9.1221404277e+00, -3.0518386200e+01, -3.7657818229e+00, -1.2350252122e+01
2.1062500000e+01, -1.6744633844e+01, -3.8199346025e+01, -9.1992434765e+00, -3.0597073588e+01, -3.3634484291e+00, -1.2322684844e+01
2.1068750000e+01, -1.6936096419e+01, -3.8219107376e+01, -9.2761735054e+00, -3.0669986560e+01, -2.9600061184e+00, -1.2294885800e+01
2.1075000000e+01, -1.7127996614e+01, -3.8236343965e+01, -9.3529290673e+00, -3.0737109741e+01, -2.5555380989e+00, -1.2266855513e+01
2.1081250000e+01, -1.7320298199e+01, -3.8251049640e+01, -9.4295087186e+00, -3.0798428957e+01, -2.1501277910e+00, -1.2238594510e+01
2.1087500000e+01, -1.7512964857e+01, -3.8263218773e+01, -9.5059110191e+00, -3.0853931236e+01, -1.7438588106e+00, -1.2210103323e+01
2.1093750000e+01, -1.7705960196e+01, -3.8272846260e+01, -9.5821345317e+00, -3.0903604808e+01, -1.3368149518e+00, -1.2181382487e+01
2.1100000000e+01, -1.7899247752e+01, -3.8279927521e+01, -9.6581778229e+00, -3.0947439115e+01, -9.2908016913e-01, -1.2152432543e+01
2.1106250000e+01, -1.8092791000e+01, -3.8284458498e+01, -9.7340394623e+00, -3.0985424803e+01, -5.2073856070e-01, -1.2123254036e+01
2.1112500000e+01, -1.8286553360e+01, -3.8286435664e+01, -9.8097180233e+00, -3.1017553734e+01, -1.1187435033e-01, -1.2093847513e+01
2.1118750000e+01, -1.8480498205e+01, -3.8285856014e+01, -9.8852120824e+00, -3.1043818981e+01, 2.9742812967e-01, -1.2064213528e+01
2.1125000000e+01, -1.8674588869e+01, -3.8282717075e+01, -9.9605202197e+00, -3.1064214831e+01, 7.0708445602e-01, -1.2034352639e+01
2.1131250000e+01, -1.8868788653e+01, -3.8277016898e+01, -1.0035641019e+01, -3.1078736788e+01, 1.1170101320e+00, -1.2004265406e+01
2.1137500000e+01, -1.9063060835e+01, -3.8268754063e+01, -1.0110573067e+01, -3.1087381570e+01, 1.5271206048e+00, -1.1973952397e+01
2.1143750000e+01, -1.9257368674e+01, -3.8257927681e+01, -1.0185314955e+01, -3.1090147117e+01, 1.9373312832e+00, -1.1943414180e+01
2.1150000000e+01, -1.9451675423e+01, -3.8244537390e+01, -1.0259865276e+01, -3.1087032581e+01, 2.3475575552e+00, -1.1912651332e+01
2.1156250000e+01, -1.9645944332e+01, -3.8228583356e+01, -1.0334222629e+01, -3.1078038337e+01, 2.7577148053e+00, -1.1881664429e+01
2.1162500000e+01, -1.9840138656e+01, -3.8210066275e+01, -1.0408385616e+01, -3.1063165974e+01, 3.1677184319e+00, -1.1850454054e+01
2.1168750000e+01, -2.0034221666e+01, -3.8188987372e+01, -1.0482352841e+01, -3.1042418300e+01, 3.5774838653e+00, -1.1819020796e+01
2.1175000000e+01, -2.0228156653e+01, -3.8165348399e+01, -1.0556122913e+01, -3.1015799341e+01, 3.9869265849e+00, -1.1787365245e+01
2.1181250000e+01, -2.0421906937e+01, -3.8139151637e+01, -1.0629694444e+01, -3.0983314336e+01, 4.3959621368e+00, -1.1755487996e+01
2.1187500000e+01, -2.0615435874e+01, -3.8110399896e+01, -1.0703066052e+01, -3.0944969742e+01, 4.8045061513e+00, -1.1723389649e+01
2.1193750000e+01, -2.0808706867e+01, -3.8079096510e+01, -1.0776236356e+01, -3.0900773229e+01, 5.2124743601e+00, -1.1691070808e+01
2.1200000000e+01, -2.1001683367e+01, -3.8045245342e+01, -1.0849203979e+01, -3.0850733677e+01, 5.6197826144e+00, -1.1658532080e+01
2.1206250000e+01, -2.1194328886e+01, -3.8008850777e+01, -1.0921967550e+01, -3.0794861179e+01, 6.0263469015e+00, -1.1625774078e+01
2.1212500000e+01, -2.1386607003e+01, -3.7969917730e+01, -1.0994525700e+01, -3.0733167033e+01, 6.4320833631e+00, -1.1592797417e+01
2.1218750000e+01, -2.1578481371e+01, -3.7928451634e+01, -1.1066877063e+01, -3.0665663746e+01, 6.8369083118e+00, -1.1559602718e+01
2.1225000000e+01, -2.1769915726e+01, -3.7884458449e+01, -1.1139020281e+01, -3.0592365027e+01, 7.2407382491e+00, -1.1526190605e+01
2.1231250000e+01, -2.1960873891e+01, -3.7837944653e+01, -1.1210953994e+01, -3.0513285784e+01, 7.6434898823e+00, -1.1492561707e+01
2.1237500000e+01, -2.2151319788e+01, -3.7788917245e+01, -1.1282676852e+01, -3.0428442123e+01, 8.0450801420e+00, -1.1458716656e+01
2.1243750000e+01, -2.2341217444e+01, -3.7737383743e+01, -1.1354187504e+01, -3.0337851346e+01, 8.4454261993e+00, -1.1424656089e+01
2.1250000000e+01, -2.2530530995e+01, -3.7683352182e+01, -1.1425484605e+01, -3.0241531941e+01, 8.8444454826e+00, -1.1390380646e+01
2.1256250000e+01, -2.2719224699e+01, -3.7626831110e+01, -1.1496566815e+01, -3.0139503587e+01, 9.2420556951e+00, -1.1355890971e+01
2.1262500000e+01, -2.2907262940e+01, -3.7567829592e+01, -1.1567432797e+01, -3.0031787142e+01, 9.6381748318e+00, -1.1321187715e+01
2.1268750000e+01, -2.3094610234e+01, -3.7506357202e+01, -1.1638081218e+01, -2.9918404645e+01, 1.0032721196e+01, -1.1286271529e+01
2.1275000000e+01, -2.3281231242e+01, -3.7442424023e+01, -1.1708510749e+01, -2.9799379306e+01, 1.0425613418e+01, -1.1251143069e+01
2.1281250000e+01, -2.3467090770e+01, -3.7376040649e+01, -1.1778720066e+01, -2.9674735505e+01, 1.0816770468e+01, -1.1215802998e+01
2.1287500000e+01, -2.3652153783e+01, -3.7307218175e+01, -1.1848707847e+01, -2.9544498786e+01, 1.1206111679e+01, -1.1180251978e+01
2.1293750000e+01, -2.3836385409e+01, -3.7235968203e+01, -1.1918472777e+01, -2.9408695849e+01, 1.1593556756e+01, -1.1144490680e+01
2.1300000000e+01, -2.4019750943e+01, -3.7162302833e+01, -1.1988013544e+01, -2.9267354551e+01, 1.1979025800e+01, -1.1108519775e+01
2.1306250000e+01, -2.4202215862e+01, -3.7086234663e+01, -1.2057328839e+01, -2.9120503893e+01, 1.2362439319e+01, -1.1072339941e+01
2.1312500000e+01, -2.4383745827e+01, -3.7007776788e+01, -1.2126417359e+01, -2.8968174016e+01, 1.2743718247e+01, -1.1035951857e+01
2.1318750000e+01, -2.4564306688e+01, -3.6926942796e+01, -1.2195277805e+01, -2.8810396200e+01, 1.3122783962e+01, -1.0999356209e+01
2.1325000000e+01, -2.4743864497e+01, -3.6843746763e+01, -1.2263908881e+01, -2.8647202850e+01, 1.3499558298e+01, -1.0962553683e+01
2.1331250000e+01, -2.4922385511e+01, -3.6758203253e+01, -1.2332309296e+01, -2.8478627494e+01, 1.3873963565e+01, -1.0925544973e+01
2.1337500000e+01, -2.5099836200e+01, -3.6670327315e+01, -1.2400477765e+01, -2.8304704774e+01, 1.4245922561e+01, -1.0888330775e+01
2.1343750000e+01, -2.5276183254e+01, -3.6580134477e+01, -1.2468413004e+01, -2.8125470440e+01, 1.4615358594e+01, -1.0850911788e+01
2.1350000000e+01, -2.5451393591e+01, -3.6487640747e+01, -1.2536113737e+01, -2.7940961342e+01, 1.4982195492e+01, -1.0813288716e+01
2.1356250000e+01, -2.5625434361e+01, -3.6392862606e+01, -1.2603578690e+01, -2.7751215422e+01, 1.5346357623e+01, -1.0775462268e+01
2.1362500000e+01, -2.5798272955e+01, -3.6295817006e+01, -1.2670806593e+01, -2.7556271707e+01, 1.5707769907e+01, -1.0737433153e+01
2.1368750000e+01, -2.5969877012e+01, -3.6196521366e+01, -1.2737796183e+01, -2.7356170301e+01, 1.6066357836e+01, -1.0699202089e+01
2.1375000000e+01, -2.6140214424e+01, -3.6094993571e+01, -1.2804546200e+01, -2.7150952376e+01, 1.6422047484e+01, -1.0660769792e+01
2.1381250000e+01, -2.6309253345e+01, -3.5991251964e+01, -1.2871055388e+01, -2.6940660163e+01, 1.6774765527e+01, -1.0622136988e+01
2.1387500000e+01, -2.6476962194e+01, -3.5885315344e+01, -1.2937322496e+01, -2.6725336944e+01, 1.7124439256e+01, -1.0583304401e+01
2.1393750000e+01, -2.6643309667e+01, -3.5777202966e+01, -1.3003346278e+01, -2.6505027045e+01, 1.7470996594e+01, -1.0544272763e+01
2.1400000000e+01, -2.6808264738e+01, -3.5666934528e+01, -1.3069125493e+01, -2.6279775821e+01, 1.7814366106e+01, -1.0505042808e+01
2.1406250000e+01, -2.6971796667e+01, -3.5554530178e+01, -1.3134658902e+01, -2.6049629654e+01, 1.8154477020e+01, -1.0465615273e+01
2.1412500000e+01, -2.7133875009e+01, -3.5440010501e+01, -1.3199945274e+01, -2.5814635938e+01, 1.8491259237e+01, -1.0425990900e+01
2.1418750000e+01, -2.7294469618e+01, -3.5323396517e+01, -1.3264983380e+01, -2.5574843072e+01, 1.8824643350e+01, -1.0386170434e+01
2.1425000000e+01, -2.7453550652e+01, -3.5204709681e+01, -1.3329771997e+01, -2.5330300447e+01, 1.9154560654e+01, -1.0346154624e+01
2.1431250000e+01, -2.7611088583e+01, -3.5083971873e+01, -1.3394309907e+01, -2.5081058441e+01, 1.9480943160e+01, -1.0305944223e+01
2.1437500000e+01, -2.7767054199e+01, -3.4961205396e+01, -1.3458595896e+01, -2.4827168401e+01, 1.9803723616e+01, -1.0265539987e+01
2.1443750000e+01, -2.7921418614e+01, -3.4836432971e+01, -1.3522628755e+01, -2.4568682640e+01, 2.0122835511e+01, -1.0224942676e+01
2.1450000000e+01, -2.8074153269e+01, -3.4709677732e+01, -1.3586407279e+01, -2.4305654422e+01, 2.0438213097e+01, -1.0184153054e+01
2.1456250000e+01, -2.8225229943e+01, -3.4580963223e+01, -1.3649930269e+01, -2.4038137952e+01, 2.0749791399e+01, -1.0143171887e+01
2.1462500000e+01, -2.8374620757e+01, -3.4450313389e+01, -1.3713196530e+01, -2.3766188362e+01, 2.1057506227e+01, -1.0101999947e+01
2.1468750000e+01, -2.8522298179e+01, -3.4317752576e+01, -1.3776204872e+01, -2.3489861707e+01, 2.1361294193e+01, -1.0060638008e+01
2.1475000000e+01, -2.8668235028e+01, -3.4183305523e+01, -1.3838954111e+01, -2.3209214943e+01, 2.1661092722e+01, -1.0019086847e+01
2.1481250000e+01, -2.8812404486e+01, -3.4046997357e+01, -1.3901443065e+01, -2.2924305926e+01, 2.1956840064e+01, -9.9773472471e+00
2.1487500000e+01, -2.8954780095e+01, -3.3908853589e+01, -1.3963670560e+01, -2.2635193390e+01, 2.2248475310e+01, -9.9354199922e+00
2.1493750000e+01, -2.9095335770e+01, -3.3768900108e+01, -1.4025635426e+01, -2.2341936942e+01, 2.2535938402e+01, -9.8933058713e+00
2.1500000000e+01, -2.9234045799e+01, -3.3627163175e+01, -1.4087336496e+01, -2.2044597049e+01, 2.2819170145e+01, -9.8510056764e+00
