t, x, y, z, vx, vy, vz 
1.3812500000e+01, 2.4331843585e+00, -4.3958918120e+01, -3.9147546026e+00, 9.1322476480e+00, 2.3360053273e+01, 3.3460045664e+00
1.3815625000e+01, 2.4620004660e+00, -4.3886060012e+01, -3.9042979411e+00, 9.3099499165e+00, 2.3268913949e+01, 3.3462601436e+00
1.3818750000e+01, 2.4913708453e+00, -4.3813488792e+01, -3.8938404682e+00, 9.4869800151e+00, 2.3176446080e+01, 3.3465238609e+00
1.3821875000e+01, 2.5212933812e+00, -4.3741208602e+01, -3.8833821587e+00, 9.6633285973e+00, 2.3082654889e+01, 3.3467955897e+00
1.3825000000e+01, 2.5517659294e+00, -4.3669223572e+01, -3.8729229876e+00, 9.8389863506e+00, 2.2987545666e+01, 3.3470752006e+00
1.3828125000e+01, 2.5827863166e+00, -4.3597537809e+01, -3.8624629306e+00, 1.0013943997e+01, 2.2891123767e+01, 3.3473625635e+00
1.3831250000e+01, 2.6143523405e+00, -4.3526155410e+01, -3.8520019636e+00, 1.0188192295e+01, 2.2793394612e+01, 3.3476575479e+00
1.3834375000e+01, 2.6464617700e+00, -4.3455080449e+01, -3.8415400631e+00, 1.0361722038e+01, 2.2694363686e+01, 3.3479600224e+00
1.3837500000e+01, 2.6791123452e+00, -4.3384316987e+01, -3.8310772058e+00, 1.0534524054e+01, 2.2594036537e+01, 3.3482698555e+00
1.3840625000e+01, 2.7123017778e+00, -4.3313869065e+01, -3.8206133690e+00, 1.0706589211e+01, 2.2492418779e+01, 3.3485869148e+00
1.3843750000e+01, 2.7460277507e+00, -4.3243740708e+01, -3.8101485302e+00, 1.0877908411e+01, 2.2389516090e+01, 3.3489110676e+00
1.3846875000e+01, 2.7802879189e+00, -4.3173935922e+01, -3.7996826676e+00, 1.1048472598e+01, 2.2285334209e+01, 3.3492421810e+00
1.3850000000e+01, 2.8150799086e+00, -4.3104458696e+01, -3.7892157595e+00, 1.1218272750e+01, 2.2179878940e+01, 3.3495801213e+00
1.3853125000e+01, 2.8504013183e+00, -4.3035312999e+01, -3.7787477848e+00, 1.1387299886e+01, 2.2073156150e+01, 3.3499247548e+00
1.3856250000e+01, 2.8862497183e+00, -4.2966502784e+01, -3.7682787229e+00, 1.1555545064e+01, 2.1965171769e+01, 3.3502759473e+00
1.3859375000e+01, 2.9226226511e+00, -4.2898031983e+01, -3.7578085535e+00, 1.1722999382e+01, 2.1855931788e+01, 3.3506335643e+00
1.3862500000e+01, 2.9595176314e+00, -4.2829904512e+01, -3.7473372566e+00, 1.1889653979e+01, 2.1745442261e+01, 3.3509974713e+00
1.3865625000e+01, 2.9969321463e+00, -4.2762124265e+01, -3.7368648129e+00, 1.2055500033e+01, 2.1633709303e+01, 3.3513675334e+00
1.3868750000e+01, 3.0348636553e+00, -4.2694695118e+01, -3.7263912032e+00, 1.2220528764e+01, 2.1520739092e+01, 3.3517436153e+00
1.3871875000e+01, 3.0733095906e+00, -4.2627620928e+01, -3.7159164091e+00, 1.2384731436e+01, 2.1406537865e+01, 3.3521255820e+00
1.3875000000e+01, 3.1122673572e+00, -4.2560905532e+01, -3.7054404124e+00, 1.2548099351e+01, 2.1291111922e+01, 3.3525132980e+00
1.3878125000e+01, 3.1517343330e+00, -4.2494552747e+01, -3.6949631952e+00, 1.2710623858e+01, 2.1174467621e+01, 3.3529066280e+00
1.3881250000e+01, 3.1917078688e+00, -4.2428566371e+01, -3.6844847402e+00, 1.2872296347e+01, 2.1056611382e+01, 3.3533054362e+00
1.3884375000e+01, 3.2321852887e+00, -4.2362950182e+01, -3.6740050306e+00, 1.3033108252e+01, 2.0937549685e+01, 3.3537095873e+00
1.3887500000e+01, 3.2731638900e+00, -4.2297707935e+01, -3.6635240499e+00, 1.3193051051e+01, 2.0817289069e+01, 3.3541189455e+00
1.3890625000e+01, 3.3146409436e+00, -4.2232843367e+01, -3.6530417819e+00, 1.3352116268e+01, 2.0695836132e+01, 3.3545333753e+00
1.3893750000e+01, 3.3566136938e+00, -4.2168360194e+01, -3.6425582112e+00, 1.3510295471e+01, 2.0573197530e+01, 3.3549527410e+00
1.3896875000e+01, 3.3990793586e+00, -4.2104262111e+01, -3.6320733223e+00, 1.3667580273e+01, 2.0449379980e+01, 3.3553769072e+00
1.3900000000e+01, 3.4420351301e+00, -4.2040552790e+01, -3.6215871006e+00, 1.3823962334e+01, 2.0324390256e+01, 3.3558057383e+00
1.3903125000e+01, 3.4854781742e+00, -4.1977235885e+01, -3.6110995317e+00, 1.3979433362e+01, 2.0198235188e+01, 3.3562390991e+00
1.3906250000e+01, 3.5294056310e+00, -4.1914315027e+01, -3.6006106017e+00, 1.4133985109e+01, 2.0070921667e+01, 3.3566768542e+00
1.3909375000e+01, 3.5738146150e+00, -4.1851793824e+01, -3.5901202970e+00, 1.4287609377e+01, 1.9942456640e+01, 3.3571188685e+00
1.3912500000e+01, 3.6187022150e+00, -4.1789675865e+01, -3.5796286045e+00, 1.4440298013e+01, 1.9812847108e+01, 3.3575650070e+00
1.3915625000e+01, 3.6640654945e+00, -4.1727964715e+01, -3.5691355115e+00, 1.4592042916e+01, 1.9682100133e+01, 3.3580151350e+00
1.3918750000e+01, 3.7099014918e+00, -4.1666663917e+01, -3.5586410058e+00, 1.4742836031e+01, 1.9550222831e+01, 3.3584691179e+00
1.3921875000e+01, 3.7562072200e+00, -4.1605776992e+01, -3.5481450756e+00, 1.4892669354e+01, 1.9417222373e+01, 3.3589268212e+00
1.3925000000e+01, 3.8029796672e+00, -4.1545307439e+01, -3.5376477095e+00, 1.5041534929e+01, 1.9283105987e+01, 3.3593881108e+00
1.3928125000e+01, 3.8502157969e+00, -4.1485258734e+01, -3.5271488964e+00, 1.5189424851e+01, 1.9147880955e+01, 3.3598528527e+00
1.3931250000e+01, 3.8979125480e+00, -4.1425634331e+01, -3.5166486257e+00, 1.5336331266e+01, 1.9011554615e+01, 3.3603209132e+00
1.3934375000e+01, 3.9460668347e+00, -4.1366437658e+01, -3.5061468873e+00, 1.5482246370e+01, 1.8874134359e+01, 3.3607921590e+00
1.3937500000e+01, 3.9946755471e+00, -4.1307672123e+01, -3.4956436715e+00, 1.5627162411e+01, 1.8735627631e+01, 3.3612664570e+00
1.3940625000e+01, 4.0437355511e+00, -4.1249341109e+01, -3.4851389689e+00, 1.5771071690e+01, 1.8596041932e+01, 3.3617436742e+00
1.3943750000e+01, 4.0932436885e+00, -4.1191447977e+01, -3.4746327707e+00, 1.5913966557e+01, 1.8455384814e+01, 3.3622236783e+00
1.3946875000e+01, 4.1431967775e+00, -4.1133996062e+01, -3.4641250682e+00, 1.6055839417e+01, 1.8313663883e+01, 3.3627063371e+00
1.3950000000e+01, 4.1935916124e+00, -4.1076988677e+01, -3.4536158534e+00, 1.6196682729e+01, 1.8170886796e+01, 3.3631915187e+00
1.3953125000e+01, 4.2444249643e+00, -4.1020429112e+01, -3.4431051187e+00, 1.6336489004e+01, 1.8027061265e+01, 3.3636790916e+00
1.3956250000e+01, 4.2956935807e+00, -4.0964320629e+01, -3.4325928567e+00, 1.6475250806e+01, 1.7882195051e+01, 3.3641689249e+00
1.3959375000e+01, 4.3473941861e+00, -4.0908666468e+01, -3.4220790607e+00, 1.6612960755e+01, 1.7736295968e+01, 3.3646608876e+00
1.3962500000e+01, 4.3995234821e+00, -4.0853469847e+01, -3.4115637241e+00, 1.6749611525e+01, 1.7589371880e+01, 3.3651548496e+00
1.3965625000e+01, 4.4520781473e+00, -4.0798733954e+01, -3.4010468409e+00, 1.6885195845e+01, 1.7441430702e+01, 3.3656506807e+00
1.3968750000e+01, 4.5050548377e+00, -4.0744461956e+01, -3.3905284055e+00, 1.7019706501e+01, 1.7292480400e+01, 3.3661482517e+00
1.3971875000e+01, 4.5584501870e+00, -4.0690656994e+01, -3.3800084127e+00, 1.7153136332e+01, 1.7142528989e+01, 3.3666474332e+00
1.3975000000e+01, 4.6122608065e+00, -4.0637322184e+01, -3.3694868575e+00, 1.7285478235e+01, 1.6991584534e+01, 3.3671480967e+00
1.3978125000e+01, 4.6664832854e+00, -4.0584460617e+01, -3.3589637357e+00, 1.7416725164e+01, 1.6839655148e+01, 3.3676501139e+00
1.3981250000e+01, 4.7211141909e+00, -4.0532075357e+01, -3.3484390431e+00, 1.7546870130e+01, 1.6686748993e+01, 3.3681533569e+00
1.3984375000e+01, 4.7761500686e+00, -4.0480169444e+01, -3.3379127760e+00, 1.7675906201e+01, 1.6532874281e+01, 3.3686576985e+00
1.3987500000e+01, 4.8315874424e+00, -4.0428745893e+01, -3.3273849314e+00, 1.7803826502e+01, 1.6378039270e+01, 3.3691630118e+00
1.3990625000e+01, 4.8874228149e+00, -4.0377807691e+01, -3.3168555063e+00, 1.7930624217e+01, 1.6222252266e+01, 3.3696691703e+00
1.3993750000e+01, 4.9436526674e+00, -4.0327357799e+01, -3.3063244984e+00, 1.8056292589e+01, 1.6065521621e+01, 3.3701760481e+00
1.3996875000e+01, 5.0002734602e+00, -4.0277399155e+01, -3.2957919054e+00, 1.8180824919e+01, 1.5907855735e+01, 3.3706835198e+00
1.4000000000e+01, 5.0572816328e+00, -4.0227934666e+01, -3.2852577259e+00, 1.8304214568e+01, 1.5749263054e+01, 3.3711914604e+00
1.4003125000e+01, 5.1146736041e+00, -4.0178967217e+01, -3.2747219584e+00, 1.8426454957e+01, 1.5589752069e+01, 3.3716997455e+00
1.4006250000e+01, 5.1724457724e+00, -4.0130499664e+01, -3.2641846022e+00, 1.8547539564e+01, 1.5429331317e+01, 3.3722082509e+00
1.4009375000e+01, 5.2305945157e+00, -4.0082534835e+01, -3.2536456568e+00, 1.8667461931e+01, 1.5268009381e+01, 3.3727168534e+00
1.4012500000e+01, 5.2891161921e+00, -4.0035075535e+01, -3.2431051219e+00, 1.8786215660e+01, 1.5105794885e+01, 3.3732254299e+00
1.4015625000e+01, 5.3480071396e+00, -3.9988124538e+01, -3.2325629980e+00, 1.8903794412e+01, 1.4942696501e+01, 3.3737338581e+00
1.4018750000e+01, 5.4072636767e+00, -3.9941684593e+01, -3.2220192856e+00, 1.9020191910e+01, 1.4778722943e+01, 3.3742420159e+00
1.4021875000e+01, 5.4668821021e+00, -3.9895758422e+01, -3.2114739858e+00, 1.9135401941e+01, 1.4613882967e+01, 3.3747497821e+00
1.4025000000e+01, 5.5268586955e+00, -3.9850348718e+01, -3.2009271000e+00, 1.9249418352e+01, 1.4448185374e+01, 3.3752570357e+00
1.4028125000e+01, 5.5871897171e+00, -3.9805458148e+01, -3.1903786300e+00, 1.9362235052e+01, 1.4281639006e+01, 3.3757636565e+00
1.4031250000e+01, 5.6478714085e+00, -3.9761089349e+01, -3.1798285779e+00, 1.9473846013e+01, 1.4114252748e+01, 3.3762695247e+00
1.4034375000e+01, 5.7088999925e+00, -3.9717244933e+01, -3.1692769464e+00, 1.9584245271e+01, 1.3946035524e+01, 3.3767745210e+00
1.4037500000e+01, 5.7702716732e+00, -3.9673927483e+01, -3.1587237382e+00, 1.9693426925e+01, 1.3776996302e+01, 3.3772785267e+00
1.4040625000e+01, 5.8319826364e+00, -3.9631139553e+01, -3.1481689567e+00, 1.9801385137e+01, 1.3607144089e+01, 3.3777814237e+00
1.4043750000e+01, 5.8940290498e+00, -3.9588883670e+01, -3.1376126056e+00, 1.9908114133e+01, 1.3436487933e+01, 3.3782830944e+00
1.4046875000e+01, 5.9564070633e+00, -3.9547162332e+01, -3.1270546888e+00, 2.0013608204e+01, 1.3265036920e+01, 3.3787834217e+00
1.4050000000e+01, 6.0191128088e+00, -3.9505978008e+01, -3.1164952107e+00, 2.0117861704e+01, 1.3092800177e+01, 3.3792822891e+00
1.4053125000e+01, 6.0821424009e+00, -3.9465333140e+01, -3.1059341761e+00, 2.0220869054e+01, 1.2919786869e+01, 3.3797795808e+00
1.4056250000e+01, 6.1454919366e+00, -3.9425230139e+01, -3.0953715901e+00, 2.0322624739e+01, 1.2746006200e+01, 3.3802751813e+00
1.4059375000e+01, 6.2091574960e+00, -3.9385671391e+01, -3.0848074581e+00, 2.0423123310e+01, 1.2571467410e+01, 3.3807689758e+00
1.4062500000e+01, 6.2731351422e+00, -3.9346659248e+01, -3.0742417860e+00, 2.0522359382e+01, 1.2396179778e+01, 3.3812608500e+00
1.4065625000e+01, 6.3374209215e+00, -3.9308196037e+01, -3.0636745799e+00, 2.0620327638e+01, 1.2220152620e+01, 3.3817506903e+00
1.4068750000e+01, 6.4020108638e+00, -3.9270284055e+01, -3.0531058464e+00, 2.0717022827e+01, 1.2043395288e+01, 3.3822383836e+00
1.4071875000e+01, 6.4669009826e+00, -3.9232925568e+01, -3.0425355924e+00, 2.0812439764e+01, 1.1865917170e+01, 3.3827238172e+00
1.4075000000e+01, 6.5320872755e+00, -3.9196122813e+01, -3.0319638250e+00, 2.0906573331e+01, 1.1687727689e+01, 3.3832068792e+00
1.4078125000e+01, 6.5975657238e+00, -3.9159878001e+01, -3.0213905520e+00, 2.0999418478e+01, 1.1508836304e+01, 3.3836874582e+00
1.4081250000e+01, 6.6633322937e+00, -3.9124193308e+01, -3.0108157811e+00, 2.1090970221e+01, 1.1329252509e+01, 3.3841654432e+00
1.4084375000e+01, 6.7293829353e+00, -3.9089070884e+01, -3.0002395208e+00, 2.1181223644e+01, 1.1148985830e+01, 3.3846407241e+00
1.4087500000e+01, 6.7957135840e+00, -3.9054512848e+01, -2.9896617795e+00, 2.1270173901e+01, 1.0968045829e+01, 3.3851131910e+00
1.4090625000e+01, 6.8623201597e+00, -3.9020521289e+01, -2.9790825664e+00, 2.1357816210e+01, 1.0786442099e+01, 3.3855827348e+00
1.4093750000e+01, 6.9291985679e+00, -3.8987098266e+01, -2.9685018906e+00, 2.1444145862e+01, 1.0604184268e+01, 3.3860492469e+00
1.4096875000e+01, 6.9963446992e+00, -3.8954245808e+01, -2.9579197618e+00, 2.1529158214e+01, 1.0421281994e+01, 3.3865126193e+00
1.4100000000e+01, 7.0637544298e+00, -3.8921965915e+01, -2.9473361901e+00, 2.1612848692e+01, 1.0237744968e+01, 3.3869727446e+00
1.4103125000e+01, 7.1314236219e+00, -3.8890260553e+01, -2.9367511857e+00, 2.1695212793e+01, 1.0053582912e+01, 3.3874295158e+00
1.4106250000e+01, 7.1993481235e+00, -3.8859131662e+01, -2.9261647592e+00, 2.1776246081e+01, 9.8688055783e+00, 3.3878828267e+00
1.4109375000e+01, 7.2675237690e+00, -3.8828581149e+01, -2.9155769217e+00, 2.1855944192e+01, 9.6834227504e+00, 3.3883325714e+00
1.4112500000e+01, 7.3359463794e+00, -3.8798610891e+01, -2.9049876845e+00, 2.1934302830e+01, 9.4974442406e+00, 3.3887786448e+00
1.4115625000e+01, 7.4046117620e+00, -3.8769222733e+01, -2.8943970591e+00, 2.2011317770e+01, 9.3108798909e+00, 3.3892209423e+00
1.4118750000e+01, 7.4735157114e+00, -3.8740418491e+01, -2.8838050576e+00, 2.2086984857e+01, 9.1237395718e+00, 3.3896593598e+00
1.4121875000e+01, 7.5426540091e+00, -3.8712199950e+01, -2.8732116923e+00, 2.2161300008e+01, 8.9360331825e+00, 3.3900937939e+00
1.4125000000e+01, 7.6120224240e+00, -3.8684568863e+01, -2.8626169757e+00, 2.2234259208e+01, 8.7477706495e+00, 3.3905241414e+00
1.4128125000e+01, 7.6816167126e+00, -3.8657526953e+01, -2.8520209208e+00, 2.2305858515e+01, 8.5589619270e+00, 3.3909503002e+00
1.4131250000e+01, 7.7514326192e+00, -3.8631075910e+01, -2.8414235408e+00, 2.2376094058e+01, 8.3696169957e+00, 3.3913721684e+00
1.4134375000e+01, 7.8214658759e+00, -3.8605217395e+01, -2.8308248493e+00, 2.2444962037e+01, 8.1797458627e+00, 3.3917896446e+00
1.4137500000e+01, 7.8917122034e+00, -3.8579953036e+01, -2.8202248602e+00, 2.2512458724e+01, 7.9893585608e+00, 3.3922026283e+00
1.4140625000e+01, 7.9621673107e+00, -3.8555284431e+01, -2.8096235876e+00, 2.2578580463e+01, 7.7984651482e+00, 3.3926110192e+00
1.4143750000e+01, 8.0328268954e+00, -3.8531213145e+01, -2.7990210462e+00, 2.2643323668e+01, 7.6070757077e+00, 3.3930147178e+00
1.4146875000e+01, 8.1036866440e+00, -3.8507740714e+01, -2.7884172506e+00, 2.2706684828e+01, 7.4152003464e+00, 3.3934136250e+00
1.4150000000e+01, 8.1747422323e+00, -3.8484868639e+01, -2.7778122161e+00, 2.2768660502e+01, 7.2228491952e+00, 3.3938076423e+00
1.4153125000e+01, 8.2459893254e+00, -3.8462598391e+01, -2.7672059581e+00, 2.2829247324e+01, 7.0300324083e+00, 3.3941966717e+00
1.4156250000e+01, 8.3174235779e+00, -3.8440931411e+01, -2.7565984922e+00, 2.2888441998e+01, 6.8367601624e+00, 3.3945806159e+00
1.4159375000e+01, 8.3890406344e+00, -3.8419869104e+01, -2.7459898346e+00, 2.2946241303e+01, 6.6430426566e+00, 3.3949593780e+00
1.4162500000e+01, 8.4608361293e+00, -3.8399412847e+01, -2.7353800016e+00, 2.3002642091e+01, 6.4488901117e+00, 3.3953328616e+00
1.4165625000e+01, 8.5328056874e+00, -3.8379563984e+01, -2.7247690098e+00, 2.3057641285e+01, 6.2543127696e+00, 3.3957009710e+00
1.4168750000e+01, 8.6049449242e+00, -3.8360323824e+01, -2.7141568762e+00, 2.3111235883e+01, 6.0593208928e+00, 3.3960636109e+00
1.4171875000e+01, 8.6772494455e+00, -3.8341693649e+01, -2.7035436181e+00, 2.3163422958e+01, 5.8639247641e+00, 3.3964206866e+00
1.4175000000e+01, 8.7497148485e+00, -3.8323674705e+01, -2.6929292528e+00, 2.3214199653e+01, 5.6681346859e+00, 3.3967721040e+00
1.4178125000e+01, 8.8223367213e+00, -3.8306268207e+01, -2.6823137984e+00, 2.3263563189e+01, 5.4719609796e+00, 3.3971177693e+00
1.4181250000e+01, 8.8951106436e+00, -3.8289475338e+01, -2.6716972729e+00, 2.3311510858e+01, 5.2754139853e+00, 3.3974575895e+00
1.4184375000e+01, 8.9680321866e+00, -3.8273297248e+01, -2.6610796947e+00, 2.3358040027e+01, 5.0785040611e+00, 3.3977914719e+00
1.4187500000e+01, 9.0410969135e+00, -3.8257735055e+01, -2.6504610825e+00, 2.3403148138e+01, 4.8812415826e+00, 3.3981193245e+00
1.4190625000e+01, 9.1143003796e+00, -3.8242789844e+01, -2.6398414553e+00, 2.3446832706e+01, 4.6836369425e+00, 3.3984410557e+00
1.4193750000e+01, 9.1876381325e+00, -3.8228462669e+01, -2.6292208323e+00, 2.3489091323e+01, 4.4857005500e+00, 3.3987565745e+00
1.4196875000e+01, 9.2611057125e+00, -3.8214754550e+01, -2.6185992332e+00, 2.3529921652e+01, 4.2874428302e+00, 3.3990657903e+00
1.4200000000e+01, 9.3346986527e+00, -3.8201666475e+01, -2.6079766778e+00, 2.3569321434e+01, 4.0888742236e+00, 3.3993686131e+00
1.4203125000e+01, 9.4084124791e+00, -3.8189199399e+01, -2.5973531862e+00, 2.3607288484e+01, 3.8900051858e+00, 3.3996649535e+00
1.4206250000e+01, 9.4822427111e+00, -3.8177354245e+01, -2.5867287787e+00, 2.3643820691e+01, 3.6908461865e+00, 3.3999547224e+00
1.4209375000e+01, 9.5561848616e+00, -3.8166131902e+01, -2.5761034761e+00, 2.3678916020e+01, 3.4914077094e+00, 3.4002378313e+00
1.4212500000e+01, 9.6302344374e+00, -3.8155533227e+01, -2.5654772993e+00, 2.3712572511e+01, 3.2917002516e+00, 3.4005141923e+00
1.4215625000e+01, 9.7043869391e+00, -3.8145559045e+01, -2.5548502695e+00, 2.3744788280e+01, 3.0917343228e+00, 3.4007837178e+00
1.4218750000e+01, 9.7786378615e+00, -3.8136210146e+01, -2.5442224082e+00, 2.3775561518e+01, 2.8915204450e+00, 3.4010463209e+00
1.4221875000e+01, 9.8529826941e+00, -3.8127487289e+01, -2.5335937373e+00, 2.3804890490e+01, 2.6910691521e+00, 3.4013019149e+00
1.4225000000e+01, 9.9274169209e+00, -3.8119391200e+01, -2.5229642787e+00, 2.3832773540e+01, 2.4903909889e+00, 3.4015504140e+00
1.4228125000e+01, 1.0001936021e+01, -3.8111922571e+01, -2.5123340547e+00, 2.3859209085e+01, 2.2894965111e+00, 3.4017917326e+00
1.4231250000e+01, 1.0076535468e+01, -3.8105082061e+01, -2.5017030879e+00, 2.3884195618e+01, 2.0883962843e+00, 3.4020257856e+00
1.4234375000e+01, 1.0151210733e+01, -3.8098870297e+01, -2.4910714012e+00, 2.3907731709e+01, 1.8871008838e+00, 3.4022524885e+00
1.4237500000e+01, 1.0225957279e+01, -3.8093287873e+01, -2.4804390176e+00, 2.3929816003e+01, 1.6856208940e+00, 3.4024717572e+00
1.4240625000e+01, 1.0300770569e+01, -3.8088335348e+01, -2.4698059605e+00, 2.3950447221e+01, 1.4839669077e+00, 3.4026835080e+00
1.4243750000e+01, 1.0375646059e+01, -3.8084013250e+01, -2.4591722536e+00, 2.3969624162e+01, 1.2821495256e+00, 3.4028876579e+00
1.4246875000e+01, 1.0450579204e+01, -3.8080322073e+01, -2.4485379207e+00, 2.3987345698e+01, 1.0801793560e+00, 3.4030841241e+00
1.4250000000e+01, 1.0525565453e+01, -3.8077262277e+01, -2.4379029859e+00, 2.4003610780e+01, 8.7806701400e-01, 3.4032728244e+00
1.4253125000e+01, 1.0600600253e+01, -3.8074834291e+01, -2.4272674737e+00, 2.4018418433e+01, 6.7582312101e-01, 3.4034536771e+00
1.4256250000e+01, 1.0675679049e+01, -3.8073038508e+01, -2.4166314087e+00, 2.4031767760e+01, 4.7345830433e-01, 3.4036266009e+00
1.4259375000e+01, 1.0750797282e+01, -3.8071875291e+01, -2.4059948158e+00, 2.4043657939e+01, 2.7098319647e-01, 3.4037915150e+00
1.4262500000e+01, 1.0825950390e+01, -3.8071344967e+01, -2.3953577201e+00, 2.4054088227e+01, 6.8408434700e-02, 3.4039483390e+00
1.4265625000e+01, 1.0901133812e+01, -3.8071447831e+01, -2.3847201472e+00, 2.4063057953e+01, -1.3425533953e-01, 3.4040969929e+00
1.4268750000e+01, 1.0976342981e+01, -3.8072184145e+01, -2.3740821225e+00, 2.4070566527e+01, -3.3699748114e-01, 3.4042373974e+00
1.4271875000e+01, 1.1051573330e+01, -3.8073554136e+01, -2.3634436721e+00, 2.4076613432e+01, -5.3980734192e-01, 3.4043694733e+00
1.4275000000e+01, 1.1126820291e+01, -3.8075558000e+01, -2.3528048221e+00, 2.4081198231e+01, -7.4267427111e-01, 3.4044931420e+00
1.4278125000e+01, 1.1202079295e+01, -3.8078195899e+01, -2.3421655988e+00, 2.4084320559e+01, -9.4558761593e-01, 3.4046083254e+00
1.4281250000e+01, 1.1277345771e+01, -3.8081467960e+01, -2.3315260290e+00, 2.4085980133e+01, -1.1485367221e+00, 3.4047149458e+00
1.4284375000e+01, 1.1352615147e+01, -3.8085374279e+01, -2.3208861394e+00, 2.4086176741e+01, -1.3515109345e+00, 3.4048129259e+00
1.4287500000e+01, 1.1427882852e+01, -3.8089914918e+01, -2.3102459573e+00, 2.4084910252e+01, -1.5544995975e+00, 3.4049021888e+00
1.4290625000e+01, 1.1503144312e+01, -3.8095089906e+01, -2.2996055099e+00, 2.4082180609e+01, -1.7574920556e+00, 3.4049826580e+00
1.4293750000e+01, 1.1578394957e+01, -3.8100899236e+01, -2.2889648249e+00, 2.4077987834e+01, -1.9604776541e+00, 3.4050542577e+00
1.4296875000e+01, 1.1653630212e+01, -3.8107342873e+01, -2.2783239301e+00, 2.4072332022e+01, -2.1634457395e+00, 3.4051169120e+00
1.4300000000e+01, 1.1728845508e+01, -3.8114420743e+01, -2.2676828536e+00, 2.4065213348e+01, -2.3663856601e+00, 3.4051705459e+00
1.4303125000e+01, 1.1804036272e+01, -3.8122132743e+01, -2.2570416237e+00, 2.4056632063e+01, -2.5692867664e+00, 3.4052150847e+00
1.4306250000e+01, 1.1879197935e+01, -3.8130478734e+01, -2.2464002689e+00, 2.4046588492e+01, -2.7721384120e+00, 3.4052504538e+00
1.4309375000e+01, 1.1954325927e+01, -3.8139458545e+01, -2.2357588179e+00, 2.4035083040e+01, -2.9749299536e+00, 3.4052765794e+00
1.4312500000e+01, 1.2029415682e+01, -3.8149071972e+01, -2.2251172999e+00, 2.4022116186e+01, -3.1776507520e+00, 3.4052933879e+00
1.4315625000e+01, 1.2104462632e+01, -3.8159318778e+01, -2.2144757441e+00, 2.4007688486e+01, -3.3802901726e+00, 3.4053008062e+00
1.4318750000e+01, 1.2179462214e+01, -3.8170198690e+01, -2.2038341798e+00, 2.3991800574e+01, -3.5828375857e+00, 3.4052987615e+00
1.4321875000e+01, 1.2254409865e+01, -3.8181711406e+01, -2.1931926367e+00, 2.3974453159e+01, -3.7852823673e+00, 3.4052871813e+00
1.4325000000e+01, 1.2329301026e+01, -3.8193856587e+01, -2.1825511449e+00, 2.3955647027e+01, -3.9876138992e+00, 3.4052659939e+00
1.4328125000e+01, 1.2404131140e+01, -3.8206633863e+01, -2.1719097344e+00, 2.3935383040e+01, -4.1898215704e+00, 3.4052351275e+00
1.4331250000e+01, 1.2478895653e+01, -3.8220042832e+01, -2.1612684355e+00, 2.3913662135e+01, -4.3918947765e+00, 3.4051945109e+00
1.4334375000e+01, 1.2553590012e+01, -3.8234083055e+01, -2.1506272789e+00, 2.3890485329e+01, -4.5938229213e+00, 3.4051440733e+00
1.4337500000e+01, 1.2628209671e+01, -3.8248754063e+01, -2.1399862953e+00, 2.3865853711e+01, -4.7955954167e+00, 3.4050837443e+00
1.4340625000e+01, 1.2702750084e+01, -3.8264055353e+01, -2.1293455159e+00, 2.3839768450e+01, -4.9972016834e+00, 3.4050134537e+00
1.4343750000e+01, 1.2777206711e+01, -3.8279986389e+01, -2.1187049717e+00, 2.3812230787e+01, -5.1986311516e+00, 3.4049331319e+00
1.4346875000e+01, 1.2851575015e+01, -3.8296546602e+01, -2.1080646943e+00, 2.3783242043e+01, -5.3998732613e+00, 3.4048427096e+00
1.4350000000e+01, 1.2925850463e+01, -3.8313735391e+01, -2.0974247154e+00, 2.3752803612e+01, -5.6009174629e+00, 3.4047421177e+00
1.4353125000e+01, 1.3000028529e+01, -3.8331552119e+01, -2.0867850667e+00, 2.3720916965e+01, -5.8017532179e+00, 3.4046312876e+00
1.4356250000e+01, 1.3074104687e+01, -3.8349996120e+01, -2.0761457805e+00, 2.3687583649e+01, -6.0023699993e+00, 3.4045101511e+00
1.4359375000e+01, 1.3148074421e+01, -3.8369066693e+01, -2.0655068891e+00, 2.3652805288e+01, -6.2027572921e+00, 3.4043786402e+00
1.4362500000e+01, 1.3221933217e+01, -3.8388763103e+01, -2.0548684249e+00, 2.3616583578e+01, -6.4029045939e+00, 3.4042366874e+00
1.4365625000e+01, 1.3295676567e+01, -3.8409084586e+01, -2.0442304208e+00, 2.3578920294e+01, -6.6028014156e+00, 3.4040842256e+00
1.4368750000e+01, 1.3369299969e+01, -3.8430030340e+01, -2.0335929095e+00, 2.3539817285e+01, -6.8024372815e+00, 3.4039211877e+00
1.4371875000e+01, 1.3442798927e+01, -3.8451599536e+01, -2.0229559244e+00, 2.3499276475e+01, -7.0018017303e+00, 3.4037475074e+00
1.4375000000e+01, 1.3516168951e+01, -3.8473791308e+01, -2.0123194988e+00, 2.3457299865e+01, -7.2008843154e+00, 3.4035631184e+00
1.4378125000e+01, 1.3589405558e+01, -3.8496604758e+01, -2.0016836661e+00, 2.3413889529e+01, -7.3996746054e+00, 3.4033679549e+00
1.4381250000e+01, 1.3662504270e+01, -3.8520038959e+01, -1.9910484603e+00, 2.3369047618e+01, -7.5981621850e+00, 3.4031619514e+00
