t, x, y, z, vx, vy, vz 
2.8959375000e+01, -1.2693237360e+01, -1.6593234754e+01, -1.7173866035e+00, -2.9998738052e+01, -4.2160843659e+01, -1.1754225044e+01
2.8962500000e+01, -1.2786983416e+01, -1.6724987390e+01, -1.7541185568e+00, -3.0329359135e+01, -4.1953986088e+01, -1.1747641626e+01
2.8965625000e+01, -1.2881762663e+01, -1.6856093597e+01, -1.7908299368e+00, -3.0658504409e+01, -4.1744739616e+01, -1.1740985564e+01
2.8968750000e+01, -1.2977570489e+01, -1.6986545908e+01, -1.8275205167e+00, -3.0986156650e+01, -4.1533114909e+01, -1.1734256803e+01
2.8971875000e+01, -1.3074402229e+01, -1.7116336892e+01, -1.8641900692e+00, -3.1312298714e+01, -4.1319122759e+01, -1.1727455285e+01
2.8975000000e+01, -1.3172253163e+01, -1.7245459151e+01, -1.9008383670e+00, -3.1636913532e+01, -4.1102774079e+01, -1.1720580952e+01
2.8978125000e+01, -1.3271118517e+01, -1.7373905320e+01, -1.9374651825e+00, -3.1959984114e+01, -4.0884079907e+01, -1.1713633748e+01
2.8981250000e+01, -1.3370993468e+01, -1.7501668069e+01, -1.9740702879e+00, -3.2281493546e+01, -4.0663051400e+01, -1.1706613616e+01
2.8984375000e+01, -1.3471873135e+01, -1.7628740105e+01, -2.0106534555e+00, -3.2601424997e+01, -4.0439699842e+01, -1.1699520497e+01
2.8987500000e+01, -1.3573752588e+01, -1.7755114167e+01, -2.0472144570e+00, -3.2919761715e+01, -4.0214036632e+01, -1.1692354336e+01
2.8990625000e+01, -1.3676626843e+01, -1.7880783031e+01, -2.0837530643e+00, -3.3236487029e+01, -3.9986073295e+01, -1.1685115076e+01
2.8993750000e+01, -1.3780490865e+01, -1.8005739510e+01, -2.1202690490e+00, -3.3551584352e+01, -3.9755821472e+01, -1.1677802659e+01
2.8996875000e+01, -1.3885339567e+01, -1.8129976453e+01, -2.1567621823e+00, -3.3865037178e+01, -3.9523292926e+01, -1.1670417029e+01
2.9000000000e+01, -1.3991167808e+01, -1.8253486743e+01, -2.1932322355e+00, -3.4176829086e+01, -3.9288499537e+01, -1.1662958130e+01
2.9003125000e+01, -1.4097970399e+01, -1.8376263304e+01, -2.2296789796e+00, -3.4486943739e+01, -3.9051453305e+01, -1.1655425905e+01
2.9006250000e+01, -1.4205742098e+01, -1.8498299096e+01, -2.2661021856e+00, -3.4795364888e+01, -3.8812166345e+01, -1.1647820298e+01
2.9009375000e+01, -1.4314477613e+01, -1.8619587115e+01, -2.3025016240e+00, -3.5102076366e+01, -3.8570650891e+01, -1.1640141251e+01
2.9012500000e+01, -1.4424171602e+01, -1.8740120399e+01, -2.3388770654e+00, -3.5407062099e+01, -3.8326919294e+01, -1.1632388711e+01
2.9015625000e+01, -1.4534818671e+01, -1.8859892022e+01, -2.3752282802e+00, -3.5710306096e+01, -3.8080984018e+01, -1.1624562619e+01
2.9018750000e+01, -1.4646413377e+01, -1.8978895097e+01, -2.4115550383e+00, -3.6011792458e+01, -3.7832857645e+01, -1.1616662921e+01
2.9021875000e+01, -1.4758950229e+01, -1.9097122777e+01, -2.4478571100e+00, -3.6311505374e+01, -3.7582552869e+01, -1.1608689561e+01
2.9025000000e+01, -1.4872423683e+01, -1.9214568255e+01, -2.4841342648e+00, -3.6609429126e+01, -3.7330082499e+01, -1.1600642483e+01
2.9028125000e+01, -1.4986828149e+01, -1.9331224763e+01, -2.5203862726e+00, -3.6905548084e+01, -3.7075459458e+01, -1.1592521632e+01
2.9031250000e+01, -1.5102157987e+01, -1.9447085574e+01, -2.5566129027e+00, -3.7199846714e+01, -3.6818696780e+01, -1.1584326954e+01
2.9034375000e+01, -1.5218407508e+01, -1.9562144001e+01, -2.5928139244e+00, -3.7492309571e+01, -3.6559807611e+01, -1.1576058392e+01
2.9037500000e+01, -1.5335570975e+01, -1.9676393400e+01, -2.6289891069e+00, -3.7782921307e+01, -3.6298805209e+01, -1.1567715892e+01
2.9040625000e+01, -1.5453642604e+01, -1.9789827166e+01, -2.6651382191e+00, -3.8071666667e+01, -3.6035702942e+01, -1.1559299400e+01
2.9043750000e+01, -1.5572616563e+01, -1.9902438738e+01, -2.7012610297e+00, -3.8358530492e+01, -3.5770514287e+01, -1.1550808862e+01
2.9046875000e+01, -1.5692486970e+01, -2.0014221595e+01, -2.7373573074e+00, -3.8643497718e+01, -3.5503252833e+01, -1.1542244223e+01
2.9050000000e+01, -1.5813247901e+01, -2.0125169260e+01, -2.7734268206e+00, -3.8926553380e+01, -3.5233932274e+01, -1.1533605429e+01
2.9053125000e+01, -1.5934893380e+01, -2.0235275299e+01, -2.8094693376e+00, -3.9207682609e+01, -3.4962566414e+01, -1.1524892427e+01
2.9056250000e+01, -1.6057417388e+01, -2.0344533319e+01, -2.8454846264e+00, -3.9486870635e+01, -3.4689169163e+01, -1.1516105163e+01
2.9059375000e+01, -1.6180813859e+01, -2.0452936972e+01, -2.8814724550e+00, -3.9764102787e+01, -3.4413754537e+01, -1.1507243586e+01
2.9062500000e+01, -1.6305076680e+01, -2.0560479955e+01, -2.9174325912e+00, -4.0039364494e+01, -3.4136336658e+01, -1.1498307640e+01
2.9065625000e+01, -1.6430199694e+01, -2.0667156007e+01, -2.9533648026e+00, -4.0312641286e+01, -3.3856929755e+01, -1.1489297275e+01
2.9068750000e+01, -1.6556176698e+01, -2.0772958913e+01, -2.9892688566e+00, -4.0583918794e+01, -3.3575548158e+01, -1.1480212439e+01
2.9071875000e+01, -1.6683001445e+01, -2.0877882501e+01, -3.0251445205e+00, -4.0853182752e+01, -3.3292206302e+01, -1.1471053078e+01
2.9075000000e+01, -1.6810667641e+01, -2.0981920645e+01, -3.0609915613e+00, -4.1120418996e+01, -3.3006918724e+01, -1.1461819142e+01
2.9078125000e+01, -1.6939168950e+01, -2.1085067266e+01, -3.0968097461e+00, -4.1385613466e+01, -3.2719700065e+01, -1.1452510579e+01
2.9081250000e+01, -1.7068498992e+01, -2.1187316329e+01, -3.1325988417e+00, -4.1648752208e+01, -3.2430565064e+01, -1.1443127339e+01
2.9084375000e+01, -1.7198651343e+01, -2.1288661845e+01, -3.1683586146e+00, -4.1909821369e+01, -3.2139528564e+01, -1.1433669371e+01
2.9087500000e+01, -1.7329619534e+01, -2.1389097872e+01, -3.2040888314e+00, -4.2168807206e+01, -3.1846605504e+01, -1.1424136625e+01
2.9090625000e+01, -1.7461397057e+01, -2.1488618514e+01, -3.2397892584e+00, -4.2425696081e+01, -3.1551810926e+01, -1.1414529052e+01
2.9093750000e+01, -1.7593977357e+01, -2.1587217923e+01, -3.2754596617e+00, -4.2680474463e+01, -3.1255159966e+01, -1.1404846602e+01
2.9096875000e+01, -1.7727353840e+01, -2.1684890298e+01, -3.3110998073e+00, -4.2933128929e+01, -3.0956667862e+01, -1.1395089225e+01
2.9100000000e+01, -1.7861519868e+01, -2.1781629885e+01, -3.3467094611e+00, -4.3183646164e+01, -3.0656349945e+01, -1.1385256875e+01
2.9103125000e+01, -1.7996468762e+01, -2.1877430979e+01, -3.3822883889e+00, -4.3432012965e+01, -3.0354221643e+01, -1.1375349502e+01
2.9106250000e+01, -1.8132193803e+01, -2.1972287921e+01, -3.4178363561e+00, -4.3678216234e+01, -3.0050298480e+01, -1.1365367060e+01
2.9109375000e+01, -1.8268688228e+01, -2.2066195104e+01, -3.4533531281e+00, -4.3922242989e+01, -2.9744596073e+01, -1.1355309500e+01
2.9112500000e+01, -1.8405945238e+01, -2.2159146967e+01, -3.4888384703e+00, -4.4164080357e+01, -2.9437130134e+01, -1.1345176777e+01
2.9115625000e+01, -1.8543957989e+01, -2.2251137998e+01, -3.5242921477e+00, -4.4403715575e+01, -2.9127916466e+01, -1.1334968845e+01
2.9118750000e+01, -1.8682719600e+01, -2.2342162737e+01, -3.5597139254e+00, -4.4641135997e+01, -2.8816970965e+01, -1.1324685657e+01
2.9121875000e+01, -1.8822223150e+01, -2.2432215772e+01, -3.5951035681e+00, -4.4876329086e+01, -2.8504309618e+01, -1.1314327169e+01
2.9125000000e+01, -1.8962461678e+01, -2.2521291739e+01, -3.6304608405e+00, -4.5109282421e+01, -2.8189948502e+01, -1.1303893337e+01
2.9128125000e+01, -1.9103428186e+01, -2.2609385328e+01, -3.6657855071e+00, -4.5339983697e+01, -2.7873903783e+01, -1.1293384116e+01
2.9131250000e+01, -1.9245115635e+01, -2.2696491277e+01, -3.7010773325e+00, -4.5568420721e+01, -2.7556191718e+01, -1.1282799463e+01
2.9134375000e+01, -1.9387516950e+01, -2.2782604377e+01, -3.7363360808e+00, -4.5794581418e+01, -2.7236828648e+01, -1.1272139335e+01
2.9137500000e+01, -1.9530625017e+01, -2.2867719466e+01, -3.7715615162e+00, -4.6018453829e+01, -2.6915831005e+01, -1.1261403691e+01
2.9140625000e+01, -1.9674432685e+01, -2.2951831438e+01, -3.8067534028e+00, -4.6240026113e+01, -2.6593215305e+01, -1.1250592489e+01
2.9143750000e+01, -1.9818932766e+01, -2.3034935236e+01, -3.8419115043e+00, -4.6459286544e+01, -2.6268998148e+01, -1.1239705688e+01
2.9146875000e+01, -1.9964118037e+01, -2.3117025855e+01, -3.8770355846e+00, -4.6676223516e+01, -2.5943196221e+01, -1.1228743247e+01
2.9150000000e+01, -2.0109981235e+01, -2.3198098343e+01, -3.9121254072e+00, -4.6890825544e+01, -2.5615826294e+01, -1.1217705128e+01
2.9153125000e+01, -2.0256515065e+01, -2.3278147800e+01, -3.9471807357e+00, -4.7103081258e+01, -2.5286905219e+01, -1.1206591292e+01
2.9156250000e+01, -2.0403712194e+01, -2.3357169379e+01, -3.9822013335e+00, -4.7312979412e+01, -2.4956449930e+01, -1.1195401700e+01
2.9159375000e+01, -2.0551565255e+01, -2.3435158285e+01, -4.0171869638e+00, -4.7520508879e+01, -2.4624477443e+01, -1.1184136315e+01
2.9162500000e+01, -2.0700066845e+01, -2.3512109777e+01, -4.0521373898e+00, -4.7725658652e+01, -2.4291004853e+01, -1.1172795101e+01
2.9165625000e+01, -2.0849209528e+01, -2.3588019167e+01, -4.0870523745e+00, -4.7928417849e+01, -2.3956049335e+01, -1.1161378022e+01
2.9168750000e+01, -2.0998985834e+01, -2.3662881822e+01, -4.1219316808e+00, -4.8128775707e+01, -2.3619628143e+01, -1.1149885042e+01
2.9171875000e+01, -2.1149388258e+01, -2.3736693160e+01, -4.1567750716e+00, -4.8326721588e+01, -2.3281758606e+01, -1.1138316129e+01
2.9175000000e+01, -2.1300409263e+01, -2.3809448655e+01, -4.1915823095e+00, -4.8522244976e+01, -2.2942458133e+01, -1.1126671248e+01
2.9178125000e+01, -2.1452041279e+01, -2.3881143837e+01, -4.2263531571e+00, -4.8715335482e+01, -2.2601744206e+01, -1.1114950367e+01
2.9181250000e+01, -2.1604276702e+01, -2.3951774288e+01, -4.2610873770e+00, -4.8905982838e+01, -2.2259634384e+01, -1.1103153454e+01
2.9184375000e+01, -2.1757107899e+01, -2.4021335645e+01, -4.2957847316e+00, -4.9094176902e+01, -2.1916146299e+01, -1.1091280480e+01
2.9187500000e+01, -2.1910527201e+01, -2.4089823602e+01, -4.3304449831e+00, -4.9279907659e+01, -2.1571297656e+01, -1.1079331413e+01
2.9190625000e+01, -2.2064526913e+01, -2.4157233907e+01, -4.3650678937e+00, -4.9463165219e+01, -2.1225106232e+01, -1.1067306225e+01
2.9193750000e+01, -2.2219099304e+01, -2.4223562364e+01, -4.3996532257e+00, -4.9643939818e+01, -2.0877589876e+01, -1.1055204889e+01
2.9196875000e+01, -2.2374236616e+01, -2.4288804833e+01, -4.4342007410e+00, -4.9822221821e+01, -2.0528766506e+01, -1.1043027378e+01
2.9200000000e+01, -2.2529931059e+01, -2.4352957228e+01, -4.4687102015e+00, -4.9998001719e+01, -2.0178654112e+01, -1.1030773665e+01
2.9203125000e+01, -2.2686174815e+01, -2.4416015522e+01, -4.5031813692e+00, -5.0171270133e+01, -1.9827270750e+01, -1.1018443726e+01
2.9206250000e+01, -2.2842960034e+01, -2.4477975743e+01, -4.5376140059e+00, -5.0342017809e+01, -1.9474634545e+01, -1.1006037537e+01
2.9209375000e+01, -2.3000278839e+01, -2.4538833976e+01, -4.5720078732e+00, -5.0510235626e+01, -1.9120763688e+01, -1.0993555076e+01
2.9212500000e+01, -2.3158123326e+01, -2.4598586363e+01, -4.6063627328e+00, -5.0675914591e+01, -1.8765676436e+01, -1.0980996320e+01
2.9215625000e+01, -2.3316485559e+01, -2.4657229102e+01, -4.6406783463e+00, -5.0839045840e+01, -1.8409391110e+01, -1.0968361250e+01
2.9218750000e+01, -2.3475357577e+01, -2.4714758449e+01, -4.6749544752e+00, -5.0999620642e+01, -1.8051926097e+01, -1.0955649846e+01
2.9221875000e+01, -2.3634731392e+01, -2.4771170718e+01, -4.7091908810e+00, -5.1157630393e+01, -1.7693299845e+01, -1.0942862090e+01
2.9225000000e+01, -2.3794598987e+01, -2.4826462280e+01, -4.7433873250e+00, -5.1313066626e+01, -1.7333530865e+01, -1.0929997965e+01
2.9228125000e+01, -2.3954952320e+01, -2.4880629564e+01, -4.7775435686e+00, -5.1465921000e+01, -1.6972637728e+01, -1.0917057456e+01
2.9231250000e+01, -2.4115783323e+01, -2.4933669057e+01, -4.8116593732e+00, -5.1616185310e+01, -1.6610639066e+01, -1.0904040548e+01
2.9234375000e+01, -2.4277083902e+01, -2.4985577304e+01, -4.8457344999e+00, -5.1763851482e+01, -1.6247553571e+01, -1.0890947227e+01
2.9237500000e+01, -2.4438845938e+01, -2.5036350909e+01, -4.8797687100e+00, -5.1908911577e+01, -1.5883399991e+01, -1.0877777483e+01
2.9240625000e+01, -2.4601061287e+01, -2.5085986534e+01, -4.9137617646e+00, -5.2051357787e+01, -1.5518197132e+01, -1.0864531304e+01
2.9243750000e+01, -2.4763721780e+01, -2.5134480900e+01, -4.9477134250e+00, -5.2191182439e+01, -1.5151963858e+01, -1.0851208681e+01
2.9246875000e+01, -2.4926819225e+01, -2.5181830787e+01, -4.9816234521e+00, -5.2328377996e+01, -1.4784719086e+01, -1.0837809606e+01
2.9250000000e+01, -2.5090345406e+01, -2.5228033034e+01, -5.0154916071e+00, -5.2462937052e+01, -1.4416481789e+01, -1.0824334074e+01
2.9253125000e+01, -2.5254292084e+01, -2.5273084539e+01, -5.0493176511e+00, -5.2594852341e+01, -1.4047270993e+01, -1.0810782079e+01
2.9256250000e+01, -2.5418650998e+01, -2.5316982261e+01, -5.0831013451e+00, -5.2724116728e+01, -1.3677105775e+01, -1.0797153617e+01
2.9259375000e+01, -2.5583413863e+01, -2.5359723217e+01, -5.1168424501e+00, -5.2850723216e+01, -1.3306005265e+01, -1.0783448687e+01
2.9262500000e+01, -2.5748572373e+01, -2.5401304483e+01, -5.1505407273e+00, -5.2974664945e+01, -1.2933988643e+01, -1.0769667288e+01
2.9265625000e+01, -2.5914118201e+01, -2.5441723198e+01, -5.1841959375e+00, -5.3095935189e+01, -1.2561075138e+01, -1.0755809421e+01
2.9268750000e+01, -2.6080042998e+01, -2.5480976558e+01, -5.2178078420e+00, -5.3214527361e+01, -1.2187284029e+01, -1.0741875089e+01
2.9271875000e+01, -2.6246338396e+01, -2.5519061820e+01, -5.2513762016e+00, -5.3330435012e+01, -1.1812634641e+01, -1.0727864296e+01
2.9275000000e+01, -2.6412996005e+01, -2.5555976303e+01, -5.2849007776e+00, -5.3443651828e+01, -1.1437146345e+01, -1.0713777047e+01
2.9278125000e+01, -2.6580007417e+01, -2.5591717386e+01, -5.3183813308e+00, -5.3554171635e+01, -1.1060838560e+01, -1.0699613351e+01
2.9281250000e+01, -2.6747364204e+01, -2.5626282506e+01, -5.3518176226e+00, -5.3661988396e+01, -1.0683730747e+01, -1.0685373217e+01
2.9284375000e+01, -2.6915057918e+01, -2.5659669165e+01, -5.3852094139e+00, -5.3767096215e+01, -1.0305842411e+01, -1.0671056656e+01
2.9287500000e+01, -2.7083080093e+01, -2.5691874922e+01, -5.4185564659e+00, -5.3869489332e+01, -9.9271931008e+00, -1.0656663679e+01
2.9290625000e+01, -2.7251422247e+01, -2.5722897401e+01, -5.4518585399e+00, -5.3969162128e+01, -9.5478024056e+00, -1.0642194302e+01
2.9293750000e+01, -2.7420075879e+01, -2.5752734283e+01, -5.4851153971e+00, -5.4066109123e+01, -9.1676899554e+00, -1.0627648541e+01
2.9296875000e+01, -2.7589032470e+01, -2.5781383314e+01, -5.5183267988e+00, -5.4160324977e+01, -8.7868754198e+00, -1.0613026415e+01
2.9300000000e+01, -2.7758283486e+01, -2.5808842300e+01, -5.5514925063e+00, -5.4251804490e+01, -8.4053785068e+00, -1.0598327942e+01
2.9303125000e+01, -2.7927820375e+01, -2.5835109108e+01, -5.5846122812e+00, -5.4340542602e+01, -8.0232189617e+00, -1.0583553145e+01
2.9306250000e+01, -2.8097634570e+01, -2.5860181667e+01, -5.6176858847e+00, -5.4426534395e+01, -7.6404165666e+00, -1.0568702048e+01
2.9309375000e+01, -2.8267717490e+01, -2.5884057969e+01, -5.6507130786e+00, -5.4509775090e+01, -7.2569911389e+00, -1.0553774676e+01
2.9312500000e+01, -2.8438060537e+01, -2.5906736066e+01, -5.6836936245e+00, -5.4590260051e+01, -6.8729625304e+00, -1.0538771058e+01
2.9315625000e+01, -2.8608655100e+01, -2.5928214074e+01, -5.7166272841e+00, -5.4667984783e+01, -6.4883506264e+00, -1.0523691222e+01
2.9318750000e+01, -2.8779492552e+01, -2.5948490170e+01, -5.7495138191e+00, -5.4742944931e+01, -6.1031753445e+00, -1.0508535202e+01
2.9321875000e+01, -2.8950564255e+01, -2.5967562593e+01, -5.7823529916e+00, -5.4815136285e+01, -5.7174566338e+00, -1.0493303030e+01
2.9325000000e+01, -2.9121861556e+01, -2.5985429645e+01, -5.8151445636e+00, -5.4884554775e+01, -5.3312144737e+00, -1.0477994743e+01
2.9328125000e+01, -2.9293375790e+01, -2.6002089690e+01, -5.8478882972e+00, -5.4951196473e+01, -4.9444688728e+00, -1.0462610379e+01
2.9331250000e+01, -2.9465098279e+01, -2.6017541155e+01, -5.8805839546e+00, -5.5015057595e+01, -4.5572398682e+00, -1.0447149979e+01
2.9334375000e+01, -2.9637020334e+01, -2.6031782530e+01, -5.9132312983e+00, -5.5076134500e+01, -4.1695475241e+00, -1.0431613585e+01
2.9337500000e+01, -2.9809133254e+01, -2.6044812366e+01, -5.9458300907e+00, -5.5134423688e+01, -3.7814119310e+00, -1.0416001241e+01
2.9340625000e+01, -2.9981428328e+01, -2.6056629278e+01, -5.9783800946e+00, -5.5189921805e+01, -3.3928532046e+00, -1.0400312996e+01
2.9343750000e+01, -3.0153896834e+01, -2.6067231944e+01, -6.0108810727e+00, -5.5242625638e+01, -3.0038914847e+00, -1.0384548898e+01
2.9346875000e+01, -3.0326530039e+01, -2.6076619105e+01, -6.0433327880e+00, -5.5292532119e+01, -2.6145469343e+00, -1.0368708999e+01
2.9350000000e+01, -3.0499319202e+01, -2.6084789565e+01, -6.0757350037e+00, -5.5339638322e+01, -2.2248397385e+00, -1.0352793353e+01
2.9353125000e+01, -3.0672255572e+01, -2.6091742189e+01, -6.1080874829e+00, -5.5383941468e+01, -1.8347901033e+00, -1.0336802018e+01
2.9356250000e+01, -3.0845330389e+01, -2.6097475908e+01, -6.1403899892e+00, -5.5425438920e+01, -1.4444182548e+00, -1.0320735051e+01
2.9359375000e+01, -3.1018534885e+01, -2.6101989715e+01, -6.1726422862e+00, -5.5464128185e+01, -1.0537444381e+00, -1.0304592515e+01
2.9362500000e+01, -3.1191860286e+01, -2.6105282666e+01, -6.2048441378e+00, -5.5500006916e+01, -6.6278891628e-01, -1.0288374473e+01
2.9365625000e+01, -3.1365297808e+01, -2.6107353882e+01, -6.2369953081e+00, -5.5533072908e+01, -2.7157196909e-01, -1.0272080992e+01
2.9368750000e+01, -3.1538838660e+01, -2.6108202544e+01, -6.2690955612e+00, -5.5563324103e+01, 1.1988610775e-01, -1.0255712141e+01
2.9371875000e+01, -3.1712474048e+01, -2.6107827900e+01, -6.3011446616e+00, -5.5590758587e+01, 5.1156500375e-01, -1.0239267991e+01
2.9375000000e+01, -3.1886195169e+01, -2.6106229259e+01, -6.3331423741e+00, -5.5615374591e+01, 9.0344439471e-01, -1.0222748618e+01
2.9378125000e+01, -3.2059993214e+01, -2.6103405996e+01, -6.3650884635e+00, -5.5637170491e+01, 1.2955039437e+00, -1.0206154097e+01
2.9381250000e+01, -3.2233859372e+01, -2.6099357546e+01, -6.3969826951e+00, -5.5656144807e+01, 1.6877233023e+00, -1.0189484509e+01
2.9384375000e+01, -3.2407784825e+01, -2.6094083410e+01, -6.4288248342e+00, -5.5672296207e+01, 2.0800821113e+00, -1.0172739936e+01
2.9387500000e+01, -3.2581760750e+01, -2.6087583154e+01, -6.4606146465e+00, -5.5685623502e+01, 2.4725600021e+00, -1.0155920464e+01
2.9390625000e+01, -3.2755778324e+01, -2.6079856404e+01, -6.4923518979e+00, -5.5696125650e+01, 2.8651365976e+00, -1.0139026179e+01
2.9393750000e+01, -3.2929828716e+01, -2.6070902852e+01, -6.5240363547e+00, -5.5703801752e+01, 3.2577915132e+00, -1.0122057174e+01
2.9396875000e+01, -3.3103903097e+01, -2.6060722253e+01, -6.5556677834e+00, -5.5708651057e+01, 3.6505043580e+00, -1.0105013541e+01
2.9400000000e+01, -3.3277992631e+01, -2.6049314427e+01, -6.5872459507e+00, -5.5710672958e+01, 4.0432547358e+00, -1.0087895378e+01
2.9403125000e+01, -3.3452088484e+01, -2.6036679256e+01, -6.6187706238e+00, -5.5709866996e+01, 4.4360222461e+00, -1.0070702783e+01
2.9406250000e+01, -3.3626181819e+01, -2.6022816687e+01, -6.6502415700e+00, -5.5706232855e+01, 4.8287864851e+00, -1.0053435859e+01
2.9409375000e+01, -3.3800263797e+01, -2.6007726729e+01, -6.6816585570e+00, -5.5699770367e+01, 5.2215270471e+00, -1.0036094711e+01
2.9412500000e+01, -3.3974325579e+01, -2.5991409457e+01, -6.7130213530e+00, -5.5690479508e+01, 5.6142235251e+00, -1.0018679449e+01
2.9415625000e+01, -3.4148358327e+01, -2.5973865008e+01, -6.7443297263e+00, -5.5678360402e+01, 6.0068555121e+00, -1.0001190182e+01
2.9418750000e+01, -3.4322353204e+01, -2.5955093585e+01, -6.7755834456e+00, -5.5663413316e+01, 6.3994026022e+00, -9.9836270267e+00
2.9421875000e+01, -3.4496301370e+01, -2.5935095452e+01, -6.8067822800e+00, -5.5645638665e+01, 6.7918443915e+00, -9.9659900996e+00
2.9425000000e+01, -3.4670193991e+01, -2.5913870938e+01, -6.8379259991e+00, -5.5625037010e+01, 7.1841604793e+00, -9.9482795216e+00
2.9428125000e+01, -3.4844022232e+01, -2.5891420437e+01, -6.8690143726e+00, -5.5601609057e+01, 7.5763304691e+00, -9.9304954166e+00
2.9431250000e+01, -3.5017777260e+01, -2.5867744404e+01, -6.9000471708e+00, -5.5575355658e+01, 7.9683339696e+00, -9.9126379118e+00
2.9434375000e+01, -3.5191450246e+01, -2.5842843360e+01, -6.9310241643e+00, -5.5546277812e+01, 8.3601505959e+00, -9.8947071373e+00
2.9437500000e+01, -3.5365032365e+01, -2.5816717890e+01, -6.9619451241e+00, -5.5514376661e+01, 8.7517599704e+00, -9.8767032268e+00
2.9440625000e+01, -3.5538514792e+01, -2.5789368640e+01, -6.9928098216e+00, -5.5479653497e+01, 9.1431417240e+00, -9.8586263171e+00
2.9443750000e+01, -3.5711888709e+01, -2.5760796322e+01, -7.0236180289e+00, -5.5442109754e+01, 9.5342754970e+00, -9.8404765483e+00
2.9446875000e+01, -3.5885145302e+01, -2.5731001711e+01, -7.0543695181e+00, -5.5401747015e+01, 9.9251409404e+00, -9.8222540637e+00
2.9450000000e+01, -3.6058275761e+01, -2.5699985645e+01, -7.0850640620e+00, -5.5358567005e+01, 1.0315717717e+01, -9.8039590103e+00
2.9453125000e+01, -3.6231271283e+01, -2.5667749028e+01, -7.1157014340e+00, -5.5312571599e+01, 1.0705985501e+01, -9.7855915380e+00
2.9456250000e+01, -3.6404123069e+01, -2.5634292823e+01, -7.1462814075e+00, -5.5263762815e+01, 1.1095923983e+01, -9.7671518006e+00
2.9459375000e+01, -3.6576822328e+01, -2.5599618060e+01, -7.1768037569e+00, -5.5212142815e+01, 1.1485512865e+01, -9.7486399550e+00
2.9462500000e+01, -3.6749360274e+01, -2.5563725833e+01, -7.2072682567e+00, -5.5157713911e+01, 1.1874731867e+01, -9.7300561615e+00
2.9465625000e+01, -3.6921728130e+01, -2.5526617296e+01, -7.2376746822e+00, -5.5100478556e+01, 1.2263560727e+01, -9.7114005842e+00
2.9468750000e+01, -3.7093917126e+01, -2.5488293668e+01, -7.2680228091e+00, -5.5040439352e+01, 1.2651979198e+01, -9.6926733903e+00
2.9471875000e+01, -3.7265918499e+01, -2.5448756233e+01, -7.2983124134e+00, -5.4977599042e+01, 1.3039967053e+01, -9.6738747509e+00
2.9475000000e+01, -3.7437723496e+01, -2.5408006336e+01, -7.3285432720e+00, -5.4911960518e+01, 1.3427504087e+01, -9.6550048403e+00
2.9478125000e+01, -3.7609323373e+01, -2.5366045386e+01, -7.3587151621e+00, -5.4843526816e+01, 1.3814570113e+01, -9.6360638366e+00
2.9481250000e+01, -3.7780709394e+01, -2.5322874854e+01, -7.3888278616e+00, -5.4772301114e+01, 1.4201144970e+01, -9.6170519214e+00
2.9484375000e+01, -3.7951872835e+01, -2.5278496276e+01, -7.4188811489e+00, -5.4698286739e+01, 1.4587208516e+01, -9.5979692798e+00
2.9487500000e+01, -3.8122804981e+01, -2.5232911250e+01, -7.4488748029e+00, -5.4621487161e+01, 1.4972740637e+01, -9.5788161007e+00
2.9490625000e+01, -3.8293497128e+01, -2.5186121435e+01, -7.4788086032e+00, -5.4541905993e+01, 1.5357721241e+01, -9.5595925765e+00
2.9493750000e+01, -3.8463940585e+01, -2.5138128556e+01, -7.5086823300e+00, -5.4459546993e+01, 1.5742130266e+01, -9.5402989033e+00
2.9496875000e+01, -3.8634126669e+01, -2.5088934399e+01, -7.5384957641e+00, -5.4374414066e+01, 1.6125947674e+01, -9.5209352809e+00
2.9500000000e+01, -3.8804046713e+01, -2.5038540813e+01, -7.5682486868e+00, -5.4286511256e+01, 1.6509153458e+01, -9.5015019128e+00
2.9503125000e+01, -3.8973692060e+01, -2.4986949708e+01, -7.5979408803e+00, -5.4195842756e+01, 1.6891727640e+01, -9.4819990062e+00
2.9506250000e+01, -3.9143054069e+01, -2.4934163059e+01, -7.6275721272e+00, -5.4102412900e+01, 1.7273650271e+01, -9.4624267718e+00
2.9509375000e+01, -3.9312124109e+01, -2.4880182902e+01, -7.6571422109e+00, -5.4006226164e+01, 1.7654901435e+01, -9.4427854244e+00
2.9512500000e+01, -3.9480893566e+01, -2.4825011335e+01, -7.6866509153e+00, -5.3907287171e+01, 1.8035461249e+01, -9.4230751822e+00
2.9515625000e+01, -3.9649353839e+01, -2.4768650519e+01, -7.7160980253e+00, -5.3805600685e+01, 1.8415309863e+01, -9.4032962675e+00
2.9518750000e+01, -3.9817496341e+01, -2.4711102676e+01, -7.7454833261e+00, -5.3701171613e+01, 1.8794427463e+01, -9.3834489060e+00
2.9521875000e+01, -3.9985312502e+01, -2.4652370090e+01, -7.7748066039e+00, -5.3594005005e+01, 1.9172794269e+01, -9.3635333275e+00
2.9525000000e+01, -4.0152793768e+01, -2.4592455108e+01, -7.8040676456e+00, -5.3484106053e+01, 1.9550390538e+01, -9.3435497654e+00
2.9528125000e+01, -4.0319931599e+01, -2.4531360137e+01, -7.8332662386e+00, -5.3371480093e+01, 1.9927196567e+01, -9.3234984569e+00
