t, x, y, z, vx, vy, vz 
2.8203125000e+01, -2.8082846722e+01, -2.0056186967e+01, 1.2950543734e+01, 2.8351559973e+01, -2.1038931363e+01, 5.8237090213e+00
2.8206250000e+01, -2.7994248097e+01, -2.0121933628e+01, 1.2968742825e+01, 2.8173444883e+01, -2.1258958123e+01, 5.8028515492e+00
2.8209375000e+01, -2.7906206082e+01, -2.0188367872e+01, 1.2986876736e+01, 2.7993752484e+01, -2.1477713344e+01, 5.7819574871e+00
2.8212500000e+01, -2.7818725606e+01, -2.0255485726e+01, 1.3004945353e+01, 2.7812491909e+01, -2.1695185545e+01, 5.7610269685e+00
2.8215625000e+01, -2.7731811568e+01, -2.0323283181e+01, 1.3022948563e+01, 2.7629672375e+01, -2.1911363312e+01, 5.7400601261e+00
2.8218750000e+01, -2.7645468842e+01, -2.0391756191e+01, 1.3040886251e+01, 2.7445303183e+01, -2.2126235300e+01, 5.7190570922e+00
2.8221875000e+01, -2.7559702270e+01, -2.0460900677e+01, 1.3058758304e+01, 2.7259393713e+01, -2.2339790229e+01, 5.6980179980e+00
2.8225000000e+01, -2.7474516665e+01, -2.0530712521e+01, 1.3076564610e+01, 2.7071953429e+01, -2.2552016888e+01, 5.6769429745e+00
2.8228125000e+01, -2.7389916810e+01, -2.0601187574e+01, 1.3094305057e+01, 2.6882991873e+01, -2.2762904136e+01, 5.6558321515e+00
2.8231250000e+01, -2.7305907460e+01, -2.0672321649e+01, 1.3111979533e+01, 2.6692518669e+01, -2.2972440901e+01, 5.6346856586e+00
2.8234375000e+01, -2.7222493340e+01, -2.0744110527e+01, 1.3129587925e+01, 2.6500543521e+01, -2.3180616180e+01, 5.6135036245e+00
2.8237500000e+01, -2.7139679141e+01, -2.0816549953e+01, 1.3147130124e+01, 2.6307076212e+01, -2.3387419041e+01, 5.5922861773e+00
2.8240625000e+01, -2.7057469528e+01, -2.0889635637e+01, 1.3164606018e+01, 2.6112126604e+01, -2.3592838623e+01, 5.5710334444e+00
2.8243750000e+01, -2.6975869132e+01, -2.0963363258e+01, 1.3182015498e+01, 2.5915704636e+01, -2.3796864139e+01, 5.5497455527e+00
2.8246875000e+01, -2.6894882555e+01, -2.1037728458e+01, 1.3199358453e+01, 2.5717820327e+01, -2.3999484871e+01, 5.5284226284e+00
2.8250000000e+01, -2.6814514367e+01, -2.1112726849e+01, 1.3216634773e+01, 2.5518483772e+01, -2.4200690175e+01, 5.5070647969e+00
2.8253125000e+01, -2.6734769105e+01, -2.1188354005e+01, 1.3233844351e+01, 2.5317705142e+01, -2.4400469481e+01, 5.4856721833e+00
2.8256250000e+01, -2.6655651276e+01, -2.1264605473e+01, 1.3250987076e+01, 2.5115494686e+01, -2.4598812292e+01, 5.4642449120e+00
2.8259375000e+01, -2.6577165356e+01, -2.1341476761e+01, 1.3268062842e+01, 2.4911862728e+01, -2.4795708186e+01, 5.4427831065e+00
2.8262500000e+01, -2.6499315785e+01, -2.1418963349e+01, 1.3285071539e+01, 2.4706819666e+01, -2.4991146817e+01, 5.4212868901e+00
2.8265625000e+01, -2.6422106973e+01, -2.1497060683e+01, 1.3302013061e+01, 2.4500375975e+01, -2.5185117912e+01, 5.3997563854e+00
2.8268750000e+01, -2.6345543298e+01, -2.1575764176e+01, 1.3318887299e+01, 2.4292542201e+01, -2.5377611277e+01, 5.3781917142e+00
2.8271875000e+01, -2.6269629104e+01, -2.1655069212e+01, 1.3335694148e+01, 2.4083328967e+01, -2.5568616791e+01, 5.3565929979e+00
2.8275000000e+01, -2.6194368701e+01, -2.1734971139e+01, 1.3352433501e+01, 2.3872746966e+01, -2.5758124414e+01, 5.3349603573e+00
2.8278125000e+01, -2.6119766366e+01, -2.1815465278e+01, 1.3369105253e+01, 2.3660806965e+01, -2.5946124182e+01, 5.3132939127e+00
2.8281250000e+01, -2.6045826345e+01, -2.1896546916e+01, 1.3385709296e+01, 2.3447519802e+01, -2.6132606207e+01, 5.2915937837e+00
2.8284375000e+01, -2.5972552845e+01, -2.1978211310e+01, 1.3402245527e+01, 2.3232896389e+01, -2.6317560684e+01, 5.2698600894e+00
2.8287500000e+01, -2.5899950044e+01, -2.2060453687e+01, 1.3418713839e+01, 2.3016947704e+01, -2.6500977884e+01, 5.2480929483e+00
2.8290625000e+01, -2.5828022083e+01, -2.2143269243e+01, 1.3435114130e+01, 2.2799684799e+01, -2.6682848158e+01, 5.2262924785e+00
2.8293750000e+01, -2.5756773068e+01, -2.2226653144e+01, 1.3451446294e+01, 2.2581118794e+01, -2.6863161939e+01, 5.2044587974e+00
2.8296875000e+01, -2.5686207071e+01, -2.2310600525e+01, 1.3467710228e+01, 2.2361260880e+01, -2.7041909739e+01, 5.1825920219e+00
2.8300000000e+01, -2.5616328131e+01, -2.2395106493e+01, 1.3483905828e+01, 2.2140122312e+01, -2.7219082150e+01, 5.1606922685e+00
2.8303125000e+01, -2.5547140249e+01, -2.2480166125e+01, 1.3500032991e+01, 2.1917714418e+01, -2.7394669850e+01, 5.1387596528e+00
2.8306250000e+01, -2.5478647391e+01, -2.2565774468e+01, 1.3516091615e+01, 2.1694048590e+01, -2.7568663594e+01, 5.1167942903e+00
2.8309375000e+01, -2.5410853489e+01, -2.2651926542e+01, 1.3532081597e+01, 2.1469136288e+01, -2.7741054224e+01, 5.0947962958e+00
2.8312500000e+01, -2.5343762439e+01, -2.2738617336e+01, 1.3548002836e+01, 2.1242989038e+01, -2.7911832662e+01, 5.0727657836e+00
2.8315625000e+01, -2.5277378098e+01, -2.2825841813e+01, 1.3563855229e+01, 2.1015618431e+01, -2.8080989914e+01, 5.0507028674e+00
2.8318750000e+01, -2.5211704290e+01, -2.2913594907e+01, 1.3579638675e+01, 2.0787036123e+01, -2.8248517073e+01, 5.0286076606e+00
2.8321875000e+01, -2.5146744802e+01, -2.3001871522e+01, 1.3595353074e+01, 2.0557253834e+01, -2.8414405312e+01, 5.0064802758e+00
2.8325000000e+01, -2.5082503384e+01, -2.3090666539e+01, 1.3610998325e+01, 2.0326283350e+01, -2.8578645893e+01, 4.9843208254e+00
2.8328125000e+01, -2.5018983749e+01, -2.3179974807e+01, 1.3626574327e+01, 2.0094136516e+01, -2.8741230160e+01, 4.9621294211e+00
2.8331250000e+01, -2.4956189572e+01, -2.3269791152e+01, 1.3642080982e+01, 1.9860825243e+01, -2.8902149546e+01, 4.9399061743e+00
2.8334375000e+01, -2.4894124493e+01, -2.3360110369e+01, 1.3657518189e+01, 1.9626361502e+01, -2.9061395568e+01, 4.9176511957e+00
2.8337500000e+01, -2.4832792113e+01, -2.3450927230e+01, 1.3672885849e+01, 1.9390757326e+01, -2.9218959831e+01, 4.8953645956e+00
2.8340625000e+01, -2.4772195997e+01, -2.3542236480e+01, 1.3688183863e+01, 1.9154024808e+01, -2.9374834026e+01, 4.8730464840e+00
2.8343750000e+01, -2.4712339669e+01, -2.3634032836e+01, 1.3703412133e+01, 1.8916176102e+01, -2.9529009932e+01, 4.8506969701e+00
2.8346875000e+01, -2.4653226619e+01, -2.3726310992e+01, 1.3718570561e+01, 1.8677223419e+01, -2.9681479418e+01, 4.8283161629e+00
2.8350000000e+01, -2.4594860296e+01, -2.3819065615e+01, 1.3733659049e+01, 1.8437179032e+01, -2.9832234439e+01, 4.8059041707e+00
2.8353125000e+01, -2.4537244111e+01, -2.3912291348e+01, 1.3748677500e+01, 1.8196055270e+01, -2.9981267040e+01, 4.7834611017e+00
2.8356250000e+01, -2.4480381439e+01, -2.4005982807e+01, 1.3763625816e+01, 1.7953864519e+01, -3.0128569354e+01, 4.7609870632e+00
2.8359375000e+01, -2.4424275612e+01, -2.4100134587e+01, 1.3778503900e+01, 1.7710619223e+01, -3.0274133605e+01, 4.7384821623e+00
2.8362500000e+01, -2.4368929927e+01, -2.4194741254e+01, 1.3793311657e+01, 1.7466331881e+01, -3.0417952109e+01, 4.7159465057e+00
2.8365625000e+01, -2.4314347640e+01, -2.4289797354e+01, 1.3808048990e+01, 1.7221015050e+01, -3.0560017267e+01, 4.6933801994e+00
2.8368750000e+01, -2.4260531968e+01, -2.4385297408e+01, 1.3822715803e+01, 1.6974681338e+01, -3.0700321577e+01, 4.6707833492e+00
2.8371875000e+01, -2.4207486088e+01, -2.4481235913e+01, 1.3837312001e+01, 1.6727343411e+01, -3.0838857624e+01, 4.6481560603e+00
2.8375000000e+01, -2.4155213140e+01, -2.4577607343e+01, 1.3851837489e+01, 1.6479013985e+01, -3.0975618087e+01, 4.6254984376e+00
2.8378125000e+01, -2.4103716222e+01, -2.4674406150e+01, 1.3866292171e+01, 1.6229705832e+01, -3.1110595736e+01, 4.6028105854e+00
2.8381250000e+01, -2.4052998391e+01, -2.4771626762e+01, 1.3880675954e+01, 1.5979431773e+01, -3.1243783434e+01, 4.5800926076e+00
2.8384375000e+01, -2.4003062667e+01, -2.4869263585e+01, 1.3894988744e+01, 1.5728204684e+01, -3.1375174136e+01, 4.5573446079e+00
2.8387500000e+01, -2.3953912027e+01, -2.4967311004e+01, 1.3909230446e+01, 1.5476037490e+01, -3.1504760892e+01, 4.5345666892e+00
2.8390625000e+01, -2.3905549410e+01, -2.5065763382e+01, 1.3923400967e+01, 1.5222943165e+01, -3.1632536842e+01, 4.5117589542e+00
2.8393750000e+01, -2.3857977712e+01, -2.5164615059e+01, 1.3937500213e+01, 1.4968934735e+01, -3.1758495224e+01, 4.4889215051e+00
2.8396875000e+01, -2.3811199791e+01, -2.5263860357e+01, 1.3951528093e+01, 1.4714025274e+01, -3.1882629369e+01, 4.4660544438e+00
2.8400000000e+01, -2.3765218462e+01, -2.5363493574e+01, 1.3965484513e+01, 1.4458227903e+01, -3.2004932700e+01, 4.4431578717e+00
2.8403125000e+01, -2.3720036500e+01, -2.5463508988e+01, 1.3979369382e+01, 1.4201555791e+01, -3.2125398737e+01, 4.4202318896e+00
2.8406250000e+01, -2.3675656638e+01, -2.5563900860e+01, 1.3993182606e+01, 1.3944022155e+01, -3.2244021097e+01, 4.3972765983e+00
2.8409375000e+01, -2.3632081569e+01, -2.5664663425e+01, 1.4006924096e+01, 1.3685640257e+01, -3.2360793490e+01, 4.3742920978e+00
2.8412500000e+01, -2.3589313943e+01, -2.5765790905e+01, 1.4020593758e+01, 1.3426423405e+01, -3.2475709723e+01, 4.3512784879e+00
2.8415625000e+01, -2.3547356370e+01, -2.5867277498e+01, 1.4034191504e+01, 1.3166384951e+01, -3.2588763698e+01, 4.3282358679e+00
2.8418750000e+01, -2.3506211417e+01, -2.5969117385e+01, 1.4047717241e+01, 1.2905538291e+01, -3.2699949416e+01, 4.3051643367e+00
2.8421875000e+01, -2.3465881610e+01, -2.6071304726e+01, 1.4061170879e+01, 1.2643896865e+01, -3.2809260972e+01, 4.2820639929e+00
2.8425000000e+01, -2.3426369432e+01, -2.6173833667e+01, 1.4074552329e+01, 1.2381474156e+01, -3.2916692561e+01, 4.2589349346e+00
2.8428125000e+01, -2.3387677326e+01, -2.6276698331e+01, 1.4087861501e+01, 1.2118283688e+01, -3.3022238473e+01, 4.2357772596e+00
2.8431250000e+01, -2.3349807689e+01, -2.6379892826e+01, 1.4101098305e+01, 1.1854339026e+01, -3.3125893098e+01, 4.2125910651e+00
2.8434375000e+01, -2.3312762880e+01, -2.6483411242e+01, 1.4114262652e+01, 1.1589653778e+01, -3.3227650923e+01, 4.1893764480e+00
2.8437500000e+01, -2.3276545212e+01, -2.6587247652e+01, 1.4127354453e+01, 1.1324241587e+01, -3.3327506533e+01, 4.1661335050e+00
2.8440625000e+01, -2.3241156957e+01, -2.6691396109e+01, 1.4140373621e+01, 1.1058116141e+01, -3.3425454612e+01, 4.1428623322e+00
2.8443750000e+01, -2.3206600344e+01, -2.6795850655e+01, 1.4153320065e+01, 1.0791291161e+01, -3.3521489944e+01, 4.1195630254e+00
2.8446875000e+01, -2.3172877559e+01, -2.6900605311e+01, 1.4166193700e+01, 1.0523780410e+01, -3.3615607410e+01, 4.0962356798e+00
2.8450000000e+01, -2.3139990745e+01, -2.7005654084e+01, 1.4178994436e+01, 1.0255597685e+01, -3.3707801993e+01, 4.0728803906e+00
2.8453125000e+01, -2.3107942002e+01, -2.7110990966e+01, 1.4191722188e+01, 9.9867568202e+00, -3.3798068774e+01, 4.0494972523e+00
2.8456250000e+01, -2.3076733387e+01, -2.7216609931e+01, 1.4204376866e+01, 9.7172716866e+00, -3.3886402934e+01, 4.0260863592e+00
2.8459375000e+01, -2.3046366913e+01, -2.7322504940e+01, 1.4216958386e+01, 9.4471561884e+00, -3.3972799755e+01, 4.0026478050e+00
2.8462500000e+01, -2.3016844550e+01, -2.7428669939e+01, 1.4229466661e+01, 9.1764242644e+00, -3.4057254619e+01, 3.9791816833e+00
2.8465625000e+01, -2.2988168224e+01, -2.7535098860e+01, 1.4241901603e+01, 8.9050898869e+00, -3.4139763010e+01, 3.9556880871e+00
2.8468750000e+01, -2.2960339818e+01, -2.7641785619e+01, 1.4254263129e+01, 8.6331670607e+00, -3.4220320511e+01, 3.9321671092e+00
2.8471875000e+01, -2.2933361171e+01, -2.7748724121e+01, 1.4266551151e+01, 8.3606698225e+00, -3.4298922808e+01, 3.9086188418e+00
2.8475000000e+01, -2.2907234078e+01, -2.7855908254e+01, 1.4278765585e+01, 8.0876122404e+00, -3.4375565687e+01, 3.8850433770e+00
2.8478125000e+01, -2.2881960290e+01, -2.7963331897e+01, 1.4290906345e+01, 7.8140084127e+00, -3.4450245036e+01, 3.8614408063e+00
2.8481250000e+01, -2.2857541514e+01, -2.8070988913e+01, 1.4302973348e+01, 7.5398724676e+00, -3.4522956846e+01, 3.8378112209e+00
2.8484375000e+01, -2.2833979412e+01, -2.8178873153e+01, 1.4314966508e+01, 7.2652185622e+00, -3.4593697208e+01, 3.8141547116e+00
2.8487500000e+01, -2.2811275604e+01, -2.8286978457e+01, 1.4326885741e+01, 6.9900608819e+00, -3.4662462318e+01, 3.7904713690e+00
2.8490625000e+01, -2.2789431664e+01, -2.8395298652e+01, 1.4338730964e+01, 6.7144136395e+00, -3.4729248472e+01, 3.7667612832e+00
2.8493750000e+01, -2.2768449121e+01, -2.8503827553e+01, 1.4350502094e+01, 6.4382910747e+00, -3.4794052070e+01, 3.7430245438e+00
2.8496875000e+01, -2.2748329462e+01, -2.8612558966e+01, 1.4362199045e+01, 6.1617074532e+00, -3.4856869614e+01, 3.7192612403e+00
2.8500000000e+01, -2.2729074126e+01, -2.8721486683e+01, 1.4373821737e+01, 5.8846770661e+00, -3.4917697710e+01, 3.6954714616e+00
2.8503125000e+01, -2.2710684510e+01, -2.8830604489e+01, 1.4385370085e+01, 5.6072142287e+00, -3.4976533068e+01, 3.6716552964e+00
2.8506250000e+01, -2.2693161966e+01, -2.8939906154e+01, 1.4396844008e+01, 5.3293332806e+00, -3.5033372498e+01, 3.6478128330e+00
2.8509375000e+01, -2.2676507799e+01, -2.9049385444e+01, 1.4408243423e+01, 5.0510485840e+00, -3.5088212918e+01, 3.6239441593e+00
2.8512500000e+01, -2.2660723272e+01, -2.9159036109e+01, 1.4419568248e+01, 4.7723745236e+00, -3.5141051345e+01, 3.6000493627e+00
2.8515625000e+01, -2.2645809602e+01, -2.9268851894e+01, 1.4430818403e+01, 4.4933255058e+00, -3.5191884905e+01, 3.5761285307e+00
2.8518750000e+01, -2.2631767960e+01, -2.9378826535e+01, 1.4441993804e+01, 4.2139159576e+00, -3.5240710825e+01, 3.5521817498e+00
2.8521875000e+01, -2.2618599472e+01, -2.9488953756e+01, 1.4453094372e+01, 3.9341603261e+00, -3.5287526435e+01, 3.5282091067e+00
2.8525000000e+01, -2.2606305221e+01, -2.9599227276e+01, 1.4464120026e+01, 3.6540730779e+00, -3.5332329173e+01, 3.5042106874e+00
2.8528125000e+01, -2.2594886243e+01, -2.9709640805e+01, 1.4475070684e+01, 3.3736686978e+00, -3.5375116578e+01, 3.4801865777e+00
2.8531250000e+01, -2.2584343528e+01, -2.9820188044e+01, 1.4485946267e+01, 3.0929616888e+00, -3.5415886296e+01, 3.4561368629e+00
2.8534375000e+01, -2.2574678023e+01, -2.9930862689e+01, 1.4496746695e+01, 2.8119665706e+00, -3.5454636076e+01, 3.4320616282e+00
2.8537500000e+01, -2.2565890627e+01, -3.0041658426e+01, 1.4507471887e+01, 2.5306978795e+00, -3.5491363774e+01, 3.4079609581e+00
2.8540625000e+01, -2.2557982196e+01, -3.0152568938e+01, 1.4518121765e+01, 2.2491701671e+00, -3.5526067349e+01, 3.3838349371e+00
2.8543750000e+01, -2.2550953540e+01, -3.0263587899e+01, 1.4528696250e+01, 1.9673979999e+00, -3.5558744864e+01, 3.3596836491e+00
2.8546875000e+01, -2.2544805421e+01, -3.0374708976e+01, 1.4539195261e+01, 1.6853959584e+00, -3.5589394492e+01, 3.3355071776e+00
2.8550000000e+01, -2.2539538559e+01, -3.0485925834e+01, 1.4549618721e+01, 1.4031786363e+00, -3.5618014506e+01, 3.3113056060e+00
2.8553125000e+01, -2.2535153625e+01, -3.0597232130e+01, 1.4559966551e+01, 1.1207606398e+00, -3.5644603286e+01, 3.2870790171e+00
2.8556250000e+01, -2.2531651248e+01, -3.0708621515e+01, 1.4570238673e+01, 8.3815658703e-01, -3.5669159320e+01, 3.2628274936e+00
2.8559375000e+01, -2.2529032009e+01, -3.0820087638e+01, 1.4580435009e+01, 5.5538110689e-01, -3.5691681198e+01, 3.2385511175e+00
2.8562500000e+01, -2.2527296443e+01, -3.0931624141e+01, 1.4590555481e+01, 2.7244883857e-01, -3.5712167617e+01, 3.2142499708e+00
2.8565625000e+01, -2.2526445040e+01, -3.1043224665e+01, 1.4600600012e+01, -1.0625569285e-02, -3.5730617380e+01, 3.1899241349e+00
2.8568750000e+01, -2.2526478245e+01, -3.1154882845e+01, 1.4610568525e+01, -2.9382745933e-01, -3.5747029396e+01, 3.1655736910e+00
2.8571875000e+01, -2.2527396456e+01, -3.1266592311e+01, 1.4620460943e+01, -5.7714216630e-01, -3.5761402679e+01, 3.1411987198e+00
2.8575000000e+01, -2.2529200025e+01, -3.1378346695e+01, 1.4630277189e+01, -8.6055501776e-01, -3.5773736349e+01, 3.1167993017e+00
2.8578125000e+01, -2.2531889260e+01, -3.1490139621e+01, 1.4640017187e+01, -1.1440513349e+00, -3.5784029632e+01, 3.0923755170e+00
2.8581250000e+01, -2.2535464420e+01, -3.1601964713e+01, 1.4649680860e+01, -1.4276164332e+00, -3.5792281860e+01, 3.0679274452e+00
2.8584375000e+01, -2.2539925722e+01, -3.1713815594e+01, 1.4659268133e+01, -1.7112356233e+00, -3.5798492470e+01, 3.0434551657e+00
2.8587500000e+01, -2.2545273333e+01, -3.1825685883e+01, 1.4668778931e+01, -1.9948942118e+00, -3.5802661008e+01, 3.0189587576e+00
2.8590625000e+01, -2.2551507377e+01, -3.1937569199e+01, 1.4678213177e+01, -2.2785775020e+00, -3.5804787123e+01, 2.9944382996e+00
2.8593750000e+01, -2.2558627932e+01, -3.2049459159e+01, 1.4687570797e+01, -2.5622707943e+00, -3.5804870571e+01, 2.9698938699e+00
2.8596875000e+01, -2.2566635028e+01, -3.2161349379e+01, 1.4696851715e+01, -2.8459593877e+00, -3.5802911214e+01, 2.9453255466e+00
2.8600000000e+01, -2.2575528651e+01, -3.2273233477e+01, 1.4706055857e+01, -3.1296285799e+00, -3.5798909020e+01, 2.9207334072e+00
2.8603125000e+01, -2.2585308741e+01, -3.2385105067e+01, 1.4715183149e+01, -3.4132636685e+00, -3.5792864064e+01, 2.8961175290e+00
2.8606250000e+01, -2.2595975190e+01, -3.2496957768e+01, 1.4724233516e+01, -3.6968499514e+00, -3.5784776526e+01, 2.8714779889e+00
2.8609375000e+01, -2.2607527846e+01, -3.2608785194e+01, 1.4733206885e+01, -3.9803727278e+00, -3.5774646693e+01, 2.8468148635e+00
2.8612500000e+01, -2.2619966511e+01, -3.2720580965e+01, 1.4742103182e+01, -4.2638172991e+00, -3.5762474958e+01, 2.8221282290e+00
2.8615625000e+01, -2.2633290940e+01, -3.2832338699e+01, 1.4750922332e+01, -4.5471689693e+00, -3.5748261818e+01, 2.7974181612e+00
2.8618750000e+01, -2.2647500843e+01, -3.2944052018e+01, 1.4759664264e+01, -4.8304130460e+00, -3.5732007879e+01, 2.7726847356e+00
2.8621875000e+01, -2.2662595883e+01, -3.3055714542e+01, 1.4768328904e+01, -5.1135348411e+00, -3.5713713851e+01, 2.7479280275e+00
2.8625000000e+01, -2.2678575680e+01, -3.3167319898e+01, 1.4776916179e+01, -5.3965196717e+00, -3.5693380552e+01, 2.7231481116e+00
2.8628125000e+01, -2.2695439804e+01, -3.3278861712e+01, 1.4785426017e+01, -5.6793528606e+00, -3.5671008903e+01, 2.6983450623e+00
2.8631250000e+01, -2.2713187781e+01, -3.3390333615e+01, 1.4793858345e+01, -5.9620197372e+00, -3.5646599933e+01, 2.6735189538e+00
2.8634375000e+01, -2.2731819093e+01, -3.3501729240e+01, 1.4802213092e+01, -6.2445056386e+00, -3.5620154776e+01, 2.6486698598e+00
2.8637500000e+01, -2.2751333173e+01, -3.3613042224e+01, 1.4810490185e+01, -6.5267959096e+00, -3.5591674673e+01, 2.6237978537e+00
2.8640625000e+01, -2.2771729410e+01, -3.3724266207e+01, 1.4818689554e+01, -6.8088759042e+00, -3.5561160969e+01, 2.5989030085e+00
2.8643750000e+01, -2.2793007148e+01, -3.3835394835e+01, 1.4826811125e+01, -7.0907309861e+00, -3.5528615116e+01, 2.5739853970e+00
2.8646875000e+01, -2.2815165682e+01, -3.3946421757e+01, 1.4834854830e+01, -7.3723465291e+00, -3.5494038671e+01, 2.5490450914e+00
2.8650000000e+01, -2.2838204265e+01, -3.4057340628e+01, 1.4842820596e+01, -7.6537079187e+00, -3.5457433296e+01, 2.5240821637e+00
2.8653125000e+01, -2.2862122102e+01, -3.4168145107e+01, 1.4850708352e+01, -7.9348005519e+00, -3.5418800760e+01, 2.4990966857e+00
2.8656250000e+01, -2.2886918354e+01, -3.4278828859e+01, 1.4858518030e+01, -8.2156098388e+00, -3.5378142935e+01, 2.4740887285e+00
2.8659375000e+01, -2.2912592135e+01, -3.4389385556e+01, 1.4866249557e+01, -8.4961212027e+00, -3.5335461801e+01, 2.4490583630e+00
2.8662500000e+01, -2.2939142513e+01, -3.4499808874e+01, 1.4873902864e+01, -8.7763200813e+00, -3.5290759440e+01, 2.4240056600e+00
2.8665625000e+01, -2.2966568514e+01, -3.4610092497e+01, 1.4881477882e+01, -9.0561919272e+00, -3.5244038042e+01, 2.3989306895e+00
2.8668750000e+01, -2.2994869113e+01, -3.4720230116e+01, 1.4888974540e+01, -9.3357222090e+00, -3.5195299901e+01, 2.3738335214e+00
2.8671875000e+01, -2.3024043245e+01, -3.4830215429e+01, 1.4896392770e+01, -9.6148964116e+00, -3.5144547414e+01, 2.3487142252e+00
2.8675000000e+01, -2.3054089797e+01, -3.4940042139e+01, 1.4903732502e+01, -9.8937000372e+00, -3.5091783085e+01, 2.3235728702e+00
2.8678125000e+01, -2.3085007609e+01, -3.5049703961e+01, 1.4910993667e+01, -1.0172118606e+01, -3.5037009522e+01, 2.2984095251e+00
2.8681250000e+01, -2.3116795480e+01, -3.5159194616e+01, 1.4918176197e+01, -1.0450137658e+01, -3.4980229436e+01, 2.2732242583e+00
2.8684375000e+01, -2.3149452160e+01, -3.5268507833e+01, 1.4925280023e+01, -1.0727742750e+01, -3.4921445644e+01, 2.2480171379e+00
2.8687500000e+01, -2.3182976356e+01, -3.5377637351e+01, 1.4932305076e+01, -1.1004919463e+01, -3.4860661067e+01, 2.2227882317e+00
2.8690625000e+01, -2.3217366729e+01, -3.5486576917e+01, 1.4939251290e+01, -1.1281653395e+01, -3.4797878729e+01, 2.1975376071e+00
2.8693750000e+01, -2.3252621896e+01, -3.5595320288e+01, 1.4946118595e+01, -1.1557930170e+01, -3.4733101758e+01, 2.1722653310e+00
2.8696875000e+01, -2.3288740428e+01, -3.5703861231e+01, 1.4952906924e+01, -1.1833735431e+01, -3.4666333387e+01, 2.1469714702e+00
2.8700000000e+01, -2.3325720851e+01, -3.5812193522e+01, 1.4959616210e+01, -1.2109054845e+01, -3.4597576951e+01, 2.1216560910e+00
2.8703125000e+01, -2.3363561648e+01, -3.5920310950e+01, 1.4966246385e+01, -1.2383874106e+01, -3.4526835889e+01, 2.0963192593e+00
2.8706250000e+01, -2.3402261254e+01, -3.6028207313e+01, 1.4972797383e+01, -1.2658178929e+01, -3.4454113744e+01, 2.0709610407e+00
2.8709375000e+01, -2.3441818063e+01, -3.6135876418e+01, 1.4979269136e+01, -1.2931955056e+01, -3.4379414159e+01, 2.0455815004e+00
2.8712500000e+01, -2.3482230423e+01, -3.6243312087e+01, 1.4985661578e+01, -1.3205188257e+01, -3.4302740884e+01, 2.0201807034e+00
2.8715625000e+01, -2.3523496636e+01, -3.6350508153e+01, 1.4991974643e+01, -1.3477864325e+01, -3.4224097768e+01, 1.9947587142e+00
2.8718750000e+01, -2.3565614962e+01, -3.6457458458e+01, 1.4998208264e+01, -1.3749969086e+01, -3.4143488765e+01, 1.9693155970e+00
2.8721875000e+01, -2.3608583616e+01, -3.6564156860e+01, 1.5004362375e+01, -1.4021488390e+01, -3.4060917929e+01, 1.9438514156e+00
2.8725000000e+01, -2.3652400767e+01, -3.6670597229e+01, 1.5010436911e+01, -1.4292408118e+01, -3.3976389418e+01, 1.9183662334e+00
2.8728125000e+01, -2.3697064542e+01, -3.6776773446e+01, 1.5016431805e+01, -1.4562714183e+01, -3.3889907491e+01, 1.8928601136e+00
2.8731250000e+01, -2.3742573024e+01, -3.6882679407e+01, 1.5022346993e+01, -1.4832392524e+01, -3.3801476508e+01, 1.8673331189e+00
2.8734375000e+01, -2.3788924251e+01, -3.6988309021e+01, 1.5028182409e+01, -1.5101429117e+01, -3.3711100931e+01, 1.8417853116e+00
2.8737500000e+01, -2.3836116217e+01, -3.7093656211e+01, 1.5033937988e+01, -1.5369809966e+01, -3.3618785323e+01, 1.8162167539e+00
2.8740625000e+01, -2.3884146873e+01, -3.7198714915e+01, 1.5039613665e+01, -1.5637521109e+01, -3.3524534348e+01, 1.7906275074e+00
2.8743750000e+01, -2.3933014126e+01, -3.7303479085e+01, 1.5045209376e+01, -1.5904548620e+01, -3.3428352770e+01, 1.7650176335e+00
2.8746875000e+01, -2.3982715841e+01, -3.7407942688e+01, 1.5050725057e+01, -1.6170878604e+01, -3.3330245454e+01, 1.7393871930e+00
2.8750000000e+01, -2.4033249836e+01, -3.7512099705e+01, 1.5056160641e+01, -1.6436497204e+01, -3.3230217366e+01, 1.7137362466e+00
2.8753125000e+01, -2.4084613890e+01, -3.7615944134e+01, 1.5061516067e+01, -1.6701390596e+01, -3.3128273569e+01, 1.6880648546e+00
2.8756250000e+01, -2.4136805736e+01, -3.7719469989e+01, 1.5066791270e+01, -1.6965544996e+01, -3.3024419230e+01, 1.6623730768e+00
2.8759375000e+01, -2.4189823064e+01, -3.7822671299e+01, 1.5071986186e+01, -1.7228946654e+01, -3.2918659611e+01, 1.6366609727e+00
2.8762500000e+01, -2.4243663522e+01, -3.7925542110e+01, 1.5077100751e+01, -1.7491581859e+01, -3.2811000076e+01, 1.6109286016e+00
2.8765625000e+01, -2.4298324715e+01, -3.8028076486e+01, 1.5082134903e+01, -1.7753436941e+01, -3.2701446086e+01, 1.5851760223e+00
2.8768750000e+01, -2.4353804206e+01, -3.8130268505e+01, 1.5087088578e+01, -1.8014498267e+01, -3.2590003203e+01, 1.5594032933e+00
2.8771875000e+01, -2.4410099513e+01, -3.8232112265e+01, 1.5091961714e+01, -1.8274752244e+01, -3.2476677084e+01, 1.5336104725e+00
