t, x, y, z, vx, vy, vz 
2.6250000000e+01, -7.0283056237e+00, -3.4448864218e+01, 1.6155127688e+01, -5.1037832346e+01, -5.1035846045e+01, 8.2299855237e+00
2.6262500000e+01, -7.6857406528e+00, -3.5068909635e+01, 1.6256787118e+01, -5.2594802332e+01, -4.9603633372e+01, 8.1327543977e+00
2.6275000000e+01, -8.3621237930e+00, -3.5670490044e+01, 1.6357223511e+01, -5.4110651214e+01, -4.8126432761e+01, 8.0349114250e+00
2.6287500000e+01, -9.0569248204e+00, -3.6253057871e+01, 1.6456429310e+01, -5.5584082192e+01, -4.6605426103e+01, 7.9364639666e+00
2.6300000000e+01, -9.7695977259e+00, -3.6816080779e+01, 1.6554397053e+01, -5.7013832439e+01, -4.5041832663e+01, 7.8374194290e+00
2.6312500000e+01, -1.0499581153e+01, -3.7359042130e+01, 1.6651119369e+01, -5.8398674172e+01, -4.3436908106e+01, 7.7377852635e+00
2.6325000000e+01, -1.1246298849e+01, -3.7881441424e+01, 1.6746588981e+01, -5.9737415710e+01, -4.1791943493e+01, 7.6375689658e+00
2.6337500000e+01, -1.2009160130e+01, -3.8382794727e+01, 1.6840798707e+01, -6.1028902486e+01, -4.0108264236e+01, 7.5367780754e+00
2.6350000000e+01, -1.2787560356e+01, -3.8862635090e+01, 1.6933741459e+01, -6.2272018043e+01, -3.8387229039e+01, 7.4354201751e+00
2.6362500000e+01, -1.3580881418e+01, -3.9320512950e+01, 1.7025410245e+01, -6.3465684991e+01, -3.6630228795e+01, 7.3335028903e+00
2.6375000000e+01, -1.4388492243e+01, -3.9755996518e+01, 1.7115798169e+01, -6.4608865937e+01, -3.4838685469e+01, 7.2310338885e+00
2.6387500000e+01, -1.5209749297e+01, -4.0168672155e+01, 1.7204898430e+01, -6.5700564380e+01, -3.3014050941e+01, 7.1280208785e+00
2.6400000000e+01, -1.6043997117e+01, -4.0558144728e+01, 1.7292704325e+01, -6.6739825572e+01, -3.1157805838e+01, 7.0244716105e+00
2.6412500000e+01, -1.6890568834e+01, -4.0924037957e+01, 1.7379209248e+01, -6.7725737351e+01, -2.9271458326e+01, 6.9203938746e+00
2.6425000000e+01, -1.7748786721e+01, -4.1265994743e+01, 1.7464406692e+01, -6.8657430933e+01, -2.7356542891e+01, 6.8157955008e+00
2.6437500000e+01, -1.8617962741e+01, -4.1583677482e+01, 1.7548290246e+01, -6.9534081671e+01, -2.5414619086e+01, 6.7106843583e+00
2.6450000000e+01, -1.9497399114e+01, -4.1876768360e+01, 1.7630853601e+01, -7.0354909779e+01, -2.3447270266e+01, 6.6050683549e+00
2.6462500000e+01, -2.0386388876e+01, -4.2144969639e+01, 1.7712090544e+01, -7.1119181020e+01, -2.1456102295e+01, 6.4989554364e+00
2.6475000000e+01, -2.1284216468e+01, -4.2388003917e+01, 1.7791994964e+01, -7.1826207354e+01, -1.9442742236e+01, 6.3923535858e+00
2.6487500000e+01, -2.2190158313e+01, -4.2605614380e+01, 1.7870560849e+01, -7.2475347551e+01, -1.7408837023e+01, 6.2852708231e+00
2.6500000000e+01, -2.3103483410e+01, -4.2797565031e+01, 1.7947782289e+01, -7.3066007765e+01, -1.5356052114e+01, 6.1777152044e+00
2.6512500000e+01, -2.4023453936e+01, -4.2963640908e+01, 1.8023653474e+01, -7.3597642067e+01, -1.3286070126e+01, 6.0696948213e+00
2.6525000000e+01, -2.4949325847e+01, -4.3103648276e+01, 1.8098168697e+01, -7.4069752946e+01, -1.1200589459e+01, 5.9612178005e+00
2.6537500000e+01, -2.5880349494e+01, -4.3217414812e+01, 1.8171322351e+01, -7.4481891759e+01, -9.1013229019e+00, 5.8522923030e+00
2.6550000000e+01, -2.6815770234e+01, -4.3304789765e+01, 1.8243108932e+01, -7.4833659151e+01, -6.9899962243e+00, 5.7429265234e+00
2.6562500000e+01, -2.7754829052e+01, -4.3365644099e+01, 1.8313523041e+01, -7.5124705429e+01, -4.8683467615e+00, 5.6331286897e+00
2.6575000000e+01, -2.8696763188e+01, -4.3399870624e+01, 1.8382559379e+01, -7.5354730899e+01, -2.7381219829e+00, 5.5229070622e+00
2.6587500000e+01, -2.9640806765e+01, -4.3407384100e+01, 1.8450212753e+01, -7.5523486155e+01, -6.0107805467e-01, 5.4122699331e+00
2.6600000000e+01, -3.0586191419e+01, -4.3388121330e+01, 1.8516478074e+01, -7.5630772338e+01, 1.5410216087e+00, 5.3012256259e+00
2.6612500000e+01, -3.1532146936e+01, -4.3342041232e+01, 1.8581350355e+01, -7.5676441342e+01, 3.6864077984e+00, 5.1897824948e+00
2.6625000000e+01, -3.2477901886e+01, -4.3269124895e+01, 1.8644824716e+01, -7.5660395983e+01, 5.8333069723e+00, 5.0779489239e+00
2.6637500000e+01, -3.3422684262e+01, -4.3169375611e+01, 1.8706896383e+01, -7.5582590126e+01, 7.9799427207e+00, 4.9657333267e+00
2.6650000000e+01, -3.4365722122e+01, -4.3042818896e+01, 1.8767560685e+01, -7.5443028774e+01, 1.0124537236e+01, 4.8531441454e+00
2.6662500000e+01, -3.5306244223e+01, -4.2889502486e+01, 1.8826813058e+01, -7.5241768102e+01, 1.2265312783e+01, 4.7401898505e+00
2.6675000000e+01, -3.6243480667e+01, -4.2709496321e+01, 1.8884649045e+01, -7.4978915465e+01, 1.4400493175e+01, 4.6268789396e+00
2.6687500000e+01, -3.7176663533e+01, -4.2502892506e+01, 1.8941064294e+01, -7.4654629348e+01, 1.6528305245e+01, 4.5132199376e+00
2.6700000000e+01, -3.8105027525e+01, -4.2269805252e+01, 1.8996054561e+01, -7.4269119290e+01, 1.8646980317e+01, 4.3992213951e+00
2.6712500000e+01, -3.9027810596e+01, -4.2010370806e+01, 1.9049615710e+01, -7.3822645747e+01, 2.0754755679e+01, 4.2848918887e+00
2.6725000000e+01, -3.9944254595e+01, -4.1724747355e+01, 1.9101743710e+01, -7.3315519929e+01, 2.2849876044e+01, 4.1702400195e+00
2.6737500000e+01, -4.0853605890e+01, -4.1413114917e+01, 1.9152434640e+01, -7.2748103587e+01, 2.4930595018e+01, 4.0552744132e+00
2.6750000000e+01, -4.1755116000e+01, -4.1075675211e+01, 1.9201684687e+01, -7.2120808757e+01, 2.6995176548e+01, 3.9400037189e+00
2.6762500000e+01, -4.2648042218e+01, -4.0712651506e+01, 1.9249490144e+01, -7.1434097466e+01, 2.9041896375e+01, 3.8244366086e+00
2.6775000000e+01, -4.3531648235e+01, -4.0324288462e+01, 1.9295847417e+01, -7.0688481394e+01, 3.1069043472e+01, 3.7085817767e+00
2.6787500000e+01, -4.4405204754e+01, -3.9910851944e+01, 1.9340753016e+01, -6.9884521495e+01, 3.3074921472e+01, 3.5924479393e+00
2.6800000000e+01, -4.5267990099e+01, -3.9472628818e+01, 1.9384203564e+01, -6.9022827578e+01, 3.5057850092e+01, 3.4760438334e+00
2.6812500000e+01, -4.6119290822e+01, -3.9009926736e+01, 1.9426195791e+01, -6.8104057843e+01, 3.7016166533e+01, 3.3593782164e+00
2.6825000000e+01, -4.6958402302e+01, -3.8523073900e+01, 1.9466726540e+01, -6.7128918384e+01, 3.8948226880e+01, 3.2424598653e+00
2.6837500000e+01, -4.7784629335e+01, -3.8012418807e+01, 1.9505792759e+01, -6.6098162643e+01, 4.0852407477e+01, 3.1252975762e+00
2.6850000000e+01, -4.8597286720e+01, -3.7478329978e+01, 1.9543391511e+01, -6.5012590831e+01, 4.2727106294e+01, 3.0079001634e+00
2.6862500000e+01, -4.9395699837e+01, -3.6921195675e+01, 1.9579519967e+01, -6.3873049307e+01, 4.4570744272e+01, 2.8902764590e+00
2.6875000000e+01, -5.0179205210e+01, -3.6341423592e+01, 1.9614175409e+01, -6.2680429918e+01, 4.6381766654e+01, 2.7724353122e+00
2.6887500000e+01, -5.0947151077e+01, -3.5739440538e+01, 1.9647355228e+01, -6.1435669303e+01, 4.8158644292e+01, 2.6543855885e+00
2.6900000000e+01, -5.1698897929e+01, -3.5115692101e+01, 1.9679056931e+01, -6.0139748154e+01, 4.9899874943e+01, 2.5361361689e+00
2.6912500000e+01, -5.2433819059e+01, -3.4470642294e+01, 1.9709278130e+01, -5.8793690448e+01, 5.1603984532e+01, 2.4176959497e+00
2.6925000000e+01, -5.3151301092e+01, -3.3804773189e+01, 1.9738016553e+01, -5.7398562634e+01, 5.3269528406e+01, 2.2990738415e+00
2.6937500000e+01, -5.3850744502e+01, -3.3118584533e+01, 1.9765270038e+01, -5.5955472789e+01, 5.4895092549e+01, 2.1802787683e+00
2.6950000000e+01, -5.4531564124e+01, -3.2412593348e+01, 1.9791036533e+01, -5.4465569737e+01, 5.6479294791e+01, 2.0613196676e+00
2.6962500000e+01, -5.5193189651e+01, -3.1687333523e+01, 1.9815314102e+01, -5.2930042136e+01, 5.8020785974e+01, 1.9422054889e+00
2.6975000000e+01, -5.5835066120e+01, -3.0943355384e+01, 1.9838100917e+01, -5.1350117528e+01, 5.9518251107e+01, 1.8229451933e+00
2.6987500000e+01, -5.6456654387e+01, -3.0181225253e+01, 1.9859395264e+01, -4.9727061357e+01, 6.0970410480e+01, 1.7035477532e+00
2.7000000000e+01, -5.7057431586e+01, -2.9401524994e+01, 1.9879195541e+01, -4.8062175953e+01, 6.2376020763e+01, 1.5840221512e+00
2.7012500000e+01, -5.7636891580e+01, -2.8604851543e+01, 1.9897500258e+01, -4.6356799490e+01, 6.3733876062e+01, 1.4643773793e+00
2.7025000000e+01, -5.8194545391e+01, -2.7791816431e+01, 1.9914308038e+01, -4.4612304907e+01, 6.5042808960e+01, 1.3446224388e+00
2.7037500000e+01, -5.8729921626e+01, -2.6963045287e+01, 1.9929617618e+01, -4.2830098802e+01, 6.6301691514e+01, 1.2247663391e+00
2.7050000000e+01, -5.9242566880e+01, -2.6119177334e+01, 1.9943427844e+01, -4.1011620300e+01, 6.7509436226e+01, 1.1048180973e+00
2.7062500000e+01, -5.9732046128e+01, -2.5260864872e+01, 1.9955737678e+01, -3.9158339884e+01, 6.8664996984e+01, 9.8478673739e-01
2.7075000000e+01, -6.0197943106e+01, -2.4388772747e+01, 1.9966546194e+01, -3.7271758211e+01, 6.9767369963e+01, 8.6468128961e-01
2.7087500000e+01, -6.0639860667e+01, -2.3503577816e+01, 1.9975852579e+01, -3.5353404892e+01, 7.0815594496e+01, 7.4451078977e-01
2.7100000000e+01, -6.1057421133e+01, -2.2605968392e+01, 1.9983656133e+01, -3.3404837254e+01, 7.1808753911e+01, 6.2428427860e-01
2.7112500000e+01, -6.1450266621e+01, -2.1696643688e+01, 1.9989956268e+01, -3.1427639072e+01, 7.2745976329e+01, 5.0401080102e-01
2.7125000000e+01, -6.1818059362e+01, -2.0776313245e+01, 1.9994752510e+01, -2.9423419280e+01, 7.3626435425e+01, 3.8369940550e-01
2.7137500000e+01, -6.2160481995e+01, -1.9845696356e+01, 1.9998044499e+01, -2.7393810664e+01, 7.4449351160e+01, 2.6335914334e-01
2.7150000000e+01, -6.2477237852e+01, -1.8905521475e+01, 1.9999831988e+01, -2.5340468528e+01, 7.5213990463e+01, 1.4299906805e-01
2.7162500000e+01, -6.2768051219e+01, -1.7956525626e+01, 2.0000114841e+01, -2.3265069344e+01, 7.5919667886e+01, 2.2628234596e-02
2.7175000000e+01, -6.3032667586e+01, -1.6999453799e+01, 1.9998893037e+01, -2.1169309379e+01, 7.6565746212e+01, -9.7744301237e-02
2.7187500000e+01, -6.3270853878e+01, -1.6035058336e+01, 1.9996166668e+01, -1.9054903314e+01, 7.7151637026e+01, -2.1810948353e-01
2.7200000000e+01, -6.3482398663e+01, -1.5064098320e+01, 1.9991935940e+01, -1.6923582832e+01, 7.7676801253e+01, -3.3845825692e-01
2.7212500000e+01, -6.3667112353e+01, -1.4087338950e+01, 1.9986201171e+01, -1.4777095204e+01, 7.8140749641e+01, -4.5878156729e-01
2.7225000000e+01, -6.3824827376e+01, -1.3105550909e+01, 1.9978962791e+01, -1.2617201854e+01, 7.8543043219e+01, -5.7907036241e-01
2.7237500000e+01, -6.3955398338e+01, -1.2119509738e+01, 1.9970221346e+01, -1.0445676910e+01, 7.8883293701e+01, -6.9931559269e-01
2.7250000000e+01, -6.4058702159e+01, -1.1129995190e+01, 1.9959977494e+01, -8.2643057480e+00, 7.9161163857e+01, -8.1950821176e-01
2.7262500000e+01, -6.4134638203e+01, -1.0137790592e+01, 1.9948232004e+01, -6.0748835221e+00, 7.9376367838e+01, -9.3963917727e-01
2.7275000000e+01, -6.4183128374e+01, -9.1436821987e+00, 1.9934985761e+01, -3.8792136851e+00, 7.9528671458e+01, -1.0596994515e+00
2.7287500000e+01, -6.4204117206e+01, -8.1484585433e+00, 1.9920239761e+01, -1.6791065025e+00, 7.9617892437e+01, -1.1796800019e+00
2.7300000000e+01, -6.4197571925e+01, -7.1529097858e+00, 1.9903995113e+01, 5.2362244193e-01, 7.9643900599e+01, -1.2995718022e+00
2.7312500000e+01, -6.4163482503e+01, -6.1578270605e+00, 1.9886253040e+01, 2.7271537457e+00, 7.9606618026e+01, -1.4193658326e+00
2.7325000000e+01, -6.4101861682e+01, -5.1640018209e+00, 1.9867014877e+01, 4.9296656916e+00, 7.9506019169e+01, -1.5390530807e+00
2.7337500000e+01, -6.4012744985e+01, -4.1722251844e+00, 1.9846282070e+01, 7.1293357552e+00, 7.9342130920e+01, -1.6586245421e+00
2.7350000000e+01, -6.3896190709e+01, -3.1832872764e+00, 1.9824056180e+01, 9.3243421147e+00, 7.9115032635e+01, -1.7780712212e+00
2.7362500000e+01, -6.3752279894e+01, -2.1979765750e+00, 1.9800338878e+01, 1.1512865161e+01, 7.8824856116e+01, -1.8973841318e+00
2.7375000000e+01, -6.3581116282e+01, -1.2170792556e+00, 1.9775131949e+01, 1.3693089006e+01, 7.8471785549e+01, -2.0165542975e+00
2.7387500000e+01, -6.3382826244e+01, -2.4137853808e-01, 1.9748437290e+01, 1.5863202995e+01, 7.8056057402e+01, -2.1355727531e+00
2.7400000000e+01, -6.3157558704e+01, 7.2834596531e-01, 1.9720256908e+01, 1.8021403206e+01, 7.7577960271e+01, -2.2544305444e+00
2.7412500000e+01, -6.2905485030e+01, 1.6913188990e+00, 1.9690592924e+01, 2.0165893955e+01, 7.7037834693e+01, -2.3731187294e+00
2.7425000000e+01, -6.2626798914e+01, 2.6467698103e+00, 1.9659447569e+01, 2.2294889291e+01, 7.6436072908e+01, -2.4916283791e+00
2.7437500000e+01, -6.2321716233e+01, 3.5939337926e+00, 1.9626823187e+01, 2.4406614482e+01, 7.5773118585e+01, -2.6099505775e+00
2.7450000000e+01, -6.1990474889e+01, 4.5320521238e+00, 1.9592722232e+01, 2.6499307498e+01, 7.5049466494e+01, -2.7280764231e+00
2.7462500000e+01, -6.1633334633e+01, 5.4603729007e+00, 1.9557147269e+01, 2.8571220483e+01, 7.4265662150e+01, -2.8459970289e+00
2.7475000000e+01, -6.1250576868e+01, 6.3781516682e+00, 1.9520100975e+01, 3.0620621215e+01, 7.3422301400e+01, -2.9637035236e+00
2.7487500000e+01, -6.0842504436e+01, 7.2846520430e+00, 1.9481586137e+01, 3.2645794557e+01, 7.2520029982e+01, -3.0811870517e+00
2.7500000000e+01, -6.0409441387e+01, 8.1791463308e+00, 1.9441605652e+01, 3.4645043890e+01, 7.1559543030e+01, -3.1984387747e+00
2.7512500000e+01, -5.9951732730e+01, 9.0609161376e+00, 1.9400162529e+01, 3.6616692542e+01, 7.0541584543e+01, -3.3154498714e+00
2.7525000000e+01, -5.9469744165e+01, 9.9292529728e+00, 1.9357259884e+01, 3.8559085190e+01, 6.9466946816e+01, -3.4322115389e+00
2.7537500000e+01, -5.8963861800e+01, 1.0783458846e+01, 1.9312900947e+01, 4.0470589252e+01, 6.8336469825e+01, -3.5487149929e+00
2.7550000000e+01, -5.8434491847e+01, 1.1622846853e+01, 1.9267089054e+01, 4.2349596265e+01, 6.7151040575e+01, -3.6649514686e+00
2.7562500000e+01, -5.7882060306e+01, 1.2446741758e+01, 1.9219827651e+01, 4.4194523231e+01, 6.5911592407e+01, -3.7809122211e+00
2.7575000000e+01, -5.7307012632e+01, 1.3254480561e+01, 1.9171120294e+01, 4.6003813963e+01, 6.4619104268e+01, -3.8965885265e+00
2.7587500000e+01, -5.6709813377e+01, 1.4045413060e+01, 1.9120970648e+01, 4.7775940387e+01, 6.3274599938e+01, -4.0119716822e+00
2.7600000000e+01, -5.6090945829e+01, 1.4818902401e+01, 1.9069382486e+01, 4.9509403845e+01, 6.1879147226e+01, -4.1270530076e+00
2.7612500000e+01, -5.5450911624e+01, 1.5574325615e+01, 1.9016359688e+01, 5.1202736353e+01, 6.0433857124e+01, -4.2418238449e+00
2.7625000000e+01, -5.4790230351e+01, 1.6311074151e+01, 1.8961906243e+01, 5.2854501856e+01, 5.8939882926e+01, -4.3562755596e+00
2.7637500000e+01, -5.4109439133e+01, 1.7028554393e+01, 1.8906026249e+01, 5.4463297436e+01, 5.7398419306e+01, -4.4703995413e+00
2.7650000000e+01, -5.3409092202e+01, 1.7726188160e+01, 1.8848723909e+01, 5.6027754514e+01, 5.5810701374e+01, -4.5841872040e+00
2.7662500000e+01, -5.2689760452e+01, 1.8403413206e+01, 1.8790003534e+01, 5.7546540009e+01, 5.4178003683e+01, -4.6976299873e+00
2.7675000000e+01, -5.1952030983e+01, 1.9059683696e+01, 1.8729869542e+01, 5.9018357479e+01, 5.2501639209e+01, -4.8107193566e+00
2.7687500000e+01, -5.1196506630e+01, 1.9694470675e+01, 1.8668326457e+01, 6.0441948223e+01, 5.0782958301e+01, -4.9234468040e+00
2.7700000000e+01, -5.0423805476e+01, 2.0307262520e+01, 1.8605378909e+01, 6.1816092367e+01, 4.9023347595e+01, -5.0358038486e+00
2.7712500000e+01, -4.9634560352e+01, 2.0897565381e+01, 1.8541031633e+01, 6.3139609900e+01, 4.7224228894e+01, -5.1477820376e+00
2.7725000000e+01, -4.8829418331e+01, 2.1464903606e+01, 1.8475289471e+01, 6.4411361696e+01, 4.5387058028e+01, -5.2593729465e+00
2.7737500000e+01, -4.8009040200e+01, 2.2008820152e+01, 1.8408157369e+01, 6.5630250492e+01, 4.3513323673e+01, -5.3705681802e+00
2.7750000000e+01, -4.7174099927e+01, 2.2528876979e+01, 1.8339640377e+01, 6.6795221833e+01, 4.1604546151e+01, -5.4813593732e+00
2.7762500000e+01, -4.6325284114e+01, 2.3024655432e+01, 1.8269743650e+01, 6.7905264989e+01, 3.9662276197e+01, -5.5917381903e+00
2.7775000000e+01, -4.5463291441e+01, 2.3495756603e+01, 1.8198472446e+01, 6.8959413828e+01, 3.7688093701e+01, -5.7016963276e+00
2.7787500000e+01, -4.4588832096e+01, 2.3941801683e+01, 1.8125832127e+01, 6.9956747662e+01, 3.5683606428e+01, -5.8112255125e+00
2.7800000000e+01, -4.3702627195e+01, 2.4362432292e+01, 1.8051828158e+01, 7.0896392045e+01, 3.3650448708e+01, -5.9203175049e+00
2.7812500000e+01, -4.2805408201e+01, 2.4757310793e+01, 1.7976466107e+01, 7.1777519545e+01, 3.1590280108e+01, -6.0289640976e+00
2.7825000000e+01, -4.1897916320e+01, 2.5126120594e+01, 1.7899751643e+01, 7.2599350469e+01, 2.9504784080e+01, -6.1371571169e+00
2.7837500000e+01, -4.0980901901e+01, 2.5468566427e+01, 1.7821690537e+01, 7.3361153553e+01, 2.7395666582e+01, -6.2448884231e+00
2.7850000000e+01, -4.0055123818e+01, 2.5784374610e+01, 1.7742288664e+01, 7.4062246615e+01, 2.5264654696e+01, -6.3521499114e+00
2.7862500000e+01, -3.9121348853e+01, 2.6073293300e+01, 1.7661551995e+01, 7.4701997159e+01, 2.3113495203e+01, -6.4589335121e+00
2.7875000000e+01, -3.8180351067e+01, 2.6335092715e+01, 1.7579486605e+01, 7.5279822949e+01, 2.0943953164e+01, -6.5652311918e+00
2.7887500000e+01, -3.7232911160e+01, 2.6569565346e+01, 1.7496098668e+01, 7.5795192536e+01, 1.8757810468e+01, -6.6710349533e+00
2.7900000000e+01, -3.6279815838e+01, 2.6776526150e+01, 1.7411394457e+01, 7.6247625743e+01, 1.6556864372e+01, -6.7763368368e+00
2.7912500000e+01, -3.5321857162e+01, 2.6955812726e+01, 1.7325380346e+01, 7.6636694111e+01, 1.4342926028e+01, -6.8811289203e+00
2.7925000000e+01, -3.4359831895e+01, 2.7107285463e+01, 1.7238062804e+01, 7.6962021299e+01, 1.2117818991e+01, -6.9854033199e+00
2.7937500000e+01, -3.3394540852e+01, 2.7230827685e+01, 1.7149448402e+01, 7.7223283447e+01, 9.8833777220e+00, -7.0891521908e+00
2.7950000000e+01, -3.2426788234e+01, 2.7326345761e+01, 1.7059543805e+01, 7.7420209487e+01, 7.6414460764e+00, -7.1923677277e+00
2.7962500000e+01, -3.1457380966e+01, 2.7393769208e+01, 1.6968355778e+01, 7.7552581419e+01, 5.3938757852e+00, -7.2950421655e+00
2.7975000000e+01, -3.0487128034e+01, 2.7433050770e+01, 1.6875891181e+01, 7.7620234539e+01, 3.1425249278e+00, -7.3971677798e+00
2.7987500000e+01, -2.9516839814e+01, 2.7444166475e+01, 1.6782156970e+01, 7.7623057624e+01, 8.8925639743e-01, -7.4987368874e+00
2.8000000000e+01, -2.8547327401e+01, 2.7427115679e+01, 1.6687160197e+01, 7.7560993070e+01, -1.3640636374e+00, -7.5997418470e+00
2.8012500000e+01, -2.7579401938e+01, 2.7381921088e+01, 1.6590908009e+01, 7.7434036995e+01, -3.6155672770e+00, -7.7001750597e+00
2.8025000000e+01, -2.6613873947e+01, 2.7308628758e+01, 1.6493407646e+01, 7.7242239282e+01, -5.8633864362e+00, -7.8000289698e+00
2.8037500000e+01, -2.5651552652e+01, 2.7207308078e+01, 1.6394666446e+01, 7.6985703594e+01, -8.1056543926e+00, -7.8992960650e+00
2.8050000000e+01, -2.4693245311e+01, 2.7078051736e+01, 1.6294691835e+01, 7.6664587334e+01, -1.0340507334e+01, -7.9979688771e+00
2.8062500000e+01, -2.3739756541e+01, 2.6920975662e+01, 1.6193491335e+01, 7.6279101561e+01, -1.2566085908e+01, -8.0960399828e+00
2.8075000000e+01, -2.2791887655e+01, 2.6736218953e+01, 1.6091072560e+01, 7.5829510869e+01, -1.4780536761e+01, -8.1935020040e+00
2.8087500000e+01, -2.1850435990e+01, 2.6523943777e+01, 1.5987443215e+01, 7.5316133211e+01, -1.6982014087e+01, -8.2903476083e+00
2.8100000000e+01, -2.0916194244e+01, 2.6284335262e+01, 1.5882611096e+01, 7.4739339688e+01, -1.9168681158e+01, -8.3865695098e+00
2.8112500000e+01, -1.9989949815e+01, 2.6017601364e+01, 1.5776584090e+01, 7.4099554289e+01, -2.1338711856e+01, -8.4821604696e+00
2.8125000000e+01, -1.9072484146e+01, 2.5723972711e+01, 1.5669370174e+01, 7.3397253583e+01, -2.3490292199e+01, -8.5771132961e+00
2.8137500000e+01, -1.8164572066e+01, 2.5403702438e+01, 1.5560977413e+01, 7.2632966380e+01, -2.5621621849e+01, -8.6714208457e+00
2.8150000000e+01, -1.7266981149e+01, 2.5057065993e+01, 1.5451413963e+01, 7.1807273332e+01, -2.7730915622e+01, -8.7650760235e+00
2.8162500000e+01, -1.6380471068e+01, 2.4684360931e+01, 1.5340688066e+01, 7.0920806506e+01, -2.9816404979e+01, -8.8580717836e+00
2.8175000000e+01, -1.5505792957e+01, 2.4285906687e+01, 1.5228808052e+01, 6.9974248901e+01, -3.1876339503e+01, -8.9504011296e+00
2.8187500000e+01, -1.4643688782e+01, 2.3862044332e+01, 1.5115782338e+01, 6.8968333932e+01, -3.3908988373e+01, -9.0420571154e+00
2.8200000000e+01, -1.3794890722e+01, 2.3413136310e+01, 1.5001619427e+01, 6.7903844866e+01, -3.5912641810e+01, -9.1330328456e+00
2.8212500000e+01, -1.2960120544e+01, 2.2939566153e+01, 1.4886327909e+01, 6.6781614220e+01, -3.7885612516e+01, -9.2233214758e+00
2.8225000000e+01, -1.2140089005e+01, 2.2441738190e+01, 1.4769916456e+01, 6.5602523113e+01, -3.9826237092e+01, -9.3129162133e+00
2.8237500000e+01, -1.1335495248e+01, 2.1920077222e+01, 1.4652393827e+01, 6.4367500584e+01, -4.1732877437e+01, -9.4018103178e+00
2.8250000000e+01, -1.0547026212e+01, 2.1375028195e+01, 1.4533768863e+01, 6.3077522862e+01, -4.3603922129e+01, -9.4899971014e+00
2.8262500000e+01, -9.7753560543e+00, 2.0807055848e+01, 1.4414050489e+01, 6.1733612602e+01, -4.5437787785e+01, -9.5774699298e+00
2.8275000000e+01, -9.0211455783e+00, 2.0216644343e+01, 1.4293247711e+01, 6.0336838078e+01, -4.7232920399e+01, -9.6642222221e+00
2.8287500000e+01, -8.2850416740e+00, 1.9604296885e+01, 1.4171369618e+01, 5.8888312341e+01, -4.8987796655e+01, -9.7502474518e+00
2.8300000000e+01, -7.5676767699e+00, 1.8970535319e+01, 1.4048425379e+01, 5.7389192335e+01, -5.0700925217e+01, -9.8355391469e+00
2.8312500000e+01, -6.8696682951e+00, 1.8315899719e+01, 1.3924424243e+01, 5.5840677981e+01, -5.2370847995e+01, -9.9200908908e+00
2.8325000000e+01, -6.1916181549e+00, 1.7640947952e+01, 1.3799375539e+01, 5.4244011220e+01, -5.3996141383e+01, -1.0003896322e+01
2.8337500000e+01, -5.5341122171e+00, 1.6946255234e+01, 1.3673288674e+01, 5.2600475022e+01, -5.5575417470e+01, -1.0086949137e+01
2.8350000000e+01, -4.8977198126e+00, 1.6232413669e+01, 1.3546173136e+01, 5.0911392360e+01, -5.7107325221e+01, -1.0169243086e+01
2.8362500000e+01, -4.2829932482e+00, 1.5500031773e+01, 1.3418038486e+01, 4.9178125151e+01, -5.8590551635e+01, -1.0250771978e+01
2.8375000000e+01, -3.6904673337e+00, 1.4749733987e+01, 1.3288894365e+01, 4.7402073161e+01, -6.0023822860e+01, -1.0331529680e+01
2.8387500000e+01, -3.1206589227e+00, 1.3982160171e+01, 1.3158750489e+01, 4.5584672882e+01, -6.1405905289e+01, -1.0411510117e+01
2.8400000000e+01, -2.5740664680e+00, 1.3197965088e+01, 1.3027616648e+01, 4.3727396372e+01, -6.2735606620e+01, -1.0490707270e+01
2.8412500000e+01, -2.0511695921e+00, 1.2397817878e+01, 1.2895502708e+01, 4.1831750070e+01, -6.4011776875e+01, -1.0569115183e+01
2.8425000000e+01, -1.5524286724e+00, 1.1582401510e+01, 1.2762418609e+01, 3.9899273578e+01, -6.5233309401e+01, -1.0646727955e+01
2.8437500000e+01, -1.0782844423e+00, 1.0752412237e+01, 1.2628374362e+01, 3.7931538414e+01, -6.6399141815e+01, -1.0723539749e+01
2.8450000000e+01, -6.2915760799e-01, 9.9085590256e+00, 1.2493380052e+01, 3.5930146741e+01, -6.7508256935e+01, -1.0799544784e+01
2.8462500000e+01, -2.0544848218e-01, 9.0515629799e+00, 1.2357445835e+01, 3.3896730065e+01, -6.8559683657e+01, -1.0874737345e+01
2.8475000000e+01, 1.9246336672e-01, 8.1821567574e+00, 1.2220581938e+01, 3.1832947912e+01, -6.9552497805e+01, -1.0949111772e+01
2.8487500000e+01, 5.6421944767e-01, 7.3010839706e+00, 1.2082798657e+01, 2.9740486476e+01, -7.0485822938e+01, -1.1022662472e+01
2.8500000000e+01, 9.0948266327e-01, 6.4090985817e+00, 1.1944106358e+01, 2.7621057247e+01, -7.1358831119e+01, -1.1095383910e+01
2.8512500000e+01, 1.2279376085e+00, 5.5069642861e+00, 1.1804515475e+01, 2.5476395616e+01, -7.2170743646e+01, -1.1167270616e+01
2.8525000000e+01, 1.5192908517e+00, 4.5954538893e+00, 1.1664036511e+01, 2.3308259459e+01, -7.2920831744e+01, -1.1238317181e+01
