t, x, y, z, vx, vy, vz 
1.8315625000e+01, 1.6253729076e+01, -7.2261706123e+01, 1.0389301591e+00, -5.5105826013e+01, -1.6121315537e+01, 5.0178519270e+00
1.8318750000e+01, 1.6081523370e+01, -7.2312085234e+01, 1.0546109464e+00, -5.5214882472e+01, -1.5761105384e+01, 5.0162887027e+00
1.8321875000e+01, 1.5908976862e+01, -7.2361338689e+01, 1.0702868486e+00, -5.5321358539e+01, -1.5400112675e+01, 5.0147018844e+00
1.8325000000e+01, 1.5736097617e+01, -7.2409464041e+01, 1.0859577920e+00, -5.5425248582e+01, -1.5038355976e+01, 5.0130914794e+00
1.8328125000e+01, 1.5562893715e+01, -7.2456458903e+01, 1.1016237029e+00, -5.5526547103e+01, -1.4675853892e+01, 5.0114574951e+00
1.8331250000e+01, 1.5389373255e+01, -7.2502320946e+01, 1.1172845075e+00, -5.5625248739e+01, -1.4312625071e+01, 5.0097999391e+00
1.8334375000e+01, 1.5215544353e+01, -7.2547047900e+01, 1.1329401323e+00, -5.5721348262e+01, -1.3948688196e+01, 5.0081188192e+00
1.8337500000e+01, 1.5041415140e+01, -7.2590637550e+01, 1.1485905037e+00, -5.5814840575e+01, -1.3584061992e+01, 5.0064141430e+00
1.8340625000e+01, 1.4866993763e+01, -7.2633087744e+01, 1.1642355478e+00, -5.5905720719e+01, -1.3218765215e+01, 5.0046859185e+00
1.8343750000e+01, 1.4692288386e+01, -7.2674396385e+01, 1.1798751913e+00, -5.5993983870e+01, -1.2852816662e+01, 5.0029341538e+00
1.8346875000e+01, 1.4517307186e+01, -7.2714561438e+01, 1.1955093606e+00, -5.6079625336e+01, -1.2486235161e+01, 5.0011588569e+00
1.8350000000e+01, 1.4342058357e+01, -7.2753580922e+01, 1.2111379820e+00, -5.6162640565e+01, -1.2119039576e+01, 4.9993600360e+00
1.8353125000e+01, 1.4166550105e+01, -7.2791452921e+01, 1.2267609821e+00, -5.6243025137e+01, -1.1751248803e+01, 4.9975376996e+00
1.8356250000e+01, 1.3990790651e+01, -7.2828175574e+01, 1.2423782874e+00, -5.6320774769e+01, -1.1382881769e+01, 4.9956918561e+00
1.8359375000e+01, 1.3814788230e+01, -7.2863747079e+01, 1.2579898245e+00, -5.6395885316e+01, -1.1013957434e+01, 4.9938225140e+00
1.8362500000e+01, 1.3638551089e+01, -7.2898165696e+01, 1.2735955198e+00, -5.6468352767e+01, -1.0644494785e+01, 4.9919296821e+00
1.8365625000e+01, 1.3462087486e+01, -7.2931429742e+01, 1.2891953001e+00, -5.6538173249e+01, -1.0274512840e+01, 4.9900133690e+00
1.8368750000e+01, 1.3285405695e+01, -7.2963537595e+01, 1.3047890919e+00, -5.6605343026e+01, -9.9040306438e+00, 4.9880735838e+00
1.8371875000e+01, 1.3108513998e+01, -7.2994487691e+01, 1.3203768218e+00, -5.6669858499e+01, -9.5330672691e+00, 4.9861103354e+00
1.8375000000e+01, 1.2931420690e+01, -7.3024278526e+01, 1.3359584166e+00, -5.6731716204e+01, -9.1616418134e+00, 4.9841236330e+00
1.8378125000e+01, 1.2754134077e+01, -7.3052908657e+01, 1.3515338030e+00, -5.6790912819e+01, -8.7897733997e+00, 4.9821134858e+00
1.8381250000e+01, 1.2576662474e+01, -7.3080376698e+01, 1.3671029076e+00, -5.6847445155e+01, -8.4174811748e+00, 4.9800799031e+00
1.8384375000e+01, 1.2399014208e+01, -7.3106681327e+01, 1.3826656573e+00, -5.6901310163e+01, -8.0447843085e+00, 4.9780228943e+00
1.8387500000e+01, 1.2221197614e+01, -7.3131821278e+01, 1.3982219789e+00, -5.6952504932e+01, -7.6717019923e+00, 4.9759424691e+00
1.8390625000e+01, 1.2043221036e+01, -7.3155795347e+01, 1.4137717991e+00, -5.7001026689e+01, -7.2982534390e+00, 4.9738386372e+00
1.8393750000e+01, 1.1865092828e+01, -7.3178602389e+01, 1.4293150448e+00, -5.7046872798e+01, -6.9244578811e+00, 4.9717114082e+00
1.8396875000e+01, 1.1686821350e+01, -7.3200241320e+01, 1.4448516430e+00, -5.7090040765e+01, -6.5503345702e+00, 4.9695607921e+00
1.8400000000e+01, 1.1508414973e+01, -7.3220711115e+01, 1.4603815204e+00, -5.7130528229e+01, -6.1759027758e+00, 4.9673867988e+00
1.8403125000e+01, 1.1329882072e+01, -7.3240010811e+01, 1.4759046042e+00, -5.7168332972e+01, -5.8011817843e+00, 4.9651894386e+00
1.8406250000e+01, 1.1151231032e+01, -7.3258139504e+01, 1.4914208212e+00, -5.7203452914e+01, -5.4261908984e+00, 4.9629687216e+00
1.8409375000e+01, 1.0972470241e+01, -7.3275096351e+01, 1.5069300984e+00, -5.7235886113e+01, -5.0509494353e+00, 4.9607246582e+00
1.8412500000e+01, 1.0793608097e+01, -7.3290880568e+01, 1.5224323630e+00, -5.7265630767e+01, -4.6754767266e+00, 4.9584572587e+00
1.8415625000e+01, 1.0614653001e+01, -7.3305491433e+01, 1.5379275419e+00, -5.7292685211e+01, -4.2997921165e+00, 4.9561665338e+00
1.8418750000e+01, 1.0435613360e+01, -7.3318928283e+01, 1.5534155623e+00, -5.7317047922e+01, -3.9239149614e+00, 4.9538524942e+00
1.8421875000e+01, 1.0256497585e+01, -7.3331190517e+01, 1.5688963514e+00, -5.7338717514e+01, -3.5478646286e+00, 4.9515151504e+00
1.8425000000e+01, 1.0077314093e+01, -7.3342277594e+01, 1.5843698362e+00, -5.7357692743e+01, -3.1716604955e+00, 4.9491545136e+00
1.8428125000e+01, 9.8980713029e+00, -7.3352189033e+01, 1.5998359441e+00, -5.7373972501e+01, -2.7953219483e+00, 4.9467705946e+00
1.8431250000e+01, 9.7187776389e+00, -7.3360924414e+01, 1.6152946022e+00, -5.7387555823e+01, -2.4188683811e+00, 4.9443634045e+00
1.8434375000e+01, 9.5394415269e+00, -7.3368483378e+01, 1.6307457378e+00, -5.7398441881e+01, -2.0423191952e+00, 4.9419329547e+00
1.8437500000e+01, 9.3600713960e+00, -7.3374865626e+01, 1.6461892783e+00, -5.7406629988e+01, -1.6656937976e+00, 4.9394792563e+00
1.8440625000e+01, 9.1806756773e+00, -7.3380070919e+01, 1.6616251510e+00, -5.7412119596e+01, -1.2890116005e+00, 4.9370023208e+00
1.8443750000e+01, 9.0012628036e+00, -7.3384099080e+01, 1.6770532832e+00, -5.7414910297e+01, -9.1229201976e-01, 4.9345021597e+00
1.8446875000e+01, 8.8218412089e+00, -7.3386949993e+01, 1.6924736025e+00, -5.7415001823e+01, -5.3555447441e-01, 4.9319787847e+00
1.8450000000e+01, 8.6424193282e+00, -7.3388623600e+01, 1.7078860362e+00, -5.7412394045e+01, -1.5881838530e-01, 4.9294322076e+00
1.8453125000e+01, 8.4630055968e+00, -7.3389119908e+01, 1.7232905118e+00, -5.7407086974e+01, 2.1789682578e-01, 4.9268624402e+00
1.8456250000e+01, 8.2836084500e+00, -7.3388438980e+01, 1.7386869570e+00, -5.7399080761e+01, 5.9457173710e-01, 4.9242694945e+00
1.8459375000e+01, 8.1042363226e+00, -7.3386580943e+01, 1.7540752991e+00, -5.7388375698e+01, 9.7118692804e-01, 4.9216533825e+00
1.8462500000e+01, 7.9248976486e+00, -7.3383545984e+01, 1.7694554660e+00, -5.7374972213e+01, 1.3477229801e+00, 4.9190141165e+00
1.8465625000e+01, 7.7456008604e+00, -7.3379334350e+01, 1.7848273851e+00, -5.7358870878e+01, 1.7241604777e+00, 4.9163517088e+00
1.8468750000e+01, 7.5663543889e+00, -7.3373946349e+01, 1.8001909842e+00, -5.7340072403e+01, 2.1004800097e+00, 4.9136661717e+00
1.8471875000e+01, 7.3871666627e+00, -7.3367382349e+01, 1.8155461910e+00, -5.7318577637e+01, 2.4766621697e+00, 4.9109575179e+00
1.8475000000e+01, 7.2080461075e+00, -7.3359642779e+01, 1.8308929332e+00, -5.7294387570e+01, 2.8526875577e+00, 4.9082257598e+00
1.8478125000e+01, 7.0290011464e+00, -7.3350728131e+01, 1.8462311387e+00, -5.7267503329e+01, 3.2285367807e+00, 4.9054709103e+00
1.8481250000e+01, 6.8500401985e+00, -7.3340638953e+01, 1.8615607353e+00, -5.7237926185e+01, 3.6041904538e+00, 4.9026929822e+00
1.8484375000e+01, 6.6711716792e+00, -7.3329375858e+01, 1.8768816509e+00, -5.7205657544e+01, 3.9796292012e+00, 4.8998919885e+00
1.8487500000e+01, 6.4924039993e+00, -7.3316939517e+01, 1.8921938133e+00, -5.7170698955e+01, 4.3548336574e+00, 4.8970679422e+00
1.8490625000e+01, 6.3137455651e+00, -7.3303330662e+01, 1.9074971506e+00, -5.7133052103e+01, 4.7297844679e+00, 4.8942208564e+00
1.8493750000e+01, 6.1352047773e+00, -7.3288550085e+01, 1.9227915908e+00, -5.7092718816e+01, 5.1044622903e+00, 4.8913507445e+00
1.8496875000e+01, 5.9567900310e+00, -7.3272598640e+01, 1.9380770619e+00, -5.7049701057e+01, 5.4788477956e+00, 4.8884576199e+00
1.8500000000e+01, 5.7785097152e+00, -7.3255477241e+01, 1.9533534920e+00, -5.7004000932e+01, 5.8529216685e+00, 4.8855414960e+00
1.8503125000e+01, 5.6003722123e+00, -7.3237186861e+01, 1.9686208091e+00, -5.6955620685e+01, 6.2266646093e+00, 4.8826023865e+00
1.8506250000e+01, 5.4223858976e+00, -7.3217728534e+01, 1.9838789416e+00, -5.6904562696e+01, 6.6000573341e+00, 4.8796403050e+00
1.8509375000e+01, 5.2445591392e+00, -7.3197103355e+01, 1.9991278175e+00, -5.6850829487e+01, 6.9730805764e+00, 4.8766552654e+00
1.8512500000e+01, 5.0669002971e+00, -7.3175312478e+01, 2.0143673652e+00, -5.6794423719e+01, 7.3457150876e+00, 4.8736472816e+00
1.8515625000e+01, 4.8894177229e+00, -7.3152357118e+01, 2.0295975130e+00, -5.6735348188e+01, 7.7179416385e+00, 4.8706163677e+00
1.8518750000e+01, 4.7121197598e+00, -7.3128238551e+01, 2.0448181892e+00, -5.6673605832e+01, 8.0897410199e+00, 4.8675625377e+00
1.8521875000e+01, 4.5350147416e+00, -7.3102958110e+01, 2.0600293221e+00, -5.6609199726e+01, 8.4610940436e+00, 4.8644858060e+00
1.8525000000e+01, 4.3581109925e+00, -7.3076517191e+01, 2.0752308402e+00, -5.6542133082e+01, 8.8319815439e+00, 4.8613861869e+00
1.8528125000e+01, 4.1814168266e+00, -7.3048917249e+01, 2.0904226721e+00, -5.6472409251e+01, 9.2023843777e+00, 4.8582636948e+00
1.8531250000e+01, 4.0049405477e+00, -7.3020159798e+01, 2.1056047461e+00, -5.6400031721e+01, 9.5722834266e+00, 4.8551183444e+00
1.8534375000e+01, 3.8286904486e+00, -7.2990246412e+01, 2.1207769909e+00, -5.6325004120e+01, 9.9416595968e+00, 4.8519501503e+00
1.8537500000e+01, 3.6526748107e+00, -7.2959178726e+01, 2.1359393352e+00, -5.6247330210e+01, 1.0310493821e+01, 4.8487591273e+00
1.8540625000e+01, 3.4769019038e+00, -7.2926958433e+01, 2.1510917074e+00, -5.6167013893e+01, 1.0678767059e+01, 4.8455452903e+00
1.8543750000e+01, 3.3013799854e+00, -7.2893587285e+01, 2.1662340365e+00, -5.6084059205e+01, 1.1046460297e+01, 4.8423086544e+00
1.8546875000e+01, 3.1261173003e+00, -7.2859067097e+01, 2.1813662510e+00, -5.5998470323e+01, 1.1413554554e+01, 4.8390492346e+00
1.8550000000e+01, 2.9511220806e+00, -7.2823399739e+01, 2.1964882799e+00, -5.5910251556e+01, 1.1780030875e+01, 4.8357670461e+00
1.8553125000e+01, 2.7764025445e+00, -7.2786587143e+01, 2.2116000519e+00, -5.5819407353e+01, 1.2145870339e+01, 4.8324621042e+00
1.8556250000e+01, 2.6019668965e+00, -7.2748631298e+01, 2.2267014960e+00, -5.5725942297e+01, 1.2511054055e+01, 4.8291344245e+00
1.8559375000e+01, 2.4278233268e+00, -7.2709534254e+01, 2.2417925410e+00, -5.5629861109e+01, 1.2875563166e+01, 4.8257840224e+00
1.8562500000e+01, 2.2539800108e+00, -7.2669298119e+01, 2.2568731161e+00, -5.5531168644e+01, 1.3239378848e+01, 4.8224109136e+00
1.8565625000e+01, 2.0804451088e+00, -7.2627925060e+01, 2.2719431502e+00, -5.5429869892e+01, 1.3602482314e+01, 4.8190151139e+00
1.8568750000e+01, 1.9072267654e+00, -7.2585417303e+01, 2.2870025724e+00, -5.5325969980e+01, 1.3964854812e+01, 4.8155966390e+00
1.8571875000e+01, 1.7343331092e+00, -7.2541777132e+01, 2.3020513119e+00, -5.5219474169e+01, 1.4326477625e+01, 4.8121555051e+00
1.8575000000e+01, 1.5617722525e+00, -7.2497006889e+01, 2.3170892979e+00, -5.5110387855e+01, 1.4687332076e+01, 4.8086917280e+00
1.8578125000e+01, 1.3895522904e+00, -7.2451108976e+01, 2.3321164595e+00, -5.4998716568e+01, 1.5047399526e+01, 4.8052053241e+00
1.8581250000e+01, 1.2176813011e+00, -7.2404085853e+01, 2.3471327262e+00, -5.4884465972e+01, 1.5406661376e+01, 4.8016963096e+00
1.8584375000e+01, 1.0461673450e+00, -7.2355940036e+01, 2.3621380271e+00, -5.4767641866e+01, 1.5765099068e+01, 4.7981647009e+00
1.8587500000e+01, 8.7501846414e-01, -7.2306674101e+01, 2.3771322918e+00, -5.4648250180e+01, 1.6122694086e+01, 4.7946105145e+00
1.8590625000e+01, 7.0424268232e-01, -7.2256290682e+01, 2.3921154497e+00, -5.4526296981e+01, 1.6479427955e+01, 4.7910337670e+00
1.8593750000e+01, 5.3384800426e-01, -7.2204792470e+01, 2.4070874302e+00, -5.4401788466e+01, 1.6835282245e+01, 4.7874344752e+00
1.8596875000e+01, 3.6384241530e-01, -7.2152182213e+01, 2.4220481629e+00, -5.4274730966e+01, 1.7190238572e+01, 4.7838126557e+00
1.8600000000e+01, 1.9423388103e-01, -7.2098462717e+01, 2.4369975775e+00, -5.4145130943e+01, 1.7544278594e+01, 4.7801683257e+00
1.8603125000e+01, 2.5030346838e-02, -7.2043636847e+01, 2.4519356035e+00, -5.4012994992e+01, 1.7897384019e+01, 4.7765015020e+00
1.8606250000e+01, -1.4376026251e-01, -7.1987707522e+01, 2.4668621707e+00, -5.3878329841e+01, 1.8249536600e+01, 4.7728122018e+00
1.8609375000e+01, -3.1213004327e-01, -7.1930677720e+01, 2.4817772088e+00, -5.3741142346e+01, 1.8600718140e+01, 4.7691004425e+00
1.8612500000e+01, -4.8007111310e-01, -7.1872550476e+01, 2.4966806477e+00, -5.3601439497e+01, 1.8950910490e+01, 4.7653662412e+00
1.8615625000e+01, -6.4757561153e-01, -7.1813328880e+01, 2.5115724172e+00, -5.3459228413e+01, 1.9300095552e+01, 4.7616096155e+00
1.8618750000e+01, -8.1463570032e-01, -7.1753016082e+01, 2.5264524473e+00, -5.3314516343e+01, 1.9648255280e+01, 4.7578305830e+00
1.8621875000e+01, -9.8124356389e-01, -7.1691615284e+01, 2.5413206678e+00, -5.3167310667e+01, 1.9995371680e+01, 4.7540291612e+00
1.8625000000e+01, -1.1473914097e+00, -7.1629129748e+01, 2.5561770090e+00, -5.3017618894e+01, 2.0341426809e+01, 4.7502053680e+00
1.8628125000e+01, -1.3130714688e+00, -7.1565562789e+01, 2.5710214008e+00, -5.2865448663e+01, 2.0686402780e+01, 4.7463592212e+00
1.8631250000e+01, -1.4782759958e+00, -7.1500917780e+01, 2.5858537733e+00, -5.2710807739e+01, 2.1030281760e+01, 4.7424907389e+00
1.8634375000e+01, -1.6429972700e+00, -7.1435198150e+01, 2.6006740569e+00, -5.2553704019e+01, 2.1373045974e+01, 4.7385999390e+00
1.8637500000e+01, -1.8072275951e+00, -7.1368407381e+01, 2.6154821817e+00, -5.2394145524e+01, 2.1714677702e+01, 4.7346868398e+00
1.8640625000e+01, -1.9709592998e+00, -7.1300549013e+01, 2.6302780781e+00, -5.2232140407e+01, 2.2055159281e+01, 4.7307514596e+00
1.8643750000e+01, -2.1341847386e+00, -7.1231626640e+01, 2.6450616764e+00, -5.2067696944e+01, 2.2394473108e+01, 4.7267938168e+00
1.8646875000e+01, -2.2968962916e+00, -7.1161643912e+01, 2.6598329070e+00, -5.1900823540e+01, 2.2732601639e+01, 4.7228139299e+00
1.8650000000e+01, -2.4590863651e+00, -7.1090604532e+01, 2.6745917006e+00, -5.1731528726e+01, 2.3069527391e+01, 4.7188118175e+00
1.8653125000e+01, -2.6207473924e+00, -7.1018512259e+01, 2.6893379875e+00, -5.1559821158e+01, 2.3405232942e+01, 4.7147874983e+00
1.8656250000e+01, -2.7818718335e+00, -7.0945370906e+01, 2.7040716984e+00, -5.1385709617e+01, 2.3739700933e+01, 4.7107409911e+00
1.8659375000e+01, -2.9424521761e+00, -7.0871184340e+01, 2.7187927640e+00, -5.1209203012e+01, 2.4072914066e+01, 4.7066723149e+00
1.8662500000e+01, -3.1024809355e+00, -7.0795956484e+01, 2.7335011150e+00, -5.1030310372e+01, 2.4404855111e+01, 4.7025814886e+00
1.8665625000e+01, -3.2619506554e+00, -7.0719691312e+01, 2.7481966822e+00, -5.0849040854e+01, 2.4735506899e+01, 4.6984685315e+00
1.8668750000e+01, -3.4208539081e+00, -7.0642392853e+01, 2.7628793963e+00, -5.0665403736e+01, 2.5064852328e+01, 4.6943334627e+00
1.8671875000e+01, -3.5791832947e+00, -7.0564065189e+01, 2.7775491884e+00, -5.0479408419e+01, 2.5392874365e+01, 4.6901763016e+00
1.8675000000e+01, -3.7369314461e+00, -7.0484712457e+01, 2.7922059893e+00, -5.0291064430e+01, 2.5719556043e+01, 4.6859970676e+00
1.8678125000e+01, -3.8940910224e+00, -7.0404338844e+01, 2.8068497302e+00, -5.0100381413e+01, 2.6044880462e+01, 4.6817957803e+00
1.8681250000e+01, -4.0506547143e+00, -7.0322948593e+01, 2.8214803420e+00, -4.9907369137e+01, 2.6368830794e+01, 4.6775724593e+00
1.8684375000e+01, -4.2066152429e+00, -7.0240545996e+01, 2.8360977559e+00, -4.9712037491e+01, 2.6691390281e+01, 4.6733271243e+00
1.8687500000e+01, -4.3619653600e+00, -7.0157135402e+01, 2.8507019032e+00, -4.9514396486e+01, 2.7012542234e+01, 4.6690597954e+00
1.8690625000e+01, -4.5166978490e+00, -7.0072721207e+01, 2.8652927151e+00, -4.9314456252e+01, 2.7332270037e+01, 4.6647704923e+00
1.8693750000e+01, -4.6708055248e+00, -6.9987307863e+01, 2.8798701228e+00, -4.9112227037e+01, 2.7650557150e+01, 4.6604592352e+00
1.8696875000e+01, -4.8242812343e+00, -6.9900899872e+01, 2.8944340580e+00, -4.8907719210e+01, 2.7967387101e+01, 4.6561260442e+00
1.8700000000e+01, -4.9771178568e+00, -6.9813501788e+01, 2.9089844518e+00, -4.8700943260e+01, 2.8282743498e+01, 4.6517709396e+00
1.8703125000e+01, -5.1293083045e+00, -6.9725118214e+01, 2.9235212360e+00, -4.8491909790e+01, 2.8596610022e+01, 4.6473939418e+00
1.8706250000e+01, -5.2808455226e+00, -6.9635753808e+01, 2.9380443421e+00, -4.8280629523e+01, 2.8908970430e+01, 4.6429950712e+00
1.8709375000e+01, -5.4317224899e+00, -6.9545413275e+01, 2.9525537017e+00, -4.8067113299e+01, 2.9219808556e+01, 4.6385743485e+00
1.8712500000e+01, -5.5819322189e+00, -6.9454101373e+01, 2.9670492465e+00, -4.7851372073e+01, 2.9529108314e+01, 4.6341317943e+00
1.8715625000e+01, -5.7314677567e+00, -6.9361822910e+01, 2.9815309084e+00, -4.7633416917e+01, 2.9836853695e+01, 4.6296674294e+00
1.8718750000e+01, -5.8803221845e+00, -6.9268582742e+01, 2.9959986191e+00, -4.7413259018e+01, 3.0143028770e+01, 4.6251812747e+00
1.8721875000e+01, -6.0284886190e+00, -6.9174385777e+01, 3.0104523106e+00, -4.7190909677e+01, 3.0447617692e+01, 4.6206733512e+00
1.8725000000e+01, -6.1759602117e+00, -6.9079236972e+01, 3.0248919148e+00, -4.6966380310e+01, 3.0750604692e+01, 4.6161436800e+00
1.8728125000e+01, -6.3227301502e+00, -6.8983141332e+01, 3.0393173638e+00, -4.6739682445e+01, 3.1051974087e+01, 4.6115922823e+00
1.8731250000e+01, -6.4687916578e+00, -6.8886103913e+01, 3.0537285897e+00, -4.6510827724e+01, 3.1351710274e+01, 4.6070191793e+00
1.8734375000e+01, -6.6141379945e+00, -6.8788129819e+01, 3.0681255246e+00, -4.6279827902e+01, 3.1649797736e+01, 4.6024243925e+00
1.8737500000e+01, -6.7587624567e+00, -6.8689224201e+01, 3.0825081009e+00, -4.6046694843e+01, 3.1946221039e+01, 4.5978079434e+00
1.8740625000e+01, -6.9026583780e+00, -6.8589392260e+01, 3.0968762507e+00, -4.5811440525e+01, 3.2240964835e+01, 4.5931698536e+00
1.8743750000e+01, -7.0458191297e+00, -6.8488639245e+01, 3.1112299065e+00, -4.5574077036e+01, 3.2534013862e+01, 4.5885101447e+00
1.8746875000e+01, -7.1882381204e+00, -6.8386970452e+01, 3.1255690007e+00, -4.5334616571e+01, 3.2825352946e+01, 4.5838288387e+00
1.8750000000e+01, -7.3299087972e+00, -6.8284391224e+01, 3.1398934658e+00, -4.5093071437e+01, 3.3114966998e+01, 4.5791259574e+00
1.8753125000e+01, -7.4708246454e+00, -6.8180906952e+01, 3.1542032344e+00, -4.4849454050e+01, 3.3402841022e+01, 4.5744015228e+00
1.8756250000e+01, -7.6109791893e+00, -6.8076523074e+01, 3.1684982392e+00, -4.4603776931e+01, 3.3688960107e+01, 4.5696555570e+00
1.8759375000e+01, -7.7503659923e+00, -6.7971245073e+01, 3.1827784128e+00, -4.4356052712e+01, 3.3973309435e+01, 4.5648880823e+00
1.8762500000e+01, -7.8889786570e+00, -6.7865078481e+01, 3.1970436880e+00, -4.4106294128e+01, 3.4255874277e+01, 4.5600991209e+00
1.8765625000e+01, -8.0268108261e+00, -6.7758028874e+01, 3.2112939978e+00, -4.3854514023e+01, 3.4536639996e+01, 4.5552886953e+00
1.8768750000e+01, -8.1638561825e+00, -6.7650101874e+01, 3.2255292750e+00, -4.3600725344e+01, 3.4815592050e+01, 4.5504568280e+00
1.8771875000e+01, -8.3001084491e+00, -6.7541303149e+01, 3.2397494526e+00, -4.3344941144e+01, 3.5092715986e+01, 4.5456035417e+00
1.8775000000e+01, -8.4355613902e+00, -6.7431638412e+01, 3.2539544636e+00, -4.3087174580e+01, 3.5367997449e+01, 4.5407288590e+00
1.8778125000e+01, -8.5702088108e+00, -6.7321113420e+01, 3.2681442413e+00, -4.2827438912e+01, 3.5641422175e+01, 4.5358328027e+00
1.8781250000e+01, -8.7040445574e+00, -6.7209733975e+01, 3.2823187188e+00, -4.2565747503e+01, 3.5912975997e+01, 4.5309153958e+00
1.8784375000e+01, -8.8370625183e+00, -6.7097505925e+01, 3.2964778294e+00, -4.2302113817e+01, 3.6182644846e+01, 4.5259766613e+00
1.8787500000e+01, -8.9692566240e+00, -6.6984435160e+01, 3.3106215065e+00, -4.2036551420e+01, 3.6450414747e+01, 4.5210166224e+00
1.8790625000e+01, -9.1006208472e+00, -6.6870527614e+01, 3.3247496834e+00, -4.1769073978e+01, 3.6716271824e+01, 4.5160353021e+00
1.8793750000e+01, -9.2311492034e+00, -6.6755789265e+01, 3.3388622938e+00, -4.1499695259e+01, 3.6980202300e+01, 4.5110327240e+00
1.8796875000e+01, -9.3608357511e+00, -6.6640226132e+01, 3.3529592710e+00, -4.1228429126e+01, 3.7242192495e+01, 4.5060089113e+00
1.8800000000e+01, -9.4896745921e+00, -6.6523844281e+01, 3.3670405489e+00, -4.0955289545e+01, 3.7502228831e+01, 4.5009638877e+00
1.8803125000e+01, -9.6176598719e+00, -6.6406649816e+01, 3.3811060610e+00, -4.0680290576e+01, 3.7760297828e+01, 4.4958976766e+00
1.8806250000e+01, -9.7447857800e+00, -6.6288648885e+01, 3.3951557413e+00, -4.0403446378e+01, 3.8016386111e+01, 4.4908103020e+00
1.8809375000e+01, -9.8710465499e+00, -6.6169847678e+01, 3.4091895235e+00, -4.0124771207e+01, 3.8270480403e+01, 4.4857017875e+00
1.8812500000e+01, -9.9964364599e+00, -6.6050252427e+01, 3.4232073415e+00, -3.9844279413e+01, 3.8522567532e+01, 4.4805721571e+00
1.8815625000e+01, -1.0120949833e+01, -6.5929869404e+01, 3.4372091295e+00, -3.9561985440e+01, 3.8772634429e+01, 4.4754214348e+00
1.8818750000e+01, -1.0244581038e+01, -6.5808704921e+01, 3.4511948215e+00, -3.9277903828e+01, 3.9020668127e+01, 4.4702496448e+00
1.8821875000e+01, -1.0367324487e+01, -6.5686765333e+01, 3.4651643517e+00, -3.8992049210e+01, 3.9266655765e+01, 4.4650568112e+00
1.8825000000e+01, -1.0489174641e+01, -6.5564057034e+01, 3.4791176542e+00, -3.8704436311e+01, 3.9510584589e+01, 4.4598429584e+00
1.8828125000e+01, -1.0610126004e+01, -6.5440586457e+01, 3.4930546634e+00, -3.8415079947e+01, 3.9752441948e+01, 4.4546081107e+00
1.8831250000e+01, -1.0730173129e+01, -6.5316360076e+01, 3.5069753138e+00, -3.8123995027e+01, 3.9992215299e+01, 4.4493522928e+00
1.8834375000e+01, -1.0849310614e+01, -6.5191384403e+01, 3.5208795397e+00, -3.7831196548e+01, 4.0229892208e+01, 4.4440755292e+00
1.8837500000e+01, -1.0967533103e+01, -6.5065665990e+01, 3.5347672757e+00, -3.7536699599e+01, 4.0465460345e+01, 4.4387778447e+00
1.8840625000e+01, -1.1084835289e+01, -6.4939211426e+01, 3.5486384565e+00, -3.7240519356e+01, 4.0698907492e+01, 4.4334592639e+00
1.8843750000e+01, -1.1201211912e+01, -6.4812027340e+01, 3.5624930167e+00, -3.6942671084e+01, 4.0930221538e+01, 4.4281198120e+00
1.8846875000e+01, -1.1316657759e+01, -6.4684120398e+01, 3.5763308911e+00, -3.6643170133e+01, 4.1159390484e+01, 4.4227595138e+00
1.8850000000e+01, -1.1431167666e+01, -6.4555497303e+01, 3.5901520146e+00, -3.6342031942e+01, 4.1386402440e+01, 4.4173783944e+00
1.8853125000e+01, -1.1544736516e+01, -6.4426164795e+01, 3.6039563221e+00, -3.6039272033e+01, 4.1611245627e+01, 4.4119764792e+00
1.8856250000e+01, -1.1657359241e+01, -6.4296129653e+01, 3.6177437486e+00, -3.5734906016e+01, 4.1833908379e+01, 4.4065537933e+00
1.8859375000e+01, -1.1769030822e+01, -6.4165398689e+01, 3.6315142292e+00, -3.5428949583e+01, 4.2054379140e+01, 4.4011103622e+00
1.8862500000e+01, -1.1879746290e+01, -6.4033978754e+01, 3.6452676990e+00, -3.5121418508e+01, 4.2272646470e+01, 4.3956462114e+00
1.8865625000e+01, -1.1989500722e+01, -6.3901876734e+01, 3.6590040935e+00, -3.4812328649e+01, 4.2488699040e+01, 4.3901613664e+00
1.8868750000e+01, -1.2098289249e+01, -6.3769099550e+01, 3.6727233477e+00, -3.4501695946e+01, 4.2702525636e+01, 4.3846558530e+00
1.8871875000e+01, -1.2206107049e+01, -6.3635654157e+01, 3.6864253973e+00, -3.4189536419e+01, 4.2914115159e+01, 4.3791296969e+00
1.8875000000e+01, -1.2312949351e+01, -6.3501547547e+01, 3.7001101776e+00, -3.3875866166e+01, 4.3123456625e+01, 4.3735829241e+00
1.8878125000e+01, -1.2418811432e+01, -6.3366786745e+01, 3.7137776242e+00, -3.3560701367e+01, 4.3330539166e+01, 4.3680155605e+00
1.8881250000e+01, -1.2523688624e+01, -6.3231378810e+01, 3.7274276728e+00, -3.3244058280e+01, 4.3535352031e+01, 4.3624276322e+00
1.8884375000e+01, -1.2627576306e+01, -6.3095330835e+01, 3.7410602592e+00, -3.2925953237e+01, 4.3737884584e+01, 4.3568191654e+00
