t, x, y, z, vx, vy, vz 
4.2784375000e+01, -2.1289453518e+01, 2.3402679811e+00, -6.9304866661e+00, -4.0237736440e+01, -1.0197535528e+01, 1.5334891889e+01
4.2787500000e+01, -2.1415196444e+01, 2.3084006826e+00, -6.8825651290e+00, -4.0323099771e+01, -9.8841922895e+00, 1.5346561897e+01
4.2790625000e+01, -2.1541206131e+01, 2.2775125816e+00, -6.8346071231e+00, -4.0406156092e+01, -9.5701968201e+00, 1.5358147618e+01
4.2793750000e+01, -2.1667475368e+01, 2.2476057166e+00, -6.7866129117e+00, -4.0486900420e+01, -9.2555653819e+00, 1.5369648801e+01
4.2796875000e+01, -2.1793996932e+01, 2.2186820748e+00, -6.7385827592e+00, -4.0565327890e+01, -8.9403142693e+00, 1.5381065187e+01
4.2800000000e+01, -2.1920763582e+01, 2.1907435927e+00, -6.6905169305e+00, -4.0641433751e+01, -8.6244598080e+00, 1.5392396519e+01
4.2803125000e+01, -2.2047768062e+01, 2.1637921558e+00, -6.6424156914e+00, -4.0715213370e+01, -8.3080183539e+00, 1.5403642531e+01
4.2806250000e+01, -2.2175003104e+01, 2.1378295984e+00, -6.5942793085e+00, -4.0786662232e+01, -7.9910062926e+00, 1.5414802958e+01
4.2809375000e+01, -2.2302461424e+01, 2.1128577038e+00, -6.5461080493e+00, -4.0855775935e+01, -7.6734400382e+00, 1.5425877528e+01
4.2812500000e+01, -2.2430135723e+01, 2.0888782036e+00, -6.4979021820e+00, -4.0922550198e+01, -7.3553360324e+00, 1.5436865968e+01
4.2815625000e+01, -2.2558018693e+01, 2.0658927785e+00, -6.4496619758e+00, -4.0986980857e+01, -7.0367107441e+00, 1.5447767999e+01
4.2818750000e+01, -2.2686103008e+01, 2.0439030575e+00, -6.4013877008e+00, -4.1049063863e+01, -6.7175806677e+00, 1.5458583340e+01
4.2821875000e+01, -2.2814381333e+01, 2.0229106179e+00, -6.3530796279e+00, -4.1108795289e+01, -6.3979623229e+00, 1.5469311706e+01
4.2825000000e+01, -2.2942846318e+01, 2.0029169856e+00, -6.3047380288e+00, -4.1166171322e+01, -6.0778722536e+00, 1.5479952806e+01
4.2828125000e+01, -2.3071490603e+01, 1.9839236348e+00, -6.2563631763e+00, -4.1221188271e+01, -5.7573270270e+00, 1.5490506349e+01
4.2831250000e+01, -2.3200306817e+01, 1.9659319879e+00, -6.2079553440e+00, -4.1273842562e+01, -5.4363432327e+00, 1.5500972035e+01
4.2834375000e+01, -2.3329287575e+01, 1.9489434153e+00, -6.1595148064e+00, -4.1324130739e+01, -5.1149374815e+00, 1.5511349563e+01
4.2837500000e+01, -2.3458425483e+01, 1.9329592356e+00, -6.1110418390e+00, -4.1372049467e+01, -4.7931264053e+00, 1.5521638628e+01
4.2840625000e+01, -2.3587713138e+01, 1.9179807156e+00, -6.0625367183e+00, -4.1417595530e+01, -4.4709266555e+00, 1.5531838920e+01
4.2843750000e+01, -2.3717143124e+01, 1.9040090698e+00, -6.0139997216e+00, -4.1460765830e+01, -4.1483549022e+00, 1.5541950124e+01
4.2846875000e+01, -2.3846708017e+01, 1.8910454607e+00, -5.9654311275e+00, -4.1501557391e+01, -3.8254278336e+00, 1.5551971921e+01
4.2850000000e+01, -2.3976400384e+01, 1.8790909988e+00, -5.9168312152e+00, -4.1539967353e+01, -3.5021621549e+00, 1.5561903988e+01
4.2853125000e+01, -2.4106212782e+01, 1.8681467420e+00, -5.8682002653e+00, -4.1575992981e+01, -3.1785745874e+00, 1.5571745997e+01
4.2856250000e+01, -2.4236137760e+01, 1.8582136964e+00, -5.8195385590e+00, -4.1609631657e+01, -2.8546818676e+00, 1.5581497617e+01
4.2859375000e+01, -2.4366167859e+01, 1.8492928156e+00, -5.7708463790e+00, -4.1640880885e+01, -2.5305007464e+00, 1.5591158508e+01
4.2862500000e+01, -2.4496295612e+01, 1.8413850008e+00, -5.7221240087e+00, -4.1669738288e+01, -2.2060479880e+00, 1.5600728331e+01
4.2865625000e+01, -2.4626513544e+01, 1.8344911008e+00, -5.6733717326e+00, -4.1696201612e+01, -1.8813403694e+00, 1.5610206737e+01
4.2868750000e+01, -2.4756814174e+01, 1.8286119122e+00, -5.6245898366e+00, -4.1720268723e+01, -1.5563946790e+00, 1.5619593376e+01
4.2871875000e+01, -2.4887190014e+01, 1.8237481788e+00, -5.5757786073e+00, -4.1741937607e+01, -1.2312277158e+00, 1.5628887890e+01
4.2875000000e+01, -2.5017633569e+01, 1.8199005922e+00, -5.5269383326e+00, -4.1761206373e+01, -9.0585628900e-01, 1.5638089918e+01
4.2878125000e+01, -2.5148137338e+01, 1.8170697913e+00, -5.4780693016e+00, -4.1778073252e+01, -5.8029721634e-01, 1.5647199093e+01
4.2881250000e+01, -2.5278693817e+01, 1.8152563625e+00, -5.4291718044e+00, -4.1792536595e+01, -2.5456732376e-01, 1.5656215042e+01
4.2884375000e+01, -2.5409295494e+01, 1.8144608396e+00, -5.3802461324e+00, -4.1804594875e+01, 7.1316555759e-02, 1.5665137388e+01
4.2887500000e+01, -2.5539934853e+01, 1.8146837038e+00, -5.3312925781e+00, -4.1814246688e+01, 3.9733758302e-01, 1.5673965748e+01
4.2890625000e+01, -2.5670604374e+01, 1.8159253838e+00, -5.2823114351e+00, -4.1821490752e+01, 7.2347891354e-01, 1.5682699734e+01
4.2893750000e+01, -2.5801296533e+01, 1.8181862554e+00, -5.2333029985e+00, -4.1826325907e+01, 1.0497236985e+00, 1.5691338952e+01
4.2896875000e+01, -2.5932003801e+01, 1.8214666419e+00, -5.1842675642e+00, -4.1828751115e+01, 1.3760550855e+00, 1.5699883002e+01
4.2900000000e+01, -2.6062718648e+01, 1.8257668141e+00, -5.1352054299e+00, -4.1828765462e+01, 1.7024562196e+00, 1.5708331479e+01
4.2903125000e+01, -2.6193433541e+01, 1.8310869898e+00, -5.0861168940e+00, -4.1826368156e+01, 2.0289102444e+00, 1.5716683971e+01
4.2906250000e+01, -2.6324140941e+01, 1.8374273343e+00, -5.0370022566e+00, -4.1821558527e+01, 2.3554003024e+00, 1.5724940062e+01
4.2909375000e+01, -2.6454833311e+01, 1.8447879602e+00, -4.9878618189e+00, -4.1814336028e+01, 2.6819095364e+00, 1.5733099329e+01
4.2912500000e+01, -2.6585503111e+01, 1.8531689275e+00, -4.9386958835e+00, -4.1804700238e+01, 3.0084210903e+00, 1.5741161342e+01
4.2915625000e+01, -2.6716142800e+01, 1.8625702434e+00, -4.8895047543e+00, -4.1792650856e+01, 3.3349181100e+00, 1.5749125667e+01
4.2918750000e+01, -2.6846744834e+01, 1.8729918625e+00, -4.8402887366e+00, -4.1778187706e+01, 3.6613837439e+00, 1.5756991861e+01
4.2921875000e+01, -2.6977301670e+01, 1.8844336867e+00, -4.7910481370e+00, -4.1761310735e+01, 3.9878011446e+00, 1.5764759478e+01
4.2925000000e+01, -2.7107805766e+01, 1.8968955653e+00, -4.7417832636e+00, -4.1742020014e+01, 4.3141534690e+00, 1.5772428063e+01
4.2928125000e+01, -2.7238249579e+01, 1.9103772949e+00, -4.6924944259e+00, -4.1720315738e+01, 4.6404238798e+00, 1.5779997155e+01
4.2931250000e+01, -2.7368625565e+01, 1.9248786195e+00, -4.6431819348e+00, -4.1696198225e+01, 4.9665955461e+00, 1.5787466288e+01
4.2934375000e+01, -2.7498926185e+01, 1.9403992306e+00, -4.5938461027e+00, -4.1669667919e+01, 5.2926516442e+00, 1.5794834988e+01
4.2937500000e+01, -2.7629143897e+01, 1.9569387670e+00, -4.5444872434e+00, -4.1640725386e+01, 5.6185753587e+00, 1.5802102773e+01
4.2940625000e+01, -2.7759271164e+01, 1.9744968150e+00, -4.4951056722e+00, -4.1609371317e+01, 5.9443498835e+00, 1.5809269157e+01
4.2943750000e+01, -2.7889300449e+01, 1.9930729084e+00, -4.4457017061e+00, -4.1575606528e+01, 6.2699584224e+00, 1.5816333646e+01
4.2946875000e+01, -2.8019224220e+01, 2.0126665284e+00, -4.3962756634e+00, -4.1539431959e+01, 6.5953841901e+00, 1.5823295738e+01
4.2950000000e+01, -2.8149034945e+01, 2.0332771040e+00, -4.3468278642e+00, -4.1500848675e+01, 6.9206104132e+00, 1.5830154926e+01
4.2953125000e+01, -2.8278725097e+01, 2.0549040116e+00, -4.2973586301e+00, -4.1459857866e+01, 7.2456203308e+00, 1.5836910693e+01
4.2956250000e+01, -2.8408287153e+01, 2.0775465751e+00, -4.2478682842e+00, -4.1416460845e+01, 7.5703971958e+00, 1.5843562518e+01
4.2959375000e+01, -2.8537713593e+01, 2.1012040663e+00, -4.1983571513e+00, -4.1370659053e+01, 7.8949242755e+00, 1.5850109870e+01
4.2962500000e+01, -2.8666996902e+01, 2.1258757047e+00, -4.1488255580e+00, -4.1322454053e+01, 8.2191848525e+00, 1.5856552213e+01
4.2965625000e+01, -2.8796129571e+01, 2.1515606574e+00, -4.0992738323e+00, -4.1271847536e+01, 8.5431622256e+00, 1.5862889002e+01
4.2968750000e+01, -2.8925104095e+01, 2.1782580393e+00, -4.0497023042e+00, -4.1218841316e+01, 8.8668397108e+00, 1.5869119684e+01
4.2971875000e+01, -2.9053912974e+01, 2.2059669134e+00, -4.0001113052e+00, -4.1163437335e+01, 9.1902006420e+00, 1.5875243701e+01
4.2975000000e+01, -2.9182548716e+01, 2.2346862904e+00, -3.9505011686e+00, -4.1105637657e+01, 9.5132283719e+00, 1.5881260484e+01
4.2978125000e+01, -2.9311003833e+01, 2.2644151291e+00, -3.9008722296e+00, -4.1045444474e+01, 9.8359062730e+00, 1.5887169460e+01
4.2981250000e+01, -2.9439270847e+01, 2.2951523362e+00, -3.8512248250e+00, -4.0982860105e+01, 1.0158217738e+01, 1.5892970044e+01
4.2984375000e+01, -2.9567342285e+01, 2.3268967666e+00, -3.8015592936e+00, -4.0917886992e+01, 1.0480146182e+01, 1.5898661646e+01
4.2987500000e+01, -2.9695210682e+01, 2.3596472234e+00, -3.7518759760e+00, -4.0850527704e+01, 1.0801675041e+01, 1.5904243668e+01
4.2990625000e+01, -2.9822868581e+01, 2.3934024579e+00, -3.7021752145e+00, -4.0780784937e+01, 1.1122787775e+01, 1.5909715503e+01
4.2993750000e+01, -2.9950308534e+01, 2.4281611697e+00, -3.6524573536e+00, -4.0708661512e+01, 1.1443467869e+01, 1.5915076536e+01
4.2996875000e+01, -3.0077523101e+01, 2.4639220068e+00, -3.6027227394e+00, -4.0634160378e+01, 1.1763698829e+01, 1.5920326145e+01
4.3000000000e+01, -3.0204504852e+01, 2.5006835657e+00, -3.5529717202e+00, -4.0557284607e+01, 1.2083464192e+01, 1.5925463699e+01
4.3003125000e+01, -3.0331246367e+01, 2.5384443913e+00, -3.5032046461e+00, -4.0478037402e+01, 1.2402747517e+01, 1.5930488559e+01
4.3006250000e+01, -3.0457740234e+01, 2.5772029773e+00, -3.4534218694e+00, -4.0396422090e+01, 1.2721532392e+01, 1.5935400077e+01
4.3009375000e+01, -3.0583979053e+01, 2.6169577660e+00, -3.4036237442e+00, -4.0312442124e+01, 1.3039802435e+01, 1.5940197598e+01
4.3012500000e+01, -3.0709955434e+01, 2.6577071486e+00, -3.3538106267e+00, -4.0226101086e+01, 1.3357541289e+01, 1.5944880458e+01
4.3015625000e+01, -3.0835662000e+01, 2.6994494651e+00, -3.3039828752e+00, -4.0137402684e+01, 1.3674732631e+01, 1.5949447984e+01
4.3018750000e+01, -3.0961091384e+01, 2.7421830046e+00, -3.2541408503e+00, -4.0046350754e+01, 1.3991360165e+01, 1.5953899497e+01
4.3021875000e+01, -3.1086236230e+01, 2.7859060051e+00, -3.2042849144e+00, -3.9952949256e+01, 1.4307407628e+01, 1.5958234306e+01
4.3025000000e+01, -3.1211089196e+01, 2.8306166539e+00, -3.1544154321e+00, -3.9857202282e+01, 1.4622858790e+01, 1.5962451714e+01
4.3028125000e+01, -3.1335642953e+01, 2.8763130877e+00, -3.1045327705e+00, -3.9759114049e+01, 1.4937697453e+01, 1.5966551015e+01
4.3031250000e+01, -3.1459890185e+01, 2.9229933922e+00, -3.0546372986e+00, -3.9658688900e+01, 1.5251907452e+01, 1.5970531494e+01
4.3034375000e+01, -3.1583823587e+01, 2.9706556030e+00, -3.0047293877e+00, -3.9555931310e+01, 1.5565472658e+01, 1.5974392429e+01
4.3037500000e+01, -3.1707435873e+01, 3.0192977050e+00, -2.9548094114e+00, -3.9450845877e+01, 1.5878376976e+01, 1.5978133088e+01
4.3040625000e+01, -3.1830719766e+01, 3.0689176331e+00, -2.9048777455e+00, -3.9343437331e+01, 1.6190604349e+01, 1.5981752730e+01
4.3043750000e+01, -3.1953668008e+01, 3.1195132717e+00, -2.8549347682e+00, -3.9233710527e+01, 1.6502138754e+01, 1.5985250607e+01
4.3046875000e+01, -3.2076273353e+01, 3.1710824553e+00, -2.8049808600e+00, -3.9121670451e+01, 1.6812964209e+01, 1.5988625961e+01
4.3050000000e+01, -3.2198528573e+01, 3.2236229684e+00, -2.7550164039e+00, -3.9007322215e+01, 1.7123064767e+01, 1.5991878028e+01
4.3053125000e+01, -3.2320426455e+01, 3.2771325458e+00, -2.7050417851e+00, -3.8890671061e+01, 1.7432424522e+01, 1.5995006033e+01
4.3056250000e+01, -3.2441959802e+01, 3.3316088725e+00, -2.6550573912e+00, -3.8771722358e+01, 1.7741027608e+01, 1.5998009194e+01
4.3059375000e+01, -3.2563121435e+01, 3.3870495838e+00, -2.6050636125e+00, -3.8650481606e+01, 1.8048858197e+01, 1.6000886720e+01
4.3062500000e+01, -3.2683904190e+01, 3.4434522656e+00, -2.5550608415e+00, -3.8526954432e+01, 1.8355900506e+01, 1.6003637811e+01
4.3065625000e+01, -3.2804300922e+01, 3.5008144547e+00, -2.5050494733e+00, -3.8401146592e+01, 1.8662138791e+01, 1.6006261660e+01
4.3068750000e+01, -3.2924304505e+01, 3.5591336384e+00, -2.4550299056e+00, -3.8273063972e+01, 1.8967557351e+01, 1.6008757452e+01
4.3071875000e+01, -3.3043907830e+01, 3.6184072551e+00, -2.4050025386e+00, -3.8142712588e+01, 1.9272140529e+01, 1.6011124363e+01
4.3075000000e+01, -3.3163103807e+01, 3.6786326943e+00, -2.3549677750e+00, -3.8010098583e+01, 1.9575872713e+01, 1.6013361560e+01
4.3078125000e+01, -3.3281885365e+01, 3.7398072965e+00, -2.3049260201e+00, -3.7875228232e+01, 1.9878738332e+01, 1.6015468204e+01
4.3081250000e+01, -3.3400245453e+01, 3.8019283538e+00, -2.2548776820e+00, -3.7738107938e+01, 2.0180721865e+01, 1.6017443447e+01
4.3084375000e+01, -3.3518177041e+01, 3.8649931096e+00, -2.2048231712e+00, -3.7598744235e+01, 2.0481807833e+01, 1.6019286434e+01
4.3087500000e+01, -3.3635673116e+01, 3.9289987591e+00, -2.1547629011e+00, -3.7457143787e+01, 2.0781980806e+01, 1.6020996301e+01
4.3090625000e+01, -3.3752726691e+01, 3.9939424491e+00, -2.1046972876e+00, -3.7313313386e+01, 2.1081225399e+01, 1.6022572178e+01
4.3093750000e+01, -3.3869330795e+01, 4.0598212785e+00, -2.0546267496e+00, -3.7167259957e+01, 2.1379526277e+01, 1.6024013186e+01
4.3096875000e+01, -3.3985478483e+01, 4.1266322981e+00, -2.0045517084e+00, -3.7018990554e+01, 2.1676868152e+01, 1.6025318441e+01
4.3100000000e+01, -3.4101162828e+01, 4.1943725111e+00, -1.9544725882e+00, -3.6868512362e+01, 2.1973235785e+01, 1.6026487051e+01
4.3103125000e+01, -3.4216376929e+01, 4.2630388729e+00, -1.9043898162e+00, -3.6715832697e+01, 2.2268613987e+01, 1.6027518115e+01
4.3106250000e+01, -3.4331113906e+01, 4.3326282916e+00, -1.8543038221e+00, -3.6560959003e+01, 2.2562987619e+01, 1.6028410728e+01
4.3109375000e+01, -3.4445366903e+01, 4.4031376279e+00, -1.8042150386e+00, -3.6403898859e+01, 2.2856341592e+01, 1.6029163977e+01
4.3112500000e+01, -3.4559129087e+01, 4.4745636954e+00, -1.7541239012e+00, -3.6244659973e+01, 2.3148660870e+01, 1.6029776944e+01
4.3115625000e+01, -3.4672393650e+01, 4.5469032606e+00, -1.7040308482e+00, -3.6083250184e+01, 2.3439930466e+01, 1.6030248704e+01
4.3118750000e+01, -3.4785153806e+01, 4.6201530433e+00, -1.6539363210e+00, -3.5919677463e+01, 2.3730135448e+01, 1.6030578327e+01
4.3121875000e+01, -3.4897402798e+01, 4.6943097166e+00, -1.6038407637e+00, -3.5753949913e+01, 2.4019260934e+01, 1.6030764876e+01
4.3125000000e+01, -3.5009133892e+01, 4.7693699070e+00, -1.5537446235e+00, -3.5586075766e+01, 2.4307292098e+01, 1.6030807410e+01
4.3128125000e+01, -3.5120340379e+01, 4.8453301948e+00, -1.5036483503e+00, -3.5416063389e+01, 2.4594214166e+01, 1.6030704982e+01
4.3131250000e+01, -3.5231015577e+01, 4.9221871141e+00, -1.4535523973e+00, -3.5243921279e+01, 2.4880012418e+01, 1.6030456642e+01
4.3134375000e+01, -3.5341152831e+01, 4.9999371529e+00, -1.4034572203e+00, -3.5069658065e+01, 2.5164672190e+01, 1.6030061433e+01
4.3137500000e+01, -3.5450745512e+01, 5.0785767535e+00, -1.3533632783e+00, -3.4893282508e+01, 2.5448178871e+01, 1.6029518397e+01
4.3140625000e+01, -3.5559787020e+01, 5.1581023125e+00, -1.3032710333e+00, -3.4714803501e+01, 2.5730517908e+01, 1.6028826569e+01
4.3143750000e+01, -3.5668270781e+01, 5.2385101809e+00, -1.2531809503e+00, -3.4534230071e+01, 2.6011674801e+01, 1.6027984984e+01
4.3146875000e+01, -3.5776190250e+01, 5.3197966647e+00, -1.2030934972e+00, -3.4351571375e+01, 2.6291635110e+01, 1.6026992672e+01
4.3150000000e+01, -3.5883538911e+01, 5.4019580244e+00, -1.1530091451e+00, -3.4166836703e+01, 2.6570384447e+01, 1.6025848660e+01
4.3153125000e+01, -3.5990310275e+01, 5.4849904758e+00, -1.1029283680e+00, -3.3980035478e+01, 2.6847908486e+01, 1.6024551975e+01
4.3156250000e+01, -3.6096497886e+01, 5.5688901898e+00, -1.0528516431e+00, -3.3791177255e+01, 2.7124192954e+01, 1.6023101641e+01
4.3159375000e+01, -3.6202095315e+01, 5.6536532928e+00, -1.0027794505e+00, -3.3600271721e+01, 2.7399223639e+01, 1.6021496679e+01
4.3162500000e+01, -3.6307096164e+01, 5.7392758667e+00, -9.5271227335e-01, -3.3407328697e+01, 2.7672986384e+01, 1.6019736113e+01
4.3165625000e+01, -3.6411494066e+01, 5.8257539491e+00, -9.0265059799e-01, -3.3212358135e+01, 2.7945467094e+01, 1.6017818964e+01
4.3168750000e+01, -3.6515282685e+01, 5.9130835338e+00, -8.5259491373e-01, -3.3015370122e+01, 2.8216651731e+01, 1.6015744255e+01
4.3171875000e+01, -3.6618455717e+01, 6.0012605705e+00, -8.0254571293e-01, -3.2816374873e+01, 2.8486526314e+01, 1.6013511007e+01
4.3175000000e+01, -3.6721006889e+01, 6.0902809652e+00, -7.5250349104e-01, -3.2615382741e+01, 2.8755076924e+01, 1.6011118245e+01
4.3178125000e+01, -3.6822929960e+01, 6.1801405806e+00, -7.0246874652e-01, -3.2412404208e+01, 2.9022289700e+01, 1.6008564995e+01
4.3181250000e+01, -3.6924218723e+01, 6.2708352359e+00, -6.5244198091e-01, -3.2207449890e+01, 2.9288150842e+01, 1.6005850285e+01
4.3184375000e+01, -3.7024867004e+01, 6.3623607073e+00, -6.0242369877e-01, -3.2000530534e+01, 2.9552646608e+01, 1.6002973147e+01
4.3187500000e+01, -3.7124868662e+01, 6.4547127279e+00, -5.5241440769e-01, -3.1791657021e+01, 2.9815763319e+01, 1.5999932617e+01
4.3190625000e+01, -3.7224217590e+01, 6.5478869883e+00, -5.0241461826e-01, -3.1580840363e+01, 3.0077487354e+01, 1.5996727732e+01
4.3193750000e+01, -3.7322907716e+01, 6.6418791363e+00, -4.5242484410e-01, -3.1368091706e+01, 3.0337805154e+01, 1.5993357539e+01
4.3196875000e+01, -3.7420933003e+01, 6.7366847774e+00, -4.0244560179e-01, -3.1153422324e+01, 3.0596703219e+01, 1.5989821088e+01
4.3200000000e+01, -3.7518287447e+01, 6.8322994749e+00, -3.5247741089e-01, -3.0936843627e+01, 3.0854168113e+01, 1.5986117435e+01
4.3203125000e+01, -3.7614965084e+01, 6.9287187503e+00, -3.0252079390e-01, -3.0718367154e+01, 3.1110186457e+01, 1.5982245644e+01
4.3206250000e+01, -3.7710959981e+01, 7.0259380830e+00, -2.5257627627e-01, -3.0498004577e+01, 3.1364744938e+01, 1.5978204787e+01
4.3209375000e+01, -3.7806266245e+01, 7.1239529109e+00, -2.0264438631e-01, -3.0275767697e+01, 3.1617830301e+01, 1.5973993944e+01
4.3212500000e+01, -3.7900878019e+01, 7.2227586306e+00, -1.5272565523e-01, -3.0051668449e+01, 3.1869429353e+01, 1.5969612205e+01
4.3215625000e+01, -3.7994789483e+01, 7.3223505973e+00, -1.0282061709e-01, -2.9825718895e+01, 3.2119528964e+01, 1.5965058670e+01
4.3218750000e+01, -3.8087994855e+01, 7.4227241253e+00, -5.2929808749e-02, -2.9597931229e+01, 3.2368116066e+01, 1.5960332451e+01
4.3221875000e+01, -3.8180488390e+01, 7.5238744880e+00, -3.0537698381e-03, -2.9368317775e+01, 3.2615177651e+01, 1.5955432671e+01
4.3225000000e+01, -3.8272264383e+01, 7.6257969182e+00, 4.6806957259e-02, -2.9136890986e+01, 3.2860700773e+01, 1.5950358465e+01
4.3228125000e+01, -3.8363317167e+01, 7.7284866081e+00, 9.6651827462e-02, -2.8903663445e+01, 3.3104672551e+01, 1.5945108983e+01
4.3231250000e+01, -3.8453641116e+01, 7.8319387098e+00, 1.4648029303e-01, -2.8668647861e+01, 3.3347080164e+01, 1.5939683389e+01
4.3234375000e+01, -3.8543230640e+01, 7.9361483354e+00, 1.9629180362e-01, -2.8431857073e+01, 3.3587910853e+01, 1.5934080862e+01
4.3237500000e+01, -3.8632080193e+01, 8.0411105568e+00, 2.4608580631e-01, -2.8193304048e+01, 3.3827151922e+01, 1.5928300598e+01
4.3240625000e+01, -3.8720184269e+01, 8.1468204065e+00, 2.9586174568e-01, -2.7953001878e+01, 3.4064790738e+01, 1.5922341811e+01
4.3243750000e+01, -3.8807537399e+01, 8.2532728776e+00, 3.4561906384e-01, -2.7710963783e+01, 3.4300814730e+01, 1.5916203731e+01
4.3246875000e+01, -3.8894134161e+01, 8.3604629236e+00, 3.9535720050e-01, -2.7467203107e+01, 3.4535211389e+01, 1.5909885610e+01
4.3250000000e+01, -3.8979969171e+01, 8.4683854592e+00, 4.4507559303e-01, -2.7221733321e+01, 3.4767968269e+01, 1.5903386717e+01
4.3253125000e+01, -3.9065037088e+01, 8.5770353601e+00, 4.9477367652e-01, -2.6974568018e+01, 3.4999072987e+01, 1.5896706346e+01
4.3256250000e+01, -3.9149332613e+01, 8.6864074631e+00, 5.4445088385e-01, -2.6725720916e+01, 3.5228513224e+01, 1.5889843809e+01
4.3259375000e+01, -3.9232850491e+01, 8.7964965670e+00, 5.9410664576e-01, -2.6475205854e+01, 3.5456276721e+01, 1.5882798445e+01
4.3262500000e+01, -3.9315585509e+01, 8.9072974317e+00, 6.4374039090e-01, -2.6223036795e+01, 3.5682351284e+01, 1.5875569615e+01
4.3265625000e+01, -3.9397532499e+01, 9.0188047795e+00, 6.9335154594e-01, -2.5969227821e+01, 3.5906724782e+01, 1.5868156705e+01
4.3268750000e+01, -3.9478686336e+01, 9.1310132944e+00, 7.4293953564e-01, -2.5713793134e+01, 3.6129385147e+01, 1.5860559128e+01
4.3271875000e+01, -3.9559041939e+01, 9.2439176230e+00, 7.9250378292e-01, -2.5456747054e+01, 3.6350320373e+01, 1.5852776325e+01
4.3275000000e+01, -3.9638594274e+01, 9.3575123742e+00, 8.4204370893e-01, -2.5198104020e+01, 3.6569518520e+01, 1.5844807763e+01
4.3278125000e+01, -3.9717338349e+01, 9.4717921195e+00, 8.9155873319e-01, -2.4937878588e+01, 3.6786967709e+01, 1.5836652941e+01
4.3281250000e+01, -3.9795269220e+01, 9.5867513936e+00, 9.4104827363e-01, -2.4676085427e+01, 3.7002656126e+01, 1.5828311386e+01
4.3284375000e+01, -3.9872381986e+01, 9.7023846940e+00, 9.9051174671e-01, -2.4412739323e+01, 3.7216572021e+01, 1.5819782658e+01
4.3287500000e+01, -3.9948671797e+01, 9.8186864816e+00, 1.0399485675e+00, -2.4147855172e+01, 3.7428703705e+01, 1.5811066349e+01
4.3290625000e+01, -4.0024133844e+01, 9.9356511807e+00, 1.0893581499e+00, -2.3881447984e+01, 3.7639039558e+01, 1.5802162084e+01
4.3293750000e+01, -4.0098763369e+01, 1.0053273179e+01, 1.1387399064e+00, -2.3613532876e+01, 3.7847568020e+01, 1.5793069522e+01
4.3296875000e+01, -4.0172555659e+01, 1.0171546829e+01, 1.1880932486e+00, -2.3344125078e+01, 3.8054277598e+01, 1.5783788359e+01
4.3300000000e+01, -4.0245506050e+01, 1.0290466447e+01, 1.2374175873e+00, -2.3073239924e+01, 3.8259156864e+01, 1.5774318326e+01
4.3303125000e+01, -4.0317609925e+01, 1.0410026312e+01, 1.2867123320e+00, -2.2800892853e+01, 3.8462194452e+01, 1.5764659192e+01
4.3306250000e+01, -4.0388862715e+01, 1.0530220670e+01, 1.3359768920e+00, -2.2527099412e+01, 3.8663379065e+01, 1.5754810763e+01
4.3309375000e+01, -4.0459259901e+01, 1.0651043729e+01, 1.3852106756e+00, -2.2251875245e+01, 3.8862699469e+01, 1.5744772887e+01
4.3312500000e+01, -4.0528797011e+01, 1.0772489665e+01, 1.4344130909e+00, -2.1975236102e+01, 3.9060144497e+01, 1.5734545450e+01
4.3315625000e+01, -4.0597469624e+01, 1.0894552617e+01, 1.4835835454e+00, -2.1697197827e+01, 3.9255703049e+01, 1.5724128380e+01
4.3318750000e+01, -4.0665273367e+01, 1.1017226689e+01, 1.5327214466e+00, -2.1417776365e+01, 3.9449364089e+01, 1.5713521646e+01
4.3321875000e+01, -4.0732203918e+01, 1.1140505951e+01, 1.5818262018e+00, -2.1136987753e+01, 3.9641116652e+01, 1.5702725261e+01
4.3325000000e+01, -4.0798257005e+01, 1.1264384441e+01, 1.6308972182e+00, -2.0854848124e+01, 3.9830949837e+01, 1.5691739282e+01
4.3328125000e+01, -4.0863428405e+01, 1.1388856159e+01, 1.6799339035e+00, -2.0571373701e+01, 4.0018852813e+01, 1.5680563809e+01
4.3331250000e+01, -4.0927713948e+01, 1.1513915074e+01, 1.7289356654e+00, -2.0286580795e+01, 4.0204814816e+01, 1.5669198988e+01
4.3334375000e+01, -4.0991109513e+01, 1.1639555121e+01, 1.7779019122e+00, -2.0000485807e+01, 4.0388825153e+01, 1.5657645011e+01
4.3337500000e+01, -4.1053611031e+01, 1.1765770199e+01, 1.8268320529e+00, -1.9713105221e+01, 4.0570873198e+01, 1.5645902116e+01
4.3340625000e+01, -4.1115214485e+01, 1.1892554178e+01, 1.8757254970e+00, -1.9424455605e+01, 4.0750948397e+01, 1.5633970590e+01
4.3343750000e+01, -4.1175915909e+01, 1.2019900892e+01, 1.9245816551e+00, -1.9134553606e+01, 4.0929040268e+01, 1.5621850767e+01
4.3346875000e+01, -4.1235711389e+01, 1.2147804143e+01, 1.9733999387e+00, -1.8843415952e+01, 4.1105138398e+01, 1.5609543029e+01
4.3350000000e+01, -4.1294597064e+01, 1.2276257700e+01, 2.0221797607e+00, -1.8551059446e+01, 4.1279232447e+01, 1.5597047807e+01
4.3353125000e+01, -4.1352569125e+01, 1.2405255301e+01, 2.0709205351e+00, -1.8257500963e+01, 4.1451312148e+01, 1.5584365582e+01
