t, x, y, z, vx, vy, vz 
2.0025000000e+01, -6.6567502699e+00, -1.3011649061e+01, 4.7498284654e+00, 3.1675583477e+01, -1.9960309668e+01, -1.3473662805e+01
2.0031250000e+01, -6.4607175512e+00, -1.3139502147e+01, 4.6655287377e+00, 3.1365234998e+01, -2.0456493672e+01, -1.3487956445e+01
2.0037500000e+01, -6.2666693283e+00, -1.3270428399e+01, 4.5811412601e+00, 3.1047715658e+01, -2.0948200398e+01, -1.3501996403e+01
2.0043750000e+01, -6.0746500168e+00, -1.3404399190e+01, 4.4966676201e+00, 3.0723089835e+01, -2.1435326573e+01, -1.3515782413e+01
2.0050000000e+01, -5.8847036206e+00, -1.3541385252e+01, 4.4121094062e+00, 3.0391423400e+01, -2.1917769850e+01, -1.3529314218e+01
2.0056250000e+01, -5.6968737225e+00, -1.3681356682e+01, 4.3274682089e+00, 3.0052783694e+01, -2.2395428831e+01, -1.3542591562e+01
2.0062500000e+01, -5.5112034755e+00, -1.3824282951e+01, 4.2427456202e+00, 2.9707239519e+01, -2.2868203084e+01, -1.3555614195e+01
2.0068750000e+01, -5.3277355935e+00, -1.3970132908e+01, 4.1579432335e+00, 2.9354861123e+01, -2.3335993168e+01, -1.3568381873e+01
2.0075000000e+01, -5.1465123423e+00, -1.4118874788e+01, 4.0730626438e+00, 2.8995720188e+01, -2.3798700649e+01, -1.3580894355e+01
2.0081250000e+01, -4.9675755310e+00, -1.4270476213e+01, 3.9881054475e+00, 2.8629889811e+01, -2.4256228127e+01, -1.3593151407e+01
2.0087500000e+01, -4.7909665029e+00, -1.4424904209e+01, 3.9030732425e+00, 2.8257444493e+01, -2.4708479252e+01, -1.3605152797e+01
2.0093750000e+01, -4.6167261272e+00, -1.4582125201e+01, 3.8179676281e+00, 2.7878460121e+01, -2.5155358746e+01, -1.3616898300e+01
2.0100000000e+01, -4.4448947899e+00, -1.4742105028e+01, 3.7327902050e+00, 2.7493013956e+01, -2.5596772422e+01, -1.3628387695e+01
2.0106250000e+01, -4.2755123861e+00, -1.4904808948e+01, 3.6475425753e+00, 2.7101184615e+01, -2.6032627202e+01, -1.3639620766e+01
2.0112500000e+01, -4.1086183108e+00, -1.5070201643e+01, 3.5622263421e+00, 2.6703052054e+01, -2.6462831142e+01, -1.3650597302e+01
2.0118750000e+01, -3.9442514511e+00, -1.5238247227e+01, 3.4768431103e+00, 2.6298697554e+01, -2.6887293446e+01, -1.3661317096e+01
2.0125000000e+01, -3.7824501779e+00, -1.5408909255e+01, 3.3913944856e+00, 2.5888203705e+01, -2.7305924487e+01, -1.3671779946e+01
2.0131250000e+01, -3.6232523380e+00, -1.5582150729e+01, 3.3058820752e+00, 2.5471654386e+01, -2.7718635827e+01, -1.3681985657e+01
2.0137500000e+01, -3.4666952458e+00, -1.5757934106e+01, 3.2203074875e+00, 2.5049134751e+01, -2.8125340233e+01, -1.3691934035e+01
2.0143750000e+01, -3.3128156757e+00, -1.5936221304e+01, 3.1346723319e+00, 2.4620731209e+01, -2.8525951697e+01, -1.3701624894e+01
2.0150000000e+01, -3.1616498544e+00, -1.6116973713e+01, 3.0489782191e+00, 2.4186531409e+01, -2.8920385456e+01, -1.3711058051e+01
2.0156250000e+01, -3.0132334530e+00, -1.6300152200e+01, 2.9632267608e+00, 2.3746624221e+01, -2.9308558004e+01, -1.3720233329e+01
2.0162500000e+01, -2.8676015798e+00, -1.6485717120e+01, 2.8774195698e+00, 2.3301099716e+01, -2.9690387117e+01, -1.3729150556e+01
2.0168750000e+01, -2.7247887726e+00, -1.6673628319e+01, 2.7915582601e+00, 2.2850049151e+01, -3.0065791863e+01, -1.3737809563e+01
2.0175000000e+01, -2.5848289917e+00, -1.6863845148e+01, 2.7056444464e+00, 2.2393564950e+01, -3.0434692627e+01, -1.3746210189e+01
2.0181250000e+01, -2.4477556124e+00, -1.7056326467e+01, 2.6196797447e+00, 2.1931740680e+01, -3.0797011119e+01, -1.3754352274e+01
2.0187500000e+01, -2.3136014184e+00, -1.7251030657e+01, 2.5336657718e+00, 2.1464671040e+01, -3.1152670397e+01, -1.3762235666e+01
2.0193750000e+01, -2.1823985945e+00, -1.7447915625e+01, 2.4476041454e+00, 2.0992451834e+01, -3.1501594883e+01, -1.3769860217e+01
2.0200000000e+01, -2.0541787197e+00, -1.7646938815e+01, 2.3614964843e+00, 2.0515179956e+01, -3.1843710374e+01, -1.3777225783e+01
2.0206250000e+01, -1.9289727612e+00, -1.7848057216e+01, 2.2753444079e+00, 2.0032953370e+01, -3.2178944063e+01, -1.3784332225e+01
2.0212500000e+01, -1.8068110669e+00, -1.8051227369e+01, 2.1891495366e+00, 1.9545871088e+01, -3.2507224552e+01, -1.3791179410e+01
2.0218750000e+01, -1.6877233597e+00, -1.8256405381e+01, 2.1029134915e+00, 1.9054033151e+01, -3.2828481866e+01, -1.3797767209e+01
2.0225000000e+01, -1.5717387309e+00, -1.8463546927e+01, 2.0166378946e+00, 1.8557540606e+01, -3.3142647471e+01, -1.3804095498e+01
2.0231250000e+01, -1.4588856341e+00, -1.8672607267e+01, 1.9303243686e+00, 1.8056495491e+01, -3.3449654285e+01, -1.3810164159e+01
2.0237500000e+01, -1.3491918790e+00, -1.8883541246e+01, 1.8439745369e+00, 1.7551000808e+01, -3.3749436696e+01, -1.3815973077e+01
2.0243750000e+01, -1.2426846259e+00, -1.9096303312e+01, 1.7575900235e+00, 1.7041160505e+01, -3.4041930573e+01, -1.3821522142e+01
2.0250000000e+01, -1.1393903793e+00, -1.9310847520e+01, 1.6711724532e+00, 1.6527079455e+01, -3.4327073279e+01, -1.3826811251e+01
2.0256250000e+01, -1.0393349828e+00, -1.9527127543e+01, 1.5847234513e+00, 1.6008863432e+01, -3.4604803688e+01, -1.3831840304e+01
2.0262500000e+01, -9.4254361352e-01, -1.9745096682e+01, 1.4982446438e+00, 1.5486619091e+01, -3.4875062195e+01, -1.3836609206e+01
2.0268750000e+01, -8.4904077634e-01, -1.9964707874e+01, 1.4117376571e+00, 1.4960453949e+01, -3.5137790730e+01, -1.3841117868e+01
2.0275000000e+01, -7.5885029912e-01, -2.0185913704e+01, 1.3252041183e+00, 1.4430476355e+01, -3.5392932769e+01, -1.3845366204e+01
2.0281250000e+01, -6.7199532739e-01, -2.0408666412e+01, 1.2386456550e+00, 1.3896795477e+01, -3.5640433347e+01, -1.3849354136e+01
2.0287500000e+01, -5.8849831943e-01, -2.0632917906e+01, 1.1520638951e+00, 1.3359521272e+01, -3.5880239071e+01, -1.3853081587e+01
2.0293750000e+01, -5.0838104150e-01, -2.0858619770e+01, 1.0654604670e+00, 1.2818764469e+01, -3.6112298128e+01, -1.3856548489e+01
2.0300000000e+01, -4.3166456311e-01, -2.1085723271e+01, 9.7883699965e-01, 1.2274636542e+01, -3.6336560300e+01, -1.3859754775e+01
2.0306250000e+01, -3.5836925255e-01, -2.1314179378e+01, 8.9219512225e-01, 1.1727249690e+01, -3.6552976973e+01, -1.3862700385e+01
2.0312500000e+01, -2.8851477248e-01, -2.1543938760e+01, 8.0553646434e-01, 1.1176716812e+01, -3.6761501147e+01, -1.3865385265e+01
2.0318750000e+01, -2.2212007569e-01, -2.1774951806e+01, 7.1886265583e-01, 1.0623151486e+01, -3.6962087445e+01, -1.3867809362e+01
2.0325000000e+01, -1.5920340105e-01, -2.2007168632e+01, 6.3217532687e-01, 1.0066667942e+01, -3.7154692126e+01, -1.3869972633e+01
2.0331250000e+01, -9.9782269532e-02, -2.2240539089e+01, 5.4547610790e-01, 9.5073810434e+00, -3.7339273094e+01, -1.3871875036e+01
2.0337500000e+01, -4.3873480415e-02, -2.2475012776e+01, 4.5876662956e-01, 8.9454062587e+00, -3.7515789902e+01, -1.3873516535e+01
2.0343750000e+01, 8.5068923366e-03, -2.2710539049e+01, 3.7204852269e-01, 8.3808596403e+00, -3.7684203768e+01, -1.3874897099e+01
2.0350000000e+01, 5.7343503586e-02, -2.2947067034e+01, 2.8532341829e-01, 7.8138578000e+00, -3.7844477578e+01, -1.3876016704e+01
2.0356250000e+01, 1.0262174037e-01, -2.3184545634e+01, 1.9859294750e-01, 7.2445178848e+00, -3.7996575897e+01, -1.3876875326e+01
2.0362500000e+01, 1.4432772507e-01, -2.3422923540e+01, 1.1185874155e-01, 6.6729575529e+00, -3.8140464977e+01, -1.3877472951e+01
2.0368750000e+01, 1.8244831851e-01, -2.3662149244e+01, 2.5122431759e-02, 6.0992949497e+00, -3.8276112759e+01, -1.3877809567e+01
2.0375000000e+01, 2.1697112278e-01, -2.3902171050e+01, -6.1614350542e-02, 5.5236486829e+00, -3.8403488889e+01, -1.3877885168e+01
2.0381250000e+01, 2.4788448401e-01, -2.4142937079e+01, -1.4834997399e-01, 4.9461377982e+00, -3.8522564717e+01, -1.3877699752e+01
2.0387500000e+01, 2.7517749498e-01, -2.4384395288e+01, -2.3508280726e-01, 4.3668817551e+00, -3.8633313307e+01, -1.3877253323e+01
2.0393750000e+01, 2.9883999750e-01, -2.4626493472e+01, -3.2181121907e-01, 3.7860004019e+00, -3.8735709442e+01, -1.3876545890e+01
2.0400000000e+01, 3.1886258469e-01, -2.4869179282e+01, -4.0853357823e-01, 3.2036139510e+00, -3.8829729629e+01, -1.3875577464e+01
2.0406250000e+01, 3.3523660315e-01, -2.5112400232e+01, -4.9524825364e-01, 2.6198429542e+00, -3.8915352106e+01, -1.3874348066e+01
2.0412500000e+01, 3.4795415489e-01, -2.5356103713e+01, -5.8195361437e-01, 2.0348082775e+00, -3.8992556846e+01, -1.3872857717e+01
2.0418750000e+01, 3.5700809912e-01, -2.5600236997e+01, -6.6864802966e-01, 1.4486310766e+00, -3.9061325562e+01, -1.3871106446e+01
2.0425000000e+01, 3.6239205394e-01, -2.5844747258e+01, -7.5532986895e-01, 8.6143277159e-01, -3.9121641708e+01, -1.3869094286e+01
2.0431250000e+01, 3.6410039783e-01, -2.6089581574e+01, -8.4199750192e-01, 2.7333502180e-01, -3.9173490488e+01, -1.3866821275e+01
2.0437500000e+01, 3.6212827096e-01, -2.6334686942e+01, -9.2864929852e-01, -3.1554029919e-01, -3.9216858857e+01, -1.3864287455e+01
2.0443750000e+01, 3.5647157640e-01, -2.6580010289e+01, -1.0152836290e+00, -9.0507112885e-01, -3.9251735521e+01, -1.3861492875e+01
2.0450000000e+01, 3.4712698114e-01, -2.6825498482e+01, -1.1018988639e+00, -1.4951352409e+00, -3.9278110947e+01, -1.3858437586e+01
2.0456250000e+01, 3.3409191695e-01, -2.7071098340e+01, -1.1884933742e+00, -2.0856102706e+00, -3.9295977358e+01, -1.3855121646e+01
2.0462500000e+01, 3.1736458108e-01, -2.7316756645e+01, -1.2750655312e+00, -2.6763737401e+00, -3.9305328739e+01, -1.3851545117e+01
2.0468750000e+01, 2.9694393680e-01, -2.7562420150e+01, -1.3616137066e+00, -3.2673030837e+00, -3.9306160838e+01, -1.3847708067e+01
2.0475000000e+01, 2.7282971385e-01, -2.7808035595e+01, -1.4481362726e+00, -3.8582756734e+00, -3.9298471168e+01, -1.3843610569e+01
2.0481250000e+01, 2.4502240857e-01, -2.8053549714e+01, -1.5346316020e+00, -4.4491688440e+00, -3.9282259005e+01, -1.3839252698e+01
2.0487500000e+01, 2.1352328408e-01, -2.8298909248e+01, -1.6210980678e+00, -5.0398599188e+00, -3.9257525391e+01, -1.3834634537e+01
2.0493750000e+01, 1.7833437011e-01, -2.8544060955e+01, -1.7075340439e+00, -5.6302262349e+00, -3.9224273136e+01, -1.3829756173e+01
2.0500000000e+01, 1.3945846281e-01, -2.8788951622e+01, -1.7939379045e+00, -6.2201451685e+00, -3.9182506812e+01, -1.3824617697e+01
2.0506250000e+01, 9.6899124303e-02, -2.9033528077e+01, -1.8803080246e+00, -6.8094941605e+00, -3.9132232758e+01, -1.3819219207e+01
2.0512500000e+01, 5.0660682167e-02, -2.9277737196e+01, -1.9666427796e+00, -7.3981507417e+00, -3.9073459078e+01, -1.3813560803e+01
2.0518750000e+01, 7.4822867656e-04, -2.9521525919e+01, -2.0529405458e+00, -7.9859925585e+00, -3.9006195637e+01, -1.3807642593e+01
2.0525000000e+01, -5.2832380060e-02, -2.9764841257e+01, -2.1391997001e+00, -8.5728973979e+00, -3.8930454062e+01, -1.3801464687e+01
2.0531250000e+01, -1.1007452514e-01, -3.0007630305e+01, -2.2254186201e+00, -9.1587432131e+00, -3.8846247738e+01, -1.3795027201e+01
2.0537500000e+01, -1.7097082607e-01, -3.0249840254e+01, -2.3115956842e+00, -9.7434081488e+00, -3.8753591809e+01, -1.3788330258e+01
2.0543750000e+01, -2.3551314211e-01, -3.0491418399e+01, -2.3977292716e+00, -1.0326770566e+01, -3.8652503171e+01, -1.3781373982e+01
2.0550000000e+01, -3.0369257379e-01, -3.0732312152e+01, -2.4838177622e+00, -1.0908709069e+01, -3.8543000472e+01, -1.3774158504e+01
2.0556250000e+01, -3.7549946459e-01, -3.0972469052e+01, -2.5698595370e+00, -1.1489102528e+01, -3.8425104106e+01, -1.3766683961e+01
2.0562500000e+01, -4.5092340275e-01, -3.1211836779e+01, -2.6558529776e+00, -1.2067830105e+01, -3.8298836214e+01, -1.3758950493e+01
2.0568750000e+01, -5.2995322326e-01, -3.1450363158e+01, -2.7417964666e+00, -1.2644771281e+01, -3.8164220672e+01, -1.3750958245e+01
2.0575000000e+01, -6.1257701001e-01, -3.1687996177e+01, -2.8276883877e+00, -1.3219805880e+01, -3.8021283094e+01, -1.3742707367e+01
2.0581250000e+01, -6.9878209807e-01, -3.1924683995e+01, -2.9135271253e+00, -1.3792814090e+01, -3.7870050824e+01, -1.3734198016e+01
2.0587500000e+01, -7.8855507617e-01, -3.2160374951e+01, -2.9993110649e+00, -1.4363676496e+01, -3.7710552928e+01, -1.3725430350e+01
2.0593750000e+01, -8.8188178927e-01, -3.2395017577e+01, -3.0850385933e+00, -1.4932274096e+01, -3.7542820194e+01, -1.3716404535e+01
2.0600000000e+01, -9.7874734135e-01, -3.2628560609e+01, -3.1707080979e+00, -1.5498488333e+01, -3.7366885122e+01, -1.3707120740e+01
2.0606250000e+01, -1.0791360983e+00, -3.2860952996e+01, -3.2563179675e+00, -1.6062201115e+01, -3.7182781919e+01, -1.3697579140e+01
2.0612500000e+01, -1.1830316911e+00, -3.3092143912e+01, -3.3418665920e+00, -1.6623294841e+01, -3.6990546491e+01, -1.3687779915e+01
2.0618750000e+01, -1.2904170187e+00, -3.3322082764e+01, -3.4273523623e+00, -1.7181652426e+01, -3.6790216438e+01, -1.3677723249e+01
2.0625000000e+01, -1.4012742520e+00, -3.3550719208e+01, -3.5127736706e+00, -1.7737157327e+01, -3.6581831046e+01, -1.3667409331e+01
2.0631250000e+01, -1.5155848368e+00, -3.3778003154e+01, -3.5981289104e+00, -1.8289693562e+01, -3.6365431277e+01, -1.3656838355e+01
2.0637500000e+01, -1.6333294977e+00, -3.4003884777e+01, -3.6834164761e+00, -1.8839145740e+01, -3.6141059765e+01, -1.3646010520e+01
2.0643750000e+01, -1.7544882419e+00, -3.4228314532e+01, -3.7686347638e+00, -1.9385399080e+01, -3.5908760803e+01, -1.3634926029e+01
2.0650000000e+01, -1.8790403634e+00, -3.4451243160e+01, -3.8537821706e+00, -1.9928339439e+01, -3.5668580339e+01, -1.3623585091e+01
2.0656250000e+01, -2.0069644468e+00, -3.4672621697e+01, -3.9388570951e+00, -2.0467853335e+01, -3.5420565963e+01, -1.3611987919e+01
2.0662500000e+01, -2.1382383716e+00, -3.4892401490e+01, -4.0238579372e+00, -2.1003827968e+01, -3.5164766898e+01, -1.3600134732e+01
2.0668750000e+01, -2.2728393168e+00, -3.5110534202e+01, -4.1087830981e+00, -2.1536151247e+01, -3.4901233993e+01, -1.3588025752e+01
2.0675000000e+01, -2.4107437657e+00, -3.5326971826e+01, -4.1936309807e+00, -2.2064711809e+01, -3.4630019708e+01, -1.3575661207e+01
2.0681250000e+01, -2.5519275097e+00, -3.5541666689e+01, -4.2783999890e+00, -2.2589399049e+01, -3.4351178110e+01, -1.3563041329e+01
2.0687500000e+01, -2.6963656543e+00, -3.5754571469e+01, -4.3630885287e+00, -2.3110103136e+01, -3.4064764856e+01, -1.3550166357e+01
2.0693750000e+01, -2.8440326233e+00, -3.5965639201e+01, -4.4476950070e+00, -2.3626715041e+01, -3.3770837184e+01, -1.3537036531e+01
2.0700000000e+01, -2.9949021643e+00, -3.6174823288e+01, -4.5322178326e+00, -2.4139126555e+01, -3.3469453904e+01, -1.3523652100e+01
2.0706250000e+01, -3.1489473538e+00, -3.6382077510e+01, -4.6166554159e+00, -2.4647230317e+01, -3.3160675383e+01, -1.3510013314e+01
2.0712500000e+01, -3.3061406027e+00, -3.6587356032e+01, -4.7010061685e+00, -2.5150919833e+01, -3.2844563533e+01, -1.3496120431e+01
2.0718750000e+01, -3.4664536621e+00, -3.6790613418e+01, -4.7852685042e+00, -2.5650089498e+01, -3.2521181800e+01, -1.3481973712e+01
2.0725000000e+01, -3.6298576285e+00, -3.6991804638e+01, -4.8694408381e+00, -2.6144634621e+01, -3.2190595152e+01, -1.3467573422e+01
2.0731250000e+01, -3.7963229500e+00, -3.7190885075e+01, -4.9535215871e+00, -2.6634451444e+01, -3.1852870062e+01, -1.3452919832e+01
2.0737500000e+01, -3.9658194323e+00, -3.7387810541e+01, -5.0375091697e+00, -2.7119437165e+01, -3.1508074498e+01, -1.3438013219e+01
2.0743750000e+01, -4.1383162445e+00, -3.7582537278e+01, -5.1214020063e+00, -2.7599489959e+01, -3.1156277910e+01, -1.3422853862e+01
2.0750000000e+01, -4.3137819258e+00, -3.7775021973e+01, -5.2051985191e+00, -2.8074508999e+01, -3.0797551212e+01, -1.3407442047e+01
2.0756250000e+01, -4.4921843912e+00, -3.7965221765e+01, -5.2888971320e+00, -2.8544394479e+01, -3.0431966771e+01, -1.3391778063e+01
2.0762500000e+01, -4.6734909390e+00, -3.8153094255e+01, -5.3724962708e+00, -2.9009047632e+01, -3.0059598391e+01, -1.3375862206e+01
2.0768750000e+01, -4.8576682562e+00, -3.8338597513e+01, -5.4559943632e+00, -2.9468370755e+01, -2.9680521298e+01, -1.3359694774e+01
2.0775000000e+01, -5.0446824263e+00, -3.8521690089e+01, -5.5393898386e+00, -2.9922267223e+01, -2.9294812126e+01, -1.3343276071e+01
2.0781250000e+01, -5.2344989358e+00, -3.8702331020e+01, -5.6226811286e+00, -3.0370641517e+01, -2.8902548900e+01, -1.3326606407e+01
2.0787500000e+01, -5.4270826810e+00, -3.8880479839e+01, -5.7058666667e+00, -3.0813399236e+01, -2.8503811019e+01, -1.3309686094e+01
2.0793750000e+01, -5.6223979755e+00, -3.9056096584e+01, -5.7889448883e+00, -3.1250447125e+01, -2.8098679244e+01, -1.3292515452e+01
2.0800000000e+01, -5.8204085573e+00, -3.9229141807e+01, -5.8719142308e+00, -3.1681693086e+01, -2.7687235678e+01, -1.3275094802e+01
2.0806250000e+01, -6.0210775961e+00, -3.9399576580e+01, -5.9547731338e+00, -3.2107046207e+01, -2.7269563751e+01, -1.3257424474e+01
2.0812500000e+01, -6.2243677009e+00, -3.9567362507e+01, -6.0375200388e+00, -3.2526416771e+01, -2.6845748200e+01, -1.3239504798e+01
2.0818750000e+01, -6.4302409277e+00, -3.9732461726e+01, -6.1201533895e+00, -3.2939716283e+01, -2.6415875056e+01, -1.3221336112e+01
2.0825000000e+01, -6.6386587870e+00, -3.9894836923e+01, -6.2026716317e+00, -3.3346857483e+01, -2.5980031626e+01, -1.3202918759e+01
2.0831250000e+01, -6.8495822518e+00, -4.0054451339e+01, -6.2850732135e+00, -3.3747754370e+01, -2.5538306472e+01, -1.3184253083e+01
2.0837500000e+01, -7.0629717656e+00, -4.0211268773e+01, -6.3673565850e+00, -3.4142322213e+01, -2.5090789393e+01, -1.3165339437e+01
2.0843750000e+01, -7.2787872505e+00, -4.0365253594e+01, -6.4495201986e+00, -3.4530477575e+01, -2.4637571413e+01, -1.3146178175e+01
2.0850000000e+01, -7.4969881150e+00, -4.0516370749e+01, -6.5315625089e+00, -3.4912138328e+01, -2.4178744753e+01, -1.3126769659e+01
2.0856250000e+01, -7.7175332630e+00, -4.0664585766e+01, -6.6134819730e+00, -3.5287223670e+01, -2.3714402820e+01, -1.3107114253e+01
2.0862500000e+01, -7.9403811013e+00, -4.0809864767e+01, -6.6952770501e+00, -3.5655654143e+01, -2.3244640184e+01, -1.3087212328e+01
2.0868750000e+01, -8.1654895492e+00, -4.0952174471e+01, -6.7769462017e+00, -3.6017351649e+01, -2.2769552560e+01, -1.3067064257e+01
2.0875000000e+01, -8.3928160458e+00, -4.1091482201e+01, -6.8584878918e+00, -3.6372239467e+01, -2.2289236788e+01, -1.3046670419e+01
2.0881250000e+01, -8.6223175600e+00, -4.1227755893e+01, -6.9399005868e+00, -3.6720242270e+01, -2.1803790812e+01, -1.3026031198e+01
2.0887500000e+01, -8.8539505984e+00, -4.1360964104e+01, -7.0211827554e+00, -3.7061286139e+01, -2.1313313663e+01, -1.3005146982e+01
2.0893750000e+01, -9.0876712145e+00, -4.1491076013e+01, -7.1023328689e+00, -3.7395298579e+01, -2.0817905435e+01, -1.2984018164e+01
2.0900000000e+01, -9.3234350178e+00, -4.1618061433e+01, -7.1833494010e+00, -3.7722208535e+01, -2.0317667268e+01, -1.2962645141e+01
2.0906250000e+01, -9.5611971829e+00, -4.1741890816e+01, -7.2642308280e+00, -3.8041946410e+01, -1.9812701325e+01, -1.2941028316e+01
2.0912500000e+01, -9.8009124584e+00, -4.1862535259e+01, -7.3449756286e+00, -3.8354444072e+01, -1.9303110772e+01, -1.2919168094e+01
2.0918750000e+01, -1.0042535176e+01, -4.1979966507e+01, -7.4255822842e+00, -3.8659634877e+01, -1.8788999756e+01, -1.2897064887e+01
2.0925000000e+01, -1.0286019262e+01, -4.2094156966e+01, -7.5060492786e+00, -3.8957453679e+01, -1.8270473386e+01, -1.2874719111e+01
2.0931250000e+01, -1.0531318242e+01, -4.2205079702e+01, -7.5863750985e+00, -3.9247836840e+01, -1.7747637707e+01, -1.2852131186e+01
2.0937500000e+01, -1.0778385256e+01, -4.2312708450e+01, -7.6665582331e+00, -3.9530722254e+01, -1.7220599683e+01, -1.2829301537e+01
2.0943750000e+01, -1.1027173065e+01, -4.2417017619e+01, -7.7465971743e+00, -3.9806049349e+01, -1.6689467173e+01, -1.2806230593e+01
2.0950000000e+01, -1.1277634059e+01, -4.2517982300e+01, -7.8264904168e+00, -4.0073759108e+01, -1.6154348908e+01, -1.2782918789e+01
2.0956250000e+01, -1.1529720272e+01, -4.2615578266e+01, -7.9062364578e+00, -4.0333794075e+01, -1.5615354469e+01, -1.2759366561e+01
2.0962500000e+01, -1.1783383387e+01, -4.2709781980e+01, -7.9858337975e+00, -4.0586098374e+01, -1.5072594267e+01, -1.2735574355e+01
2.0968750000e+01, -1.2038574748e+01, -4.2800570602e+01, -8.0652809388e+00, -4.0830617716e+01, -1.4526179516e+01, -1.2711542616e+01
2.0975000000e+01, -1.2295245369e+01, -4.2887921991e+01, -8.1445763876e+00, -4.1067299412e+01, -1.3976222215e+01, -1.2687271798e+01
2.0981250000e+01, -1.2553345946e+01, -4.2971814710e+01, -8.2237186523e+00, -4.1296092385e+01, -1.3422835121e+01, -1.2662762355e+01
2.0987500000e+01, -1.2812826866e+01, -4.3052228033e+01, -8.3027062445e+00, -4.1516947181e+01, -1.2866131726e+01, -1.2638014751e+01
2.0993750000e+01, -1.3073638216e+01, -4.3129141947e+01, -8.3815376785e+00, -4.1729815977e+01, -1.2306226238e+01, -1.2613029449e+01
2.1000000000e+01, -1.3335729795e+01, -4.3202537157e+01, -8.4602114718e+00, -4.1934652595e+01, -1.1743233552e+01, -1.2587806920e+01
2.1006250000e+01, -1.3599051123e+01, -4.3272395090e+01, -8.5387261445e+00, -4.2131412511e+01, -1.1177269229e+01, -1.2562347639e+01
2.1012500000e+01, -1.3863551453e+01, -4.3338697899e+01, -8.6170802201e+00, -4.2320052861e+01, -1.0608449474e+01, -1.2536652083e+01
2.1018750000e+01, -1.4129179781e+01, -4.3401428468e+01, -8.6952722247e+00, -4.2500532456e+01, -1.0036891108e+01, -1.2510720737e+01
2.1025000000e+01, -1.4395884855e+01, -4.3460570416e+01, -8.7733006877e+00, -4.2672811786e+01, -9.4627115472e+00, -1.2484554088e+01
2.1031250000e+01, -1.4663615186e+01, -4.3516108095e+01, -8.8511641417e+00, -4.2836853032e+01, -8.8860287762e+00, -1.2458152629e+01
2.1037500000e+01, -1.4932319062e+01, -4.3568026604e+01, -8.9288611220e+00, -4.2992620071e+01, -8.3069613264e+00, -1.2431516855e+01
2.1043750000e+01, -1.5201944552e+01, -4.3616311780e+01, -9.0063901674e+00, -4.3140078489e+01, -7.7256282500e+00, -1.2404647268e+01
2.1050000000e+01, -1.5472439525e+01, -4.3660950212e+01, -9.0837498198e+00, -4.3279195580e+01, -7.1421490955e+00, -1.2377544373e+01
2.1056250000e+01, -1.5743751652e+01, -4.3701929236e+01, -9.1609386240e+00, -4.3409940364e+01, -6.5566438836e+00, -1.2350208680e+01
2.1062500000e+01, -1.6015828424e+01, -4.3739236943e+01, -9.2379551284e+00, -4.3532283584e+01, -5.9692330818e+00, -1.2322640703e+01
2.1068750000e+01, -1.6288617160e+01, -4.3772862178e+01, -9.3147978844e+00, -4.3646197719e+01, -5.3800375801e+00, -1.2294840960e+01
2.1075000000e+01, -1.6562065016e+01, -4.3802794545e+01, -9.3914654467e+00, -4.3751656986e+01, -4.7891786658e+00, -1.2266809975e+01
2.1081250000e+01, -1.6836119000e+01, -4.3829024407e+01, -9.4679563735e+00, -4.3848637349e+01, -4.1967779983e+00, -1.2238548275e+01
2.1087500000e+01, -1.7110725978e+01, -4.3851542892e+01, -9.5442692259e+00, -4.3937116522e+01, -3.6029575843e+00, -1.2210056390e+01
2.1093750000e+01, -1.7385832690e+01, -4.3870341890e+01, -9.6204025688e+00, -4.4017073973e+01, -3.0078397526e+00, -1.2181334858e+01
2.1100000000e+01, -1.7661385759e+01, -4.3885414060e+01, -9.6963549701e+00, -4.4088490935e+01, -2.4115471286e+00, -1.2152384218e+01
2.1106250000e+01, -1.7937331699e+01, -4.3896752826e+01, -9.7721250015e+00, -4.4151350402e+01, -1.8142026089e+00, -1.2123205015e+01
2.1112500000e+01, -1.8213616931e+01, -4.3904352385e+01, -9.8477112377e+00, -4.4205637138e+01, -1.2159293363e+00, -1.2093797797e+01
2.1118750000e+01, -1.8490187791e+01, -4.3908207701e+01, -9.9231122572e+00, -4.4251337678e+01, -6.1685067406e-01, -1.2064163118e+01
2.1125000000e+01, -1.8766990543e+01, -4.3908314515e+01, -9.9983266418e+00, -4.4288440335e+01, -1.7090180432e-02, -1.2034301534e+01
2.1131250000e+01, -1.9043971388e+01, -4.3904669337e+01, -1.0073352977e+01, -4.4316935198e+01, 5.8322841689e-01, -1.2004213609e+01
2.1137500000e+01, -1.9321076477e+01, -4.3897269455e+01, -1.0148189851e+01, -4.4336814138e+01, 1.1839812463e+00, -1.1973899907e+01
2.1143750000e+01, -1.9598251919e+01, -4.3886112928e+01, -1.0222835857e+01, -4.4348070807e+01, 1.7850443180e+00, -1.1943360999e+01
2.1150000000e+01, -1.9875443798e+01, -4.3871198593e+01, -1.0297289592e+01, -4.4350700644e+01, 2.3862935497e+00, -1.1912597458e+01
2.1156250000e+01, -2.0152598179e+01, -4.3852526063e+01, -1.0371549653e+01, -4.4344700872e+01, 2.9876047919e+00, -1.1881609865e+01
2.1162500000e+01, -2.0429661119e+01, -4.3830095726e+01, -1.0445614646e+01, -4.4330070503e+01, 3.5888538543e+00, -1.1850398801e+01
