t, x, y, z, vx, vy, vz 
2.7381250000e+01, -5.0032299666e+01, -4.6817873524e+00, 2.0607221152e+01, 8.8173248462e+00, 4.6848476114e+01, -2.1608262544e+00
2.7387500000e+01, -4.9977191386e+01, -4.3889843766e+00, 2.0593715988e+01, 9.4469485298e+00, 4.6708761965e+01, -2.2228394850e+00
2.7393750000e+01, -4.9918147958e+01, -4.0970546144e+00, 2.0579823241e+01, 1.0074552926e+01, 4.6560014760e+01, -2.2848120745e+00
2.7400000000e+01, -4.9855182002e+01, -3.8060545221e+00, 2.0565543166e+01, 1.0700008039e+01, 4.6402263570e+01, -2.3467428567e+00
2.7406250000e+01, -4.9788306951e+01, -3.5160403748e+00, 2.0550876023e+01, 1.1323184294e+01, 4.6235539334e+01, -2.4086306659e+00
2.7412500000e+01, -4.9717537050e+01, -3.2270682540e+00, 2.0535822081e+01, 1.1943952560e+01, 4.6059874858e+01, -2.4704743373e+00
2.7418750000e+01, -4.9642887346e+01, -2.9391940361e+00, 2.0520381617e+01, 1.2562184177e+01, 4.5875304806e+01, -2.5322727069e+00
2.7425000000e+01, -4.9564373695e+01, -2.6524733811e+00, 2.0504554912e+01, 1.3177750986e+01, 4.5681865693e+01, -2.5940246116e+00
2.7431250000e+01, -4.9482012751e+01, -2.3669617205e+00, 2.0488342258e+01, 1.3790525352e+01, 4.5479595880e+01, -2.6557288891e+00
2.7437500000e+01, -4.9395821968e+01, -2.0827142462e+00, 2.0471743953e+01, 1.4400380194e+01, 4.5268535564e+01, -2.7173843779e+00
2.7443750000e+01, -4.9305819592e+01, -1.7997858990e+00, 2.0454760300e+01, 1.5007189008e+01, 4.5048726771e+01, -2.7789899174e+00
2.7450000000e+01, -4.9212024660e+01, -1.5182313566e+00, 2.0437391614e+01, 1.5610825894e+01, 4.4820213348e+01, -2.8405443482e+00
2.7456250000e+01, -4.9114456999e+01, -1.2381050232e+00, 2.0419638211e+01, 1.6211165587e+01, 4.4583040956e+01, -2.9020465114e+00
2.7462500000e+01, -4.9013137214e+01, -9.5946101724e-01, 2.0401500421e+01, 1.6808083475e+01, 4.4337257055e+01, -2.9634952494e+00
2.7468750000e+01, -4.8908086692e+01, -6.8235316064e-01, 2.0382978575e+01, 1.7401455630e+01, 4.4082910902e+01, -3.0248894053e+00
2.7475000000e+01, -4.8799327594e+01, -4.0683496750e-01, 2.0364073017e+01, 1.7991158835e+01, 4.3820053537e+01, -3.0862278236e+00
2.7481250000e+01, -4.8686882852e+01, -1.3295963290e-01, 2.0344784093e+01, 1.8577070607e+01, 4.3548737771e+01, -3.1475093494e+00
2.7487500000e+01, -4.8570776160e+01, 1.3921997817e-01, 2.0325112159e+01, 1.9159069220e+01, 4.3269018182e+01, -3.2087328292e+00
2.7493750000e+01, -4.8451031978e+01, 4.0965134181e-01, 2.0305057579e+01, 1.9737033738e+01, 4.2980951096e+01, -3.2698971103e+00
2.7500000000e+01, -4.8327675517e+01, 6.7828228616e-01, 2.0284620722e+01, 2.0310844033e+01, 4.2684594582e+01, -3.3310010412e+00
2.7506250000e+01, -4.8200732742e+01, 9.4506100230e-01, 2.0263801966e+01, 2.0880380813e+01, 4.2380008438e+01, -3.3920434716e+00
2.7512500000e+01, -4.8070230361e+01, 1.2099360550e+00, 2.0242601694e+01, 2.1445525648e+01, 4.2067254178e+01, -3.4530232521e+00
2.7518750000e+01, -4.7936195826e+01, 1.4728563936e+00, 2.0221020299e+01, 2.2006160993e+01, 4.1746395020e+01, -3.5139392348e+00
2.7525000000e+01, -4.7798657320e+01, 1.7337713625e+00, 2.0199058178e+01, 2.2562170211e+01, 4.1417495877e+01, -3.5747902726e+00
2.7531250000e+01, -4.7657643756e+01, 1.9926307118e+00, 2.0176715739e+01, 2.3113437601e+01, 4.1080623337e+01, -3.6355752200e+00
2.7537500000e+01, -4.7513184771e+01, 2.2493846076e+00, 2.0153993394e+01, 2.3659848421e+01, 4.0735845654e+01, -3.6962929323e+00
2.7543750000e+01, -4.7365310719e+01, 2.5039836429e+00, 2.0130891563e+01, 2.4201288911e+01, 4.0383232737e+01, -3.7569422663e+00
2.7550000000e+01, -4.7214052663e+01, 2.7563788476e+00, 2.0107410674e+01, 2.4737646315e+01, 4.0022856127e+01, -3.8175220801e+00
2.7556250000e+01, -4.7059442373e+01, 3.0065216983e+00, 2.0083551161e+01, 2.5268808910e+01, 3.9654788992e+01, -3.8780312330e+00
2.7562500000e+01, -4.6901512318e+01, 3.2543641295e+00, 2.0059313466e+01, 2.5794666024e+01, 3.9279106107e+01, -3.9384685855e+00
2.7568750000e+01, -4.6740295655e+01, 3.4998585427e+00, 2.0034698037e+01, 2.6315108062e+01, 3.8895883838e+01, -3.9988329996e+00
2.7575000000e+01, -4.6575826230e+01, 3.7429578167e+00, 2.0009705331e+01, 2.6830026528e+01, 3.8505200131e+01, -4.0591233386e+00
2.7581250000e+01, -4.6408138564e+01, 3.9836153175e+00, 1.9984335810e+01, 2.7339314047e+01, 3.8107134492e+01, -4.1193384671e+00
2.7587500000e+01, -4.6237267851e+01, 4.2217849081e+00, 1.9958589945e+01, 2.7842864391e+01, 3.7701767973e+01, -4.1794772513e+00
2.7593750000e+01, -4.6063249949e+01, 4.4574209579e+00, 1.9932468212e+01, 2.8340572495e+01, 3.7289183155e+01, -4.2395385585e+00
2.7600000000e+01, -4.5886121371e+01, 4.6904783527e+00, 1.9905971096e+01, 2.8832334486e+01, 3.6869464131e+01, -4.2995212577e+00
2.7606250000e+01, -4.5705919280e+01, 4.9209125035e+00, 1.9879099088e+01, 2.9318047699e+01, 3.6442696490e+01, -4.3594242192e+00
2.7612500000e+01, -4.5522681482e+01, 5.1486793565e+00, 1.9851852687e+01, 2.9797610701e+01, 3.6008967296e+01, -4.4192463148e+00
2.7618750000e+01, -4.5336446415e+01, 5.3737354021e+00, 1.9824232397e+01, 3.0270923314e+01, 3.5568365075e+01, -4.4789864180e+00
2.7625000000e+01, -4.5147253144e+01, 5.5960376839e+00, 1.9796238732e+01, 3.0737886632e+01, 3.5120979796e+01, -4.5386434036e+00
2.7631250000e+01, -4.4955141353e+01, 5.8155438076e+00, 1.9767872211e+01, 3.1198403046e+01, 3.4666902849e+01, -4.5982161479e+00
2.7637500000e+01, -4.4760151334e+01, 6.0322119504e+00, 1.9739133360e+01, 3.1652376260e+01, 3.4206227030e+01, -4.6577035290e+00
2.7643750000e+01, -4.4562323982e+01, 6.2460008693e+00, 1.9710022713e+01, 3.2099711316e+01, 3.3739046521e+01, -4.7171044264e+00
2.7650000000e+01, -4.4361700786e+01, 6.4568699101e+00, 1.9680540810e+01, 3.2540314610e+01, 3.3265456871e+01, -4.7764177212e+00
2.7656250000e+01, -4.4158323820e+01, 6.6647790155e+00, 1.9650688199e+01, 3.2974093914e+01, 3.2785554976e+01, -4.8356422962e+00
2.7662500000e+01, -4.3952235733e+01, 6.8696887341e+00, 1.9620465435e+01, 3.3400958394e+01, 3.2299439059e+01, -4.8947770359e+00
2.7668750000e+01, -4.3743479743e+01, 7.0715602282e+00, 1.9589873079e+01, 3.3820818631e+01, 3.1807208651e+01, -4.9538208263e+00
2.7675000000e+01, -4.3532099627e+01, 7.2703552823e+00, 1.9558911698e+01, 3.4233586636e+01, 3.1308964570e+01, -5.0127725553e+00
2.7681250000e+01, -4.3318139710e+01, 7.4660363109e+00, 1.9527581870e+01, 3.4639175875e+01, 3.0804808899e+01, -5.0716311123e+00
2.7687500000e+01, -4.3101644861e+01, 7.6585663665e+00, 1.9495884175e+01, 3.5037501279e+01, 3.0294844969e+01, -5.1303953886e+00
2.7693750000e+01, -4.2882660478e+01, 7.8479091475e+00, 1.9463819204e+01, 3.5428479269e+01, 2.9779177333e+01, -5.1890642771e+00
2.7700000000e+01, -4.2661232483e+01, 8.0340290059e+00, 1.9431387553e+01, 3.5812027771e+01, 2.9257911749e+01, -5.2476366727e+00
2.7706250000e+01, -4.2437407309e+01, 8.2168909543e+00, 1.9398589823e+01, 3.6188066231e+01, 2.8731155155e+01, -5.3061114717e+00
2.7712500000e+01, -4.2211231895e+01, 8.3964606740e+00, 1.9365426627e+01, 3.6556515637e+01, 2.8199015648e+01, -5.3644875728e+00
2.7718750000e+01, -4.1982753672e+01, 8.5727045218e+00, 1.9331898579e+01, 3.6917298530e+01, 2.7661602464e+01, -5.4227638759e+00
2.7725000000e+01, -4.1752020557e+01, 8.7455895372e+00, 1.9298006305e+01, 3.7270339025e+01, 2.7119025951e+01, -5.4809392832e+00
2.7731250000e+01, -4.1519080938e+01, 8.9150834494e+00, 1.9263750435e+01, 3.7615562826e+01, 2.6571397553e+01, -5.5390126986e+00
2.7737500000e+01, -4.1283983670e+01, 9.0811546841e+00, 1.9229131605e+01, 3.7952897239e+01, 2.6018829781e+01, -5.5969830280e+00
2.7743750000e+01, -4.1046778062e+01, 9.2437723703e+00, 1.9194150461e+01, 3.8282271190e+01, 2.5461436191e+01, -5.6548491791e+00
2.7750000000e+01, -4.0807513867e+01, 9.4029063465e+00, 1.9158807654e+01, 3.8603615240e+01, 2.4899331365e+01, -5.7126100615e+00
2.7756250000e+01, -4.0566241272e+01, 9.5585271675e+00, 1.9123103841e+01, 3.8916861600e+01, 2.4332630883e+01, -5.7702645870e+00
2.7762500000e+01, -4.0323010887e+01, 9.7106061105e+00, 1.9087039687e+01, 3.9221944142e+01, 2.3761451300e+01, -5.8278116691e+00
2.7768750000e+01, -4.0077873736e+01, 9.8591151811e+00, 1.9050615864e+01, 3.9518798417e+01, 2.3185910124e+01, -5.8852502235e+00
2.7775000000e+01, -3.9830881246e+01, 1.0004027119e+01, 1.9013833050e+01, 3.9807361669e+01, 2.2606125789e+01, -5.9425791678e+00
2.7781250000e+01, -3.9582085236e+01, 1.0145315406e+01, 1.8976691931e+01, 4.0087572843e+01, 2.2022217635e+01, -5.9997974218e+00
2.7787500000e+01, -3.9331537905e+01, 1.0282954266e+01, 1.8939193197e+01, 4.0359372606e+01, 2.1434305878e+01, -6.0569039071e+00
2.7793750000e+01, -3.9079291827e+01, 1.0416918678e+01, 1.8901337547e+01, 4.0622703351e+01, 2.0842511589e+01, -6.1138975477e+00
2.7800000000e+01, -3.8825399931e+01, 1.0547184375e+01, 1.8863125688e+01, 4.0877509216e+01, 2.0246956668e+01, -6.1707772693e+00
2.7806250000e+01, -3.8569915498e+01, 1.0673727854e+01, 1.8824558330e+01, 4.1123736094e+01, 1.9647763820e+01, -6.2275420002e+00
2.7812500000e+01, -3.8312892147e+01, 1.0796526378e+01, 1.8785636192e+01, 4.1361331642e+01, 1.9045056527e+01, -6.2841906705e+00
2.7818750000e+01, -3.8054383825e+01, 1.0915557981e+01, 1.8746360001e+01, 4.1590245297e+01, 1.8438959026e+01, -6.3407222125e+00
2.7825000000e+01, -3.7794444792e+01, 1.1030801475e+01, 1.8706730487e+01, 4.1810428281e+01, 1.7829596281e+01, -6.3971355609e+00
2.7831250000e+01, -3.7533129615e+01, 1.1142236452e+01, 1.8666748389e+01, 4.2021833617e+01, 1.7217093958e+01, -6.4534296523e+00
2.7837500000e+01, -3.7270493155e+01, 1.1249843289e+01, 1.8626414454e+01, 4.2224416136e+01, 1.6601578399e+01, -6.5096034257e+00
2.7843750000e+01, -3.7006590554e+01, 1.1353603154e+01, 1.8585729433e+01, 4.2418132488e+01, 1.5983176596e+01, -6.5656558224e+00
2.7850000000e+01, -3.6741477226e+01, 1.1453498008e+01, 1.8544694084e+01, 4.2602941150e+01, 1.5362016166e+01, -6.6215857858e+00
2.7856250000e+01, -3.6475208844e+01, 1.1549510609e+01, 1.8503309173e+01, 4.2778802435e+01, 1.4738225323e+01, -6.6773922617e+00
2.7862500000e+01, -3.6207841328e+01, 1.1641624517e+01, 1.8461575471e+01, 4.2945678504e+01, 1.4111932852e+01, -6.7330741981e+00
2.7868750000e+01, -3.5939430838e+01, 1.1729824098e+01, 1.8419493757e+01, 4.3103533370e+01, 1.3483268082e+01, -6.7886305455e+00
2.7875000000e+01, -3.5670033754e+01, 1.1814094523e+01, 1.8377064816e+01, 4.3252332906e+01, 1.2852360861e+01, -6.8440602565e+00
2.7881250000e+01, -3.5399706674e+01, 1.1894421778e+01, 1.8334289440e+01, 4.3392044858e+01, 1.2219341528e+01, -6.8993622863e+00
2.7887500000e+01, -3.5128506393e+01, 1.1970792663e+01, 1.8291168426e+01, 4.3522638843e+01, 1.1584340886e+01, -6.9545355923e+00
2.7893750000e+01, -3.4856489900e+01, 1.2043194794e+01, 1.8247702578e+01, 4.3644086364e+01, 1.0947490176e+01, -7.0095791344e+00
2.7900000000e+01, -3.4583714361e+01, 1.2111616607e+01, 1.8203892708e+01, 4.3756360812e+01, 1.0308921048e+01, -7.0644918749e+00
2.7906250000e+01, -3.4310237106e+01, 1.2176047364e+01, 1.8159739634e+01, 4.3859437474e+01, 9.6687655348e+00, -7.1192727785e+00
2.7912500000e+01, -3.4036115621e+01, 1.2236477148e+01, 1.8115244179e+01, 4.3953293535e+01, 9.0271560265e+00, -7.1739208125e+00
2.7918750000e+01, -3.3761407537e+01, 1.2292896873e+01, 1.8070407174e+01, 4.4037908088e+01, 8.3842252404e+00, -7.2284349464e+00
2.7925000000e+01, -3.3486170611e+01, 1.2345298281e+01, 1.8025229456e+01, 4.4113262134e+01, 7.7401061949e+00, -7.2828141525e+00
2.7931250000e+01, -3.3210462723e+01, 1.2393673945e+01, 1.7979711867e+01, 4.4179338590e+01, 7.0949321819e+00, -7.3370574055e+00
2.7937500000e+01, -3.2934341857e+01, 1.2438017271e+01, 1.7933855259e+01, 4.4236122291e+01, 6.4488367392e+00, -7.3911636826e+00
2.7943750000e+01, -3.2657866092e+01, 1.2478322501e+01, 1.7887660486e+01, 4.4283599994e+01, 5.8019536226e+00, -7.4451319636e+00
2.7950000000e+01, -3.2381093592e+01, 1.2514584711e+01, 1.7841128411e+01, 4.4321760382e+01, 5.1544167790e+00, -7.4989612309e+00
2.7956250000e+01, -3.2104082590e+01, 1.2546799816e+01, 1.7794259903e+01, 4.4350594064e+01, 4.5063603176e+00, -7.5526504693e+00
2.7962500000e+01, -3.1826891377e+01, 1.2574964568e+01, 1.7747055838e+01, 4.4370093582e+01, 3.8579184832e+00, -7.6061986665e+00
2.7968750000e+01, -3.1549578292e+01, 1.2599076558e+01, 1.7699517096e+01, 4.4380253407e+01, 3.2092256278e+00, -7.6596048127e+00
2.7975000000e+01, -3.1272201708e+01, 1.2619134218e+01, 1.7651644566e+01, 4.4381069946e+01, 2.5604161827e+00, -7.7128679008e+00
2.7981250000e+01, -3.0994820021e+01, 1.2635136820e+01, 1.7603439142e+01, 4.4372541541e+01, 1.9116246314e+00, -7.7659869262e+00
2.7987500000e+01, -3.0717491637e+01, 1.2647084473e+01, 1.7554901723e+01, 4.4354668468e+01, 1.2629854808e+00, -7.8189608873e+00
2.7993750000e+01, -3.0440274959e+01, 1.2654978133e+01, 1.7506033218e+01, 4.4327452941e+01, 6.1463323410e-01, -7.8717887848e+00
2.8000000000e+01, -3.0163228378e+01, 1.2658819590e+01, 1.7456834538e+01, 4.4290899107e+01, -3.3297637530e-02, -7.9244696226e+00
2.8006250000e+01, -2.9886410258e+01, 1.2658611480e+01, 1.7407306603e+01, 4.4245013052e+01, -6.8067272257e-01, -7.9770024070e+00
2.8012500000e+01, -2.9609878927e+01, 1.2654357276e+01, 1.7357450338e+01, 4.4189802794e+01, -1.3273576971e+00, -8.0293861471e+00
2.8018750000e+01, -2.9333692659e+01, 1.2646061290e+01, 1.7307266674e+01, 4.4125278285e+01, -1.9732183527e+00, -8.0816198550e+00
2.8025000000e+01, -2.9057909670e+01, 1.2633728675e+01, 1.7256756550e+01, 4.4051451410e+01, -2.6181206240e+00, -8.1337025454e+00
2.8031250000e+01, -2.8782588099e+01, 1.2617365421e+01, 1.7205920909e+01, 4.3968335981e+01, -3.2619306169e+00, -8.1856332359e+00
2.8037500000e+01, -2.8507785999e+01, 1.2596978355e+01, 1.7154760702e+01, 4.3875947740e+01, -3.9045146360e+00, -8.2374109469e+00
2.8043750000e+01, -2.8233561325e+01, 1.2572575139e+01, 1.7103276883e+01, 4.3774304352e+01, -4.5457392127e+00, -8.2890347016e+00
2.8050000000e+01, -2.7959971923e+01, 1.2544164269e+01, 1.7051470416e+01, 4.3663425402e+01, -5.1854711323e+00, -8.3405035263e+00
2.8056250000e+01, -2.7687075515e+01, 1.2511755074e+01, 1.6999342269e+01, 4.3543332394e+01, -5.8235774624e+00, -8.3918164500e+00
2.8062500000e+01, -2.7414929687e+01, 1.2475357715e+01, 1.6946893416e+01, 4.3414048744e+01, -6.4599255797e+00, -8.4429725047e+00
2.8068750000e+01, -2.7143591882e+01, 1.2434983180e+01, 1.6894124838e+01, 4.3275599779e+01, -7.0943831983e+00, -8.4939707252e+00
2.8075000000e+01, -2.6873119384e+01, 1.2390643285e+01, 1.6841037521e+01, 4.3128012727e+01, -7.7268183968e+00, -8.5448101495e+00
2.8081250000e+01, -2.6603569304e+01, 1.2342350670e+01, 1.6787632458e+01, 4.2971316717e+01, -8.3570996454e+00, -8.5954898183e+00
2.8087500000e+01, -2.6334998575e+01, 1.2290118797e+01, 1.6733910646e+01, 4.2805542770e+01, -8.9850958340e+00, -8.6460087755e+00
2.8093750000e+01, -2.6067463932e+01, 1.2233961948e+01, 1.6679873092e+01, 4.2630723796e+01, -9.6106762987e+00, -8.6963660678e+00
2.8100000000e+01, -2.5801021909e+01, 1.2173895221e+01, 1.6625520804e+01, 4.2446894583e+01, -1.0233710849e+01, -8.7465607451e+00
2.8106250000e+01, -2.5535728818e+01, 1.2109934529e+01, 1.6570854799e+01, 4.2254091794e+01, -1.0854069797e+01, -8.7965918603e+00
2.8112500000e+01, -2.5271640744e+01, 1.2042096592e+01, 1.6515876100e+01, 4.2052353958e+01, -1.1471623979e+01, -8.8464584693e+00
2.8118750000e+01, -2.5008813532e+01, 1.1970398942e+01, 1.6460585734e+01, 4.1841721466e+01, -1.2086244789e+01, -8.8961596311e+00
2.8125000000e+01, -2.4747302772e+01, 1.1894859913e+01, 1.6404984737e+01, 4.1622236556e+01, -1.2697804201e+01, -8.9456944078e+00
2.8131250000e+01, -2.4487163794e+01, 1.1815498636e+01, 1.6349074147e+01, 4.1393943310e+01, -1.3306174797e+01, -8.9950618647e+00
2.8137500000e+01, -2.4228451648e+01, 1.1732335044e+01, 1.6292855010e+01, 4.1156887646e+01, -1.3911229794e+01, -9.0442610700e+00
2.8143750000e+01, -2.3971221101e+01, 1.1645389858e+01, 1.6236328378e+01, 4.0911117304e+01, -1.4512843070e+01, -9.0932910953e+00
2.8150000000e+01, -2.3715526617e+01, 1.1554684588e+01, 1.6179495309e+01, 4.0656681842e+01, -1.5110889189e+01, -9.1421510152e+00
2.8156250000e+01, -2.3461422356e+01, 1.1460241531e+01, 1.6122356865e+01, 4.0393632620e+01, -1.5705243429e+01, -9.1908399076e+00
2.8162500000e+01, -2.3208962152e+01, 1.1362083760e+01, 1.6064914116e+01, 4.0122022796e+01, -1.6295781808e+01, -9.2393568535e+00
2.8168750000e+01, -2.2958199510e+01, 1.1260235123e+01, 1.6007168135e+01, 3.9841907312e+01, -1.6882381107e+01, -9.2877009372e+00
2.8175000000e+01, -2.2709187589e+01, 1.1154720241e+01, 1.5949120005e+01, 3.9553342882e+01, -1.7464918901e+01, -9.3358712461e+00
2.8181250000e+01, -2.2461979196e+01, 1.1045564498e+01, 1.5890770809e+01, 3.9256387984e+01, -1.8043273578e+01, -9.3838668710e+00
2.8187500000e+01, -2.2216626771e+01, 1.0932794038e+01, 1.5832121641e+01, 3.8951102845e+01, -1.8617324371e+01, -9.4316869059e+00
2.8193750000e+01, -2.1973182378e+01, 1.0816435761e+01, 1.5773173598e+01, 3.8637549431e+01, -1.9186951376e+01, -9.4793304480e+00
2.8200000000e+01, -2.1731697694e+01, 1.0696517315e+01, 1.5713927783e+01, 3.8315791433e+01, -1.9752035584e+01, -9.5267965981e+00
2.8206250000e+01, -2.1492223998e+01, 1.0573067093e+01, 1.5654385304e+01, 3.7985894257e+01, -2.0312458902e+01, -9.5740844599e+00
2.8212500000e+01, -2.1254812159e+01, 1.0446114224e+01, 1.5594547276e+01, 3.7647925005e+01, -2.0868104177e+01, -9.6211931408e+00
2.8218750000e+01, -2.1019512627e+01, 1.0315688573e+01, 1.5534414819e+01, 3.7301952469e+01, -2.1418855224e+01, -9.6681217514e+00
2.8225000000e+01, -2.0786375424e+01, 1.0181820728e+01, 1.5473989058e+01, 3.6948047111e+01, -2.1964596847e+01, -9.7148694056e+00
2.8231250000e+01, -2.0555450130e+01, 1.0044541998e+01, 1.5413271124e+01, 3.6586281052e+01, -2.2505214864e+01, -9.7614352207e+00
2.8237500000e+01, -2.0326785873e+01, 9.9038844049e+00, 1.5352262154e+01, 3.6216728055e+01, -2.3040596130e+01, -9.8078183177e+00
2.8243750000e+01, -2.0100431323e+01, 9.7598806791e+00, 1.5290963290e+01, 3.5839463514e+01, -2.3570628565e+01, -9.8540178206e+00
2.8250000000e+01, -1.9876434676e+01, 9.6125642506e+00, 1.5229375678e+01, 3.5454564434e+01, -2.4095201172e+01, -9.9000328570e+00
2.8256250000e+01, -1.9654843648e+01, 9.4619692432e+00, 1.5167500473e+01, 3.5062109419e+01, -2.4614204061e+01, -9.9458625581e+00
2.8262500000e+01, -1.9435705465e+01, 9.3081304679e+00, 1.5105338832e+01, 3.4662178653e+01, -2.5127528476e+01, -9.9915060583e+00
2.8268750000e+01, -1.9219066848e+01, 9.1510834149e+00, 1.5042891919e+01, 3.4254853887e+01, -2.5635066813e+01, -1.0036962496e+01
2.8275000000e+01, -1.9004974011e+01, 8.9908642473e+00, 1.4980160904e+01, 3.3840218420e+01, -2.6136712647e+01, -1.0082231012e+01
2.8281250000e+01, -1.8793472646e+01, 8.8275097933e+00, 1.4917146960e+01, 3.3418357084e+01, -2.6632360750e+01, -1.0127310752e+01
2.8287500000e+01, -1.8584607914e+01, 8.6610575386e+00, 1.4853851268e+01, 3.2989356223e+01, -2.7121907116e+01, -1.0172200864e+01
2.8293750000e+01, -1.8378424438e+01, 8.4915456191e+00, 1.4790275012e+01, 3.2553303680e+01, -2.7605248980e+01, -1.0216900501e+01
2.8300000000e+01, -1.8174966290e+01, 8.3190128130e+00, 1.4726419384e+01, 3.2110288777e+01, -2.8082284844e+01, -1.0261408819e+01
2.8306250000e+01, -1.7974276985e+01, 8.1434985327e+00, 1.4662285579e+01, 3.1660402295e+01, -2.8552914494e+01, -1.0305724975e+01
2.8312500000e+01, -1.7776399471e+01, 7.9650428171e+00, 1.4597874798e+01, 3.1203736461e+01, -2.9017039023e+01, -1.0349848134e+01
2.8318750000e+01, -1.7581376118e+01, 7.7836863232e+00, 1.4533188247e+01, 3.0740384922e+01, -2.9474560852e+01, -1.0393777462e+01
2.8325000000e+01, -1.7389248712e+01, 7.5994703179e+00, 1.4468227138e+01, 3.0270442731e+01, -2.9925383748e+01, -1.0437512129e+01
2.8331250000e+01, -1.7200058445e+01, 7.4124366695e+00, 1.4402992687e+01, 2.9794006326e+01, -3.0369412849e+01, -1.0481051309e+01
2.8337500000e+01, -1.7013845905e+01, 7.2226278392e+00, 1.4337486116e+01, 2.9311173511e+01, -3.0806554678e+01, -1.0524394179e+01
2.8343750000e+01, -1.6830651071e+01, 7.0300868724e+00, 1.4271708653e+01, 2.8822043434e+01, -3.1236717168e+01, -1.0567539920e+01
2.8350000000e+01, -1.6650513300e+01, 6.8348573901e+00, 1.4205661528e+01, 2.8326716569e+01, -3.1659809678e+01, -1.0610487718e+01
2.8356250000e+01, -1.6473471321e+01, 6.6369835796e+00, 1.4139345980e+01, 2.7825294695e+01, -3.2075743014e+01, -1.0653236760e+01
2.8362500000e+01, -1.6299563229e+01, 6.4365101858e+00, 1.4072763250e+01, 2.7317880874e+01, -3.2484429446e+01, -1.0695786239e+01
2.8368750000e+01, -1.6128826474e+01, 6.2334825018e+00, 1.4005914586e+01, 2.6804579431e+01, -3.2885782727e+01, -1.0738135350e+01
2.8375000000e+01, -1.5961297852e+01, 6.0279463597e+00, 1.3938801240e+01, 2.6285495932e+01, -3.3279718114e+01, -1.0780283295e+01
2.8381250000e+01, -1.5797013503e+01, 5.8199481215e+00, 1.3871424470e+01, 2.5760737164e+01, -3.3666152380e+01, -1.0822229275e+01
2.8387500000e+01, -1.5636008895e+01, 5.6095346691e+00, 1.3803785537e+01, 2.5230411110e+01, -3.4045003838e+01, -1.0863972499e+01
2.8393750000e+01, -1.5478318826e+01, 5.3967533951e+00, 1.3735885709e+01, 2.4694626931e+01, -3.4416192354e+01, -1.0905512177e+01
2.8400000000e+01, -1.5323977408e+01, 5.1816521929e+00, 1.3667726258e+01, 2.4153494938e+01, -3.4779639364e+01, -1.0946847525e+01
2.8406250000e+01, -1.5173018064e+01, 4.9642794469e+00, 1.3599308460e+01, 2.3607126577e+01, -3.5135267893e+01, -1.0987977760e+01
2.8412500000e+01, -1.5025473523e+01, 4.7446840226e+00, 1.3530633599e+01, 2.3055634399e+01, -3.5483002572e+01, -1.1028902106e+01
2.8418750000e+01, -1.4881375808e+01, 4.5229152565e+00, 1.3461702961e+01, 2.2499132040e+01, -3.5822769647e+01, -1.1069619790e+01
2.8425000000e+01, -1.4740756233e+01, 4.2990229462e+00, 1.3392517838e+01, 2.1937734199e+01, -3.6154497005e+01, -1.1110130040e+01
2.8431250000e+01, -1.4603645394e+01, 4.0730573399e+00, 1.3323079525e+01, 2.1371556612e+01, -3.6478114180e+01, -1.1150432092e+01
2.8437500000e+01, -1.4470073165e+01, 3.8450691263e+00, 1.3253389324e+01, 2.0800716028e+01, -3.6793552374e+01, -1.1190525183e+01
2.8443750000e+01, -1.4340068690e+01, 3.6151094240e+00, 1.3183448542e+01, 2.0225330190e+01, -3.7100744468e+01, -1.1230408556e+01
2.8450000000e+01, -1.4213660376e+01, 3.3832297710e+00, 1.3113258488e+01, 1.9645517802e+01, -3.7399625038e+01, -1.1270081457e+01
2.8456250000e+01, -1.4090875890e+01, 3.1494821146e+00, 1.3042820479e+01, 1.9061398514e+01, -3.7690130370e+01, -1.1309543135e+01
2.8462500000e+01, -1.3971742149e+01, 2.9139187997e+00, 1.2972135835e+01, 1.8473092890e+01, -3.7972198471e+01, -1.1348792844e+01
2.8468750000e+01, -1.3856285319e+01, 2.6765925593e+00, 1.2901205879e+01, 1.7880722388e+01, -3.8245769082e+01, -1.1387829842e+01
2.8475000000e+01, -1.3744530804e+01, 2.4375565025e+00, 1.2830031943e+01, 1.7284409333e+01, -3.8510783694e+01, -1.1426653390e+01
2.8481250000e+01, -1.3636503246e+01, 2.1968641044e+00, 1.2758615359e+01, 1.6684276893e+01, -3.8767185559e+01, -1.1465262756e+01
2.8487500000e+01, -1.3532226515e+01, 1.9545691947e+00, 1.2686957467e+01, 1.6080449050e+01, -3.9014919700e+01, -1.1503657207e+01
2.8493750000e+01, -1.3431723709e+01, 1.7107259466e+00, 1.2615059610e+01, 1.5473050580e+01, -3.9253932926e+01, -1.1541836019e+01
2.8500000000e+01, -1.3335017142e+01, 1.4653888658e+00, 1.2542923134e+01, 1.4862207023e+01, -3.9484173840e+01, -1.1579798469e+01
2.8506250000e+01, -1.3242128348e+01, 1.2186127793e+00, 1.2470549394e+01, 1.4248044661e+01, -3.9705592855e+01, -1.1617543839e+01
2.8512500000e+01, -1.3153078069e+01, 9.7045282394e-01, 1.2397939745e+01, 1.3630690486e+01, -3.9918142199e+01, -1.1655071415e+01
2.8518750000e+01, -1.3067886254e+01, 7.2096443519e-01, 1.2325095549e+01, 1.3010272181e+01, -4.0121775929e+01, -1.1692380487e+01
