t, x, y, z, vx, vy, vz 
2.3728125000e+01, -2.0587126713e+01, -3.4018174733e+01, -1.4802794102e+01, -3.4695990276e+01, -8.7013994668e+00, 9.7000232936e+00
2.3731250000e+01, -2.0695551683e+01, -3.4045366606e+01, -1.4772481529e+01, -3.4776941185e+01, -8.4659658851e+00, 9.7222962890e+00
2.3734375000e+01, -2.0804229624e+01, -3.4071822750e+01, -1.4742099353e+01, -3.4856202442e+01, -8.2299437474e+00, 9.7445236746e+00
2.3737500000e+01, -2.0913155257e+01, -3.4097541324e+01, -1.4711647717e+01, -3.4933769808e+01, -7.9933452117e+00, 9.7667053458e+00
2.3740625000e+01, -2.1022323287e+01, -3.4122520528e+01, -1.4681126763e+01, -3.5009639134e+01, -7.7561824669e+00, 9.7888411980e+00
2.3743750000e+01, -2.1131728410e+01, -3.4146758598e+01, -1.4650536634e+01, -3.5083806358e+01, -7.5184677313e+00, 9.8109311269e+00
2.3746875000e+01, -2.1241365304e+01, -3.4170253810e+01, -1.4619877474e+01, -3.5156267504e+01, -7.2802132528e+00, 9.8329750283e+00
2.3750000000e+01, -2.1351228640e+01, -3.4193004476e+01, -1.4589149427e+01, -3.5227018687e+01, -7.0414313076e+00, 9.8549727986e+00
2.3753125000e+01, -2.1461313074e+01, -3.4215008949e+01, -1.4558352637e+01, -3.5296056109e+01, -6.8021342002e+00, 9.8769243340e+00
2.3756250000e+01, -2.1571613249e+01, -3.4236265618e+01, -1.4527487249e+01, -3.5363376061e+01, -6.5623342622e+00, 9.8988295310e+00
2.3759375000e+01, -2.1682123799e+01, -3.4256772913e+01, -1.4496553406e+01, -3.5428974921e+01, -6.3220438518e+00, 9.9206882865e+00
2.3762500000e+01, -2.1792839346e+01, -3.4276529300e+01, -1.4465551256e+01, -3.5492849159e+01, -6.0812753537e+00, 9.9425004974e+00
2.3765625000e+01, -2.1903754500e+01, -3.4295533285e+01, -1.4434480941e+01, -3.5554995332e+01, -5.8400411775e+00, 9.9642660610e+00
2.3768750000e+01, -2.2014863860e+01, -3.4313783414e+01, -1.4403342610e+01, -3.5615410086e+01, -5.5983537578e+00, 9.9859848747e+00
2.3771875000e+01, -2.2126162017e+01, -3.4331278270e+01, -1.4372136407e+01, -3.5674090157e+01, -5.3562255535e+00, 1.0007656836e+01
2.3775000000e+01, -2.2237643548e+01, -3.4348016474e+01, -1.4340862480e+01, -3.5731032372e+01, -5.1136690467e+00, 1.0029281843e+01
2.3778125000e+01, -2.2349303024e+01, -3.4363996690e+01, -1.4309520974e+01, -3.5786233647e+01, -4.8706967425e+00, 1.0050859794e+01
2.3781250000e+01, -2.2461135005e+01, -3.4379217618e+01, -1.4278112037e+01, -3.5839690987e+01, -4.6273211681e+00, 1.0072390587e+01
2.3784375000e+01, -2.2573134039e+01, -3.4393677996e+01, -1.4246635816e+01, -3.5891401487e+01, -4.3835548723e+00, 1.0093874121e+01
2.3787500000e+01, -2.2685294669e+01, -3.4407376605e+01, -1.4215092460e+01, -3.5941362335e+01, -4.1394104250e+00, 1.0115310294e+01
2.3790625000e+01, -2.2797611426e+01, -3.4420312263e+01, -1.4183482115e+01, -3.5989570807e+01, -3.8949004160e+00, 1.0136699005e+01
2.3793750000e+01, -2.2910078835e+01, -3.4432483827e+01, -1.4151804931e+01, -3.6036024269e+01, -3.6500374548e+00, 1.0158040154e+01
2.3796875000e+01, -2.3022691410e+01, -3.4443890194e+01, -1.4120061055e+01, -3.6080720181e+01, -3.4048341701e+00, 1.0179333640e+01
2.3800000000e+01, -2.3135443661e+01, -3.4454530300e+01, -1.4088250638e+01, -3.6123656091e+01, -3.1593032085e+00, 1.0200579362e+01
2.3803125000e+01, -2.3248330086e+01, -3.4464403123e+01, -1.4056373827e+01, -3.6164829638e+01, -2.9134572346e+00, 1.0221777221e+01
2.3806250000e+01, -2.3361345179e+01, -3.4473507677e+01, -1.4024430773e+01, -3.6204238554e+01, -2.6673089298e+00, 1.0242927117e+01
2.3809375000e+01, -2.3474483424e+01, -3.4481843017e+01, -1.3992421626e+01, -3.6241880661e+01, -2.4208709918e+00, 1.0264028949e+01
2.3812500000e+01, -2.3587739301e+01, -3.4489408239e+01, -1.3960346536e+01, -3.6277753874e+01, -2.1741561341e+00, 1.0285082619e+01
2.3815625000e+01, -2.3701107282e+01, -3.4496202477e+01, -1.3928205652e+01, -3.6311856196e+01, -1.9271770850e+00, 1.0306088027e+01
2.3818750000e+01, -2.3814581833e+01, -3.4502224905e+01, -1.3895999127e+01, -3.6344185725e+01, -1.6799465875e+00, 1.0327045075e+01
2.3821875000e+01, -2.3928157413e+01, -3.4507474738e+01, -1.3863727112e+01, -3.6374740649e+01, -1.4324773980e+00, 1.0347953663e+01
2.3825000000e+01, -2.4041828478e+01, -3.4511951230e+01, -1.3831389756e+01, -3.6403519248e+01, -1.1847822860e+00, 1.0368813693e+01
2.3828125000e+01, -2.4155589476e+01, -3.4515653675e+01, -1.3798987214e+01, -3.6430519895e+01, -9.3687403347e-01, 1.0389625067e+01
2.3831250000e+01, -2.4269434850e+01, -3.4518581406e+01, -1.3766519635e+01, -3.6455741054e+01, -6.8876543402e-01, 1.0410387686e+01
2.3834375000e+01, -2.4383359041e+01, -3.4520733798e+01, -1.3733987174e+01, -3.6479181281e+01, -4.4046929233e-01, 1.0431101453e+01
2.3837500000e+01, -2.4497356482e+01, -3.4522110265e+01, -1.3701389982e+01, -3.6500839224e+01, -1.9199842348e-01, 1.0451766270e+01
2.3840625000e+01, -2.4611421605e+01, -3.4522710260e+01, -1.3668728212e+01, -3.6520713624e+01, 5.6634347727e-02, 1.0472382040e+01
2.3843750000e+01, -2.4725548835e+01, -3.4522533278e+01, -1.3636002018e+01, -3.6538803314e+01, 3.0541618744e-01, 1.0492948666e+01
2.3846875000e+01, -2.4839732596e+01, -3.4521578852e+01, -1.3603211554e+01, -3.6555107220e+01, 5.5433425338e-01, 1.0513466050e+01
2.3850000000e+01, -2.4953967306e+01, -3.4519846557e+01, -1.3570356972e+01, -3.6569624357e+01, 8.0337569556e-01, 1.0533934095e+01
2.3853125000e+01, -2.5068247382e+01, -3.4517336008e+01, -1.3537438428e+01, -3.6582353838e+01, 1.0525276569e+00, 1.0554352707e+01
2.3856250000e+01, -2.5182567237e+01, -3.4514046859e+01, -1.3504456076e+01, -3.6593294865e+01, 1.3017772739e+00, 1.0574721787e+01
2.3859375000e+01, -2.5296921284e+01, -3.4509978805e+01, -1.3471410070e+01, -3.6602446732e+01, 1.5511116774e+00, 1.0595041241e+01
2.3862500000e+01, -2.5411303930e+01, -3.4505131581e+01, -1.3438300566e+01, -3.6609808828e+01, 1.8005179931e+00, 1.0615310972e+01
2.3865625000e+01, -2.5525709583e+01, -3.4499504963e+01, -1.3405127720e+01, -3.6615380633e+01, 2.0499833423e+00, 1.0635530885e+01
2.3868750000e+01, -2.5640132647e+01, -3.4493098765e+01, -1.3371891686e+01, -3.6619161720e+01, 2.2994948426e+00, 1.0655700884e+01
2.3871875000e+01, -2.5754567527e+01, -3.4485912843e+01, -1.3338592620e+01, -3.6621151756e+01, 2.5490396084e+00, 1.0675820875e+01
2.3875000000e+01, -2.5869008627e+01, -3.4477947095e+01, -1.3305230680e+01, -3.6621350498e+01, 2.7986047519e+00, 1.0695890762e+01
2.3878125000e+01, -2.5983450347e+01, -3.4469201455e+01, -1.3271806022e+01, -3.6619757799e+01, 3.0481773834e+00, 1.0715910452e+01
2.3881250000e+01, -2.6097887090e+01, -3.4459675900e+01, -1.3238318801e+01, -3.6616373602e+01, 3.2977446122e+00, 1.0735879849e+01
2.3884375000e+01, -2.6212313258e+01, -3.4449370449e+01, -1.3204769177e+01, -3.6611197945e+01, 3.5472935472e+00, 1.0755798860e+01
2.3887500000e+01, -2.6326723251e+01, -3.4438285156e+01, -1.3171157305e+01, -3.6604230956e+01, 3.7968112975e+00, 1.0775667390e+01
2.3890625000e+01, -2.6441111473e+01, -3.4426420121e+01, -1.3137483345e+01, -3.6595472859e+01, 4.0462849732e+00, 1.0795485346e+01
2.3893750000e+01, -2.6555472326e+01, -3.4413775480e+01, -1.3103747453e+01, -3.6584923968e+01, 4.2957016860e+00, 1.0815252635e+01
2.3896875000e+01, -2.6669800213e+01, -3.4400351413e+01, -1.3069949789e+01, -3.6572584692e+01, 4.5450485498e+00, 1.0834969163e+01
2.3900000000e+01, -2.6784089540e+01, -3.4386148136e+01, -1.3036090510e+01, -3.6558455531e+01, 4.7943126815e+00, 1.0854634838e+01
2.3903125000e+01, -2.6898334714e+01, -3.4371165909e+01, -1.3002169776e+01, -3.6542537079e+01, 5.0434812016e+00, 1.0874249566e+01
2.3906250000e+01, -2.7012530142e+01, -3.4355405030e+01, -1.2968187746e+01, -3.6524830022e+01, 5.2925412349e+00, 1.0893813256e+01
2.3909375000e+01, -2.7126670236e+01, -3.4338865839e+01, -1.2934144580e+01, -3.6505335138e+01, 5.5414799110e+00, 1.0913325814e+01
2.3912500000e+01, -2.7240749408e+01, -3.4321548714e+01, -1.2900040437e+01, -3.6484053299e+01, 5.7902843652e+00, 1.0932787150e+01
2.3915625000e+01, -2.7354762075e+01, -3.4303454075e+01, -1.2865875477e+01, -3.6460985468e+01, 6.0389417391e+00, 1.0952197170e+01
2.3918750000e+01, -2.7468702654e+01, -3.4284582382e+01, -1.2831649861e+01, -3.6436132703e+01, 6.2874391813e+00, 1.0971555785e+01
2.3921875000e+01, -2.7582565569e+01, -3.4264934135e+01, -1.2797363749e+01, -3.6409496153e+01, 6.5357638477e+00, 1.0990862902e+01
2.3925000000e+01, -2.7696345244e+01, -3.4244509873e+01, -1.2763017302e+01, -3.6381077058e+01, 6.7839029028e+00, 1.1010118430e+01
2.3928125000e+01, -2.7810036110e+01, -3.4223310176e+01, -1.2728610682e+01, -3.6350876752e+01, 7.0318435199e+00, 1.1029322280e+01
2.3931250000e+01, -2.7923632600e+01, -3.4201335665e+01, -1.2694144050e+01, -3.6318896662e+01, 7.2795728819e+00, 1.1048474359e+01
2.3934375000e+01, -2.8037129152e+01, -3.4178587000e+01, -1.2659617568e+01, -3.6285138306e+01, 7.5270781820e+00, 1.1067574578e+01
2.3937500000e+01, -2.8150520209e+01, -3.4155064881e+01, -1.2625031397e+01, -3.6249603294e+01, 7.7743466241e+00, 1.1086622847e+01
2.3940625000e+01, -2.8263800220e+01, -3.4130770048e+01, -1.2590385701e+01, -3.6212293329e+01, 8.0213654241e+00, 1.1105619076e+01
2.3943750000e+01, -2.8376963636e+01, -3.4105703281e+01, -1.2555680641e+01, -3.6173210205e+01, 8.2681218099e+00, 1.1124563176e+01
2.3946875000e+01, -2.8490004918e+01, -3.4079865400e+01, -1.2520916381e+01, -3.6132355810e+01, 8.5146030223e+00, 1.1143455056e+01
2.3950000000e+01, -2.8602918530e+01, -3.4053257265e+01, -1.2486093084e+01, -3.6089732121e+01, 8.7607963156e+00, 1.1162294629e+01
2.3953125000e+01, -2.8715698943e+01, -3.4025879777e+01, -1.2451210913e+01, -3.6045341208e+01, 9.0066889587e+00, 1.1181081804e+01
2.3956250000e+01, -2.8828340634e+01, -3.3997733874e+01, -1.2416270033e+01, -3.5999185233e+01, 9.2522682350e+00, 1.1199816495e+01
2.3959375000e+01, -2.8940838088e+01, -3.3968820536e+01, -1.2381270606e+01, -3.5951266449e+01, 9.4975214437e+00, 1.1218498611e+01
2.3962500000e+01, -2.9053185796e+01, -3.3939140781e+01, -1.2346212798e+01, -3.5901587201e+01, 9.7424359000e+00, 1.1237128066e+01
2.3965625000e+01, -2.9165378256e+01, -3.3908695669e+01, -1.2311096773e+01, -3.5850149924e+01, 9.9869989362e+00, 1.1255704771e+01
2.3968750000e+01, -2.9277409974e+01, -3.3877486297e+01, -1.2275922695e+01, -3.5796957147e+01, 1.0231197902e+01, 1.1274228639e+01
2.3971875000e+01, -2.9389275465e+01, -3.3845513804e+01, -1.2240690731e+01, -3.5742011485e+01, 1.0475020165e+01, 1.1292699582e+01
2.3975000000e+01, -2.9500969251e+01, -3.3812779366e+01, -1.2205401045e+01, -3.5685315650e+01, 1.0718453113e+01, 1.1311117514e+01
2.3978125000e+01, -2.9612485863e+01, -3.3779284200e+01, -1.2170053803e+01, -3.5626872439e+01, 1.0961484151e+01, 1.1329482347e+01
2.3981250000e+01, -2.9723819839e+01, -3.3745029562e+01, -1.2134649170e+01, -3.5566684745e+01, 1.1204100706e+01, 1.1347793995e+01
2.3984375000e+01, -2.9834965729e+01, -3.3710016747e+01, -1.2099187314e+01, -3.5504755547e+01, 1.1446290225e+01, 1.1366052371e+01
2.3987500000e+01, -2.9945918090e+01, -3.3674247090e+01, -1.2063668400e+01, -3.5441087917e+01, 1.1688040177e+01, 1.1384257390e+01
2.3990625000e+01, -3.0056671490e+01, -3.3637721965e+01, -1.2028092596e+01, -3.5375685016e+01, 1.1929338052e+01, 1.1402408965e+01
2.3993750000e+01, -3.0167220505e+01, -3.3600442783e+01, -1.1992460068e+01, -3.5308550095e+01, 1.2170171364e+01, 1.1420507011e+01
2.3996875000e+01, -3.0277559724e+01, -3.3562410998e+01, -1.1956770984e+01, -3.5239686497e+01, 1.2410527651e+01, 1.1438551443e+01
2.4000000000e+01, -3.0387683745e+01, -3.3523628099e+01, -1.1921025510e+01, -3.5169097651e+01, 1.2650394472e+01, 1.1456542175e+01
2.4003125000e+01, -3.0497587175e+01, -3.3484095616e+01, -1.1885223816e+01, -3.5096787078e+01, 1.2889759413e+01, 1.1474479123e+01
2.4006250000e+01, -3.0607264634e+01, -3.3443815118e+01, -1.1849366069e+01, -3.5022758388e+01, 1.3128610086e+01, 1.1492362202e+01
2.4009375000e+01, -3.0716710754e+01, -3.3402788211e+01, -1.1813452437e+01, -3.4947015281e+01, 1.3366934127e+01, 1.1510191327e+01
2.4012500000e+01, -3.0825920177e+01, -3.3361016542e+01, -1.1777483089e+01, -3.4869561543e+01, 1.3604719201e+01, 1.1527966416e+01
2.4015625000e+01, -3.0934887557e+01, -3.3318501795e+01, -1.1741458194e+01, -3.4790401052e+01, 1.3841952996e+01, 1.1545687383e+01
2.4018750000e+01, -3.1043607560e+01, -3.3275245692e+01, -1.1705377921e+01, -3.4709537772e+01, 1.4078623234e+01, 1.1563354145e+01
2.4021875000e+01, -3.1152074866e+01, -3.3231249994e+01, -1.1669242439e+01, -3.4626975759e+01, 1.4314717660e+01, 1.1580966619e+01
2.4025000000e+01, -3.1260284165e+01, -3.3186516501e+01, -1.1633051918e+01, -3.4542719153e+01, 1.4550224051e+01, 1.1598524722e+01
2.4028125000e+01, -3.1368230162e+01, -3.3141047051e+01, -1.1596806529e+01, -3.4456772184e+01, 1.4785130214e+01, 1.1616028371e+01
2.4031250000e+01, -3.1475907576e+01, -3.3094843519e+01, -1.1560506440e+01, -3.4369139170e+01, 1.5019423985e+01, 1.1633477484e+01
2.4034375000e+01, -3.1583311135e+01, -3.3047907819e+01, -1.1524151823e+01, -3.4279824516e+01, 1.5253093231e+01, 1.1650871977e+01
2.4037500000e+01, -3.1690435587e+01, -3.3000241903e+01, -1.1487742848e+01, -3.4188832714e+01, 1.5486125853e+01, 1.1668211770e+01
2.4040625000e+01, -3.1797275689e+01, -3.2951847760e+01, -1.1451279686e+01, -3.4096168344e+01, 1.5718509782e+01, 1.1685496780e+01
2.4043750000e+01, -3.1903826215e+01, -3.2902727417e+01, -1.1414762509e+01, -3.4001836073e+01, 1.5950232982e+01, 1.1702726925e+01
2.4046875000e+01, -3.2010081953e+01, -3.2852882939e+01, -1.1378191487e+01, -3.3905840652e+01, 1.6181283453e+01, 1.1719902126e+01
2.4050000000e+01, -3.2116037705e+01, -3.2802316428e+01, -1.1341566793e+01, -3.3808186922e+01, 1.6411649226e+01, 1.1737022299e+01
2.4053125000e+01, -3.2221688289e+01, -3.2751030024e+01, -1.1304888598e+01, -3.3708879809e+01, 1.6641318369e+01, 1.1754087366e+01
2.4056250000e+01, -3.2327028539e+01, -3.2699025904e+01, -1.1268157075e+01, -3.3607924322e+01, 1.6870278985e+01, 1.1771097245e+01
2.4059375000e+01, -3.2432053302e+01, -3.2646306282e+01, -1.1231372396e+01, -3.3505325560e+01, 1.7098519213e+01, 1.1788051855e+01
2.4062500000e+01, -3.2536757445e+01, -3.2592873410e+01, -1.1194534734e+01, -3.3401088704e+01, 1.7326027227e+01, 1.1804951118e+01
2.4065625000e+01, -3.2641135847e+01, -3.2538729575e+01, -1.1157644262e+01, -3.3295219023e+01, 1.7552791242e+01, 1.1821794953e+01
2.4068750000e+01, -3.2745183406e+01, -3.2483877102e+01, -1.1120701153e+01, -3.3187721867e+01, 1.7778799507e+01, 1.1838583281e+01
2.4071875000e+01, -3.2848895037e+01, -3.2428318354e+01, -1.1083705580e+01, -3.3078602675e+01, 1.8004040312e+01, 1.1855316022e+01
2.4075000000e+01, -3.2952265670e+01, -3.2372055728e+01, -1.1046657717e+01, -3.2967866966e+01, 1.8228501985e+01, 1.1871993098e+01
2.4078125000e+01, -3.3055290255e+01, -3.2315091659e+01, -1.1009557739e+01, -3.2855520347e+01, 1.8452172895e+01, 1.1888614430e+01
2.4081250000e+01, -3.3157963756e+01, -3.2257428619e+01, -1.0972405819e+01, -3.2741568506e+01, 1.8675041449e+01, 1.1905179940e+01
2.4084375000e+01, -3.3260281157e+01, -3.2199069114e+01, -1.0935202132e+01, -3.2626017214e+01, 1.8897096098e+01, 1.1921689549e+01
2.4087500000e+01, -3.3362237461e+01, -3.2140015689e+01, -1.0897946852e+01, -3.2508872328e+01, 1.9118325332e+01, 1.1938143180e+01
2.4090625000e+01, -3.3463827687e+01, -3.2080270922e+01, -1.0860640154e+01, -3.2390139786e+01, 1.9338717684e+01, 1.1954540754e+01
2.4093750000e+01, -3.3565046874e+01, -3.2019837429e+01, -1.0823282215e+01, -3.2269825607e+01, 1.9558261730e+01, 1.1970882195e+01
2.4096875000e+01, -3.3665890079e+01, -3.1958717861e+01, -1.0785873208e+01, -3.2147935896e+01, 1.9776946089e+01, 1.1987167426e+01
2.4100000000e+01, -3.3766352379e+01, -3.1896914905e+01, -1.0748413309e+01, -3.2024476836e+01, 1.9994759424e+01, 1.2003396369e+01
2.4103125000e+01, -3.3866428869e+01, -3.1834431282e+01, -1.0710902696e+01, -3.1899454695e+01, 2.0211690443e+01, 1.2019568948e+01
2.4106250000e+01, -3.3966114665e+01, -3.1771269749e+01, -1.0673341543e+01, -3.1772875819e+01, 2.0427727898e+01, 1.2035685087e+01
2.4109375000e+01, -3.4065404902e+01, -3.1707433099e+01, -1.0635730027e+01, -3.1644746638e+01, 2.0642860588e+01, 1.2051744710e+01
2.4112500000e+01, -3.4164294735e+01, -3.1642924160e+01, -1.0598068325e+01, -3.1515073660e+01, 2.0857077357e+01, 1.2067747740e+01
2.4115625000e+01, -3.4262779340e+01, -3.1577745793e+01, -1.0560356613e+01, -3.1383863475e+01, 2.1070367097e+01, 1.2083694103e+01
2.4118750000e+01, -3.4360853913e+01, -3.1511900896e+01, -1.0522595069e+01, -3.1251122753e+01, 2.1282718746e+01, 1.2099583723e+01
2.4121875000e+01, -3.4458513672e+01, -3.1445392400e+01, -1.0484783870e+01, -3.1116858242e+01, 2.1494121292e+01, 1.2115416526e+01
2.4125000000e+01, -3.4555753854e+01, -3.1378223271e+01, -1.0446923193e+01, -3.0981076770e+01, 2.1704563769e+01, 1.2131192435e+01
2.4128125000e+01, -3.4652569719e+01, -3.1310396509e+01, -1.0409013217e+01, -3.0843785245e+01, 2.1914035263e+01, 1.2146911378e+01
2.4131250000e+01, -3.4748956548e+01, -3.1241915149e+01, -1.0371054119e+01, -3.0704990653e+01, 2.2122524907e+01, 1.2162573280e+01
2.4134375000e+01, -3.4844909644e+01, -3.1172782259e+01, -1.0333046077e+01, -3.0564700058e+01, 2.2330021886e+01, 1.2178178066e+01
2.4137500000e+01, -3.4940424331e+01, -3.1103000940e+01, -1.0294989271e+01, -3.0422920600e+01, 2.2536515436e+01, 1.2193725664e+01
2.4140625000e+01, -3.5035495958e+01, -3.1032574330e+01, -1.0256883878e+01, -3.0279659500e+01, 2.2741994843e+01, 1.2209215999e+01
2.4143750000e+01, -3.5130119894e+01, -3.0961505596e+01, -1.0218730078e+01, -3.0134924053e+01, 2.2946449446e+01, 1.2224649000e+01
2.4146875000e+01, -3.5224291532e+01, -3.0889797941e+01, -1.0180528050e+01, -2.9988721634e+01, 2.3149868636e+01, 1.2240024592e+01
2.4150000000e+01, -3.5318006287e+01, -3.0817454602e+01, -1.0142277973e+01, -2.9841059690e+01, 2.3352241858e+01, 1.2255342704e+01
2.4153125000e+01, -3.5411259598e+01, -3.0744478846e+01, -1.0103980027e+01, -2.9691945748e+01, 2.3553558609e+01, 1.2270603263e+01
2.4156250000e+01, -3.5504046929e+01, -3.0670873975e+01, -1.0065634392e+01, -2.9541387409e+01, 2.3753808441e+01, 1.2285806197e+01
2.4159375000e+01, -3.5596363765e+01, -3.0596643324e+01, -1.0027241248e+01, -2.9389392348e+01, 2.3952980962e+01, 1.2300951434e+01
2.4162500000e+01, -3.5688205616e+01, -3.0521790258e+01, -9.9888007744e+00, -2.9235968316e+01, 2.4151065832e+01, 1.2316038903e+01
2.4165625000e+01, -3.5779568017e+01, -3.0446318178e+01, -9.9503131528e+00, -2.9081123139e+01, 2.4348052771e+01, 1.2331068533e+01
2.4168750000e+01, -3.5870446526e+01, -3.0370230513e+01, -9.9117785637e+00, -2.8924864716e+01, 2.4543931551e+01, 1.2346040252e+01
2.4171875000e+01, -3.5960836729e+01, -3.0293530727e+01, -9.8731971879e+00, -2.8767201020e+01, 2.4738692005e+01, 1.2360953990e+01
2.4175000000e+01, -3.6050734232e+01, -3.0216222314e+01, -9.8345692067e+00, -2.8608140097e+01, 2.4932324020e+01, 1.2375809677e+01
2.4178125000e+01, -3.6140134670e+01, -3.0138308802e+01, -9.7958948014e+00, -2.8447690066e+01, 2.5124817542e+01, 1.2390607243e+01
2.4181250000e+01, -3.6229033701e+01, -3.0059793747e+01, -9.7571741538e+00, -2.8285859119e+01, 2.5316162576e+01, 1.2405346617e+01
2.4184375000e+01, -3.6317427011e+01, -2.9980680739e+01, -9.7184074456e+00, -2.8122655517e+01, 2.5506349186e+01, 1.2420027730e+01
2.4187500000e+01, -3.6405310309e+01, -2.9900973397e+01, -9.6795948590e+00, -2.7958087596e+01, 2.5695367494e+01, 1.2434650513e+01
2.4190625000e+01, -3.6492679333e+01, -2.9820675374e+01, -9.6407365761e+00, -2.7792163762e+01, 2.5883207685e+01, 1.2449214897e+01
2.4193750000e+01, -3.6579529845e+01, -2.9739790350e+01, -9.6018327795e+00, -2.7624892490e+01, 2.6069860000e+01, 1.2463720812e+01
2.4196875000e+01, -3.6665857634e+01, -2.9658322038e+01, -9.5628836520e+00, -2.7456282328e+01, 2.6255314745e+01, 1.2478168191e+01
2.4200000000e+01, -3.6751658516e+01, -2.9576274179e+01, -9.5238893764e+00, -2.7286341892e+01, 2.6439562287e+01, 1.2492556965e+01
2.4203125000e+01, -3.6836928335e+01, -2.9493650547e+01, -9.4848501359e+00, -2.7115079868e+01, 2.6622593051e+01, 1.2506887067e+01
2.4206250000e+01, -3.6921662959e+01, -2.9410454944e+01, -9.4457661138e+00, -2.6942505010e+01, 2.6804397531e+01, 1.2521158428e+01
2.4209375000e+01, -3.7005858287e+01, -2.9326691201e+01, -9.4066374937e+00, -2.6768626140e+01, 2.6984966278e+01, 1.2535370982e+01
2.4212500000e+01, -3.7089510244e+01, -2.9242363182e+01, -9.3674644594e+00, -2.6593452151e+01, 2.7164289910e+01, 1.2549524661e+01
2.4215625000e+01, -3.7172614782e+01, -2.9157474776e+01, -9.3282471948e+00, -2.6416992001e+01, 2.7342359108e+01, 1.2563619398e+01
2.4218750000e+01, -3.7255167882e+01, -2.9072029903e+01, -9.2889858842e+00, -2.6239254714e+01, 2.7519164618e+01, 1.2577655127e+01
2.4221875000e+01, -3.7337165553e+01, -2.8986032514e+01, -9.2496807119e+00, -2.6060249384e+01, 2.7694697250e+01, 1.2591631782e+01
2.4225000000e+01, -3.7418603832e+01, -2.8899486585e+01, -9.2103318626e+00, -2.5879985169e+01, 2.7868947879e+01, 1.2605549296e+01
2.4228125000e+01, -3.7499478786e+01, -2.8812396123e+01, -9.1709395211e+00, -2.5698471292e+01, 2.8041907448e+01, 1.2619407604e+01
2.4231250000e+01, -3.7579786509e+01, -2.8724765162e+01, -9.1315038723e+00, -2.5515717043e+01, 2.8213566965e+01, 1.2633206640e+01
2.4234375000e+01, -3.7659523124e+01, -2.8636597765e+01, -9.0920251016e+00, -2.5331731776e+01, 2.8383917504e+01, 1.2646946340e+01
2.4237500000e+01, -3.7738684786e+01, -2.8547898023e+01, -9.0525033943e+00, -2.5146524908e+01, 2.8552950209e+01, 1.2660626638e+01
2.4240625000e+01, -3.7817267677e+01, -2.8458670054e+01, -9.0129389360e+00, -2.4960105922e+01, 2.8720656288e+01, 1.2674247469e+01
2.4243750000e+01, -3.7895268008e+01, -2.8368918003e+01, -8.9733319127e+00, -2.4772484363e+01, 2.8887027022e+01, 1.2687808770e+01
2.4246875000e+01, -3.7972682021e+01, -2.8278646043e+01, -8.9336825103e+00, -2.4583669838e+01, 2.9052053755e+01, 1.2701310477e+01
2.4250000000e+01, -3.8049505989e+01, -2.8187858375e+01, -8.8939909150e+00, -2.4393672018e+01, 2.9215727906e+01, 1.2714752525e+01
2.4253125000e+01, -3.8125736215e+01, -2.8096559226e+01, -8.8542573134e+00, -2.4202500634e+01, 2.9378040959e+01, 1.2728134851e+01
2.4256250000e+01, -3.8201369029e+01, -2.8004752848e+01, -8.8144818920e+00, -2.4010165480e+01, 2.9538984470e+01, 1.2741457392e+01
2.4259375000e+01, -3.8276400796e+01, -2.7912443521e+01, -8.7746648376e+00, -2.3816676410e+01, 2.9698550066e+01, 1.2754720085e+01
2.4262500000e+01, -3.8350827910e+01, -2.7819635552e+01, -8.7348063374e+00, -2.3622043338e+01, 2.9856729444e+01, 1.2767922868e+01
2.4265625000e+01, -3.8424646795e+01, -2.7726333273e+01, -8.6949065784e+00, -2.3426276237e+01, 3.0013514372e+01, 1.2781065677e+01
2.4268750000e+01, -3.8497853909e+01, -2.7632541040e+01, -8.6549657482e+00, -2.3229385142e+01, 3.0168896690e+01, 1.2794148451e+01
2.4271875000e+01, -3.8570445737e+01, -2.7538263238e+01, -8.6149840342e+00, -2.3031380143e+01, 3.0322868312e+01, 1.2807171129e+01
2.4275000000e+01, -3.8642418800e+01, -2.7443504275e+01, -8.5749616245e+00, -2.2832271392e+01, 3.0475421222e+01, 1.2820133648e+01
2.4278125000e+01, -3.8713769648e+01, -2.7348268583e+01, -8.5348987068e+00, -2.2632069095e+01, 3.0626547478e+01, 1.2833035947e+01
2.4281250000e+01, -3.8784494864e+01, -2.7252560623e+01, -8.4947954695e+00, -2.2430783518e+01, 3.0776239212e+01, 1.2845877966e+01
2.4284375000e+01, -3.8854591063e+01, -2.7156384875e+01, -8.4546521008e+00, -2.2228424983e+01, 3.0924488630e+01, 1.2858659643e+01
2.4287500000e+01, -3.8924054891e+01, -2.7059745848e+01, -8.4144687895e+00, -2.2025003866e+01, 3.1071288012e+01, 1.2871380919e+01
2.4290625000e+01, -3.8992883028e+01, -2.6962648073e+01, -8.3742457241e+00, -2.1820530602e+01, 3.1216629711e+01, 1.2884041733e+01
2.4293750000e+01, -3.9061072186e+01, -2.6865096105e+01, -8.3339830937e+00, -2.1615015679e+01, 3.1360506158e+01, 1.2896642026e+01
2.4296875000e+01, -3.9128619110e+01, -2.6767094523e+01, -8.2936810873e+00, -2.1408469639e+01, 3.1502909858e+01, 1.2909181737e+01
