t, x, y, z, vx, vy, vz 
3.3187500000e+00, 2.7795658465e+01, 1.3568224069e+00, -1.3384212636e+01, 2.7439369517e+01, 2.9522148041e+00, -1.0322332696e+01
3.3218750000e+00, 2.7881541250e+01, 1.3654061650e+00, -1.3416406993e+01, 2.7482491080e+01, 2.7468026039e+00, -1.0302194167e+01
3.3250000000e+00, 2.7967554162e+01, 1.3733470164e+00, -1.3448538266e+01, 2.7524131889e+01, 2.5410724476e+00, -1.0282007196e+01
3.3281250000e+00, 2.8053692567e+01, 1.3806440007e+00, -1.3480606303e+01, 2.7564289651e+01, 2.3350349916e+00, -1.0261771879e+01
3.3312500000e+00, 2.8139951824e+01, 1.3872961911e+00, -1.3512610954e+01, 2.7602962147e+01, 2.1287009088e+00, -1.0241488311e+01
3.3343750000e+00, 2.8226327284e+01, 1.3933026939e+00, -1.3544552068e+01, 2.7640147238e+01, 1.9220808880e+00, -1.0221156587e+01
3.3375000000e+00, 2.8312814293e+01, 1.3986626490e+00, -1.3576429496e+01, 2.7675842858e+01, 1.7151856338e+00, -1.0200776803e+01
3.3406250000e+00, 2.8399408190e+01, 1.4033752298e+00, -1.3608243086e+01, 2.7710047022e+01, 1.5080258652e+00, -1.0180349055e+01
3.3437500000e+00, 2.8486104308e+01, 1.4074396433e+00, -1.3639992691e+01, 2.7742757821e+01, 1.3006123159e+00, -1.0159873438e+01
3.3468750000e+00, 2.8572897975e+01, 1.4108551299e+00, -1.3671678160e+01, 2.7773973420e+01, 1.0929557332e+00, -1.0139350050e+01
3.3500000000e+00, 2.8659784513e+01, 1.4136209639e+00, -1.3703299344e+01, 2.7803692067e+01, 8.8506687752e-01, -1.0118778986e+01
3.3531250000e+00, 2.8746759238e+01, 1.4157364531e+00, -1.3734856095e+01, 2.7831912082e+01, 6.7695652215e-01, -1.0098160343e+01
3.3562500000e+00, 2.8833817463e+01, 1.4172009389e+00, -1.3766348265e+01, 2.7858631866e+01, 4.6863545236e-01, -1.0077494219e+01
3.3593750000e+00, 2.8920954494e+01, 1.4180137966e+00, -1.3797775704e+01, 2.7883849897e+01, 2.6011446498e-01, -1.0056780709e+01
3.3625000000e+00, 2.9008165633e+01, 1.4181744352e+00, -1.3829138267e+01, 2.7907564730e+01, 5.1404367822e-02, -1.0036019913e+01
3.3656250000e+00, 2.9095446180e+01, 1.4176822976e+00, -1.3860435804e+01, 2.7929774997e+01, -1.5748402087e-01, -1.0015211927e+01
3.3687500000e+00, 2.9182791428e+01, 1.4165368605e+00, -1.3891668169e+01, 2.7950479410e+01, -3.6653987298e-01, -9.9943568490e+00
3.3718750000e+00, 2.9270196668e+01, 1.4147376344e+00, -1.3922835215e+01, 2.7969676758e+01, -5.7575235111e-01, -9.9734547775e+00
3.3750000000e+00, 2.9357657187e+01, 1.4122841638e+00, -1.3953936796e+01, 2.7987365907e+01, -7.8511060910e-01, -9.9525058105e+00
3.3781250000e+00, 2.9445168267e+01, 1.4091760269e+00, -1.3984972765e+01, 2.8003545802e+01, -9.9460379261e-01, -9.9315100466e+00
3.3812500000e+00, 2.9532725191e+01, 1.4054128362e+00, -1.4015942976e+01, 2.8018215467e+01, -1.2042210397e+00, -9.9104675845e+00
3.3843750000e+00, 2.9620323234e+01, 1.4009942378e+00, -1.4046847284e+01, 2.8031374001e+01, -1.4139514813e+00, -9.8893785231e+00
3.3875000000e+00, 2.9707957674e+01, 1.3959199121e+00, -1.4077685543e+01, 2.8043020585e+01, -1.6237842420e+00, -9.8682429616e+00
3.3906250000e+00, 2.9795623781e+01, 1.3901895732e+00, -1.4108457609e+01, 2.8053154477e+01, -1.8337084402e+00, -9.8470609994e+00
3.3937500000e+00, 2.9883316828e+01, 1.3838029695e+00, -1.4139163336e+01, 2.8061775011e+01, -2.0437131893e+00, -9.8258327361e+00
3.3968750000e+00, 2.9971032083e+01, 1.3767598832e+00, -1.4169802581e+01, 2.8068881603e+01, -2.2537875974e+00, -9.8045582714e+00
3.4000000000e+00, 3.0058764814e+01, 1.3690601308e+00, -1.4200375199e+01, 2.8074473745e+01, -2.4639207689e+00, -9.7832377055e+00
3.4031250000e+00, 3.0146510286e+01, 1.3607035627e+00, -1.4230881046e+01, 2.8078551008e+01, -2.6741018041e+00, -9.7618711385e+00
3.4062500000e+00, 3.0234263764e+01, 1.3516900633e+00, -1.4261319979e+01, 2.8081113042e+01, -2.8843198003e+00, -9.7404586710e+00
3.4093750000e+00, 3.0322020513e+01, 1.3420195513e+00, -1.4291691855e+01, 2.8082159574e+01, -3.0945638525e+00, -9.7190004036e+00
3.4125000000e+00, 3.0409775795e+01, 1.3316919792e+00, -1.4321996532e+01, 2.8081690411e+01, -3.3048230533e+00, -9.6974964372e+00
3.4156250000e+00, 3.0497524875e+01, 1.3207073339e+00, -1.4352233866e+01, 2.8079705438e+01, -3.5150864941e+00, -9.6759468729e+00
3.4187500000e+00, 3.0585263014e+01, 1.3090656362e+00, -1.4382403715e+01, 2.8076204619e+01, -3.7253432656e+00, -9.6543518121e+00
3.4218750000e+00, 3.0672985477e+01, 1.2967669410e+00, -1.4412505938e+01, 2.8071187994e+01, -3.9355824578e+00, -9.6327113563e+00
3.4250000000e+00, 3.0760687526e+01, 1.2838113374e+00, -1.4442540393e+01, 2.8064655686e+01, -4.1457931614e+00, -9.6110256072e+00
3.4281250000e+00, 3.0848364425e+01, 1.2701989485e+00, -1.4472506939e+01, 2.8056607892e+01, -4.3559644677e+00, -9.5892946668e+00
3.4312500000e+00, 3.0936011441e+01, 1.2559299314e+00, -1.4502405435e+01, 2.8047044891e+01, -4.5660854694e+00, -9.5675186374e+00
3.4343750000e+00, 3.1023623838e+01, 1.2410044774e+00, -1.4532235740e+01, 2.8035967037e+01, -4.7761452613e+00, -9.5456976212e+00
3.4375000000e+00, 3.1111196884e+01, 1.2254228120e+00, -1.4561997714e+01, 2.8023374766e+01, -4.9861329407e+00, -9.5238317209e+00
3.4406250000e+00, 3.1198725848e+01, 1.2091851945e+00, -1.4591691217e+01, 2.8009268591e+01, -5.1960376078e+00, -9.5019210393e+00
3.4437500000e+00, 3.1286206002e+01, 1.1922919183e+00, -1.4621316110e+01, 2.7993649103e+01, -5.4058483667e+00, -9.4799656795e+00
3.4468750000e+00, 3.1373632617e+01, 1.1747433110e+00, -1.4650872253e+01, 2.7976516971e+01, -5.6155543256e+00, -9.4579657446e+00
3.4500000000e+00, 3.1461000970e+01, 1.1565397342e+00, -1.4680359507e+01, 2.7957872944e+01, -5.8251445977e+00, -9.4359213381e+00
3.4531250000e+00, 3.1548306338e+01, 1.1376815832e+00, -1.4709777734e+01, 2.7937717849e+01, -6.0346083012e+00, -9.4138325637e+00
3.4562500000e+00, 3.1635544003e+01, 1.1181692877e+00, -1.4739126795e+01, 2.7916052589e+01, -6.2439345606e+00, -9.3916995252e+00
3.4593750000e+00, 3.1722709247e+01, 1.0980033111e+00, -1.4768406552e+01, 2.7892878149e+01, -6.4531125066e+00, -9.3695223267e+00
3.4625000000e+00, 3.1809797358e+01, 1.0771841509e+00, -1.4797616868e+01, 2.7868195590e+01, -6.6621312770e+00, -9.3473010724e+00
3.4656250000e+00, 3.1896803627e+01, 1.0557123384e+00, -1.4826757605e+01, 2.7842006050e+01, -6.8709800174e+00, -9.3250358669e+00
3.4687500000e+00, 3.1983723348e+01, 1.0335884387e+00, -1.4855828626e+01, 2.7814310748e+01, -7.0796478813e+00, -9.3027268149e+00
3.4718750000e+00, 3.2070551820e+01, 1.0108130511e+00, -1.4884829795e+01, 2.7785110980e+01, -7.2881240312e+00, -9.2803740212e+00
3.4750000000e+00, 3.2157284345e+01, 9.8738680851e-01, -1.4913760975e+01, 2.7754408118e+01, -7.4963976386e+00, -9.2579775910e+00
3.4781250000e+00, 3.2243916232e+01, 9.6331037762e-01, -1.4942622030e+01, 2.7722203615e+01, -7.7044578852e+00, -9.2355376295e+00
3.4812500000e+00, 3.2330442791e+01, 9.3858445898e-01, -1.4971412825e+01, 2.7688499000e+01, -7.9122939628e+00, -9.2130542422e+00
3.4843750000e+00, 3.2416859341e+01, 9.1320978687e-01, -1.5000133223e+01, 2.7653295880e+01, -8.1198950745e+00, -9.1905275350e+00
3.4875000000e+00, 3.2503161203e+01, 8.8718712927e-01, -1.5028783091e+01, 2.7616595941e+01, -8.3272504345e+00, -9.1679576137e+00
3.4906250000e+00, 3.2589343706e+01, 8.6051728780e-01, -1.5057362293e+01, 2.7578400944e+01, -8.5343492696e+00, -9.1453445844e+00
3.4937500000e+00, 3.2675402183e+01, 8.3320109774e-01, -1.5085870694e+01, 2.7538712730e+01, -8.7411808189e+00, -9.1226885534e+00
3.4968750000e+00, 3.2761331974e+01, 8.0523942794e-01, -1.5114308162e+01, 2.7497533216e+01, -8.9477343349e+00, -9.0999896274e+00
3.5000000000e+00, 3.2847128426e+01, 7.7663318081e-01, -1.5142674562e+01, 2.7454864398e+01, -9.1539990837e+00, -9.0772479130e+00
3.5031250000e+00, 3.2932786889e+01, 7.4738329223e-01, -1.5170969760e+01, 2.7410708348e+01, -9.3599643459e+00, -9.0544635171e+00
3.5062500000e+00, 3.3018302724e+01, 7.1749073155e-01, -1.5199193624e+01, 2.7365067214e+01, -9.5656194170e+00, -9.0316365469e+00
3.5093750000e+00, 3.3103671297e+01, 6.8695650152e-01, -1.5227346022e+01, 2.7317943223e+01, -9.7709536077e+00, -9.0087671097e+00
3.5125000000e+00, 3.3188887980e+01, 6.5578163826e-01, -1.5255426819e+01, 2.7269338678e+01, -9.9759562449e+00, -8.9858553131e+00
3.5156250000e+00, 3.3273948155e+01, 6.2396721116e-01, -1.5283435886e+01, 2.7219255960e+01, -1.0180616672e+01, -8.9629012648e+00
3.5187500000e+00, 3.3358847210e+01, 5.9151432288e-01, -1.5311373089e+01, 2.7167697525e+01, -1.0384924250e+01, -8.9399050726e+00
3.5218750000e+00, 3.3443580541e+01, 5.5842410927e-01, -1.5339238298e+01, 2.7114665907e+01, -1.0588868356e+01, -8.9168668449e+00
3.5250000000e+00, 3.3528143552e+01, 5.2469773931e-01, -1.5367031382e+01, 2.7060163715e+01, -1.0792438387e+01, -8.8937866897e+00
3.5281250000e+00, 3.3612531658e+01, 4.9033641506e-01, -1.5394752209e+01, 2.7004193636e+01, -1.0995623758e+01, -8.8706647158e+00
3.5312500000e+00, 3.3696740278e+01, 4.5534137161e-01, -1.5422400650e+01, 2.6946758432e+01, -1.1198413904e+01, -8.8475010318e+00
3.5343750000e+00, 3.3780764843e+01, 4.1971387699e-01, -1.5449976574e+01, 2.6887860940e+01, -1.1400798278e+01, -8.8242957466e+00
3.5375000000e+00, 3.3864600793e+01, 3.8345523213e-01, -1.5477479852e+01, 2.6827504077e+01, -1.1602766356e+01, -8.8010489694e+00
3.5406250000e+00, 3.3948243577e+01, 3.4656677077e-01, -1.5504910354e+01, 2.6765690830e+01, -1.1804307633e+01, -8.7777608094e+00
3.5437500000e+00, 3.4031688653e+01, 3.0904985944e-01, -1.5532267952e+01, 2.6702424267e+01, -1.2005411626e+01, -8.7544313761e+00
3.5468750000e+00, 3.4114931489e+01, 2.7090589733e-01, -1.5559552517e+01, 2.6637707527e+01, -1.2206067875e+01, -8.7310607793e+00
3.5500000000e+00, 3.4197967563e+01, 2.3213631627e-01, -1.5586763921e+01, 2.6571543829e+01, -1.2406265940e+01, -8.7076491288e+00
3.5531250000e+00, 3.4280792365e+01, 1.9274258062e-01, -1.5613902035e+01, 2.6503936462e+01, -1.2605995408e+01, -8.6841965347e+00
3.5562500000e+00, 3.4363401392e+01, 1.5272618723e-01, -1.5640966732e+01, 2.6434888793e+01, -1.2805245886e+01, -8.6607031074e+00
3.5593750000e+00, 3.4445790156e+01, 1.1208866533e-01, -1.5667957885e+01, 2.6364404264e+01, -1.3004007007e+01, -8.6371689571e+00
3.5625000000e+00, 3.4527954176e+01, 7.0831576493e-02, -1.5694875367e+01, 2.6292486390e+01, -1.3202268428e+01, -8.6135941947e+00
3.5656250000e+00, 3.4609888984e+01, 2.8956514516e-02, -1.5721719051e+01, 2.6219138762e+01, -1.3400019833e+01, -8.5899789310e+00
3.5687500000e+00, 3.4691590125e+01, -1.3534894637e-02, -1.5748488811e+01, 2.6144365044e+01, -1.3597250929e+01, -8.5663232769e+00
3.5718750000e+00, 3.4773053153e+01, -5.6640992925e-02, -1.5775184522e+01, 2.6068168974e+01, -1.3793951452e+01, -8.5426273438e+00
3.5750000000e+00, 3.4854273635e+01, -1.0036009031e-01, -1.5801806057e+01, 2.5990554367e+01, -1.3990111164e+01, -8.5188912431e+00
3.5781250000e+00, 3.4935247151e+01, -1.4469046485e-01, -1.5828353292e+01, 2.5911525106e+01, -1.4185719853e+01, -8.4951150863e+00
3.5812500000e+00, 3.5015969293e+01, -1.8963036278e-01, -1.5854826101e+01, 2.5831085153e+01, -1.4380767337e+01, -8.4712989852e+00
3.5843750000e+00, 3.5096435663e+01, -2.3517799859e-01, -1.5881224361e+01, 2.5749238540e+01, -1.4575243461e+01, -8.4474430519e+00
3.5875000000e+00, 3.5176641880e+01, -2.8133155515e-01, -1.5907547946e+01, 2.5665989373e+01, -1.4769138099e+01, -8.4235473985e+00
3.5906250000e+00, 3.5256583573e+01, -3.2808918377e-01, -1.5933796734e+01, 2.5581341831e+01, -1.4962441157e+01, -8.3996121374e+00
3.5937500000e+00, 3.5336256386e+01, -3.7544900429e-01, -1.5959970601e+01, 2.5495300166e+01, -1.5155142568e+01, -8.3756373811e+00
3.5968750000e+00, 3.5415655976e+01, -4.2340910522e-01, -1.5986069424e+01, 2.5407868701e+01, -1.5347232297e+01, -8.3516232423e+00
3.6000000000e+00, 3.5494778013e+01, -4.7196754378e-01, -1.6012093079e+01, 2.5319051834e+01, -1.5538700339e+01, -8.3275698340e+00
3.6031250000e+00, 3.5573618182e+01, -5.2112234604e-01, -1.6038041446e+01, 2.5228854032e+01, -1.5729536723e+01, -8.3034772692e+00
3.6062500000e+00, 3.5652172181e+01, -5.7087150700e-01, -1.6063914401e+01, 2.5137279835e+01, -1.5919731507e+01, -8.2793456613e+00
3.6093750000e+00, 3.5730435724e+01, -6.2121299070e-01, -1.6089711823e+01, 2.5044333856e+01, -1.6109274784e+01, -8.2551751237e+00
3.6125000000e+00, 3.5808404539e+01, -6.7214473032e-01, -1.6115433591e+01, 2.4950020776e+01, -1.6298156679e+01, -8.2309657701e+00
3.6156250000e+00, 3.5886074368e+01, -7.2366462829e-01, -1.6141079584e+01, 2.4854345350e+01, -1.6486367351e+01, -8.2067177142e+00
3.6187500000e+00, 3.5963440970e+01, -7.7577055639e-01, -1.6166649681e+01, 2.4757312403e+01, -1.6673896993e+01, -8.1824310701e+00
3.6218750000e+00, 3.6040500116e+01, -8.2846035588e-01, -1.6192143762e+01, 2.4658926830e+01, -1.6860735834e+01, -8.1581059521e+00
3.6250000000e+00, 3.6117247596e+01, -8.8173183755e-01, -1.6217561708e+01, 2.4559193597e+01, -1.7046874137e+01, -8.1337424744e+00
3.6281250000e+00, 3.6193679214e+01, -9.3558278193e-01, -1.6242903397e+01, 2.4458117740e+01, -1.7232302200e+01, -8.1093407517e+00
3.6312500000e+00, 3.6269790790e+01, -9.9001093930e-01, -1.6268168713e+01, 2.4355704365e+01, -1.7417010358e+01, -8.0849008986e+00
3.6343750000e+00, 3.6345578161e+01, -1.0450140299e+00, -1.6293357535e+01, 2.4251958646e+01, -1.7600988983e+01, -8.0604230302e+00
3.6375000000e+00, 3.6421037179e+01, -1.1005897439e+00, -1.6318469745e+01, 2.4146885828e+01, -1.7784228485e+01, -8.0359072614e+00
3.6406250000e+00, 3.6496163714e+01, -1.1567357417e+00, -1.6343505225e+01, 2.4040491225e+01, -1.7966719309e+01, -8.0113537076e+00
3.6437500000e+00, 3.6570953652e+01, -1.2134496540e+00, -1.6368463858e+01, 2.3932780219e+01, -1.8148451942e+01, -7.9867624842e+00
3.6468750000e+00, 3.6645402897e+01, -1.2707290819e+00, -1.6393345526e+01, 2.3823758262e+01, -1.8329416905e+01, -7.9621337068e+00
3.6500000000e+00, 3.6719507368e+01, -1.3285715968e+00, -1.6418150112e+01, 2.3713430871e+01, -1.8509604763e+01, -7.9374674913e+00
3.6531250000e+00, 3.6793263005e+01, -1.3869747409e+00, -1.6442877499e+01, 2.3601803635e+01, -1.8689006118e+01, -7.9127639536e+00
3.6562500000e+00, 3.6866665762e+01, -1.4459360272e+00, -1.6467527572e+01, 2.3488882207e+01, -1.8867611613e+01, -7.8880232099e+00
3.6593750000e+00, 3.6939711613e+01, -1.5054529395e+00, -1.6492100213e+01, 2.3374672309e+01, -1.9045411930e+01, -7.8632453766e+00
3.6625000000e+00, 3.7012396549e+01, -1.5655229326e+00, -1.6516595309e+01, 2.3259179731e+01, -1.9222397795e+01, -7.8384305700e+00
3.6656250000e+00, 3.7084716582e+01, -1.6261434325e+00, -1.6541012743e+01, 2.3142410329e+01, -1.9398559974e+01, -7.8135789069e+00
3.6687500000e+00, 3.7156667738e+01, -1.6873118365e+00, -1.6565352401e+01, 2.3024370025e+01, -1.9573889274e+01, -7.7886905042e+00
3.6718750000e+00, 3.7228246065e+01, -1.7490255132e+00, -1.6589614168e+01, 2.2905064806e+01, -1.9748376548e+01, -7.7637654789e+00
3.6750000000e+00, 3.7299447630e+01, -1.8112818028e+00, -1.6613797930e+01, 2.2784500728e+01, -1.9922012688e+01, -7.7388039482e+00
3.6781250000e+00, 3.7370268517e+01, -1.8740780173e+00, -1.6637903574e+01, 2.2662683910e+01, -2.0094788633e+01, -7.7138060294e+00
3.6812500000e+00, 3.7440704832e+01, -1.9374114403e+00, -1.6661930986e+01, 2.2539620538e+01, -2.0266695363e+01, -7.6887718401e+00
3.6843750000e+00, 3.7510752697e+01, -2.0012793275e+00, -1.6685880053e+01, 2.2415316861e+01, -2.0437723906e+01, -7.6637014980e+00
3.6875000000e+00, 3.7580408257e+01, -2.0656789067e+00, -1.6709750663e+01, 2.2289779193e+01, -2.0607865332e+01, -7.6385951209e+00
3.6906250000e+00, 3.7649667675e+01, -2.1306073778e+00, -1.6733542703e+01, 2.2163013915e+01, -2.0777110756e+01, -7.6134528271e+00
3.6937500000e+00, 3.7718527136e+01, -2.1960619132e+00, -1.6757256062e+01, 2.2035027468e+01, -2.0945451343e+01, -7.5882747345e+00
3.6968750000e+00, 3.7786982843e+01, -2.2620396579e+00, -1.6780890627e+01, 2.1905826358e+01, -2.1112878299e+01, -7.5630609617e+00
3.7000000000e+00, 3.7855031022e+01, -2.3285377294e+00, -1.6804446289e+01, 2.1775417157e+01, -2.1279382882e+01, -7.5378116272e+00
3.7031250000e+00, 3.7922667917e+01, -2.3955532182e+00, -1.6827922935e+01, 2.1643806496e+01, -2.1444956392e+01, -7.5125268498e+00
3.7062500000e+00, 3.7989889796e+01, -2.4630831875e+00, -1.6851320456e+01, 2.1511001070e+01, -2.1609590181e+01, -7.4872067482e+00
3.7093750000e+00, 3.8056692945e+01, -2.5311246739e+00, -1.6874638742e+01, 2.1377007638e+01, -2.1773275648e+01, -7.4618514416e+00
3.7125000000e+00, 3.8123073673e+01, -2.5996746871e+00, -1.6897877683e+01, 2.1241833017e+01, -2.1936004239e+01, -7.4364610492e+00
3.7156250000e+00, 3.8189028311e+01, -2.6687302104e+00, -1.6921037169e+01, 2.1105484091e+01, -2.2097767451e+01, -7.4110356903e+00
3.7187500000e+00, 3.8254553210e+01, -2.7382882005e+00, -1.6944117092e+01, 2.0967967800e+01, -2.2258556829e+01, -7.3855754846e+00
3.7218750000e+00, 3.8319644745e+01, -2.8083455879e+00, -1.6967117344e+01, 2.0829291148e+01, -2.2418363969e+01, -7.3600805517e+00
3.7250000000e+00, 3.8384299311e+01, -2.8788992770e+00, -1.6990037816e+01, 2.0689461199e+01, -2.2577180517e+01, -7.3345510116e+00
3.7281250000e+00, 3.8448513327e+01, -2.9499461463e+00, -1.7012878400e+01, 2.0548485075e+01, -2.2734998171e+01, -7.3089869842e+00
3.7312500000e+00, 3.8512283233e+01, -3.0214830484e+00, -1.7035638990e+01, 2.0406369961e+01, -2.2891808677e+01, -7.2833885897e+00
3.7343750000e+00, 3.8575605493e+01, -3.0935068104e+00, -1.7058319477e+01, 2.0263123100e+01, -2.3047603836e+01, -7.2577559486e+00
3.7375000000e+00, 3.8638476592e+01, -3.1660142338e+00, -1.7080919756e+01, 2.0118751793e+01, -2.3202375499e+01, -7.2320891813e+00
3.7406250000e+00, 3.8700893040e+01, -3.2390020950e+00, -1.7103439720e+01, 1.9973263402e+01, -2.3356115572e+01, -7.2063884086e+00
3.7437500000e+00, 3.8762851369e+01, -3.3124671450e+00, -1.7125879263e+01, 1.9826665344e+01, -2.3508816011e+01, -7.1806537512e+00
3.7468750000e+00, 3.8824348135e+01, -3.3864061101e+00, -1.7148238279e+01, 1.9678965096e+01, -2.3660468827e+01, -7.1548853302e+00
3.7500000000e+00, 3.8885379917e+01, -3.4608156916e+00, -1.7170516664e+01, 1.9530170194e+01, -2.3811066085e+01, -7.1290832668e+00
3.7531250000e+00, 3.8945943318e+01, -3.5356925663e+00, -1.7192714313e+01, 1.9380288228e+01, -2.3960599903e+01, -7.1032476822e+00
3.7562500000e+00, 3.9006034964e+01, -3.6110333865e+00, -1.7214831122e+01, 1.9229326846e+01, -2.4109062455e+01, -7.0773786980e+00
3.7593750000e+00, 3.9065651507e+01, -3.6868347802e+00, -1.7236866986e+01, 1.9077293754e+01, -2.4256445969e+01, -7.0514764358e+00
3.7625000000e+00, 3.9124789622e+01, -3.7630933512e+00, -1.7258821801e+01, 1.8924196710e+01, -2.4402742728e+01, -7.0255410174e+00
3.7656250000e+00, 3.9183446008e+01, -3.8398056795e+00, -1.7280695466e+01, 1.8770043532e+01, -2.4547945073e+01, -6.9995725647e+00
3.7687500000e+00, 3.9241617390e+01, -3.9169683214e+00, -1.7302487876e+01, 1.8614842091e+01, -2.4692045399e+01, -6.9735711998e+00
3.7718750000e+00, 3.9299300516e+01, -3.9945778094e+00, -1.7324198929e+01, 1.8458600312e+01, -2.4835036158e+01, -6.9475370450e+00
3.7750000000e+00, 3.9356492160e+01, -4.0726306527e+00, -1.7345828523e+01, 1.8301326175e+01, -2.4976909860e+01, -6.9214702227e+00
3.7781250000e+00, 3.9413189121e+01, -4.1511233373e+00, -1.7367376557e+01, 1.8143027716e+01, -2.5117659073e+01, -6.8953708555e+00
3.7812500000e+00, 3.9469388225e+01, -4.2300523261e+00, -1.7388842929e+01, 1.7983713020e+01, -2.5257276420e+01, -6.8692390661e+00
3.7843750000e+00, 3.9525086319e+01, -4.3094140592e+00, -1.7410227539e+01, 1.7823390230e+01, -2.5395754584e+01, -6.8430749774e+00
3.7875000000e+00, 3.9580280280e+01, -4.3892049539e+00, -1.7431530285e+01, 1.7662067538e+01, -2.5533086307e+01, -6.8168787123e+00
3.7906250000e+00, 3.9634967009e+01, -4.4694214051e+00, -1.7452751067e+01, 1.7499753190e+01, -2.5669264390e+01, -6.7906503941e+00
3.7937500000e+00, 3.9689143432e+01, -4.5500597854e+00, -1.7473889786e+01, 1.7336455484e+01, -2.5804281691e+01, -6.7643901461e+00
3.7968750000e+00, 3.9742806503e+01, -4.6311164452e+00, -1.7494946343e+01, 1.7172182769e+01, -2.5938131131e+01, -6.7380980918e+00
3.8000000000e+00, 3.9795953202e+01, -4.7125877130e+00, -1.7515920638e+01, 1.7006943444e+01, -2.6070805688e+01, -6.7117743547e+00
3.8031250000e+00, 3.9848580533e+01, -4.7944698955e+00, -1.7536812572e+01, 1.6840745960e+01, -2.6202298404e+01, -6.6854190588e+00
3.8062500000e+00, 3.9900685529e+01, -4.8767592779e+00, -1.7557622048e+01, 1.6673598817e+01, -2.6332602377e+01, -6.6590323278e+00
3.8093750000e+00, 3.9952265250e+01, -4.9594521241e+00, -1.7578348968e+01, 1.6505510567e+01, -2.6461710771e+01, -6.6326142859e+00
3.8125000000e+00, 4.0003316780e+01, -5.0425446766e+00, -1.7598993234e+01, 1.6336489807e+01, -2.6589616808e+01, -6.6061650572e+00
3.8156250000e+00, 4.0053837234e+01, -5.1260331571e+00, -1.7619554749e+01, 1.6166545187e+01, -2.6716313774e+01, -6.5796847662e+00
3.8187500000e+00, 4.0103823751e+01, -5.2099137666e+00, -1.7640033416e+01, 1.5995685403e+01, -2.6841795016e+01, -6.5531735374e+00
3.8218750000e+00, 4.0153273498e+01, -5.2941826851e+00, -1.7660429139e+01, 1.5823919200e+01, -2.6966053944e+01, -6.5266314954e+00
3.8250000000e+00, 4.0202183671e+01, -5.3788360727e+00, -1.7680741823e+01, 1.5651255369e+01, -2.7089084031e+01, -6.5000587649e+00
3.8281250000e+00, 4.0250551492e+01, -5.4638700690e+00, -1.7700971371e+01, 1.5477702749e+01, -2.7210878814e+01, -6.4734554711e+00
3.8312500000e+00, 4.0298374212e+01, -5.5492807937e+00, -1.7721117689e+01, 1.5303270226e+01, -2.7331431891e+01, -6.4468217389e+00
3.8343750000e+00, 4.0345649108e+01, -5.6350643466e+00, -1.7741180682e+01, 1.5127966732e+01, -2.7450736928e+01, -6.4201576936e+00
3.8375000000e+00, 4.0392373487e+01, -5.7212168080e+00, -1.7761160255e+01, 1.4951801243e+01, -2.7568787651e+01, -6.3934634605e+00
3.8406250000e+00, 4.0438544683e+01, -5.8077342388e+00, -1.7781056315e+01, 1.4774782782e+01, -2.7685577853e+01, -6.3667391652e+00
3.8437500000e+00, 4.0484160059e+01, -5.8946126806e+00, -1.7800868768e+01, 1.4596920416e+01, -2.7801101393e+01, -6.3399849334e+00
3.8468750000e+00, 4.0529217007e+01, -5.9818481562e+00, -1.7820597521e+01, 1.4418223257e+01, -2.7915352191e+01, -6.3132008907e+00
3.8500000000e+00, 4.0573712946e+01, -6.0694366695e+00, -1.7840242481e+01, 1.4238700458e+01, -2.8028324237e+01, -6.2863871633e+00
3.8531250000e+00, 4.0617645325e+01, -6.1573742057e+00, -1.7859803556e+01, 1.4058361219e+01, -2.8140011585e+01, -6.2595438771e+00
3.8562500000e+00, 4.0661011621e+01, -6.2456567318e+00, -1.7879280653e+01, 1.3877214781e+01, -2.8250408356e+01, -6.2326711583e+00
3.8593750000e+00, 4.0703809341e+01, -6.3342801966e+00, -1.7898673681e+01, 1.3695270427e+01, -2.8359508735e+01, -6.2057691334e+00
3.8625000000e+00, 4.0746036021e+01, -6.4232405309e+00, -1.7917982550e+01, 1.3512537482e+01, -2.8467306976e+01, -6.1788379288e+00
3.8656250000e+00, 4.0787689225e+01, -6.5125336478e+00, -1.7937207168e+01, 1.3329025313e+01, -2.8573797401e+01, -6.1518776712e+00
3.8687500000e+00, 4.0828766548e+01, -6.6021554428e+00, -1.7956347444e+01, 1.3144743328e+01, -2.8678974396e+01, -6.1248884872e+00
3.8718750000e+00, 4.0869265613e+01, -6.6921017941e+00, -1.7975403290e+01, 1.2959700974e+01, -2.8782832419e+01, -6.0978705039e+00
3.8750000000e+00, 4.0909184075e+01, -6.7823685628e+00, -1.7994374614e+01, 1.2773907740e+01, -2.8885365993e+01, -6.0708238483e+00
3.8781250000e+00, 4.0948519616e+01, -6.8729515931e+00, -1.8013261329e+01, 1.2587373153e+01, -2.8986569709e+01, -6.0437486474e+00
3.8812500000e+00, 4.0987269950e+01, -6.9638467126e+00, -1.8032063344e+01, 1.2400106779e+01, -2.9086438228e+01, -6.0166450288e+00
3.8843750000e+00, 4.1025432819e+01, -7.0550497322e+00, -1.8050780573e+01, 1.2212118223e+01, -2.9184966281e+01, -5.9895131197e+00
3.8875000000e+00, 4.1063005998e+01, -7.1465564468e+00, -1.8069412926e+01, 1.2023417128e+01, -2.9282148664e+01, -5.9623530477e+00
